SLAMBench Report run started:	2018-02-18 01:24:21

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1026	1311867204.6541819572	0.0966608822	0.0809182856	0.1207853556	0.0058175693	0.0106370000	0.0004930000	0.0046070000	0.0000010000	0.0000080000	0.0011110000	39180797	96830484	509673472	3.9035685062	3.9060614109	3.8781247139
1027	1311867204.6871540546	0.0965815410	0.0809335370	0.1207853556	0.0058150903	0.0086790000	0.0004300000	0.0040600000	0.0000050000	0.0000050000	0.0012600000	39184469	96830484	509673472	3.9035043716	3.9050431252	3.8781507015
1028	1311867204.7225689888	0.0977956131	0.0809499398	0.1207853556	0.0058146926	0.0070730000	0.0004030000	0.0033110000	0.0000010000	0.0000040000	0.0009830000	39188253	96830484	509673472	3.9023857117	3.9052228928	3.8785161972
1029	1311867204.7539510727	0.0986119509	0.0809671041	0.1207853556	0.0058121486	0.0089200000	0.0003980000	0.0043190000	0.0000040000	0.0000040000	0.0018020000	39191925	96830484	509673472	3.9003427029	3.9034445286	3.8788716793
1030	1311867204.7878720760	0.0982266963	0.0809838610	0.1207853556	0.0058103907	0.0080810000	0.0003990000	0.0043370000	0.0000010000	0.0000040000	0.0009810000	39195653	96830484	509673472	3.8997147083	3.9016430378	3.8796219826
1031	1311867204.8227200508	0.0980867743	0.0810004496	0.1207853556	0.0058082394	0.0072490000	0.0003940000	0.0032780000	0.0000040000	0.0000040000	0.0012350000	39199381	96830484	509673472	3.8998379707	3.9015712738	3.8810942173
1032	1311867204.8542668819	0.0969515815	0.0810159062	0.1207853556	0.0058079488	0.0080550000	0.0003940000	0.0043250000	0.0000010000	0.0000040000	0.0009780000	39203053	96830484	509673472	3.9001798630	3.8993332386	3.8821060658
1033	1311867204.8864960670	0.0971724167	0.0810315465	0.1207853556	0.0058057912	0.0088830000	0.0003940000	0.0043240000	0.0000030000	0.0000030000	0.0018040000	39206725	96830484	509673472	3.8991038799	3.8963310719	3.8832025528
1034	1311867204.9220221043	0.0984548032	0.0810483969	0.1207853556	0.0058032140	0.0066900000	0.0003970000	0.0029480000	0.0000000000	0.0000040000	0.0009820000	39210509	96830484	509673472	3.8972442150	3.8949885368	3.8844296932
1035	1311867204.9542920589	0.0990834311	0.0810658220	0.1207853556	0.0058005665	0.0083120000	0.0003940000	0.0043110000	0.0000040000	0.0000040000	0.0012500000	39214181	96830484	509673472	3.8960978985	3.8937392235	3.8854169846
1036	1311867204.9865999222	0.0974477232	0.0810816347	0.1207853556	0.0057994465	0.0100610000	0.0005020000	0.0039270000	0.0000010000	0.0000090000	0.0011180000	39217853	96830484	509673472	3.8976390362	3.8903646469	3.8861458302
1037	1311867205.0227239132	0.0975286141	0.0810974948	0.1207853556	0.0058006701	0.0095030000	0.0004200000	0.0043810000	0.0000050000	0.0000040000	0.0018330000	39221637	96830484	509673472	3.8975603580	3.8886232376	3.8869063854
1038	1311867205.0550808907	0.0969939679	0.0811128094	0.1207853556	0.0058144474	0.0063450000	0.0003960000	0.0025860000	0.0000010000	0.0000040000	0.0009890000	39225365	96830484	509673472	3.8979394436	3.8884406090	3.8877363205
1039	1311867205.0880999565	0.0972967818	0.0811283858	0.1207853556	0.0058119728	0.0083280000	0.0003940000	0.0042980000	0.0000030000	0.0000040000	0.0012480000	39228925	96830484	509673472	3.8970725536	3.8856272697	3.8885710239
1040	1311867205.1232450008	0.0993930101	0.0811459480	0.1207853556	0.0058120948	0.0092190000	0.0005280000	0.0027920000	0.0000010000	0.0000100000	0.0011510000	39232709	96830484	509673472	3.8951406479	3.8845577240	3.8892745972
1041	1311867205.1545319557	0.0983368978	0.0811624619	0.1207853556	0.0058179011	0.0086390000	0.0004170000	0.0033350000	0.0000060000	0.0000050000	0.0018400000	39236325	96830484	509673472	3.8977577686	3.8835973740	3.8900182247
1042	1311867205.1863510609	0.0980825499	0.0811787000	0.1207853556	0.0058248297	0.0081270000	0.0004060000	0.0042960000	0.0000000000	0.0000040000	0.0010050000	39239997	96830484	509673472	3.8977396488	3.8808426857	3.8907365799
1043	1311867205.2223129272	0.0988252684	0.0811956190	0.1207853556	0.0058239571	0.0093330000	0.0004890000	0.0031300000	0.0000090000	0.0000070000	0.0013710000	39243781	96830484	509673472	3.8966166973	3.8789894581	3.8912847042
1044	1311867205.2541849613	0.0974420458	0.0812111807	0.1207853556	0.0058222973	0.0086190000	0.0004210000	0.0043370000	0.0000000000	0.0000050000	0.0010120000	39247453	96830484	509673472	3.8981301785	3.8773450851	3.8919494152
1045	1311867205.2880499363	0.0979669392	0.0812272149	0.1207853556	0.0058198894	0.0077560000	0.0003960000	0.0031320000	0.0000040000	0.0000040000	0.0018300000	39251181	96830484	509673472	3.8975546360	3.8754589558	3.8928697109
1046	1311867205.3218879700	0.0981276333	0.0812433721	0.1207853556	0.0058184257	0.0080540000	0.0003790000	0.0042790000	0.0000010000	0.0000040000	0.0009990000	39254853	96830484	509673472	3.8970203400	3.8730468750	3.8935782909
1047	1311867205.3542900085	0.0980816483	0.0812594545	0.1207853556	0.0058231946	0.0082880000	0.0003790000	0.0042550000	0.0000040000	0.0000040000	0.0012570000	39258581	96830484	509673472	3.8969836235	3.8714528084	3.8945202827
1048	1311867205.3862779140	0.0988090634	0.0812762003	0.1207853556	0.0058304059	0.0080420000	0.0003800000	0.0042720000	0.0000000000	0.0000030000	0.0009980000	39262253	96830484	509673472	3.8956918716	3.8702147007	3.8955616951
1049	1311867205.4225649834	0.0985695869	0.0812926859	0.1207853556	0.0058338282	0.0088700000	0.0004900000	0.0023490000	0.0000080000	0.0000080000	0.0020130000	39266037	96830484	509673472	3.8949811459	3.8681585789	3.8960709572
1050	1311867205.4540419579	0.0982266739	0.0813088135	0.1207853556	0.0058357716	0.0075530000	0.0004040000	0.0032740000	0.0000000000	0.0000050000	0.0010140000	39269709	96830484	509673472	3.8953864574	3.8674993515	3.8969931602
1051	1311867205.4865119457	0.0979457870	0.0813246432	0.1207853556	0.0058366364	0.0083230000	0.0003790000	0.0042500000	0.0000030000	0.0000030000	0.0012630000	39273381	96830484	509673472	3.8940851688	3.8655302525	3.8981325626
1052	1311867205.5230340958	0.0973246396	0.0813398523	0.1207853556	0.0058470564	0.0106940000	0.0004940000	0.0045500000	0.0000010000	0.0000090000	0.0011310000	39277165	96830484	509673472	3.8937840462	3.8634212017	3.8988869190
1053	1311867205.5542900562	0.0984787419	0.0813561286	0.1207853556	0.0058688687	0.0095690000	0.0004070000	0.0043180000	0.0000050000	0.0000050000	0.0018590000	39280837	96830484	509673472	3.8919107914	3.8639922142	3.8998770714
1054	1311867205.5866839886	0.0980061814	0.0813719256	0.1207853556	0.0058661326	0.0081080000	0.0003970000	0.0042630000	0.0000010000	0.0000050000	0.0009980000	39284509	96830484	509673472	3.8915088177	3.8627738953	3.9011230469
1055	1311867205.6226179600	0.0982704684	0.0813879432	0.1207853556	0.0058684104	0.0062770000	0.0003840000	0.0022140000	0.0000040000	0.0000040000	0.0012710000	39288293	96830484	509673472	3.8889851570	3.8592805862	3.9020082951
1056	1311867205.6555979252	0.0995797589	0.0814051703	0.1207853556	0.0058667625	0.0073460000	0.0003830000	0.0035550000	0.0000010000	0.0000040000	0.0010080000	39291965	96830484	509673472	3.8862345219	3.8576979637	3.9028620720
1057	1311867205.6902959347	0.0985518172	0.0814213922	0.1207853556	0.0058642606	0.0087530000	0.0004390000	0.0023260000	0.0000080000	0.0000070000	0.0020060000	39295749	96830484	509673472	3.8868947029	3.8559701443	3.9036126137
1058	1311867205.7222061157	0.0981434286	0.0814371976	0.1207853556	0.0058615215	0.0086350000	0.0004150000	0.0042840000	0.0000000000	0.0000050000	0.0010200000	39299421	96830484	509673472	3.8861043453	3.8529551029	3.9041285515
1059	1311867205.7548348904	0.0979448706	0.0814527856	0.1207853556	0.0058590353	0.0084540000	0.0003830000	0.0042400000	0.0000030000	0.0000040000	0.0012810000	39303149	96830484	509673472	3.8852889538	3.8508162498	3.9043862820
1060	1311867205.7906379700	0.0987962484	0.0814691473	0.1207853556	0.0058570903	0.0074200000	0.0003740000	0.0035350000	0.0000000000	0.0000040000	0.0010200000	39306877	96830484	509673472	3.8837356567	3.8494081497	3.9052841663
1061	1311867205.8232109547	0.0977221578	0.0814844659	0.1207853556	0.0058680060	0.0089980000	0.0003750000	0.0042270000	0.0000030000	0.0000030000	0.0018660000	39310605	96830484	509673472	3.8838686943	3.8461158276	3.9056394100
1062	1311867205.8554759026	0.0983918756	0.0815003862	0.1207853556	0.0058704440	0.0080810000	0.0003740000	0.0042010000	0.0000000000	0.0000040000	0.0010180000	39314333	96830484	509673472	3.8823633194	3.8452060223	3.9062252045
1063	1311867205.8905880451	0.0993566886	0.0815171843	0.1207853556	0.0058702432	0.0083530000	0.0003670000	0.0042010000	0.0000030000	0.0000030000	0.0012680000	39318005	96830484	509673472	3.8806049824	3.8445038795	3.9065418243
1064	1311867205.9223020077	0.0981775969	0.0815328425	0.1207853556	0.0058786634	0.0108690000	0.0004710000	0.0045010000	0.0000010000	0.0000080000	0.0011630000	39321677	96830484	509673472	3.8813166618	3.8427288532	3.9068980217
1065	1311867205.9544939995	0.0981957912	0.0815484885	0.1207853556	0.0058763591	0.0083170000	0.0004030000	0.0029230000	0.0000050000	0.0000040000	0.0018900000	39325349	96830484	509673472	3.8804471493	3.8406474590	3.9072296619
1066	1311867205.9905850887	0.1001716629	0.0815659587	0.1207853556	0.0058852692	0.0067900000	0.0003770000	0.0028640000	0.0000000000	0.0000050000	0.0010110000	39329189	96830484	509673472	3.8780646324	3.8406798840	3.9077897072
1067	1311867206.0259850025	0.0996780321	0.0815829334	0.1207853556	0.0058860362	0.0095630000	0.0004760000	0.0030780000	0.0000270000	0.0000090000	0.0014040000	39332917	96830484	509673472	3.8785905838	3.8407042027	3.9078550339
1068	1311867206.0604250431	0.0998595804	0.0816000464	0.1207853556	0.0058927433	0.0086040000	0.0004720000	0.0037160000	0.0000010000	0.0000060000	0.0010420000	39336589	96830484	509673472	3.8768215179	3.8365764618	3.9080085754
1069	1311867206.0903289318	0.0992846936	0.0816165896	0.1207853556	0.0058902475	0.0090300000	0.0003800000	0.0042210000	0.0000030000	0.0000040000	0.0018740000	39340205	96830484	509673472	3.8768696785	3.8339810371	3.9080090523
1070	1311867206.1227540970	0.0983514264	0.0816322296	0.1207853556	0.0058877584	0.0081330000	0.0003750000	0.0042030000	0.0000010000	0.0000040000	0.0010190000	39343877	96830484	509673472	3.8783519268	3.8327059746	3.9084136486
1071	1311867206.1546130180	0.0988569334	0.0816483124	0.1207853556	0.0058852078	0.0108940000	0.0004700000	0.0041630000	0.0000080000	0.0000080000	0.0014430000	39347549	96830484	509673472	3.8772945404	3.8298888206	3.9080350399
1072	1311867206.1903800964	0.0992899686	0.0816647692	0.1207853556	0.0058864517	0.0091020000	0.0004810000	0.0027300000	0.0000010000	0.0000080000	0.0011740000	39351389	96830484	509673472	3.8761966228	3.8275589943	3.9081273079
1073	1311867206.2239561081	0.0996051654	0.0816814890	0.1207853556	0.0058844638	0.0091460000	0.0004010000	0.0038320000	0.0000050000	0.0000050000	0.0019050000	39355117	96830484	509673472	3.8758504391	3.8268203735	3.9079484940
1074	1311867206.2553579807	0.0995113254	0.0816980904	0.1207853556	0.0058831652	0.0078310000	0.0003800000	0.0038780000	0.0000000000	0.0000030000	0.0010240000	39358733	96830484	509673472	3.8752381802	3.8245551586	3.9075520039
1075	1311867206.2904770374	0.0999927223	0.0817151086	0.1207853556	0.0058804615	0.0084410000	0.0003780000	0.0042140000	0.0000040000	0.0000030000	0.0012920000	39362461	96830484	509673472	3.8737692833	3.8219747543	3.9072363377
1076	1311867206.3222041130	0.1009351388	0.0817329711	0.1207853556	0.0058779677	0.0169710000	0.0005790000	0.0047330000	0.0000010000	0.0000150000	0.0015890000	39366077	96830484	509673472	3.8724188805	3.8216245174	3.9067304134
1077	1311867206.3542530537	0.1014036685	0.0817512355	0.1207853556	0.0058763476	0.0128670000	0.0005870000	0.0032810000	0.0000150000	0.0000160000	0.0025640000	39369805	96830484	509673472	3.8709933758	3.8197765350	3.9063692093
1078	1311867206.3900070190	0.1001880914	0.0817683383	0.1207853556	0.0058758369	0.0076760000	0.0004170000	0.0026080000	0.0000010000	0.0000060000	0.0010730000	39373533	96830484	509673472	3.8719930649	3.8171670437	3.9063401222
1079	1311867206.4220259190	0.1005316451	0.0817857278	0.1207853556	0.0058749416	0.0086630000	0.0003880000	0.0042310000	0.0000040000	0.0000030000	0.0012910000	39377205	96830484	509673472	3.8715908527	3.8164098263	3.9061808586
1080	1311867206.4542310238	0.0994680747	0.0818021004	0.1207853556	0.0058724101	0.0076290000	0.0003830000	0.0035270000	0.0000000000	0.0000040000	0.0010410000	39380933	96830484	509673472	3.8724522591	3.8146080971	3.9061820507
1081	1311867206.4905378819	0.1000379324	0.0818189698	0.1207853556	0.0058778148	0.0161770000	0.0005740000	0.0029370000	0.0000150000	0.0000150000	0.0026270000	39384661	96830484	509673472	3.8708777428	3.8117794991	3.9061152935
1082	1311867206.5250329971	0.1007626206	0.0818364778	0.1207853556	0.0058793026	0.0084790000	0.0004360000	0.0026700000	0.0000010000	0.0000080000	0.0011010000	39388445	96830484	509673472	3.8696143627	3.8093419075	3.9060235023
1083	1311867206.5539300442	0.0992946178	0.0818525979	0.1207853556	0.0058839543	0.0100860000	0.0004720000	0.0031090000	0.0000120000	0.0000100000	0.0014490000	39392061	96830484	509673472	3.8713800907	3.8068675995	3.9059345722
1084	1311867206.5921130180	0.0988116041	0.0818682428	0.1207853556	0.0058832011	0.0071580000	0.0004030000	0.0018980000	0.0000010000	0.0000050000	0.0011020000	39395845	96830484	509673472	3.8721530437	3.8055701256	3.9055457115
1085	1311867206.6226360798	0.1015166938	0.0818863519	0.1207853556	0.0058967674	0.0079900000	0.0004380000	0.0028770000	0.0000040000	0.0000040000	0.0018740000	39399461	96830484	509673472	3.8691773415	3.8035163879	3.9054503441
1086	1311867206.6566751003	0.1001867205	0.0819032031	0.1207853556	0.0058950873	0.0081910000	0.0003770000	0.0042100000	0.0000000000	0.0000030000	0.0010300000	39403189	96830484	509673472	3.8701148033	3.8014855385	3.9052877426
1087	1311867206.6945209503	0.1004237682	0.0819202414	0.1207853556	0.0058928988	0.0100370000	0.0004660000	0.0029900000	0.0000100000	0.0000090000	0.0014630000	39407029	96830484	509673472	3.8700916767	3.8011331558	3.9048600197
1088	1311867206.7248480320	0.0989798680	0.0819359212	0.1207853556	0.0059015713	0.0072730000	0.0004020000	0.0025790000	0.0000010000	0.0000060000	0.0010540000	39410645	96830484	509673472	3.8706619740	3.7978930473	3.9045689106
1089	1311867206.7587969303	0.1017667800	0.0819541313	0.1207853556	0.0059477356	0.0074420000	0.0003800000	0.0025310000	0.0000040000	0.0000040000	0.0019070000	39414429	96830484	509673472	3.8687355518	3.7973768711	3.9041836262
1090	1311867206.7902839184	0.1003303081	0.0819709902	0.1207853556	0.0059659613	0.0065410000	0.0003700000	0.0025060000	0.0000000000	0.0000040000	0.0010350000	39418101	96830484	509673472	3.8689475060	3.7957773209	3.9034664631
1091	1311867206.8229770660	0.1006659195	0.0819881258	0.1207853556	0.0059638694	0.0067750000	0.0003730000	0.0025220000	0.0000040000	0.0000040000	0.0012850000	39421773	96830484	509673472	3.8680675030	3.7940373421	3.9028651714
1092	1311867206.8605449200	0.0999876931	0.0820046089	0.1207853556	0.0059612749	0.0061840000	0.0003750000	0.0021720000	0.0000010000	0.0000030000	0.0010380000	39425557	96830484	509673472	3.8680059910	3.7910046577	3.9022152424
1093	1311867206.8907771111	0.0990296826	0.0820201854	0.1207853556	0.0059597932	0.0091260000	0.0003730000	0.0041710000	0.0000040000	0.0000030000	0.0018970000	39429173	96830484	509673472	3.8692853451	3.7906756401	3.9015336037
1094	1311867206.9225020409	0.1006272808	0.0820371937	0.1207853556	0.0059571897	0.0101350000	0.0004660000	0.0034320000	0.0000010000	0.0000100000	0.0011950000	39432845	96830484	509673472	3.8669748306	3.7884187698	3.9010455608
1095	1311867206.9592480659	0.1012530401	0.0820547424	0.1207853556	0.0059553998	0.0090780000	0.0003960000	0.0042450000	0.0000050000	0.0000050000	0.0013110000	39436685	96830484	509673472	3.8661484718	3.7852616310	3.9005429745
1096	1311867206.9948680401	0.1011963040	0.0820722073	0.1207853556	0.0059658997	0.0068520000	0.0003710000	0.0028410000	0.0000010000	0.0000040000	0.0010510000	39440413	96830484	509673472	3.8663020134	3.7834348679	3.9001352787
1097	1311867207.0247550011	0.1017554477	0.0820901501	0.1207853556	0.0059683226	0.0069490000	0.0003700000	0.0021540000	0.0000030000	0.0000030000	0.0019160000	39444085	96830484	509673472	3.8666512966	3.7823998928	3.8999752998
1098	1311867207.0597259998	0.1020877361	0.0821083629	0.1207853556	0.0059658141	0.0080000000	0.0003760000	0.0038320000	0.0000010000	0.0000040000	0.0010470000	39447869	96830484	509673472	3.8657283783	3.7798936367	3.8997313976
1099	1311867207.0942800045	0.1010746583	0.0821256206	0.1207853556	0.0059708852	0.0067810000	0.0003680000	0.0024960000	0.0000040000	0.0000040000	0.0013260000	39451541	96830484	509673472	3.8668246269	3.7771115303	3.8995413780
1100	1311867207.1229140759	0.0999860689	0.0821418574	0.1207853556	0.0059733461	0.0064850000	0.0003650000	0.0024770000	0.0000000000	0.0000050000	0.0010600000	39455101	96830484	509673472	3.8687789440	3.7766931057	3.8992576599
1101	1311867207.1583549976	0.1024895310	0.0821603385	0.1207853556	0.0059794823	0.0080730000	0.0003690000	0.0031400000	0.0000040000	0.0000040000	0.0019350000	39458885	96830484	509673472	3.8661539555	3.7740459442	3.8993294239
1102	1311867207.1904919147	0.1008876339	0.0821773324	0.1207853556	0.0059791836	0.0082250000	0.0003680000	0.0041290000	0.0000010000	0.0000040000	0.0010640000	39462501	96830484	509673472	3.8675267696	3.7724850178	3.8990008831
1103	1311867207.2226181030	0.1016787887	0.0821950128	0.1207853556	0.0059778118	0.0071340000	0.0003660000	0.0028200000	0.0000030000	0.0000040000	0.0013290000	39466229	96830484	509673472	3.8666517735	3.7714045048	3.8991773129
1104	1311867207.2604830265	0.1009264812	0.0822119797	0.1207853556	0.0059764934	0.0061620000	0.0003690000	0.0021380000	0.0000010000	0.0000040000	0.0010550000	39470069	96830484	509673472	3.8671567440	3.7696931362	3.8992531300
1105	1311867207.2926900387	0.1000227854	0.0822280981	0.1207853556	0.0059768048	0.0090730000	0.0003730000	0.0041350000	0.0000040000	0.0000030000	0.0019420000	39473741	96830484	509673472	3.8674898148	3.7667427063	3.8996152878
1106	1311867207.3235239983	0.1007023081	0.0822448017	0.1207853556	0.0059806716	0.0109910000	0.0004570000	0.0044200000	0.0000010000	0.0000080000	0.0012220000	39477357	96830484	509673472	3.8665437698	3.7651536465	3.9001495838
1107	1311867207.3597478867	0.1006278247	0.0822614079	0.1207853556	0.0059784096	0.0073090000	0.0003980000	0.0022030000	0.0000040000	0.0000050000	0.0013600000	39481197	96830484	509673472	3.8661994934	3.7647874355	3.9006292820
1108	1311867207.3901309967	0.1002754197	0.0822776660	0.1207853556	0.0059793514	0.0095110000	0.0004620000	0.0023490000	0.0000010000	0.0000100000	0.0013540000	39484813	96830484	509673472	3.8656101227	3.7619900703	3.9010977745
1109	1311867207.4227840900	0.1001575515	0.0822937885	0.1207853556	0.0059767540	0.0080470000	0.0003930000	0.0023140000	0.0000050000	0.0000050000	0.0019770000	39488485	96830484	509673472	3.8643920422	3.7608678341	3.9010920525
1110	1311867207.4586789608	0.1002386585	0.0823099551	0.1207853556	0.0059763127	0.0066000000	0.0003710000	0.0024760000	0.0000000000	0.0000030000	0.0010630000	39492269	96830484	509673472	3.8639988899	3.7602841854	3.9017622471
1111	1311867207.4927639961	0.1003206670	0.0823261663	0.1207853556	0.0059743714	0.0067880000	0.0003670000	0.0024780000	0.0000030000	0.0000030000	0.0013160000	39495997	96830484	509673472	3.8623905182	3.7570960522	3.9019417763
