SLAMBench Report run started:	2018-02-18 10:51:51

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
346	13.8000000000	0.0097887637	0.0051207375	0.0107106166	0.0097226834	0.6179350000	0.1124090000	0.0446230000	0.0000010000	0.4584780000	0.0018390000	114009243	0	402718720	3.8501253128	4.0116505623	4.1502170563
347	13.8400000000	0.0098979762	0.0051345047	0.0107106166	0.0097086677	0.6602580000	0.1123920000	0.0510480000	0.0367460000	0.4576400000	0.0018460000	114012019	0	402718720	3.8491096497	4.0115370750	4.1473431587
348	13.8800000000	0.0099711632	0.0051484032	0.0107106166	0.0096951743	0.6690440000	0.1083700000	0.1001310000	0.0000000000	0.4581190000	0.0018420000	114014795	0	402718720	3.8480529785	4.0112171173	4.1447124481
349	13.9200000000	0.0098346574	0.0051618308	0.0107106166	0.0096829929	1.1511470000	0.1123640000	0.0710190000	0.0366760000	0.4575390000	0.4729770000	114017571	0	402718720	3.8471574783	4.0106983185	4.1419034004
350	13.9600000000	0.0098660877	0.0051752716	0.0107106166	0.0096729744	0.6305820000	0.1083080000	0.0613440000	0.0000000000	0.4585020000	0.0018460000	114020347	0	402718720	3.8463683128	4.0104084015	4.1386771202
351	14.0000000000	0.0099248458	0.0051888031	0.0107106166	0.0096623864	0.6709120000	0.1123210000	0.0620170000	0.0365290000	0.4576230000	0.0018400000	114023123	0	402718720	3.8455882072	4.0099081993	4.1358728409
352	14.0400000000	0.0100966645	0.0052027459	0.0107106166	0.0096557909	0.6438430000	0.1122880000	0.0707370000	0.0000000000	0.4583900000	0.0018390000	114025899	0	402718720	3.8447630405	4.0097489357	4.1327924728
353	14.0800000000	0.0099903708	0.0052163086	0.0107106166	0.0096475658	1.1952190000	0.1458710000	0.0833100000	0.0371940000	0.4552310000	0.4730190000	114028675	0	402718720	3.8441095352	4.0093722343	4.1300191879
354	14.1200000000	0.0098447576	0.0052293833	0.0107106166	0.0096363588	0.6277330000	0.1122730000	0.0560170000	0.0000010000	0.4570070000	0.0018450000	114031451	0	402718720	3.8429872990	4.0094957352	4.1270804405
355	14.1600000000	0.0100034932	0.0052428315	0.0107106166	0.0096228985	0.6890540000	0.1121740000	0.0834880000	0.0371330000	0.4538180000	0.0018410000	114034227	0	402718720	3.8421750069	4.0095210075	4.1246795654
356	14.2000000000	0.0099483738	0.0052560493	0.0107106166	0.0096094524	0.6157850000	0.1121420000	0.0425250000	0.0000000000	0.4586850000	0.0018350000	114037003	0	402718720	3.8412659168	4.0093188286	4.1219320297
357	14.2400000000	0.0098883091	0.0052690248	0.0107106166	0.0095961620	1.1427560000	0.1121520000	0.0619830000	0.0364630000	0.4583190000	0.4732440000	114039779	0	402718720	3.8406033516	4.0095238686	4.1192955971
358	14.2800000000	0.0102272211	0.0052828745	0.0107106166	0.0095866900	0.6533900000	0.1120710000	0.0790940000	0.0000010000	0.4598020000	0.0018260000	114042555	0	402718720	3.8399188519	4.0099773407	4.1172780991
359	14.3200000000	0.0101762209	0.0052965050	0.0107106166	0.0095798685	0.6621230000	0.1120610000	0.0530170000	0.0363810000	0.4582190000	0.0018310000	114045331	0	402718720	3.8395137787	4.0089612007	4.1146821976
360	14.3600000000	0.0101793399	0.0053100685	0.0107106166	0.0095676164	0.6467790000	0.1248330000	0.0650500000	0.0000000000	0.4541790000	0.0020700000	114048107	0	402718720	3.8393173218	4.0080013275	4.1123914719
361	14.4000000000	0.0101343095	0.0053234320	0.0107106166	0.0095644324	1.1631110000	0.1298250000	0.0624580000	0.0369590000	0.4592700000	0.4739870000	114050883	0	402718720	3.8386554718	4.0078334808	4.1101136208
362	14.4400000000	0.0102178203	0.0053369524	0.0107106166	0.0095535331	0.6294020000	0.1119240000	0.0530650000	0.0000010000	0.4619790000	0.0018340000	114053659	0	402718720	3.8382701874	4.0079197884	4.1073093414
363	14.4800000000	0.0100627681	0.0053499712	0.0107106166	0.0095407961	0.7046550000	0.1355300000	0.0712340000	0.0368630000	0.4585790000	0.0018350000	114056435	0	402718720	3.8377678394	4.0070166588	4.1052217484
364	14.5200000000	0.0101859439	0.0053632568	0.0107106166	0.0095326141	0.6398640000	0.1119240000	0.0615920000	0.0000010000	0.4639000000	0.0018390000	114059211	0	402718720	3.8374266624	4.0067429543	4.1028256416
365	14.5600000000	0.0103943078	0.0053770405	0.0107106166	0.0095221425	1.1377560000	0.1079330000	0.0522950000	0.0364720000	0.4629630000	0.4774860000	114061987	0	402718720	3.8367621899	4.0074558258	4.1003327370
366	14.6000000000	0.0103192786	0.0053905439	0.0107106166	0.0095129524	0.6486160000	0.1118830000	0.0701970000	0.0000000000	0.4640780000	0.0018520000	114064763	0	402718720	3.8368313313	4.0074687004	4.0979933739
367	14.6400000000	0.0102774538	0.0054038597	0.0107106166	0.0095042212	0.6790830000	0.1079140000	0.0693140000	0.0359040000	0.4634990000	0.0018390000	114067539	0	402718720	3.8365910053	4.0061740875	4.0955958366
368	14.6800000000	0.0102310227	0.0054169770	0.0107106166	0.0094948848	0.6546850000	0.1079340000	0.0781080000	0.0000010000	0.4661740000	0.0018500000	114070315	0	402718720	3.8362102509	4.0055642128	4.0932292938
369	14.7200000000	0.0103246039	0.0054302768	0.0107106166	0.0094857717	1.1721290000	0.1296620000	0.0546020000	0.0363440000	0.4650950000	0.4857310000	114073091	0	402718720	3.8354578018	4.0056185722	4.0908336639
370	14.7600000000	0.0102733616	0.0054433663	0.0107106166	0.0094736861	0.7010640000	0.1445620000	0.0714930000	0.0000000000	0.4825410000	0.0018510000	114075867	0	402718720	3.8352262974	4.0058808327	4.0887088776
371	14.8000000000	0.0102046961	0.0054562000	0.0107106166	0.0094612159	0.7206990000	0.1112290000	0.1042170000	0.0366660000	0.4661090000	0.0018490000	114078643	0	402718720	3.8344433308	4.0063872337	4.0860219002
372	14.8400000000	0.0104899118	0.0054697315	0.0107106166	0.0094544823	0.6404230000	0.1078580000	0.0608740000	0.0000010000	0.4692210000	0.0018530000	114081419	0	402718720	3.8338811398	4.0066270828	4.0830821991
373	14.8800000000	0.0103619024	0.0054828473	0.0107106166	0.0094479081	1.1814390000	0.1270630000	0.0710310000	0.0365930000	0.4638020000	0.4823240000	114084195	0	402718720	3.8337049484	4.0069141388	4.0803518295
374	14.9200000000	0.0103840791	0.0054959522	0.0107106166	0.0094524587	0.6371230000	0.1117630000	0.0526850000	0.0000000000	0.4702130000	0.0018380000	114086971	0	402718720	3.8329877853	4.0073075294	4.0780243874
375	14.9600000000	0.0105133327	0.0055093318	0.0107106166	0.0094656813	0.6666190000	0.1079130000	0.0519390000	0.0355960000	0.4687510000	0.0017910000	114089747	0	402718720	3.8320598602	4.0062427521	4.0760197639
376	15.0000000000	0.0104909949	0.0055225809	0.0107106166	0.0094562725	0.6544390000	0.1118350000	0.0610730000	0.0000000000	0.4783430000	0.0024800000	114092523	0	402718720	3.8319203854	4.0056867599	4.0737385750
377	15.0400000000	0.0103850951	0.0055354789	0.0107106166	0.0094442143	1.2314200000	0.1443620000	0.0825790000	0.0464710000	0.4738210000	0.4835610000	114095299	0	402718720	3.8306221962	4.0066347122	4.0712919235
378	15.0800000000	0.0105696674	0.0055487968	0.0107106166	0.0094538530	0.6596020000	0.1259920000	0.0602730000	0.0000000000	0.4708590000	0.0018310000	114098075	0	402718720	3.8304834366	4.0063552856	4.0685153008
379	15.1200000000	0.0108478656	0.0055627785	0.0108478656	0.0094495986	0.6717980000	0.1119840000	0.0524520000	0.0363920000	0.4684950000	0.0018290000	114100851	0	402718720	3.8302266598	4.0055985451	4.0661263466
380	15.1600000000	0.0105833579	0.0055759906	0.0108478656	0.0094371616	0.6695380000	0.1120020000	0.0890230000	0.0000010000	0.4659200000	0.0019330000	114103627	0	402718720	3.8294608593	4.0055322647	4.0632610321
381	15.2000000000	0.0109113511	0.0055899941	0.0109113511	0.0094259209	1.1673850000	0.1248210000	0.0529910000	0.0355010000	0.4697510000	0.4836860000	114106403	0	402718720	3.8284816742	4.0058536530	4.0610651970
382	15.2400000000	0.0110317711	0.0056042396	0.0110317711	0.0094147664	0.6475030000	0.1118980000	0.0612620000	0.0000000000	0.4718760000	0.0018250000	114109179	0	402718720	3.8281922340	4.0055837631	4.0581464767
383	15.2800000000	0.0105993254	0.0056172816	0.0110317711	0.0094025976	0.6915010000	0.1226630000	0.0526630000	0.0355670000	0.4774020000	0.0024730000	114111955	0	402718720	3.8272888660	4.0052990913	4.0559930801
384	15.3200000000	0.0108331628	0.0056308647	0.0110317711	0.0093910358	0.7139900000	0.1440130000	0.0824910000	0.0000000000	0.4850210000	0.0018140000	114114731	0	402718720	3.8259854317	4.0057940483	4.0533299446
385	15.3600000000	0.0107111856	0.0056440603	0.0110317711	0.0093813560	1.1868860000	0.1323820000	0.0730160000	0.0360350000	0.4644490000	0.4803590000	114117507	0	402718720	3.8248314857	4.0060210228	4.0510697365
386	15.4000000000	0.0107784262	0.0056573618	0.0110317711	0.0093707597	0.6479580000	0.1120130000	0.0610650000	0.0000000000	0.4724090000	0.0018200000	114120283	0	402718720	3.8240849972	4.0062098503	4.0481433868
387	15.4400000000	0.0108895665	0.0056708817	0.0110317711	0.0093589502	0.7213990000	0.1119900000	0.1012500000	0.0353860000	0.4703060000	0.0018120000	114123059	0	402718720	3.8227839470	4.0068483353	4.0453782082
388	15.4800000000	0.0107815517	0.0056840535	0.0110317711	0.0093510702	0.6893720000	0.1096410000	0.1036060000	0.0000000000	0.4736540000	0.0018150000	114125835	0	402718720	3.8214316368	4.0074720383	4.0434064865
389	15.5200000000	0.0106177162	0.0056967364	0.0110317711	0.0093479882	1.1565750000	0.1082180000	0.0599440000	0.0354480000	0.4705750000	0.4817410000	114128611	0	402718720	3.8204889297	4.0077052116	4.0406651497
390	15.5600000000	0.0108208247	0.0057098751	0.0110317711	0.0093414963	0.6904240000	0.1119200000	0.1034460000	0.0000010000	0.4725850000	0.0018070000	114131387	0	402718720	3.8188157082	4.0082149506	4.0383992195
391	15.6000000000	0.0104800183	0.0057220750	0.0110317711	0.0093324266	0.6774980000	0.1119680000	0.0585400000	0.0352340000	0.4692870000	0.0018060000	114134163	0	402718720	3.8174090385	4.0089440346	4.0358686447
392	15.6400000000	0.0105892802	0.0057344913	0.0110317711	0.0093328960	0.6460300000	0.1118640000	0.0607480000	0.0000010000	0.4709560000	0.0018070000	114136939	0	402718720	3.8159236908	4.0096459389	4.0334672928
393	15.6800000000	0.0106244180	0.0057469339	0.0110317711	0.0093307658	1.1696120000	0.1319360000	0.0548710000	0.0357350000	0.4663810000	0.4800250000	114139715	0	402718720	3.8152008057	4.0099873543	4.0309972763
394	15.7200000000	0.0106009180	0.0057592536	0.0110317711	0.0093260860	0.6906860000	0.1116890000	0.1064110000	0.0000000000	0.4701140000	0.0018070000	114142491	0	402718720	3.8138670921	4.0104947090	4.0286388397
395	15.7600000000	0.0106594553	0.0057716592	0.0110317711	0.0093193214	0.7054210000	0.1115740000	0.0907600000	0.0350810000	0.4655220000	0.0018130000	114145267	0	402718720	3.8117177486	4.0114297867	4.0259785652
396	15.8000000000	0.0105836634	0.0057838107	0.0110317711	0.0093150767	0.6900020000	0.1115840000	0.1073700000	0.0000010000	0.4685610000	0.0018150000	114148043	0	402718720	3.8110852242	4.0122766495	4.0231189728
397	15.8400000000	0.0105866147	0.0057959085	0.0110317711	0.0093193692	1.1480870000	0.1115830000	0.0532570000	0.0350210000	0.4706910000	0.4768630000	114150819	0	402718720	3.8095269203	4.0129451752	4.0210938454
398	15.8800000000	0.0106068971	0.0058079964	0.0110317711	0.0093287968	0.6625420000	0.1211050000	0.0727780000	0.0000010000	0.4661770000	0.0018110000	114153595	0	402718720	3.8083164692	4.0124807358	4.0184659958
399	15.9200000000	0.0106098158	0.0058200310	0.0110317711	0.0093213148	0.6926980000	0.1113280000	0.0776390000	0.0354950000	0.4657440000	0.0018150000	114156371	0	402718720	3.8071076870	4.0123796463	4.0162887573
400	15.9600000000	0.0105909100	0.0058319582	0.0110317711	0.0093105963	0.6423270000	0.1111850000	0.0608240000	0.0000010000	0.4678260000	0.0018110000	114159147	0	402718720	3.8056671619	4.0136046410	4.0137553215
401	16.0000000000	0.0104948673	0.0058435864	0.0110317711	0.0093153355	1.1379750000	0.1110150000	0.0520700000	0.0348390000	0.4649710000	0.4744110000	114161923	0	402718720	3.8049657345	4.0136775970	4.0114240646
402	16.0400000000	0.0104106786	0.0058549474	0.0110317711	0.0093117463	0.6976530000	0.1240180000	0.1032580000	0.0000000000	0.4678770000	0.0018140000	114164699	0	402718720	3.8034813404	4.0139546394	4.0092058182
403	16.0800000000	0.0103707127	0.0058661527	0.0110317711	0.0093135799	0.6735670000	0.1108270000	0.0604970000	0.0353650000	0.4644190000	0.0017700000	114167475	0	402718720	3.8022227287	4.0146470070	4.0069308281
404	16.1200000000	0.0105641382	0.0058777814	0.0110317711	0.0093290508	0.6290780000	0.1072320000	0.0515830000	0.0000010000	0.4677780000	0.0018120000	114170251	0	402718720	3.8020873070	4.0153770447	4.0043716431
405	16.1600000000	0.0105147846	0.0058892308	0.0110317711	0.0093502780	1.1681320000	0.1107640000	0.0853590000	0.0346910000	0.4637800000	0.4728570000	114173027	0	402718720	3.8007528782	4.0149936676	4.0026035309
406	16.2000000000	0.0105591267	0.0059007330	0.0110317711	0.0093452995	0.6550100000	0.1073120000	0.0771350000	0.0000000000	0.4680780000	0.0018090000	114175803	0	402718720	3.8002605438	4.0165576935	4.0001907349
407	16.2400000000	0.0106831472	0.0059124834	0.0110317711	0.0093609000	0.7092610000	0.1074000000	0.1015250000	0.0349470000	0.4628880000	0.0018150000	114178579	0	402718720	3.7993721962	4.0168142319	3.9983990192
408	16.2800000000	0.0106358305	0.0059240602	0.0110317711	0.0093658648	0.7187810000	0.1434470000	0.1077120000	0.0000010000	0.4651040000	0.0018160000	114181355	0	402718720	3.7987835407	4.0169181824	3.9962487221
409	16.3200000000	0.0106830988	0.0059356960	0.0110317711	0.0093591055	1.1764070000	0.1111470000	0.0815340000	0.0352350000	0.4614930000	0.4862200000	114184131	0	402718720	3.7978572845	4.0170183182	3.9942204952
410	16.3600000000	0.0105613712	0.0059469782	0.0110317711	0.0093496411	0.7282310000	0.1435290000	0.1163750000	0.0000000000	0.4658110000	0.0018230000	114186907	0	402718720	3.7974321842	4.0181112289	3.9920072556
411	16.3999999990	0.0105060181	0.0059580707	0.0110317711	0.0093565923	0.6688650000	0.1111820000	0.0606820000	0.0345430000	0.4599330000	0.0018260000	114189683	0	402718720	3.7971656322	4.0185642242	3.9899811745
412	16.4400000000	0.0104665654	0.0059690137	0.0110317711	0.0093621491	0.6750530000	0.1076380000	0.1022710000	0.0000000000	0.4626280000	0.0018220000	114192459	0	402718720	3.7969121933	4.0191965103	3.9877858162
413	16.4800000000	0.0103897061	0.0059797175	0.0110317711	0.0093605599	1.1237870000	0.1113070000	0.0521870000	0.0350830000	0.4585150000	0.4660020000	114195235	0	402718720	3.7961671352	4.0192565918	3.9857189655
414	16.5200000000	0.0105403634	0.0059907336	0.0110317711	0.0093527900	0.6782130000	0.1113080000	0.1037730000	0.0000010000	0.4606090000	0.0018240000	114198011	0	402718720	3.7960526943	4.0196270943	3.9835782051
415	16.5599999990	0.0106041394	0.0060018502	0.0110317711	0.0093420324	0.7323300000	0.1383430000	0.1000010000	0.0351410000	0.4562980000	0.0018360000	114200787	0	402718720	3.7956075668	4.0206193924	3.9810981750
416	16.6000000000	0.0104925456	0.0060126452	0.0110317711	0.0093354788	0.6433460000	0.1112880000	0.0700060000	0.0000000000	0.4595090000	0.0018340000	114203563	0	402718720	3.7952816486	4.0206522942	3.9789309502
417	16.6400000000	0.0105049498	0.0060234181	0.0110317711	0.0093299298	1.1601750000	0.1241940000	0.0784870000	0.0349950000	0.4573660000	0.4644260000	114206339	0	402718720	3.7944326401	4.0213060379	3.9765625000
418	16.6800000000	0.0105358884	0.0060342135	0.0110317711	0.0093294573	0.6803050000	0.1302990000	0.0885340000	0.0000000000	0.4589180000	0.0018400000	114209115	0	402718720	3.7935378551	4.0223541260	3.9741353989
419	16.7199999990	0.0105214724	0.0060449229	0.0110317711	0.0093414038	0.6621980000	0.1113370000	0.0551460000	0.0344870000	0.4586680000	0.0018400000	114211891	0	402718720	3.7929069996	4.0236010551	3.9713900089
420	16.7600000000	0.0109038763	0.0060564918	0.0110317711	0.0093633871	0.6827080000	0.1112470000	0.1094390000	0.0000010000	0.4594690000	0.0018430000	114214667	0	402718720	3.7932765484	4.0238838196	3.9689228535
421	16.8000000000	0.0108448956	0.0060678657	0.0110317711	0.0093600125	1.1401130000	0.1112480000	0.0786700000	0.0343570000	0.4539780000	0.4611490000	114217443	0	402718720	3.7924299240	4.0244660378	3.9661486149
422	16.8400000000	0.0109519074	0.0060794393	0.0110317711	0.0093549830	0.6454140000	0.1277030000	0.0649000000	0.0000010000	0.4501090000	0.0019530000	114220219	0	402718720	3.7931177616	4.0253624916	3.9633109570
423	16.8799999990	0.0109179178	0.0060908778	0.0110317711	0.0093500490	0.6644610000	0.1112760000	0.0530290000	0.0343040000	0.4625140000	0.0025210000	114222995	0	402718720	3.7922711372	4.0259375572	3.9607260227
424	16.9200000000	0.0108647915	0.0061021370	0.0110317711	0.0093447660	0.6920030000	0.1442020000	0.0920370000	0.0000000000	0.4531960000	0.0018490000	114225771	0	402718720	3.7922081947	4.0269670486	3.9576671124
425	16.9600000000	0.0109215379	0.0061134768	0.0110317711	0.0093613619	1.1394040000	0.1112270000	0.0878710000	0.0348220000	0.4487720000	0.4559970000	114228547	0	402718720	3.7921512127	4.0272798538	3.9546146393
426	17.0000000000	0.0109918192	0.0061249283	0.0110317711	0.0093603386	0.6543030000	0.1111620000	0.0928300000	0.0000010000	0.4477270000	0.0018600000	114231323	0	402718720	3.7924406528	4.0274353027	3.9517340660
427	17.0400000000	0.0109611712	0.0061362544	0.0110317711	0.0093502261	0.6578740000	0.1112640000	0.0623040000	0.0347400000	0.4469760000	0.0018570000	114234099	0	402718720	3.7923603058	4.0270614624	3.9488947392
428	17.0800000000	0.0110494746	0.0061477338	0.0110494746	0.0093394140	0.6427440000	0.1210980000	0.0744310000	0.0000010000	0.4446340000	0.0018530000	114236875	0	402718720	3.7939713001	4.0278301239	3.9455106258
429	17.1200000000	0.0110429348	0.0061591446	0.0110494746	0.0093296225	1.1051970000	0.1112020000	0.0710810000	0.0341460000	0.4406440000	0.4474000000	114239651	0	402718720	3.7943868637	4.0279674530	3.9423205853
430	17.1600000000	0.0110870283	0.0061706048	0.0110870283	0.0093190110	0.6375870000	0.1111990000	0.0836970000	0.0000010000	0.4401160000	0.0018500000	114242427	0	402718720	3.7941000462	4.0283021927	3.9393603802
431	17.2000000000	0.0109941391	0.0061817963	0.0110870283	0.0093083160	0.6414120000	0.1113020000	0.0535470000	0.0346780000	0.4392970000	0.0018530000	114245203	0	402718720	3.7942016125	4.0290575027	3.9358520508
432	17.2400000000	0.0111222668	0.0061932325	0.0111222668	0.0093025870	0.6545070000	0.1074760000	0.1057560000	0.0000010000	0.4386910000	0.0018570000	114247979	0	402718720	3.7940471172	4.0295944214	3.9329068661
433	17.2800000000	0.0110343918	0.0062044130	0.0111222668	0.0093003331	1.1272430000	0.1075140000	0.1047590000	0.0337840000	0.4373350000	0.4431230000	114250755	0	402718720	3.7938253880	4.0298166275	3.9295465946
434	17.3200000000	0.0111266393	0.0062157546	0.0111266393	0.0092932478	0.6046250000	0.1112500000	0.0535140000	0.0000010000	0.4372660000	0.0018550000	114253531	0	402718720	3.7944147587	4.0303187370	3.9265520573
435	17.3600000000	0.0109875295	0.0062267242	0.0111266393	0.0092838086	0.6644110000	0.1112390000	0.0800540000	0.0339850000	0.4365330000	0.0018640000	114256307	0	402718720	3.7945272923	4.0316252708	3.9230918884
436	17.4000000000	0.0111315874	0.0062379739	0.0111315874	0.0092917819	0.6566500000	0.1112030000	0.1056990000	0.0000010000	0.4371580000	0.0018610000	114259083	0	402718720	3.7955234051	4.0321965218	3.9198851585
437	17.4400000000	0.0111521296	0.0062492191	0.0111521296	0.0093078844	1.0895890000	0.1111730000	0.0621690000	0.0346060000	0.4390430000	0.4418680000	114261859	0	402718720	3.7961654663	4.0324511528	3.9171357155
438	17.4800000000	0.0109031228	0.0062598444	0.0111521296	0.0093054726	0.6257020000	0.1153650000	0.0748520000	0.0000000000	0.4328880000	0.0018620000	114264635	0	402718720	3.7971358299	4.0325078964	3.9138474464
439	17.5200000000	0.0109115532	0.0062704406	0.0111521296	0.0093040447	0.6501010000	0.1112200000	0.0714780000	0.0345090000	0.4302690000	0.0018830000	114267411	0	402718720	3.7994053364	4.0329680443	3.9107463360
