SLAMBench Report run started:	2018-02-18 11:02:35

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
341	13.6000000000	0.0072930930	0.0055017835	0.0076716118	0.0078107062	0.7670620000	0.1109820000	0.0548360000	0.0325770000	0.2809000000	0.2871990000	113987171	0	402718720	3.9493386745	4.2552766800	6.3225054741
342	13.6400000000	0.0072628916	0.0055069330	0.0076716118	0.0078023546	0.4453700000	0.1110430000	0.0547500000	0.0000010000	0.2770830000	0.0019220000	113989947	0	402718720	3.9472227097	4.2555947304	6.3280220032
343	13.6800000000	0.0073302942	0.0055122489	0.0076716118	0.0077913595	0.4710370000	0.1111660000	0.0524790000	0.0322420000	0.2726490000	0.0019290000	113992723	0	402718720	3.9453353882	4.2559194565	6.3327536583
344	13.7200000000	0.0073574288	0.0055176128	0.0076716118	0.0077801410	0.4372680000	0.1113370000	0.0547910000	0.0000010000	0.2686540000	0.0019190000	113995499	0	402718720	3.9442887306	4.2575597763	6.3382897377
345	13.7600000000	0.0073769367	0.0055230021	0.0076716118	0.0077722123	0.7339770000	0.1113520000	0.0569390000	0.0319980000	0.2633460000	0.2697630000	113998275	0	402718720	3.9424145222	4.2574386597	6.3437047005
346	13.8000000000	0.0073661678	0.0055283292	0.0076716118	0.0077664160	0.4275700000	0.1114010000	0.0546350000	0.0000000000	0.2590360000	0.0019220000	114001051	0	402718720	3.9407751560	4.2572927475	6.3486976624
347	13.8400000000	0.0073192627	0.0055334904	0.0076716118	0.0077556474	0.4559980000	0.1113600000	0.0547040000	0.0317510000	0.2556800000	0.0019220000	114003827	0	402718720	3.9384045601	4.2558736801	6.3532967567
348	13.8800000000	0.0072824503	0.0055385161	0.0076716118	0.0077451085	0.4212960000	0.1114830000	0.0547300000	0.0000000000	0.2525790000	0.0019100000	114006603	0	402718720	3.9378387928	4.2580461502	6.3590869904
349	13.9200000000	0.0072682160	0.0055434723	0.0076716118	0.0077421796	0.6900600000	0.1115700000	0.0428210000	0.0309970000	0.2488920000	0.2551950000	114009379	0	402718720	3.9362008572	4.2576818466	6.3647947311
350	13.9600000000	0.0072508007	0.0055483504	0.0076716118	0.0077340781	0.4229620000	0.1115740000	0.0638920000	0.0000010000	0.2450010000	0.0019110000	114012155	0	402718720	3.9341835976	4.2562866211	6.3736209869
351	14.0000000000	0.0071024145	0.0055527779	0.0076716118	0.0077239088	0.4448820000	0.1116670000	0.0573900000	0.0312490000	0.2420660000	0.0019220000	114014931	0	402718720	3.9339320660	4.2568283081	6.3782668114
352	14.0400000000	0.0071056960	0.0055571896	0.0076716118	0.0077156648	0.4096750000	0.1116880000	0.0551190000	0.0000000000	0.2403680000	0.0019130000	114017707	0	402718720	3.9333546162	4.2564220428	6.3830375671
353	14.0800000000	0.0071055046	0.0055615758	0.0076716118	0.0077047411	0.7021130000	0.1116830000	0.0741860000	0.0311080000	0.2393160000	0.2452250000	114020483	0	402718720	3.9330198765	4.2554140091	6.3873314857
354	14.1200000000	0.0071234396	0.0055659878	0.0076716118	0.0076938677	0.4187920000	0.1117740000	0.0670340000	0.0000010000	0.2374630000	0.0019230000	114023259	0	402718720	3.9333472252	4.2559595108	6.3921651840
355	14.1600000000	0.0071409922	0.0055704245	0.0076716118	0.0076833800	0.4359550000	0.1117390000	0.0550760000	0.0310030000	0.2356170000	0.0019230000	114026035	0	402718720	3.9328427315	4.2545428276	6.3968973160
356	14.2000000000	0.0070905704	0.0055746945	0.0076716118	0.0076747996	0.4131150000	0.1117830000	0.0644620000	0.0000010000	0.2343660000	0.0019100000	114028811	0	402718720	3.9331150055	4.2543263435	6.4015493393
357	14.2400000000	0.0070079477	0.0055787092	0.0076716118	0.0076644833	0.6687930000	0.1116800000	0.0551470000	0.0308910000	0.2320870000	0.2383780000	114031587	0	402718720	3.9333965778	4.2547597885	6.4071617126
358	14.2800000000	0.0070295255	0.0055827618	0.0076716118	0.0076545039	0.4000330000	0.1116710000	0.0552390000	0.0000000000	0.2306100000	0.0019110000	114034363	0	402718720	3.9331190586	4.2533850670	6.4125409126
359	14.3200000000	0.0070163021	0.0055867550	0.0076716118	0.0076453217	0.4294200000	0.1117010000	0.0550980000	0.0307850000	0.2293130000	0.0019220000	114037139	0	402718720	3.9324913025	4.2515683174	6.4179816246
360	14.3600000000	0.0069752345	0.0055906118	0.0076716118	0.0076369585	0.4098250000	0.1116970000	0.0670600000	0.0000000000	0.2285580000	0.0019050000	114039915	0	402718720	3.9323208332	4.2502374649	6.4240946770
361	14.4000000000	0.0069827149	0.0055944681	0.0076716118	0.0076335005	0.6610880000	0.1116160000	0.0570550000	0.0305780000	0.2277490000	0.2334840000	114042691	0	402718720	3.9322178364	4.2500553131	6.4305825233
362	14.4400000000	0.0069870846	0.0055983151	0.0076716118	0.0076273462	0.3951210000	0.1115640000	0.0549560000	0.0000010000	0.2260930000	0.0019000000	114045467	0	402718720	3.9322206974	4.2502603531	6.4370903969
363	14.4800000000	0.0069895200	0.0056021476	0.0076716118	0.0076171755	0.4354090000	0.1115330000	0.0669010000	0.0306330000	0.2238300000	0.0019010000	114048243	0	402718720	3.9323735237	4.2511458397	6.4442524910
364	14.5200000000	0.0069873286	0.0056059530	0.0076716118	0.0076075484	0.4099980000	0.1114830000	0.0736200000	0.0000000000	0.2223910000	0.0018940000	114051019	0	402718720	3.9320209026	4.2504782677	6.4514498711
365	14.5600000000	0.0070065614	0.0056097903	0.0076716118	0.0075974306	0.6826440000	0.1114950000	0.0922410000	0.0305540000	0.2208670000	0.2268620000	114053795	0	402718720	3.9314646721	4.2495603561	6.4584536552
366	14.6000000000	0.0070164762	0.0056136337	0.0076716118	0.0075870521	0.3995590000	0.1114010000	0.0661870000	0.0000000000	0.2194740000	0.0018780000	114056571	0	402718720	3.9313764572	4.2504673004	6.4662818909
367	14.6400000000	0.0070866477	0.0056176474	0.0076716118	0.0075768560	0.4258920000	0.1113740000	0.0636700000	0.0305060000	0.2178500000	0.0018740000	114059347	0	402718720	3.9314610958	4.2514333725	6.4735035896
368	14.6800000000	0.0071337856	0.0056217673	0.0076716118	0.0075691478	0.3873650000	0.1112590000	0.0564170000	0.0000010000	0.2172020000	0.0018660000	114062123	0	402718720	3.9312896729	4.2519516945	6.4812493324
369	14.7200000000	0.0071396520	0.0056258808	0.0076716118	0.0075689501	0.6712120000	0.1112610000	0.0904520000	0.0305560000	0.2161940000	0.2221300000	114064899	0	402718720	3.9305160046	4.2516827583	6.4886775017
370	14.7600000000	0.0071661421	0.0056300437	0.0076716118	0.0075670686	0.4039870000	0.1112670000	0.0742330000	0.0000010000	0.2160370000	0.0018310000	114067675	0	402718720	3.9303317070	4.2520518303	6.4966096878
371	14.8000000000	0.0071938280	0.0056342588	0.0076716118	0.0075613718	0.4149440000	0.1112110000	0.0556060000	0.0299770000	0.2156870000	0.0018390000	114070451	0	402718720	3.9303183556	4.2517461777	6.5037484169
372	14.8400000000	0.0072006537	0.0056384695	0.0076716118	0.0075576683	0.4042780000	0.1111570000	0.0736620000	0.0000010000	0.2170090000	0.0018250000	114073227	0	402718720	3.9301118851	4.2512187958	6.5107808113
373	14.8800000000	0.0072096605	0.0056426818	0.0076716118	0.0075583944	0.6299270000	0.1111470000	0.0461070000	0.0300690000	0.2181130000	0.2238530000	114076003	0	402718720	3.9300034046	4.2509779930	6.5180397034
374	14.9200000000	0.0072548008	0.0056469923	0.0076716118	0.0075551244	0.3979400000	0.1111530000	0.0640220000	0.0000000000	0.2203000000	0.0018290000	114078779	0	402718720	3.9298872948	4.2503023148	6.5252346992
375	14.9600000000	0.0072973794	0.0056513933	0.0076716118	0.0075578933	0.4313240000	0.1111190000	0.0638370000	0.0309160000	0.2230420000	0.0017770000	114081555	0	402718720	3.9301769733	4.2499341965	6.5321774483
376	15.0000000000	0.0073219724	0.0056558364	0.0076716118	0.0075574054	0.4257460000	0.1073590000	0.0897350000	0.0000010000	0.2262080000	0.0018130000	114084331	0	402718720	3.9311897755	4.2513003349	6.5395927429
377	15.0400000000	0.0073588272	0.0056603536	0.0076716118	0.0075503318	0.6692920000	0.1110970000	0.0548420000	0.0306310000	0.2331250000	0.2389570000	114087107	0	402718720	3.9335246086	4.2523903847	6.5526857376
378	15.0800000000	0.0074699428	0.0056651408	0.0076716118	0.0075403948	0.4116980000	0.1111130000	0.0614090000	0.0000000000	0.2367240000	0.0018160000	114089883	0	402718720	3.9355649948	4.2536430359	6.5589880943
379	15.1200000000	0.0074569490	0.0056698686	0.0076716118	0.0075304786	0.4383960000	0.1110380000	0.0548070000	0.0314180000	0.2386610000	0.0018260000	114092659	0	402718720	3.9374151230	4.2540721893	6.5646743774
380	15.1600000000	0.0075095776	0.0056747099	0.0076716118	0.0075216952	0.4074140000	0.1110190000	0.0526960000	0.0000000000	0.2412330000	0.0018250000	114095435	0	402718720	3.9402084351	4.2551655769	6.5700998306
381	15.2000000000	0.0075312504	0.0056795827	0.0076716118	0.0075119464	0.7445790000	0.1109590000	0.1091330000	0.0310740000	0.2434330000	0.2493350000	114098211	0	402718720	3.9425907135	4.2561411858	6.5751762390
382	15.2400000000	0.0075565823	0.0056844963	0.0076716118	0.0075032716	0.4100670000	0.1108730000	0.0505730000	0.0000010000	0.2461470000	0.0018330000	114100987	0	402718720	3.9448361397	4.2565035820	6.5799899101
383	15.2800000000	0.0076028970	0.0056895052	0.0076716118	0.0074940688	0.4465880000	0.1108290000	0.0529320000	0.0318080000	0.2485300000	0.0018410000	114103763	0	402718720	3.9475300312	4.2574934959	6.5845694542
384	15.3200000000	0.0076136766	0.0056945161	0.0076716118	0.0074843712	0.4185180000	0.1106640000	0.0530440000	0.0000000000	0.2523210000	0.0018420000	114106539	0	402718720	3.9503481388	4.2581415176	6.5883955956
385	15.3600000000	0.0076913997	0.0056997028	0.0076913997	0.0074756275	0.7137310000	0.1106500000	0.0533430000	0.0321300000	0.2555850000	0.2613750000	114109315	0	402718720	3.9529111385	4.2577886581	6.5909361839
386	15.4000000000	0.0076887608	0.0057048558	0.0076913997	0.0074732398	0.4257050000	0.1105200000	0.0535250000	0.0000010000	0.2591450000	0.0018600000	114112091	0	402718720	3.9559447765	4.2583432198	6.5931248665
387	15.4400000000	0.0077219009	0.0057100678	0.0077219009	0.0074751331	0.4713720000	0.1102850000	0.0630100000	0.0325040000	0.2630410000	0.0018730000	114114867	0	402718720	3.9596540928	4.2604727745	6.5953388214
388	15.4800000000	0.0077043646	0.0057152077	0.0077219009	0.0074661559	0.4359880000	0.1098590000	0.0543040000	0.0000010000	0.2692960000	0.0018740000	114117643	0	402718720	3.9626574516	4.2616281509	6.5963850021
389	15.5200000000	0.0077037797	0.0057203197	0.0077219009	0.0074573498	0.7543380000	0.1095950000	0.0548310000	0.0330920000	0.2748280000	0.2813370000	114120419	0	402718720	3.9652726650	4.2617363930	6.5973877907
390	15.5600000000	0.0076893289	0.0057253685	0.0077219009	0.0074478841	0.4454390000	0.1092790000	0.0526080000	0.0000000000	0.2809900000	0.0019030000	114123195	0	402718720	3.9691407681	4.2647781372	6.5986390114
391	15.6000000000	0.0076362211	0.0057302556	0.0077219009	0.0074552733	0.4856250000	0.1089070000	0.0552720000	0.0333670000	0.2854990000	0.0019170000	114125971	0	402718720	3.9722785950	4.2649888992	6.5999808311
392	15.6400000000	0.0076507074	0.0057351547	0.0077219009	0.0074467059	0.4582520000	0.1089070000	0.0552270000	0.0000010000	0.2915500000	0.0019090000	114128747	0	402718720	3.9751245975	4.2647914886	6.6003823280
393	15.6800000000	0.0075915791	0.0057398784	0.0077219009	0.0074374760	0.8019860000	0.1089360000	0.0551020000	0.0337030000	0.2984360000	0.3051390000	114131523	0	402718720	3.9771935940	4.2632117271	6.6010365486
394	15.7200000000	0.0076372661	0.0057446941	0.0077219009	0.0074293767	0.4638210000	0.1092620000	0.0455300000	0.0000010000	0.3064540000	0.0019090000	114134299	0	402718720	3.9792466164	4.2614560127	6.6020488739
395	15.7600000000	0.0076763853	0.0057495845	0.0077219009	0.0074314712	0.5169990000	0.1097100000	0.0573870000	0.0343230000	0.3129910000	0.0019150000	114137075	0	402718720	3.9825839996	4.2619113922	6.6026477814
396	15.8000000000	0.0076967576	0.0057545016	0.0077219009	0.0074260246	0.4907130000	0.1102930000	0.0573570000	0.0000000000	0.3204820000	0.0019160000	114139851	0	402718720	3.9863576889	4.2621870041	6.6028728485
397	15.8400000000	0.0076615624	0.0057593053	0.0077219009	0.0074289897	0.8654350000	0.1108260000	0.0548810000	0.0349480000	0.3282920000	0.3358240000	114142627	0	402718720	3.9892189503	4.2613611221	6.6028366089
398	15.8800000000	0.0076456224	0.0057640447	0.0077219009	0.0074238757	0.5080320000	0.1111290000	0.0550040000	0.0000000000	0.3393120000	0.0019160000	114145403	0	402718720	3.9921398163	4.2595429420	6.6021556854
399	15.9200000000	0.0076082526	0.0057686668	0.0077219009	0.0074160201	0.5463520000	0.1113860000	0.0548130000	0.0356640000	0.3418970000	0.0019170000	114148179	0	402718720	3.9966585636	4.2611665726	6.6007113457
400	15.9600000000	0.0075803832	0.0057731961	0.0077219009	0.0074089932	0.5178610000	0.1116680000	0.0549840000	0.0000000000	0.3486120000	0.0019170000	114150955	0	402718720	4.0009818077	4.2621736526	6.6008887291
401	16.0000000000	0.0075369016	0.0057775944	0.0077219009	0.0074035873	0.9198170000	0.1118430000	0.0549270000	0.0364230000	0.3538150000	0.3621350000	114153731	0	402718720	4.0053157806	4.2625412941	6.6012811661
402	16.0400000000	0.0075477832	0.0057819978	0.0077219009	0.0073951819	0.5212030000	0.1121010000	0.0454150000	0.0000010000	0.3610950000	0.0019070000	114156507	0	402718720	4.0108489990	4.2631583214	6.6009774208
403	16.0800000000	0.0075775385	0.0057864533	0.0077219009	0.0073897018	0.5734080000	0.1122130000	0.0547510000	0.0385870000	0.3652700000	0.0018950000	114159283	0	402718720	4.0154705048	4.2626533508	6.6022601128
404	16.1200000000	0.0076768277	0.0057911324	0.0077219009	0.0073812103	0.5399590000	0.1123170000	0.0540290000	0.0000010000	0.3710640000	0.0018700000	114162059	0	402718720	4.0204486847	4.2631592751	6.6009840965
405	16.1600000000	0.0078478130	0.0057962106	0.0078478130	0.0073725938	0.9618830000	0.1123650000	0.0444120000	0.0397990000	0.3744620000	0.3901640000	114164835	0	402718720	4.0258936882	4.2636609077	6.6018962860
406	16.2000000000	0.0080615068	0.0058017902	0.0080615068	0.0073639713	0.5382050000	0.1123650000	0.0441000000	0.0000010000	0.3792010000	0.0018450000	114167611	0	402718720	4.0318479538	4.2653541565	6.6040320396
407	16.2400000000	0.0081052268	0.0058074497	0.0081052268	0.0073562295	0.5828050000	0.1123920000	0.0435740000	0.0412870000	0.3830240000	0.0018350000	114170387	0	402718720	4.0370273590	4.2662615776	6.6059355736
408	16.2800000000	0.0081622833	0.0058132214	0.0081622833	0.0073590109	0.5585460000	0.1123820000	0.0543530000	0.0000000000	0.3893000000	0.0018180000	114173163	0	402718720	4.0423288345	4.2668728828	6.6086626053
409	16.3200000000	0.0081172455	0.0058188547	0.0081622833	0.0073621059	1.0232760000	0.1123270000	0.0536340000	0.0430500000	0.3921940000	0.4213780000	114175939	0	402718720	4.0489912033	4.2704200745	6.6114940643
410	16.3600000000	0.0082142381	0.0058246971	0.0082142381	0.0073533563	0.5626200000	0.1123200000	0.0508760000	0.0000010000	0.3969460000	0.0017870000	114178715	0	402718720	4.0551929474	4.2735505104	6.6157202721
411	16.3999999990	0.0082524642	0.0058306041	0.0082524642	0.0073473900	0.6093730000	0.1123520000	0.0503180000	0.0448830000	0.3993410000	0.0017750000	114181491	0	402718720	4.0587258339	4.2723526955	6.6174726486
412	16.4400000000	0.0082214251	0.0058364070	0.0082524642	0.0073633006	0.5704300000	0.1122960000	0.0498800000	0.0000000000	0.4057850000	0.0017720000	114184267	0	402718720	4.0639405251	4.2721977234	6.6239356995
413	16.4800000000	0.0082820775	0.0058423288	0.0082820775	0.0073776586	1.0660430000	0.1122850000	0.0488930000	0.0458970000	0.4098420000	0.4484280000	114187043	0	402718720	4.0702919960	4.2736678123	6.6310172081
414	16.5200000000	0.0083177537	0.0058483080	0.0083177537	0.0073739144	0.5819550000	0.1122650000	0.0515950000	0.0000000000	0.4156260000	0.0017660000	114189819	0	402718720	4.0751252174	4.2716073990	6.6345558167
415	16.5599999990	0.0084180105	0.0058545001	0.0084180105	0.0073886637	0.6318670000	0.1122870000	0.0507380000	0.0472360000	0.4191330000	0.0017670000	114192595	0	402718720	4.0783371925	4.2659091949	6.6401162148
416	16.6000000000	0.0084785866	0.0058608080	0.0084785866	0.0074715267	0.5896630000	0.1122370000	0.0491750000	0.0000000000	0.4257830000	0.0017620000	114195371	0	402718720	4.0846791267	4.2659516335	6.6458349228
417	16.6400000000	0.0085252468	0.0058671975	0.0085252468	0.0075049422	1.1107280000	0.1121110000	0.0507330000	0.0471400000	0.4286320000	0.4714110000	114198147	0	402718720	4.0909976959	4.2676224709	6.6474542618
418	16.6800000000	0.0085992971	0.0058737337	0.0085992971	0.0075096374	0.6009890000	0.1120490000	0.0513040000	0.0000010000	0.4351740000	0.0017590000	114200923	0	402718720	4.0932183266	4.2645206451	6.6467676163
419	16.7199999990	0.0087187840	0.0058805238	0.0087187840	0.0075417492	0.6501670000	0.1118760000	0.0506460000	0.0473430000	0.4378240000	0.0017590000	114203699	0	402718720	4.1010708809	4.2676033974	6.6524934769
420	16.7600000000	0.0087198839	0.0058872841	0.0087198839	0.0075331289	0.6087550000	0.1118210000	0.0512670000	0.0000000000	0.4432030000	0.0017540000	114206475	0	402718720	4.1084218025	4.2703466415	6.6524267197
421	16.8000000000	0.0088062845	0.0058942176	0.0088062845	0.0075443268	1.1456810000	0.1117370000	0.0506110000	0.0476430000	0.4445970000	0.4903840000	114209251	0	402718720	4.1123619080	4.2659120560	6.6533489227
422	16.8400000000	0.0089208828	0.0059013898	0.0089208828	0.0075417779	0.6211530000	0.1116890000	0.0507290000	0.0000000000	0.4562750000	0.0017450000	114212027	0	402718720	4.1212568283	4.2593674660	6.6553716660
423	16.8799999990	0.0088939760	0.0059084645	0.0089208828	0.0075381218	0.6667800000	0.1118140000	0.0474960000	0.0486780000	0.4563390000	0.0017370000	114214803	0	402718720	4.1283140182	4.2582855225	6.6553282738
424	16.9200000000	0.0087348362	0.0059151305	0.0089208828	0.0075297481	0.6259630000	0.1118050000	0.0504900000	0.0000010000	0.4612100000	0.0017360000	114217579	0	402718720	4.1335811615	4.2552814484	6.6530485153
425	16.9600000000	0.0086068809	0.0059214640	0.0089208828	0.0075293087	1.1860420000	0.1118380000	0.0499990000	0.0489260000	0.4609800000	0.5135780000	114220355	0	402718720	4.1412916183	4.2557654381	6.6504025459
426	17.0000000000	0.0086144665	0.0059277856	0.0089208828	0.0075216521	0.6301800000	0.1119470000	0.0504450000	0.0000000000	0.4653430000	0.0017290000	114223131	0	402718720	4.1501703262	4.2558498383	6.6497073174
427	17.0400000000	0.0086122649	0.0059340724	0.0089208828	0.0075197112	0.7029600000	0.1118980000	0.0739900000	0.0491390000	0.4654830000	0.0017290000	114225907	0	402718720	4.1560473442	4.2520780563	6.6452398300
428	17.0800000000	0.0086340914	0.0059403809	0.0089208828	0.0075115171	0.6505130000	0.1119500000	0.0664870000	0.0000010000	0.4696280000	0.0017230000	114228683	0	402718720	4.1657967567	4.2503290176	6.6419210434
429	17.1200000000	0.0084428778	0.0059462142	0.0089208828	0.0075047061	1.2294950000	0.1120650000	0.0737010000	0.0491830000	0.4684950000	0.5253290000	114231459	0	402718720	4.1761436462	4.2491579056	6.6403541565
430	17.1600000000	0.0087436717	0.0059527199	0.0089208828	0.0075022424	0.6684710000	0.1120630000	0.0822190000	0.0000010000	0.4717450000	0.0017170000	114234235	0	402718720	4.1845979691	4.2454924583	6.6335949898
431	17.2000000000	0.0089057405	0.0059595715	0.0089208828	0.0074936139	0.7007000000	0.1121120000	0.0655040000	0.0498290000	0.4708040000	0.0017190000	114237011	0	402718720	4.1941733360	4.2411966324	6.6301770210
432	17.2400000000	0.0090929978	0.0059668248	0.0090929978	0.0074923979	0.6878690000	0.1121740000	0.0976840000	0.0000000000	0.4755660000	0.0017080000	114239787	0	402718720	4.2063255310	4.2399210930	6.6254682541
433	17.2800000000	0.0088450620	0.0059734720	0.0090929978	0.0074852004	1.2351730000	0.1122510000	0.0569580000	0.0495070000	0.4773480000	0.5383760000	114242563	0	402718720	4.2174954414	4.2383737564	6.6198000908
434	17.3200000000	0.0087821800	0.0059799437	0.0090929978	0.0074766285	0.6755540000	0.1121480000	0.0813380000	0.0000000000	0.4796290000	0.0016990000	114245339	0	402718720	4.2272496223	4.2337698936	6.6112780571
