SLAMBench Report run started:	2018-02-18 01:23:14

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
576	1305031121.3475399017	0.0273211189	0.0453103442	0.0941816643	0.0178005179	0.0059200000	0.0003820000	0.0032890000	0.0000010000	0.0000050000	0.0008830000	16357901	96830484	509673472	3.9103312492	3.9053997993	4.2041196823
577	1305031121.3832480907	0.0268709790	0.0452783869	0.0941816643	0.0177961882	0.0062640000	0.0003820000	0.0029580000	0.0000050000	0.0000050000	0.0015470000	16361685	96830484	509673472	3.9115560055	3.8965170383	4.2076153755
578	1305031121.4143280983	0.0289885011	0.0452502037	0.0941816643	0.0177820459	0.0056000000	0.0003850000	0.0029340000	0.0000000000	0.0000050000	0.0009150000	16365301	96830484	509673472	3.9100902081	3.8880548477	4.2101998329
579	1305031121.4473190308	0.0318856686	0.0452271216	0.0941816643	0.0177750096	0.0095790000	0.0005260000	0.0032780000	0.0000150000	0.0000130000	0.0016830000	16369029	96830484	509673472	3.9066281319	3.8834908009	4.2138628960
580	1305031121.4830150604	0.0313149542	0.0452031351	0.0941816643	0.0177778112	0.0081800000	0.0004680000	0.0044990000	0.0000010000	0.0000080000	0.0010710000	16372757	96830484	509673472	3.9089534283	3.8738412857	4.2167615891
581	1305031121.5141639709	0.0339341201	0.0451837392	0.0941816643	0.0177670994	0.0062370000	0.0004050000	0.0029280000	0.0000060000	0.0000040000	0.0015940000	16376373	96830484	509673472	3.9068629742	3.8634331226	4.2196006775
582	1305031121.5472700596	0.0344463661	0.0451652901	0.0941816643	0.0177616564	0.0081460000	0.0004550000	0.0041560000	0.0000020000	0.0000090000	0.0012240000	16380157	96830484	509673472	3.9064242840	3.8562862873	4.2236909866
583	1305031121.5832130909	0.0347567983	0.0451474368	0.0941816643	0.0177493453	0.0062550000	0.0003950000	0.0032860000	0.0000060000	0.0000050000	0.0011640000	16383941	96830484	509673472	3.9064216614	3.8477602005	4.2266073227
584	1305031121.6147189140	0.0357840881	0.0451314037	0.0941816643	0.0177364119	0.0098980000	0.0005340000	0.0039900000	0.0000020000	0.0000140000	0.0015400000	16387557	96830484	509673472	3.9063217640	3.8362643719	4.2293782234
585	1305031121.6471829414	0.0353804007	0.0451147353	0.0941816643	0.0177297019	0.0081570000	0.0004140000	0.0043720000	0.0000060000	0.0000050000	0.0016730000	16391229	96830484	509673472	3.9087829590	3.8293919563	4.2316784859
586	1305031121.6832110882	0.0374343097	0.0451016287	0.0941816643	0.0177200099	0.0054620000	0.0003930000	0.0029010000	0.0000010000	0.0000040000	0.0009240000	16395069	96830484	509673472	3.9067897797	3.8221044540	4.2348613739
587	1305031121.7145280838	0.0413631275	0.0450952599	0.0941816643	0.0177061770	0.0084540000	0.0005540000	0.0035880000	0.0000110000	0.0000090000	0.0014570000	16398685	96830484	509673472	3.9035749435	3.8117709160	4.2373533249
588	1305031121.7471449375	0.0428645164	0.0450914661	0.0941816643	0.0176932299	0.0059110000	0.0004200000	0.0029220000	0.0000010000	0.0000070000	0.0009890000	16402357	96830484	509673472	3.9034838676	3.8076465130	4.2404661179
589	1305031121.7828710079	0.0434921756	0.0450887509	0.0941816643	0.0176791250	0.0063760000	0.0003660000	0.0032060000	0.0000050000	0.0000040000	0.0015890000	16406141	96830484	509673472	3.9049355984	3.8004493713	4.2435960770
590	1305031121.8115448952	0.0448876992	0.0450884101	0.0941816643	0.0176688501	0.0065260000	0.0003580000	0.0041620000	0.0000010000	0.0000040000	0.0009080000	16409701	96830484	509673472	3.9047646523	3.7952463627	4.2466301918
591	1305031121.8473351002	0.0454865098	0.0450890837	0.0941816643	0.0176561107	0.0065950000	0.0003490000	0.0041500000	0.0000030000	0.0000030000	0.0011170000	16413485	96830484	509673472	3.9070467949	3.7919385433	4.2493348122
592	1305031121.8821229935	0.0462539494	0.0450910514	0.0941816643	0.0176411933	0.0050850000	0.0003520000	0.0028390000	0.0000000000	0.0000040000	0.0008980000	16417213	96830484	509673472	3.9064486027	3.7890737057	4.2516984940
593	1305031121.9149429798	0.0455694720	0.0450918582	0.0941816643	0.0176270381	0.0057210000	0.0003480000	0.0028240000	0.0000040000	0.0000030000	0.0015570000	16420941	96830484	509673472	3.9077868462	3.7874720097	4.2531414032
594	1305031121.9473180771	0.0462472029	0.0450938032	0.0941816643	0.0176152170	0.0047150000	0.0003470000	0.0024840000	0.0000000000	0.0000030000	0.0008890000	16424613	96830484	509673472	3.9069812298	3.7861640453	4.2542247772
595	1305031121.9829349518	0.0433849767	0.0450909312	0.0941816643	0.0176010810	0.0056140000	0.0003490000	0.0031540000	0.0000030000	0.0000030000	0.0011170000	16428397	96830484	509673472	3.9091875553	3.7899799347	4.2546629906
596	1305031122.0144240856	0.0432243645	0.0450877994	0.0941816643	0.0175872655	0.0096100000	0.0005430000	0.0032590000	0.0000020000	0.0000140000	0.0015180000	16432069	96830484	509673472	3.9080150127	3.7923302650	4.2543573380
597	1305031122.0473060608	0.0432776287	0.0450847673	0.0941816643	0.0175732404	0.0099250000	0.0005430000	0.0046550000	0.0000090000	0.0000100000	0.0019770000	16435741	96830484	509673472	3.9077007771	3.7949357033	4.2532100677
598	1305031122.0829689503	0.0419268794	0.0450794865	0.0941816643	0.0175591767	0.0055780000	0.0003910000	0.0025880000	0.0000010000	0.0000050000	0.0009750000	16439525	96830484	509673472	3.9073171616	3.8016867638	4.2514343262
599	1305031122.1146879196	0.0410815440	0.0450728122	0.0941816643	0.0175455512	0.0067810000	0.0003600000	0.0042010000	0.0000040000	0.0000040000	0.0011150000	16443141	96830484	509673472	3.9073126316	3.8090426922	4.2483549118
600	1305031122.1507480145	0.0397826172	0.0450639952	0.0941816643	0.0175364164	0.0050900000	0.0003480000	0.0028360000	0.0000000000	0.0000030000	0.0008880000	16446925	96830484	509673472	3.9071326256	3.8186545372	4.2455301285
601	1305031122.1830520630	0.0383868702	0.0450528852	0.0941816643	0.0175338265	0.0101340000	0.0005380000	0.0029160000	0.0000140000	0.0000130000	0.0023220000	16450653	96830484	509673472	3.9088232517	3.8270585537	4.2413067818
602	1305031122.2149689198	0.0358550064	0.0450376063	0.0941816643	0.0175604609	0.0062700000	0.0004510000	0.0026760000	0.0000010000	0.0000070000	0.0010540000	16454269	96830484	509673472	3.9077453613	3.8404893875	4.2384119034
603	1305031122.2513549328	0.0367997363	0.0450239448	0.0941816643	0.0175523164	0.0073290000	0.0004510000	0.0034270000	0.0000090000	0.0000080000	0.0012480000	16458109	96830484	509673472	3.9055485725	3.8518714905	4.2346539497
604	1305031122.2838659286	0.0380263440	0.0450123594	0.0941816643	0.0175428846	0.0069150000	0.0003920000	0.0042780000	0.0000010000	0.0000060000	0.0008780000	16461837	96830484	509673472	3.9047770500	3.8598661423	4.2285366058
605	1305031122.3143088818	0.0335457027	0.0449934062	0.0941816643	0.0175633097	0.0074230000	0.0004530000	0.0023840000	0.0000100000	0.0000090000	0.0018720000	16465397	96830484	509673472	3.9041547775	3.8762595654	4.2240948677
606	1305031122.3513510227	0.0353867449	0.0449775537	0.0941816643	0.0175552065	0.0053800000	0.0003930000	0.0026140000	0.0000010000	0.0000070000	0.0008920000	16469181	96830484	509673472	3.9050292969	3.8835906982	4.2199563980
607	1305031122.3826780319	0.0347836949	0.0449607598	0.0941816643	0.0175439050	0.0069290000	0.0003710000	0.0042340000	0.0000040000	0.0000040000	0.0010410000	16472909	96830484	509673472	3.9067525864	3.8916306496	4.2147130966
608	1305031122.4150080681	0.0367445610	0.0449472463	0.0941816643	0.0175415127	0.0066000000	0.0003750000	0.0041440000	0.0000010000	0.0000040000	0.0008050000	16476469	96830484	509673472	3.9061722755	3.8982176781	4.2090091705
609	1305031122.4512720108	0.0382919200	0.0449363180	0.0941816643	0.0175297182	0.0095500000	0.0005460000	0.0032960000	0.0000290000	0.0000130000	0.0021390000	16480309	96830484	509673472	3.9071295261	3.9074168205	4.2032852173
610	1305031122.4833879471	0.0368199721	0.0449230126	0.0941816643	0.0175164795	0.0074780000	0.0004240000	0.0044090000	0.0000010000	0.0000060000	0.0008720000	16483981	96830484	509673472	3.9065248966	3.9177148342	4.1975884438
611	1305031122.5151350498	0.0367297605	0.0449096030	0.0941816643	0.0175059386	0.0049260000	0.0003820000	0.0022440000	0.0000040000	0.0000040000	0.0010130000	16487653	96830484	509673472	3.9067728519	3.9261291027	4.1922154427
612	1305031122.5515100956	0.0380160026	0.0448983389	0.0941816643	0.0174987187	0.0099960000	0.0005430000	0.0036850000	0.0000020000	0.0000140000	0.0013560000	16491437	96830484	509673472	3.9070107937	3.9366648197	4.1868209839
613	1305031122.5832169056	0.0377794392	0.0448867257	0.0941816643	0.0174854269	0.0064330000	0.0004500000	0.0023610000	0.0000090000	0.0000070000	0.0015950000	16495109	96830484	509673472	3.9068763256	3.9460427761	4.1814088821
614	1305031122.6150169373	0.0394059308	0.0448777993	0.0941816643	0.0174791159	0.0051220000	0.0003860000	0.0026340000	0.0000010000	0.0000050000	0.0008020000	16498725	96830484	509673472	3.9061203003	3.9532260895	4.1758794785
615	1305031122.6488099098	0.0432912372	0.0448752196	0.0941816643	0.0174651195	0.0046740000	0.0003680000	0.0021420000	0.0000040000	0.0000040000	0.0010110000	16502509	96830484	509673472	3.9059889317	3.9615347385	4.1703600883
616	1305031122.6834199429	0.0420184061	0.0448705819	0.0941816643	0.0174512558	0.0052290000	0.0003680000	0.0029390000	0.0000000000	0.0000030000	0.0007800000	16506237	96830484	509673472	3.9057207108	3.9727694988	4.1653871536
617	1305031122.7152190208	0.0424929447	0.0448667283	0.0941816643	0.0174393671	0.0119880000	0.0005520000	0.0048600000	0.0000170000	0.0000130000	0.0021290000	16509853	96830484	509673472	3.9057526588	3.9818789959	4.1612811089
618	1305031122.7513089180	0.0441441461	0.0448655591	0.0941816643	0.0174332507	0.0091720000	0.0004650000	0.0052350000	0.0000010000	0.0000070000	0.0009450000	16513693	96830484	509673472	3.9074351788	3.9935245514	4.1572031975
619	1305031122.7834379673	0.0416219607	0.0448603190	0.0941816643	0.0174256443	0.0056850000	0.0004210000	0.0026710000	0.0000050000	0.0000050000	0.0010330000	16517365	96830484	509673472	3.9075305462	4.0067110062	4.1541943550
620	1305031122.8125650883	0.0425992608	0.0448566722	0.0941816643	0.0174134846	0.0048550000	0.0004210000	0.0025130000	0.0000000000	0.0000040000	0.0007660000	16520981	96830484	509673472	3.9083416462	4.0157556534	4.1515216827
621	1305031122.8514859676	0.0476500914	0.0448611704	0.0941816643	0.0174121401	0.0104520000	0.0005420000	0.0048260000	0.0000140000	0.0000120000	0.0020480000	16524821	96830484	509673472	3.9079246521	4.0226650238	4.1490235329
622	1305031122.8837749958	0.0479029343	0.0448660607	0.0941816643	0.0174007315	0.0065030000	0.0004340000	0.0034340000	0.0000010000	0.0000070000	0.0008200000	16528549	96830484	509673472	3.9096019268	4.0317525864	4.1464772224
623	1305031122.9145851135	0.0502185896	0.0448746523	0.0941816643	0.0173938250	0.0062220000	0.0003960000	0.0036810000	0.0000050000	0.0000050000	0.0009700000	16532109	96830484	509673472	3.9072721004	4.0380215645	4.1438083649
624	1305031122.9514129162	0.0551639535	0.0448911415	0.0941816643	0.0173816859	0.0046940000	0.0003630000	0.0025870000	0.0000000000	0.0000030000	0.0007150000	16535949	96830484	509673472	3.9059097767	4.0437488556	4.1412944794
625	1305031122.9830000401	0.0558019392	0.0449085988	0.0941816643	0.0173701235	0.0052800000	0.0003630000	0.0025840000	0.0000040000	0.0000030000	0.0012940000	16539621	96830484	509673472	3.9070637226	4.0513110161	4.1390876770
626	1305031123.0154619217	0.0575563088	0.0449288028	0.0941816643	0.0173565961	0.0097150000	0.0005510000	0.0033220000	0.0000010000	0.0000150000	0.0013050000	16543237	96830484	509673472	3.9056127071	4.0579748154	4.1370291710
627	1305031123.0518379211	0.0622514933	0.0449564307	0.0941816643	0.0173464694	0.0092790000	0.0005530000	0.0046980000	0.0000100000	0.0000090000	0.0012790000	16547077	96830484	509673472	3.9055728912	4.0635552406	4.1346969604
628	1305031123.0829920769	0.0625023544	0.0449843701	0.0941816643	0.0173366548	0.0058490000	0.0004100000	0.0030020000	0.0000010000	0.0000060000	0.0008520000	16550749	96830484	509673472	3.9049286842	4.0722188950	4.1322159767
629	1305031123.1139390469	0.0614369549	0.0450105268	0.0941816643	0.0173295429	0.0088350000	0.0004700000	0.0045280000	0.0000080000	0.0000060000	0.0015950000	16554309	96830484	509673472	3.9066443443	4.0827498436	4.1300907135
630	1305031123.1508400440	0.0665859058	0.0450447735	0.0941816643	0.0173161099	0.0072010000	0.0004720000	0.0035240000	0.0000010000	0.0000110000	0.0009180000	16558149	96830484	509673472	3.9044723511	4.0894556046	4.1289734840
631	1305031123.1821761131	0.0678623691	0.0450809345	0.0941816643	0.0173137281	0.0062980000	0.0004050000	0.0033460000	0.0000060000	0.0000050000	0.0010240000	16561821	96830484	509673472	3.9040510654	4.0986609459	4.1275057793
632	1305031123.2147240639	0.0678898394	0.0451170245	0.0941816643	0.0173026678	0.0068490000	0.0004630000	0.0023050000	0.0000010000	0.0000100000	0.0010980000	16565493	96830484	509673472	3.9067046642	4.1096696854	4.1264762878
633	1305031123.2506411076	0.0729526281	0.0451609986	0.0941816643	0.0173135197	0.0095070000	0.0005550000	0.0044140000	0.0000100000	0.0000090000	0.0017770000	16569277	96830484	509673472	3.9035093784	4.1186871529	4.1259183884
634	1305031123.2823629379	0.0770770535	0.0452113394	0.0941816643	0.0173063806	0.0072000000	0.0004650000	0.0035050000	0.0000010000	0.0000100000	0.0009250000	16572949	96830484	509673472	3.9067399502	4.1258015633	4.1266565323
635	1305031123.3209919930	0.0837921202	0.0452720965	0.0941816643	0.0172979970	0.0060020000	0.0004030000	0.0030090000	0.0000050000	0.0000050000	0.0010340000	16576789	96830484	509673472	3.9053888321	4.1325526237	4.1272168159
636	1305031123.3504929543	0.0860080570	0.0453361468	0.0941816643	0.0172853998	0.0090950000	0.0005480000	0.0033430000	0.0000020000	0.0000140000	0.0012900000	16580405	96830484	509673472	3.9049396515	4.1407799721	4.1271214485
637	1305031123.3822629452	0.0892498195	0.0454050850	0.0941816643	0.0172733506	0.0082400000	0.0004310000	0.0044560000	0.0000070000	0.0000050000	0.0014870000	16584077	96830484	509673472	3.9070820808	4.1476182938	4.1271615028
638	1305031123.4213430882	0.0952210277	0.0454831664	0.0952210277	0.0172602582	0.0051380000	0.0003850000	0.0026200000	0.0000000000	0.0000050000	0.0008040000	16587917	96830484	509673472	3.9070639610	4.1537065506	4.1270966530
639	1305031123.4512660503	0.0984666571	0.0455660827	0.0984666571	0.0172551202	0.0051420000	0.0003760000	0.0025870000	0.0000040000	0.0000030000	0.0009920000	16591477	96830484	509673472	3.9058854580	4.1593661308	4.1266250610
640	1305031123.4836049080	0.0991929770	0.0456498747	0.0991929770	0.0172442233	0.0112130000	0.0005480000	0.0047710000	0.0000030000	0.0000140000	0.0012620000	16595205	96830484	509673472	3.9076104164	4.1680054665	4.1254858971
641	1305031123.5197250843	0.1026260182	0.0457387611	0.1026260182	0.0172322037	0.0068720000	0.0004580000	0.0027150000	0.0000080000	0.0000060000	0.0016070000	16598933	96830484	509673472	3.9072082043	4.1754498482	4.1243700981
642	1305031123.5515730381	0.1045031399	0.0458302944	0.1045031399	0.0172192295	0.0059010000	0.0003900000	0.0033080000	0.0000000000	0.0000050000	0.0008250000	16602661	96830484	509673472	3.9089152813	4.1815929413	4.1235904694
643	1305031123.5796160698	0.1057966426	0.0459235546	0.1057966426	0.0172080192	0.0061590000	0.0003700000	0.0035850000	0.0000040000	0.0000040000	0.0010180000	16606165	96830484	509673472	3.9092912674	4.1884908676	4.1226344109
644	1305031123.6203870773	0.1085049212	0.0460207307	0.1085049212	0.0172032775	0.0095570000	0.0005540000	0.0040610000	0.0000020000	0.0000140000	0.0012760000	16610061	96830484	509673472	3.9112281799	4.1956582069	4.1217908859
645	1305031123.6524300575	0.1087803617	0.0461180324	0.1087803617	0.0171912429	0.0082160000	0.0004330000	0.0044170000	0.0000060000	0.0000070000	0.0015200000	16613733	96830484	509673472	3.9139671326	4.2034521103	4.1212730408
646	1305031123.6837849617	0.1093232408	0.0462158733	0.1093232408	0.0171799794	0.0083040000	0.0004730000	0.0045640000	0.0000010000	0.0000070000	0.0009240000	16617405	96830484	509673472	3.9130246639	4.2104091644	4.1208090782
647	1305031123.7199749947	0.1121994033	0.0463178571	0.1121994033	0.0171675675	0.0071810000	0.0004070000	0.0043600000	0.0000050000	0.0000050000	0.0010370000	16621189	96830484	509673472	3.9128754139	4.2155623436	4.1203169823
648	1305031123.7519800663	0.1129780859	0.0464207278	0.1129780859	0.0171602323	0.0079950000	0.0005330000	0.0038510000	0.0000010000	0.0000070000	0.0009420000	16624861	96830484	509673472	3.9124996662	4.2190098763	4.1195564270
649	1305031123.7841379642	0.1139973328	0.0465248520	0.1139973328	0.0171515134	0.0059060000	0.0004280000	0.0026140000	0.0000070000	0.0000050000	0.0014950000	16628477	96830484	509673472	3.9137275219	4.2205524445	4.1192159653
650	1305031123.8196959496	0.1137374192	0.0466282560	0.1139973328	0.0171396949	0.0070430000	0.0004620000	0.0027970000	0.0000010000	0.0000100000	0.0010430000	16632317	96830484	509673472	3.9153110981	4.2228231430	4.1182913780
651	1305031123.8515510559	0.1135973632	0.0467311271	0.1139973328	0.0171268004	0.0087370000	0.0004620000	0.0045640000	0.0000100000	0.0000090000	0.0012570000	16635989	96830484	509673472	3.9161231518	4.2224869728	4.1176633835
652	1305031123.8838191032	0.1137267202	0.0468338811	0.1139973328	0.0171166434	0.0072240000	0.0004110000	0.0044070000	0.0000010000	0.0000050000	0.0008280000	16639661	96830484	509673472	3.9157211781	4.2209329605	4.1174836159
653	1305031123.9157938957	0.1122503281	0.0469340594	0.1139973328	0.0171052228	0.0072890000	0.0004650000	0.0031190000	0.0000070000	0.0000060000	0.0016220000	16643277	96830484	509673472	3.9158549309	4.2182931900	4.1168465614
654	1305031123.9515299797	0.1084022969	0.0470280476	0.1139973328	0.0171039385	0.0071660000	0.0004730000	0.0034970000	0.0000010000	0.0000080000	0.0009210000	16647117	96830484	509673472	3.9164299965	4.2187800407	4.1162238121
655	1305031123.9834210873	0.1097143143	0.0471237518	0.1139973328	0.0171029227	0.0054920000	0.0003940000	0.0026690000	0.0000060000	0.0000050000	0.0010370000	16650789	96830484	509673472	3.9156155586	4.2128648758	4.1180281639
656	1305031124.0197370052	0.1104427651	0.0472202747	0.1139973328	0.0171158394	0.0082440000	0.0004750000	0.0035740000	0.0000010000	0.0000100000	0.0010460000	16654573	96830484	509673472	3.9144628048	4.2037672997	4.1206173897
657	1305031124.0515310764	0.1062684506	0.0473101501	0.1139973328	0.0171144740	0.0069260000	0.0004330000	0.0031050000	0.0000060000	0.0000050000	0.0015360000	16658189	96830484	509673472	3.9156816006	4.2014441490	4.1207618713
658	1305031124.0839018822	0.1053835154	0.0473984075	0.1139973328	0.0171062902	0.0086390000	0.0004710000	0.0042670000	0.0000020000	0.0000100000	0.0010490000	16661861	96830484	509673472	3.9163351059	4.1960062981	4.1233363152
659	1305031124.1196689606	0.1040967628	0.0474844445	0.1139973328	0.0171103060	0.0075140000	0.0004110000	0.0044670000	0.0000060000	0.0000050000	0.0010330000	16665645	96830484	509673472	3.9096000195	4.1857342720	4.1253428459
660	1305031124.1474580765	0.1008140668	0.0475652469	0.1139973328	0.0171098764	0.0060760000	0.0003760000	0.0037150000	0.0000000000	0.0000040000	0.0007780000	16669261	96830484	509673472	3.9189887047	4.1821665764	4.1279454231
661	1305031124.1827070713	0.0995454937	0.0476438857	0.1139973328	0.0171006426	0.0107760000	0.0005510000	0.0048670000	0.0000150000	0.0000140000	0.0020760000	16672989	96830484	509673472	3.9172673225	4.1754083633	4.1306924820
662	1305031124.2171790600	0.0935347453	0.0477132073	0.1139973328	0.0171047465	0.0063190000	0.0004330000	0.0031090000	0.0000010000	0.0000060000	0.0008370000	16676717	96830484	509673472	3.9049227238	4.1682925224	4.1286239624
663	1305031124.2493400574	0.0938444287	0.0477827868	0.1139973328	0.0170993853	0.0070790000	0.0003930000	0.0044180000	0.0000050000	0.0000050000	0.0010120000	16680333	96830484	509673472	3.9213304520	4.1602935791	4.1346368790
664	1305031124.2825551033	0.0883096233	0.0478438212	0.1139973328	0.0170874101	0.0064580000	0.0003660000	0.0043250000	0.0000000000	0.0000040000	0.0007510000	16684061	96830484	509673472	3.9196691513	4.1572384834	4.1353254318
665	1305031124.3167819977	0.0828360766	0.0478964411	0.1139973328	0.0170936616	0.0070970000	0.0003640000	0.0043070000	0.0000030000	0.0000030000	0.0013870000	16687789	96830484	509673472	3.9132573605	4.1485414505	4.1342072487
666	1305031124.3503708839	0.0802537054	0.0479450256	0.1139973328	0.0170861966	0.0064930000	0.0003670000	0.0043110000	0.0000000000	0.0000040000	0.0007620000	16691461	96830484	509673472	3.9156901836	4.1419172287	4.1360392570
667	1305031124.3824319839	0.0760282204	0.0479871293	0.1139973328	0.0170773314	0.0066740000	0.0003540000	0.0042860000	0.0000030000	0.0000030000	0.0009760000	16695189	96830484	509673472	3.9172713757	4.1356854439	4.1363663673
668	1305031124.4185550213	0.0709492192	0.0480215037	0.1139973328	0.0170800122	0.0057870000	0.0003650000	0.0036030000	0.0000000000	0.0000040000	0.0007770000	16699029	96830484	509673472	3.9212179184	4.1258134842	4.1367354393
669	1305031124.4502561092	0.0683558509	0.0480518989	0.1139973328	0.0170674039	0.0070680000	0.0003600000	0.0042760000	0.0000030000	0.0000030000	0.0013830000	16702589	96830484	509673472	3.9200382233	4.1166477203	4.1373353004
670	1305031124.4801259041	0.0639399737	0.0480756124	0.1139973328	0.0170554506	0.0064250000	0.0003610000	0.0042640000	0.0000010000	0.0000030000	0.0007660000	16706261	96830484	509673472	3.9211738110	4.1090521812	4.1371493340
671	1305031124.5167369843	0.0567212924	0.0480884972	0.1139973328	0.0170433580	0.0053030000	0.0003610000	0.0028910000	0.0000040000	0.0000030000	0.0010000000	16710045	96830484	509673472	3.9231612682	4.1012043953	4.1377472878
672	1305031124.5505030155	0.0526657440	0.0480953086	0.1139973328	0.0170308433	0.0092880000	0.0005540000	0.0025740000	0.0000020000	0.0000160000	0.0013040000	16713773	96830484	509673472	3.9217689037	4.0940203667	4.1391854286
673	1305031124.5846059322	0.0508040413	0.0480993334	0.1139973328	0.0170187110	0.0090890000	0.0004640000	0.0045180000	0.0000100000	0.0000090000	0.0016370000	16717501	96830484	509673472	3.9226129055	4.0840663910	4.1413192749
674	1305031124.6176528931	0.0452122129	0.0480950499	0.1139973328	0.0170206019	0.0058320000	0.0004180000	0.0030080000	0.0000010000	0.0000050000	0.0007690000	16721229	96830484	509673472	3.9231522083	4.0733003616	4.1437940598
675	1305031124.6513130665	0.0420550853	0.0480861018	0.1139973328	0.0170138215	0.0063570000	0.0004720000	0.0024300000	0.0000080000	0.0000070000	0.0010950000	16724901	96830484	509673472	3.9233245850	4.0648431778	4.1465349197
676	1305031124.6854729652	0.0408733450	0.0480754320	0.1139973328	0.0170056474	0.0087890000	0.0004740000	0.0046540000	0.0000020000	0.0000100000	0.0010230000	16728629	96830484	509673472	3.9245975018	4.0536360741	4.1496028900
677	1305031124.7157909870	0.0339158177	0.0480545168	0.1139973328	0.0169942348	0.0058180000	0.0004100000	0.0023580000	0.0000060000	0.0000050000	0.0013990000	16732301	96830484	509673472	3.9255318642	4.0447998047	4.1525506973
678	1305031124.7499411106	0.0318233371	0.0480305770	0.1139973328	0.0169824536	0.0058000000	0.0003790000	0.0033310000	0.0000000000	0.0000040000	0.0007660000	16736029	96830484	509673472	3.9245700836	4.0352973938	4.1562461853
679	1305031124.7851779461	0.0316063911	0.0480063882	0.1139973328	0.0169705643	0.0070210000	0.0003740000	0.0043650000	0.0000030000	0.0000030000	0.0009930000	16739757	96830484	509673472	3.9242486954	4.0237808228	4.1604890823
680	1305031124.8166410923	0.0256317500	0.0479734843	0.1139973328	0.0169592247	0.0048660000	0.0003640000	0.0026010000	0.0000010000	0.0000030000	0.0007760000	16743429	96830484	509673472	3.9228134155	4.0149216652	4.1651682854
681	1305031124.8505589962	0.0250848830	0.0479398740	0.1139973328	0.0169470498	0.0061650000	0.0003610000	0.0033140000	0.0000030000	0.0000030000	0.0013520000	16747157	96830484	509673472	3.9225847721	4.0045790672	4.1706943512
682	1305031124.8835940361	0.0251141675	0.0479064052	0.1139973328	0.0169453710	0.0048510000	0.0003590000	0.0026020000	0.0000010000	0.0000030000	0.0007790000	16750829	96830484	509673472	3.9245989323	3.9930124283	4.1762990952
683	1305031124.9187700748	0.0203001536	0.0478659861	0.1139973328	0.0169443169	0.0096510000	0.0005520000	0.0026250000	0.0000170000	0.0000130000	0.0015790000	16754613	96830484	509673472	3.9243421555	3.9854180813	4.1822209358
684	1305031124.9507479668	0.0212495644	0.0478270732	0.1139973328	0.0169335107	0.0101420000	0.0005480000	0.0048110000	0.0000020000	0.0000140000	0.0013710000	16758229	96830484	509673472	3.9220123291	3.9770793915	4.1884164810
685	1305031124.9864599705	0.0242753793	0.0477926912	0.1139973328	0.0169675038	0.0086620000	0.0004590000	0.0045410000	0.0000070000	0.0000070000	0.0016160000	16762013	96830484	509673472	3.9232943058	3.9608576298	4.1943421364
686	1305031125.0194671154	0.0274264906	0.0477630029	0.1139973328	0.0169580154	0.0070200000	0.0003870000	0.0043710000	0.0000010000	0.0000050000	0.0008340000	16765741	96830484	509673472	3.9215493202	3.9495761395	4.2002201080
687	1305031125.0507979393	0.0244157631	0.0477290185	0.1139973328	0.0169576015	0.0053070000	0.0003620000	0.0028010000	0.0000040000	0.0000030000	0.0010230000	16769357	96830484	509673472	3.9213502407	3.9458298683	4.2053785324
688	1305031125.0834798813	0.0238225367	0.0476942707	0.1139973328	0.0169469631	0.0047810000	0.0003580000	0.0025770000	0.0000000000	0.0000040000	0.0008060000	16773085	96830484	509673472	3.9217803478	3.9383518696	4.2106504440
689	1305031125.1190290451	0.0254765935	0.0476620245	0.1139973328	0.0169400187	0.0096870000	0.0005480000	0.0028440000	0.0000160000	0.0000130000	0.0022160000	16776869	96830484	509673472	3.9194188118	3.9270253181	4.2155580521
690	1305031125.1510369778	0.0252517946	0.0476295459	0.1139973328	0.0169317189	0.0070250000	0.0004590000	0.0031270000	0.0000010000	0.0000070000	0.0010010000	16780485	96830484	509673472	3.9199538231	3.9187588692	4.2194862366
691	1305031125.1870639324	0.0233585853	0.0475944215	0.1139973328	0.0169326605	0.0061160000	0.0003990000	0.0029790000	0.0000060000	0.0000050000	0.0010900000	16784325	96830484	509673472	3.9170186520	3.9156422615	4.2235832214
