SLAMBench Report run started:	2018-02-18 01:22:06

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
334	13.3200000000	0.0085440418	0.0105570647	0.0160688832	0.0143913498	0.0081340000	0.0006430000	0.0046410000	0.0000020000	0.0000160000	0.0012180000	14160213	96830484	509673472	3.8526093960	3.9051730633	3.8399057388
335	13.3600000000	0.0080264853	0.0105495107	0.0160688832	0.0143805432	0.0059820000	0.0005190000	0.0034290000	0.0000060000	0.0000060000	0.0011380000	14162989	96830484	509673472	3.8516943455	3.9076581001	3.8396790028
336	13.4000000000	0.0087826764	0.0105442523	0.0160688832	0.0143686592	0.0058780000	0.0004820000	0.0038220000	0.0000000000	0.0000050000	0.0008240000	14165765	96830484	509673472	3.8507056236	3.9100883007	3.8382592201
337	13.4400000000	0.0086967824	0.0105387702	0.0160688832	0.0143586629	0.0091780000	0.0006280000	0.0041780000	0.0000160000	0.0000140000	0.0021200000	14168541	96830484	509673472	3.8498063087	3.9123258591	3.8379051685
338	13.4800000000	0.0087212417	0.0105333929	0.0160688832	0.0143609535	0.0056400000	0.0005560000	0.0030510000	0.0000010000	0.0000070000	0.0009000000	14171317	96830484	509673472	3.8489830494	3.9138343334	3.8375234604
339	13.5200000000	0.0088068843	0.0105282999	0.0160688832	0.0143724365	0.0071470000	0.0006440000	0.0036990000	0.0000120000	0.0000090000	0.0013000000	14174093	96830484	509673472	3.8479313850	3.9164409637	3.8370103836
340	13.5600000000	0.0090694539	0.0105240092	0.0160688832	0.0143747325	0.0066560000	0.0005200000	0.0043760000	0.0000010000	0.0000060000	0.0008500000	14176869	96830484	509673472	3.8471455574	3.9185214043	3.8368730545
341	13.6000000000	0.0090940548	0.0105198158	0.0160688832	0.0143711170	0.0072160000	0.0004950000	0.0043170000	0.0000070000	0.0000050000	0.0016180000	14179645	96830484	509673472	3.8463137150	3.9211657047	3.8368513584
342	13.6400000000	0.0093771052	0.0105164745	0.0160688832	0.0143654348	0.0085690000	0.0006450000	0.0051420000	0.0000020000	0.0000150000	0.0012140000	14182421	96830484	509673472	3.8450891972	3.9240946770	3.8360345364
343	13.6800000000	0.0094284099	0.0105133023	0.0160688832	0.0143745241	0.0064830000	0.0005570000	0.0035610000	0.0000080000	0.0000070000	0.0012040000	14185197	96830484	509673472	3.8442206383	3.9265480042	3.8358447552
344	13.7200000000	0.0092823487	0.0105097240	0.0160688832	0.0143882358	0.0078190000	0.0006420000	0.0046390000	0.0000010000	0.0000100000	0.0010090000	14187973	96830484	509673472	3.8434720039	3.9290032387	3.8359010220
345	13.7600000000	0.0094372137	0.0105066152	0.0160688832	0.0145382487	0.0064840000	0.0005180000	0.0034300000	0.0000060000	0.0000060000	0.0016080000	14190749	96830484	509673472	3.8418691158	3.9344575405	3.8357462883
346	13.8000000000	0.0099329585	0.0105049573	0.0160688832	0.0145470722	0.0068470000	0.0006400000	0.0036620000	0.0000020000	0.0000100000	0.0010070000	14193525	96830484	509673472	3.8412344456	3.9367129803	3.8351716995
347	13.8400000000	0.0101650674	0.0105039778	0.0160688832	0.0145456689	0.0090850000	0.0006370000	0.0046530000	0.0000150000	0.0000140000	0.0015150000	14196301	96830484	509673472	3.8403391838	3.9393703938	3.8347821236
348	13.8800000000	0.0098919207	0.0105022190	0.0160688832	0.0145324745	0.0059350000	0.0005470000	0.0034540000	0.0000010000	0.0000080000	0.0009100000	14199077	96830484	509673472	3.8395118713	3.9422919750	3.8349521160
349	13.9200000000	0.0094526578	0.0104992116	0.0160688832	0.0145129250	0.0083560000	0.0004820000	0.0056260000	0.0000050000	0.0000040000	0.0015740000	14201853	96830484	509673472	3.8386790752	3.9460825920	3.8352558613
350	13.9600000000	0.0101168426	0.0104981191	0.0160688832	0.0144963990	0.0084390000	0.0005560000	0.0058050000	0.0000010000	0.0000080000	0.0009090000	14204629	96830484	509673472	3.8378934860	3.9480204582	3.8346366882
351	14.0000000000	0.0100209760	0.0104967598	0.0160688832	0.0144941070	0.0094320000	0.0006760000	0.0059740000	0.0000110000	0.0000090000	0.0013110000	14207405	96830484	509673472	3.8372046947	3.9516324997	3.8347604275
352	14.0400000000	0.0099298358	0.0104951492	0.0160688832	0.0144922987	0.0064420000	0.0005200000	0.0043020000	0.0000010000	0.0000060000	0.0008410000	14210181	96830484	509673472	3.8364589214	3.9544422626	3.8350799084
353	14.0800000000	0.0098506147	0.0104933233	0.0160688832	0.0145021281	0.0068450000	0.0004710000	0.0042150000	0.0000030000	0.0000030000	0.0015610000	14212957	96830484	509673472	3.8357977867	3.9581394196	3.8354582787
354	14.1200000000	0.0103660692	0.0104929638	0.0160688832	0.0145255203	0.0096600000	0.0006420000	0.0060470000	0.0000020000	0.0000150000	0.0012080000	14215733	96830484	509673472	3.8353126049	3.9608418941	3.8354375362
355	14.1600000000	0.0101499101	0.0104919975	0.0160688832	0.0145486481	0.0065260000	0.0005270000	0.0038880000	0.0000060000	0.0000060000	0.0011610000	14218509	96830484	509673472	3.8347864151	3.9638390541	3.8360824585
356	14.2000000000	0.0099051632	0.0104903491	0.0160688832	0.0145584108	0.0076270000	0.0004880000	0.0056210000	0.0000000000	0.0000050000	0.0008150000	14221285	96830484	509673472	3.8342382908	3.9673082829	3.8365263939
357	14.2400000000	0.0099639082	0.0104888745	0.0160688832	0.0145605572	0.0059260000	0.0004660000	0.0033270000	0.0000030000	0.0000030000	0.0015760000	14224061	96830484	509673472	3.8337790966	3.9700660706	3.8371372223
358	14.2800000000	0.0099920584	0.0104874867	0.0160688832	0.0145651766	0.0084380000	0.0006450000	0.0041880000	0.0000020000	0.0000160000	0.0012160000	14226837	96830484	509673472	3.8333761692	3.9724264145	3.8378911018
359	14.3200000000	0.0094641531	0.0104846362	0.0160688832	0.0145708509	0.0092590000	0.0006560000	0.0046170000	0.0000160000	0.0000150000	0.0015320000	14229613	96830484	509673472	3.8330492973	3.9756906033	3.8390817642
360	14.3600000000	0.0100289518	0.0104833704	0.0160688832	0.0145687416	0.0075570000	0.0006340000	0.0032490000	0.0000020000	0.0000150000	0.0012500000	14232389	96830484	509673472	3.8328757286	3.9780638218	3.8392302990
361	14.4000000000	0.0100525962	0.0104821771	0.0160688832	0.0145646684	0.0065930000	0.0005550000	0.0030550000	0.0000080000	0.0000070000	0.0017560000	14235165	96830484	509673472	3.8327310085	3.9811403751	3.8400990963
362	14.4400000000	0.0096191941	0.0104797932	0.0160688832	0.0145693289	0.0078440000	0.0005020000	0.0056590000	0.0000000000	0.0000050000	0.0008500000	14237941	96830484	509673472	3.8326828480	3.9837949276	3.8413844109
363	14.4800000000	0.0096798865	0.0104775896	0.0160688832	0.0145710115	0.0060450000	0.0004750000	0.0037860000	0.0000040000	0.0000040000	0.0011490000	14240717	96830484	509673472	3.8327178955	3.9856462479	3.8422150612
364	14.5200000000	0.0100698173	0.0104764693	0.0160688832	0.0145726569	0.0056910000	0.0004680000	0.0037760000	0.0000000000	0.0000040000	0.0008300000	14243493	96830484	509673472	3.8326396942	3.9879300594	3.8426461220
365	14.5600000000	0.0098145427	0.0104746558	0.0160688832	0.0145782618	0.0069330000	0.0004690000	0.0042000000	0.0000050000	0.0000040000	0.0016190000	14246269	96830484	509673472	3.8327162266	3.9896626472	3.8438556194
366	14.6000000000	0.0093347281	0.0104715413	0.0160688832	0.0146701394	0.0057110000	0.0004680000	0.0037610000	0.0000010000	0.0000050000	0.0008440000	14249045	96830484	509673472	3.8334360123	3.9960052967	3.8463597298
367	14.6400000000	0.0088197971	0.0104670406	0.0160688832	0.0146854790	0.0059930000	0.0004680000	0.0037320000	0.0000050000	0.0000040000	0.0011520000	14251821	96830484	509673472	3.8338692188	3.9990882874	3.8478066921
368	14.6800000000	0.0084700091	0.0104616139	0.0160688832	0.0146966682	0.0057120000	0.0004660000	0.0037560000	0.0000000000	0.0000040000	0.0008500000	14254597	96830484	509673472	3.8347167969	4.0024847984	3.8498001099
369	14.7200000000	0.0080162827	0.0104549870	0.0160688832	0.0147183902	0.0086640000	0.0006590000	0.0031970000	0.0000150000	0.0000150000	0.0022770000	14257373	96830484	509673472	3.8362872601	4.0099387169	3.8531877995
370	14.7600000000	0.0073338528	0.0104465515	0.0160688832	0.0147253215	0.0085380000	0.0006490000	0.0041050000	0.0000020000	0.0000150000	0.0012970000	14260149	96830484	509673472	3.8377187252	4.0134663582	3.8562800884
371	14.8000000000	0.0061457166	0.0104349589	0.0160688832	0.0147291807	0.0075130000	0.0005560000	0.0043890000	0.0000090000	0.0000070000	0.0012940000	14262925	96830484	509673472	3.8389234543	4.0172128677	3.8597002029
372	14.8400000000	0.0054147774	0.0104214638	0.0160688832	0.0147296187	0.0051750000	0.0005010000	0.0029340000	0.0000010000	0.0000070000	0.0008960000	14265701	96830484	509673472	3.8399796486	4.0206995010	3.8631620407
373	14.8800000000	0.0052428935	0.0104075803	0.0160688832	0.0147266976	0.0069290000	0.0005390000	0.0037660000	0.0000050000	0.0000050000	0.0017260000	14268477	96830484	509673472	3.8414487839	4.0250697136	3.8667352200
374	14.9200000000	0.0054690032	0.0103943755	0.0160688832	0.0147193488	0.0048740000	0.0004680000	0.0028670000	0.0000000000	0.0000040000	0.0008870000	14271253	96830484	509673472	3.8428997993	4.0294251442	3.8698153496
375	14.9600000000	0.0062209601	0.0103832464	0.0160688832	0.0147144912	0.0056550000	0.0004690000	0.0033160000	0.0000040000	0.0000040000	0.0012170000	14274029	96830484	509673472	3.8444538116	4.0337471962	3.8733863831
376	15.0000000000	0.0067874962	0.0103736832	0.0160688832	0.0147238069	0.0053280000	0.0004650000	0.0033070000	0.0000000000	0.0000040000	0.0009040000	14276805	96830484	509673472	3.8460507393	4.0369129181	3.8764700890
377	15.0400000000	0.0072339713	0.0103653551	0.0160688832	0.0147449235	0.0066340000	0.0004680000	0.0037480000	0.0000040000	0.0000040000	0.0017600000	14279581	96830484	509673472	3.8479781151	4.0398287773	3.8795239925
378	15.0800000000	0.0078566112	0.0103587182	0.0160688832	0.0147565941	0.0077940000	0.0006480000	0.0032280000	0.0000020000	0.0000150000	0.0013780000	14282357	96830484	509673472	3.8498749733	4.0434474945	3.8820621967
379	15.1200000000	0.0082253451	0.0103530892	0.0160688832	0.0147533118	0.0087770000	0.0006430000	0.0041410000	0.0000160000	0.0000150000	0.0016980000	14285133	96830484	509673472	3.8520839214	4.0463714600	3.8847112656
380	15.1600000000	0.0087108808	0.0103487676	0.0160688832	0.0147585198	0.0056910000	0.0005260000	0.0029900000	0.0000010000	0.0000070000	0.0010710000	14287909	96830484	509673472	3.8542566299	4.0488576889	3.8872840405
381	15.2000000000	0.0091205621	0.0103455440	0.0160688832	0.0147637211	0.0060740000	0.0004860000	0.0029120000	0.0000050000	0.0000050000	0.0018150000	14290685	96830484	509673472	3.8563165665	4.0509815216	3.8893764019
382	15.2400000000	0.0091771455	0.0103424854	0.0160688832	0.0147600781	0.0059380000	0.0004740000	0.0037820000	0.0000000000	0.0000040000	0.0009500000	14293461	96830484	509673472	3.8585913181	4.0526614189	3.8913855553
383	15.2800000000	0.0092766583	0.0103397025	0.0160688832	0.0147565819	0.0081580000	0.0006420000	0.0032150000	0.0000150000	0.0000140000	0.0017520000	14296237	96830484	509673472	3.8606531620	4.0543832779	3.8933765888
384	15.3200000000	0.0092705665	0.0103369183	0.0160688832	0.0147748150	0.0059790000	0.0005540000	0.0030590000	0.0000010000	0.0000070000	0.0010840000	14299013	96830484	509673472	3.8627982140	4.0556411743	3.8953311443
385	15.3600000000	0.0093197552	0.0103342763	0.0160688832	0.0147785864	0.0077990000	0.0006490000	0.0032460000	0.0000170000	0.0000140000	0.0021680000	14301789	96830484	509673472	3.8653228283	4.0562481880	3.8974707127
386	15.4000000000	0.0094259912	0.0103319233	0.0160688832	0.0147784893	0.0058260000	0.0005190000	0.0032730000	0.0000010000	0.0000060000	0.0010040000	14304565	96830484	509673472	3.8675847054	4.0584707260	3.8993499279
387	15.4400000000	0.0096505722	0.0103301627	0.0160688832	0.0147792833	0.0055910000	0.0004820000	0.0029300000	0.0000060000	0.0000050000	0.0013080000	14307341	96830484	509673472	3.8703346252	4.0595049858	3.9019987583
388	15.4800000000	0.0095734941	0.0103282125	0.0160688832	0.0147887355	0.0078180000	0.0006610000	0.0030640000	0.0000020000	0.0000150000	0.0014480000	14310117	96830484	509673472	3.8732724190	4.0601420403	3.9044108391
389	15.5200000000	0.0095386999	0.0103261829	0.0160688832	0.0147932382	0.0071860000	0.0005640000	0.0030750000	0.0000100000	0.0000100000	0.0021890000	14312893	96830484	509673472	3.8754832745	4.0617046356	3.9061520100
390	15.5600000000	0.0097894538	0.0103248067	0.0160688832	0.0147861923	0.0051720000	0.0004960000	0.0027950000	0.0000010000	0.0000060000	0.0009980000	14315669	96830484	509673472	3.8786149025	4.0622339249	3.9092977047
391	15.6000000000	0.0098270196	0.0103235336	0.0160688832	0.0147846469	0.0058780000	0.0004800000	0.0033330000	0.0000050000	0.0000040000	0.0012940000	14318445	96830484	509673472	3.8809752464	4.0629720688	3.9114704132
392	15.6400000000	0.0098499842	0.0103223255	0.0160688832	0.0147849021	0.0079610000	0.0006510000	0.0032170000	0.0000020000	0.0000150000	0.0014520000	14321221	96830484	509673472	3.8841178417	4.0627579689	3.9141843319
393	15.6800000000	0.0098679140	0.0103211693	0.0160688832	0.0147842039	0.0070250000	0.0005680000	0.0030900000	0.0000080000	0.0000070000	0.0020310000	14323997	96830484	509673472	3.8866353035	4.0632061958	3.9162073135
394	15.7200000000	0.0099345595	0.0103201880	0.0160688832	0.0147883221	0.0049400000	0.0004980000	0.0023480000	0.0000010000	0.0000060000	0.0010510000	14326773	96830484	509673472	3.8894863129	4.0646915436	3.9180696011
395	15.7600000000	0.0101120593	0.0103196611	0.0160688832	0.0147933647	0.0078620000	0.0006440000	0.0032610000	0.0000170000	0.0000130000	0.0017520000	14329549	96830484	509673472	3.8922533989	4.0648684502	3.9199931622
396	15.8000000000	0.0101178791	0.0103191516	0.0160688832	0.0147877181	0.0060880000	0.0005530000	0.0030780000	0.0000010000	0.0000110000	0.0011110000	14332325	96830484	509673472	3.8953037262	4.0656909943	3.9217429161
397	15.8400000000	0.0101517905	0.0103187300	0.0160688832	0.0147788006	0.0062190000	0.0004980000	0.0028180000	0.0000060000	0.0000060000	0.0019940000	14335101	96830484	509673472	3.8986947536	4.0672178268	3.9240489006
398	15.8800000000	0.0102193877	0.0103184804	0.0160688832	0.0147733034	0.0078630000	0.0006440000	0.0032530000	0.0000020000	0.0000160000	0.0014710000	14337877	96830484	509673472	3.9000051022	4.0679702759	3.9239041805
399	15.9200000000	0.0101812007	0.0103181363	0.0160688832	0.0147689000	0.0062780000	0.0005200000	0.0032920000	0.0000060000	0.0000050000	0.0013740000	14340653	96830484	509673472	3.9035274982	4.0688495636	3.9259755611
400	15.9600000000	0.0102380086	0.0103179360	0.0160688832	0.0147643876	0.0051960000	0.0004830000	0.0027680000	0.0000010000	0.0000050000	0.0010320000	14343429	96830484	509673472	3.9051814079	4.0681276321	3.9266788960
401	16.0000000000	0.0102648828	0.0103178037	0.0160688832	0.0147528146	0.0061070000	0.0004790000	0.0029030000	0.0000050000	0.0000040000	0.0019410000	14346205	96830484	509673472	3.9071443081	4.0675063133	3.9280164242
402	16.0400000000	0.0103282509	0.0103178297	0.0160688832	0.0147446774	0.0080860000	0.0006450000	0.0032260000	0.0000010000	0.0000150000	0.0014940000	14348981	96830484	509673472	3.9092574120	4.0678024292	3.9291565418
403	16.0800000000	0.0104146004	0.0103180698	0.0160688832	0.0147446205	0.0075490000	0.0007350000	0.0030930000	0.0000170000	0.0000140000	0.0017420000	14351757	96830484	509673472	3.9108133316	4.0661525726	3.9299147129
404	16.1200000000	0.0104604447	0.0103184222	0.0160688832	0.0147515047	0.0063090000	0.0005380000	0.0036010000	0.0000010000	0.0000060000	0.0010700000	14354533	96830484	509673472	3.9126732349	4.0662436485	3.9305546284
405	16.1600000000	0.0105461236	0.0103189845	0.0160688832	0.0147536089	0.0060430000	0.0004800000	0.0027840000	0.0000060000	0.0000060000	0.0019890000	14357309	96830484	509673472	3.9151709080	4.0677299500	3.9314408302
406	16.2000000000	0.0106952433	0.0103199112	0.0160688832	0.0147504995	0.0075290000	0.0006440000	0.0030880000	0.0000020000	0.0000160000	0.0014990000	14360085	96830484	509673472	3.9175379276	4.0681242943	3.9328017235
407	16.2400000000	0.0107752103	0.0103210299	0.0160688832	0.0147570493	0.0061660000	0.0005200000	0.0028550000	0.0000080000	0.0000060000	0.0014350000	14362861	96830484	509673472	3.9205293655	4.0682768822	3.9341502190
408	16.2800000000	0.0109035186	0.0103224576	0.0160688832	0.0147614822	0.0055320000	0.0004950000	0.0029700000	0.0000010000	0.0000070000	0.0010740000	14365637	96830484	509673472	3.9232351780	4.0687770844	3.9351372719
409	16.3200000000	0.0108722076	0.0103238017	0.0160688832	0.0147535013	0.0088960000	0.0006390000	0.0037330000	0.0000160000	0.0000140000	0.0026350000	14368413	96830484	509673472	3.9264624119	4.0689334869	3.9368839264
410	16.3600000000	0.0109030204	0.0103252144	0.0160688832	0.0147561142	0.0057050000	0.0005180000	0.0030140000	0.0000010000	0.0000060000	0.0010830000	14371189	96830484	509673472	3.9296014309	4.0683612823	3.9386723042
411	16.3999999990	0.0109596821	0.0103267581	0.0160688832	0.0147662523	0.0055800000	0.0004830000	0.0028040000	0.0000060000	0.0000050000	0.0013760000	14373965	96830484	509673472	3.9327685833	4.0667796135	3.9404547215
412	16.4400000000	0.0109342644	0.0103282327	0.0160688832	0.0147698559	0.0052220000	0.0004700000	0.0029280000	0.0000010000	0.0000040000	0.0010380000	14376741	96830484	509673472	3.9346444607	4.0666456223	3.9415218830
413	16.4800000000	0.0110258730	0.0103299219	0.0160688832	0.0147752139	0.0092860000	0.0006400000	0.0032460000	0.0000160000	0.0000130000	0.0026360000	14379517	96830484	509673472	3.9376308918	4.0651836395	3.9435217381
414	16.5200000000	0.0110535687	0.0103316698	0.0160688832	0.0147690184	0.0079190000	0.0006470000	0.0032560000	0.0000010000	0.0000150000	0.0015400000	14382293	96830484	509673472	3.9396600723	4.0653390884	3.9444298744
415	16.5599999990	0.0111168744	0.0103335619	0.0160688832	0.0147596162	0.0059910000	0.0005260000	0.0028730000	0.0000070000	0.0000080000	0.0014760000	14385069	96830484	509673472	3.9417986870	4.0659790039	3.9452798367
416	16.6000000000	0.0110914344	0.0103353837	0.0160688832	0.0147474552	0.0066590000	0.0005540000	0.0035550000	0.0000010000	0.0000090000	0.0011640000	14387845	96830484	509673472	3.9431297779	4.0661563873	3.9458577633
417	16.6400000000	0.0111190323	0.0103372629	0.0160688832	0.0147390429	0.0077000000	0.0005540000	0.0035670000	0.0000080000	0.0000070000	0.0021830000	14390621	96830484	509673472	3.9455490112	4.0667548180	3.9469094276
418	16.6800000000	0.0111362869	0.0103391745	0.0160688832	0.0147297855	0.0053210000	0.0004980000	0.0028200000	0.0000000000	0.0000050000	0.0010670000	14393397	96830484	509673472	3.9461174011	4.0656828880	3.9471211433
419	16.7199999990	0.0111905783	0.0103412065	0.0160688832	0.0147236034	0.0082490000	0.0006450000	0.0035800000	0.0000160000	0.0000130000	0.0018090000	14396173	96830484	509673472	3.9487183094	4.0650677681	3.9481997490
420	16.7600000000	0.0112478919	0.0103433652	0.0160688832	0.0147214928	0.0060680000	0.0005210000	0.0033250000	0.0000010000	0.0000090000	0.0010980000	14398949	96830484	509673472	3.9504311085	4.0635561943	3.9496848583
421	16.8000000000	0.0112453615	0.0103455077	0.0160688832	0.0147213449	0.0075620000	0.0005560000	0.0031180000	0.0000110000	0.0000100000	0.0023420000	14401725	96830484	509673472	3.9526388645	4.0618553162	3.9513285160
422	16.8400000000	0.0112940995	0.0103477556	0.0160688832	0.0147159145	0.0066680000	0.0005550000	0.0029630000	0.0000010000	0.0000100000	0.0012900000	14404501	96830484	509673472	3.9542229176	4.0625057220	3.9520504475
423	16.8799999990	0.0114069199	0.0103502595	0.0160688832	0.0147120195	0.0077000000	0.0006430000	0.0035770000	0.0000150000	0.0000130000	0.0015910000	14407277	96830484	509673472	3.9563643932	4.0616021156	3.9531404972
424	16.9200000000	0.0114218537	0.0103527869	0.0160688832	0.0147030642	0.0063500000	0.0005190000	0.0033450000	0.0000010000	0.0000080000	0.0011780000	14410053	96830484	509673472	3.9591281414	4.0604047775	3.9543352127
