SLAMBench Report run started:	2018-02-18 01:22:27

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
371	14.8000000000	0.0099909538	0.0053688758	0.0104474202	0.0094646189	0.0104130000	0.0006420000	0.0056640000	0.0000160000	0.0000130000	0.0022200000	13915869	96830484	509673472	3.8339991570	4.0061359406	4.0862874985
372	14.8400000000	0.0102765439	0.0053820684	0.0104474202	0.0094579216	0.0060380000	0.0005230000	0.0031000000	0.0000010000	0.0000090000	0.0014130000	13918645	96830484	509673472	3.8334290981	4.0063662529	4.0833525658
373	14.8800000000	0.0101557989	0.0053948666	0.0104474202	0.0094513236	0.0081830000	0.0005550000	0.0036080000	0.0000100000	0.0000090000	0.0027670000	13921421	96830484	509673472	3.8332793713	4.0066709518	4.0806279182
374	14.9200000000	0.0102274837	0.0054077881	0.0104474202	0.0094558503	0.0054540000	0.0004980000	0.0027750000	0.0000010000	0.0000060000	0.0013390000	13924197	96830484	509673472	3.8325200081	4.0071163177	4.0783066750
375	14.9600000000	0.0103514753	0.0054209712	0.0104474202	0.0094691259	0.0055250000	0.0004720000	0.0027000000	0.0000050000	0.0000040000	0.0016290000	13926973	96830484	509673472	3.8315975666	4.0060329437	4.0762963295
376	15.0000000000	0.0102842264	0.0054339054	0.0104474202	0.0094597079	0.0085710000	0.0006430000	0.0034900000	0.0000020000	0.0000160000	0.0019490000	13929749	96830484	509673472	3.8314485550	4.0054464340	4.0740036964
377	15.0400000000	0.0102019096	0.0054465526	0.0104474202	0.0094476353	0.0088630000	0.0006300000	0.0035100000	0.0000150000	0.0000130000	0.0030370000	13932525	96830484	509673472	3.8301610947	4.0064058304	4.0715556145
378	15.0800000000	0.0103157852	0.0054594342	0.0104474202	0.0094574613	0.0060010000	0.0005280000	0.0030770000	0.0000010000	0.0000060000	0.0013920000	13935301	96830484	509673472	3.8299798965	4.0060577393	4.0687961578
379	15.1200000000	0.0107103987	0.0054732890	0.0107103987	0.0094530737	0.0052870000	0.0004820000	0.0023080000	0.0000050000	0.0000050000	0.0016530000	13938077	96830484	509673472	3.8297657967	4.0054345131	4.0663967133
380	15.1600000000	0.0104647549	0.0054864244	0.0107103987	0.0094406318	0.0087800000	0.0006370000	0.0041860000	0.0000020000	0.0000140000	0.0020110000	13940853	96830484	509673472	3.8290121555	4.0053834915	4.0635409355
381	15.2000000000	0.0107447533	0.0055002258	0.0107447533	0.0094294118	0.0072850000	0.0005170000	0.0032290000	0.0000060000	0.0000060000	0.0025190000	13943629	96830484	509673472	3.8280179501	4.0056557655	4.0613441467
382	15.2400000000	0.0108239213	0.0055141622	0.0108239213	0.0094182413	0.0056730000	0.0004820000	0.0031360000	0.0000010000	0.0000050000	0.0013290000	13946405	96830484	509673472	3.8276858330	4.0053496361	4.0584139824
383	15.2800000000	0.0105342939	0.0055272696	0.0108239213	0.0094060459	0.0086260000	0.0006280000	0.0034700000	0.0000160000	0.0000140000	0.0022190000	13949181	96830484	509673472	3.8268313408	4.0052032471	4.0562829971
384	15.3200000000	0.0106521221	0.0055406156	0.0108239213	0.0093945050	0.0070820000	0.0005550000	0.0037480000	0.0000010000	0.0000070000	0.0015080000	13951957	96830484	509673472	3.8255190849	4.0055809021	4.0536108017
385	15.3600000000	0.0105325179	0.0055535815	0.0108239213	0.0093848427	0.0072440000	0.0004960000	0.0035570000	0.0000050000	0.0000050000	0.0024550000	13954733	96830484	509673472	3.8243625164	4.0058140755	4.0513586998
386	15.4000000000	0.0106273526	0.0055667260	0.0108239213	0.0093742307	0.0067640000	0.0005560000	0.0028730000	0.0000020000	0.0000110000	0.0016320000	13957509	96830484	509673472	3.8235466480	4.0060243607	4.0484142303
387	15.4400000000	0.0107632596	0.0055801538	0.0108239213	0.0093624398	0.0075950000	0.0005270000	0.0043230000	0.0000070000	0.0000050000	0.0016940000	13960285	96830484	509673472	3.8223350048	4.0066833496	4.0456767082
388	15.4800000000	0.0106763197	0.0055932882	0.0108239213	0.0093545309	0.0076210000	0.0004810000	0.0051400000	0.0000010000	0.0000050000	0.0013440000	13963061	96830484	509673472	3.8209538460	4.0073328018	4.0437054634
389	15.5200000000	0.0105691710	0.0056060797	0.0108239213	0.0093513964	0.0060250000	0.0004550000	0.0026210000	0.0000030000	0.0000030000	0.0023940000	13965837	96830484	509673472	3.8200526237	4.0076217651	4.0409669876
390	15.5600000000	0.0107669625	0.0056193127	0.0108239213	0.0093448996	0.0073450000	0.0004540000	0.0050470000	0.0000010000	0.0000030000	0.0012910000	13968613	96830484	509673472	3.8183424473	4.0081181526	4.0386934280
391	15.6000000000	0.0104424097	0.0056316480	0.0108239213	0.0093358108	0.0077080000	0.0006380000	0.0030190000	0.0000140000	0.0000150000	0.0021820000	13971389	96830484	509673472	3.8169565201	4.0088763237	4.0361709595
392	15.6400000000	0.0105170915	0.0056441109	0.0108239213	0.0093363128	0.0066510000	0.0005750000	0.0032930000	0.0000010000	0.0000070000	0.0014800000	13974165	96830484	509673472	3.8154597282	4.0095338821	4.0337634087
393	15.6800000000	0.0106019760	0.0056567263	0.0108239213	0.0093341599	0.0066340000	0.0004970000	0.0027500000	0.0000070000	0.0000050000	0.0025100000	13976941	96830484	509673472	3.8147282600	4.0099372864	4.0312986374
394	15.7200000000	0.0105506573	0.0056691474	0.0108239213	0.0093295273	0.0079210000	0.0006580000	0.0033400000	0.0000020000	0.0000160000	0.0019170000	13979717	96830484	509673472	3.8134610653	4.0104179382	4.0289583206
395	15.7600000000	0.0105706705	0.0056815564	0.0108239213	0.0093227807	0.0081290000	0.0005190000	0.0048640000	0.0000060000	0.0000060000	0.0016860000	13982493	96830484	509673472	3.8112864494	4.0113058090	4.0262889862
396	15.8000000000	0.0105378637	0.0056938198	0.0108239213	0.0093184119	0.0077580000	0.0004810000	0.0052000000	0.0000010000	0.0000040000	0.0013180000	13985269	96830484	509673472	3.8105983734	4.0122041702	4.0234060287
397	15.8400000000	0.0105646746	0.0057060889	0.0108239213	0.0093227475	0.0061310000	0.0004630000	0.0026780000	0.0000030000	0.0000030000	0.0023820000	13988045	96830484	509673472	3.8090696335	4.0128860474	4.0213937759
398	15.8800000000	0.0106451390	0.0057184986	0.0108239213	0.0093320679	0.0056770000	0.0004450000	0.0034130000	0.0000000000	0.0000040000	0.0012500000	13990821	96830484	509673472	3.8079061508	4.0124902725	4.0187754631
399	15.9200000000	0.0105645293	0.0057306440	0.0108239213	0.0093246640	0.0063160000	0.0004420000	0.0037960000	0.0000040000	0.0000030000	0.0015210000	13993597	96830484	509673472	3.8067038059	4.0122995377	4.0166015625
400	15.9600000000	0.0105807679	0.0057427693	0.0108239213	0.0093139225	0.0081570000	0.0006260000	0.0029810000	0.0000020000	0.0000140000	0.0018910000	13996373	96830484	509673472	3.8052196503	4.0135502815	4.0140614510
401	16.0000000000	0.0104238046	0.0057544427	0.0108239213	0.0093187287	0.0063420000	0.0006300000	0.0028340000	0.0000030000	0.0000030000	0.0023040000	13999149	96830484	509673472	3.8045058250	4.0135726929	4.0117268562
402	16.0400000000	0.0104135107	0.0057660325	0.0108239213	0.0093150385	0.0072320000	0.0004430000	0.0049590000	0.0000000000	0.0000030000	0.0012560000	14001925	96830484	509673472	3.8030312061	4.0139126778	4.0095129013
403	16.0800000000	0.0103364643	0.0057773735	0.0108239213	0.0093169767	0.0086680000	0.0006290000	0.0033780000	0.0000150000	0.0000140000	0.0021660000	14004701	96830484	509673472	3.8017399311	4.0145578384	4.0072379112
404	16.1200000000	0.0104827331	0.0057890204	0.0108239213	0.0093326203	0.0057510000	0.0005140000	0.0027240000	0.0000010000	0.0000080000	0.0014150000	14007477	96830484	509673472	3.8016405106	4.0152492523	4.0046916008
405	16.1600000000	0.0105067389	0.0058006691	0.0108239213	0.0093535704	0.0089820000	0.0005480000	0.0044080000	0.0000100000	0.0000100000	0.0026580000	14010253	96830484	509673472	3.8002867699	4.0149278641	4.0029115677
406	16.2000000000	0.0104936212	0.0058122281	0.0108239213	0.0093486394	0.0065970000	0.0004870000	0.0038740000	0.0000010000	0.0000050000	0.0013370000	14013029	96830484	509673472	3.7998125553	4.0164427757	4.0004982948
407	16.2400000000	0.0105744274	0.0058239288	0.0108239213	0.0093643561	0.0097580000	0.0006330000	0.0054230000	0.0000110000	0.0000090000	0.0018870000	14015805	96830484	509673472	3.7989048958	4.0166563988	3.9987077713
408	16.2800000000	0.0105224354	0.0058354448	0.0108239213	0.0093693121	0.0078080000	0.0005160000	0.0050780000	0.0000010000	0.0000070000	0.0013150000	14018581	96830484	509673472	3.7983705997	4.0167555809	3.9965457916
409	16.3200000000	0.0106218942	0.0058471476	0.0108239213	0.0093625101	0.0080410000	0.0005420000	0.0035680000	0.0000080000	0.0000060000	0.0025700000	14021357	96830484	509673472	3.7973594666	4.0168824196	3.9945185184
410	16.3600000000	0.0105141755	0.0058585306	0.0108239213	0.0093530363	0.0067800000	0.0004830000	0.0042360000	0.0000010000	0.0000050000	0.0012870000	14024133	96830484	509673472	3.7969396114	4.0179877281	3.9923079014
411	16.3999999990	0.0104927551	0.0058698061	0.0108239213	0.0093599475	0.0051880000	0.0004520000	0.0026060000	0.0000030000	0.0000030000	0.0015240000	14026909	96830484	509673472	3.7966859341	4.0184803009	3.9902884960
412	16.4400000000	0.0104034441	0.0058808100	0.0108239213	0.0093654743	0.0072240000	0.0004460000	0.0049470000	0.0000000000	0.0000030000	0.0012520000	14029685	96830484	509673472	3.7965009212	4.0190834999	3.9880731106
413	16.4800000000	0.0102869123	0.0058914786	0.0108239213	0.0093640399	0.0058860000	0.0004450000	0.0025870000	0.0000030000	0.0000030000	0.0022780000	14032461	96830484	509673472	3.7956826687	4.0190916061	3.9860396385
414	16.5200000000	0.0104455827	0.0059024788	0.0108239213	0.0093562317	0.0072560000	0.0004430000	0.0049870000	0.0000000000	0.0000030000	0.0012350000	14035237	96830484	509673472	3.7955946922	4.0194811821	3.9838807583
415	16.5599999990	0.0105869267	0.0059137667	0.0108239213	0.0093454482	0.0098200000	0.0006280000	0.0046600000	0.0000150000	0.0000130000	0.0021500000	14038013	96830484	509673472	3.7951350212	4.0205416679	3.9814100266
416	16.6000000000	0.0104132304	0.0059245827	0.0108239213	0.0093389784	0.0072250000	0.0005050000	0.0041500000	0.0000010000	0.0000070000	0.0013420000	14040789	96830484	509673472	3.7948203087	4.0205159187	3.9792423248
417	16.6400000000	0.0104516977	0.0059354391	0.0108239213	0.0093333948	0.0083330000	0.0006050000	0.0040440000	0.0000070000	0.0000070000	0.0025240000	14043565	96830484	509673472	3.7939567566	4.0211887360	3.9768702984
418	16.6800000000	0.0105601773	0.0059465030	0.0108239213	0.0093327386	0.0067990000	0.0004700000	0.0042670000	0.0000000000	0.0000040000	0.0012690000	14046341	96830484	509673472	3.7930469513	4.0223178864	3.9744384289
419	16.7199999990	0.0105017889	0.0059573748	0.0108239213	0.0093448666	0.0052870000	0.0004510000	0.0026130000	0.0000040000	0.0000040000	0.0015280000	14049117	96830484	509673472	3.7924523354	4.0235137939	3.9717068672
420	16.7600000000	0.0107592065	0.0059688078	0.0108239213	0.0093671070	0.0072850000	0.0004460000	0.0049760000	0.0000000000	0.0000040000	0.0012470000	14051893	96830484	509673472	3.7927789688	4.0236864090	3.9692327976
421	16.8000000000	0.0108466940	0.0059803942	0.0108466940	0.0093635207	0.0063120000	0.0004430000	0.0029880000	0.0000030000	0.0000030000	0.0022870000	14054669	96830484	509673472	3.7919661999	4.0244011879	3.9664556980
422	16.8400000000	0.0109916683	0.0059922693	0.0109916683	0.0093584759	0.0085870000	0.0006310000	0.0034120000	0.0000020000	0.0000150000	0.0018120000	14057445	96830484	509673472	3.7925968170	4.0253410339	3.9636211395
423	16.8799999990	0.0110241687	0.0060041650	0.0110241687	0.0093534628	0.0067030000	0.0005380000	0.0031120000	0.0000070000	0.0000070000	0.0016200000	14060221	96830484	509673472	3.7917568684	4.0259833336	3.9610328674
424	16.9200000000	0.0108546875	0.0060156049	0.0110241687	0.0093482723	0.0072590000	0.0004690000	0.0047590000	0.0000010000	0.0000050000	0.0012130000	14062997	96830484	509673472	3.7916917801	4.0269055367	3.9579746723
425	16.9600000000	0.0108538587	0.0060269890	0.0110241687	0.0093650428	0.0088400000	0.0005280000	0.0043250000	0.0000100000	0.0000090000	0.0025600000	14065773	96830484	509673472	3.7916715145	4.0271468163	3.9549310207
426	17.0000000000	0.0110608116	0.0060388055	0.0110608116	0.0093638717	0.0068250000	0.0004740000	0.0041750000	0.0000010000	0.0000050000	0.0012230000	14068549	96830484	509673472	3.7919905186	4.0274457932	3.9520628452
427	17.0400000000	0.0110493675	0.0060505399	0.0110608116	0.0093537503	0.0056100000	0.0004460000	0.0029500000	0.0000050000	0.0000040000	0.0014750000	14071325	96830484	509673472	3.7918825150	4.0270867348	3.9492180347
428	17.0800000000	0.0114032310	0.0060630461	0.0114032310	0.0093429598	0.0083780000	0.0006290000	0.0037280000	0.0000020000	0.0000160000	0.0017950000	14074101	96830484	509673472	3.7935175896	4.0281252861	3.9458587170
429	17.1200000000	0.0112453708	0.0060751262	0.0114032310	0.0093332494	0.0073890000	0.0005010000	0.0034420000	0.0000080000	0.0000070000	0.0022830000	14076877	96830484	509673472	3.7939219475	4.0281052589	3.9426770210
430	17.1600000000	0.0112889009	0.0060872512	0.0114032310	0.0093226194	0.0062580000	0.0004550000	0.0037760000	0.0000010000	0.0000050000	0.0012200000	14079653	96830484	509673472	3.7936468124	4.0284471512	3.9397027493
431	17.2000000000	0.0112118619	0.0060991413	0.0114032310	0.0093119227	0.0081280000	0.0006140000	0.0029120000	0.0000150000	0.0000130000	0.0020360000	14082429	96830484	509673472	3.7937331200	4.0292019844	3.9361877441
432	17.2400000000	0.0112704961	0.0061111120	0.0114032310	0.0093062643	0.0082820000	0.0005260000	0.0050000000	0.0000010000	0.0000080000	0.0013460000	14085205	96830484	509673472	3.7935836315	4.0296587944	3.9332456589
433	17.2800000000	0.0112356972	0.0061229471	0.0114032310	0.0093039001	0.0084340000	0.0004700000	0.0049430000	0.0000060000	0.0000050000	0.0022000000	14087981	96830484	509673472	3.7933280468	4.0299272537	3.9298722744
434	17.3200000000	0.0112070153	0.0061346615	0.0114032310	0.0092969235	0.0047890000	0.0004370000	0.0025540000	0.0000010000	0.0000040000	0.0011590000	14090757	96830484	509673472	3.7939302921	4.0303177834	3.9268817902
435	17.3600000000	0.0111717703	0.0061462411	0.0114032310	0.0092873998	0.0065970000	0.0004320000	0.0040990000	0.0000030000	0.0000030000	0.0014330000	14093533	96830484	509673472	3.7940161228	4.0317373276	3.9234054089
436	17.4000000000	0.0112502044	0.0061579474	0.0114032310	0.0092955337	0.0070890000	0.0004300000	0.0048730000	0.0000000000	0.0000030000	0.0011610000	14096309	96830484	509673472	3.7950174809	4.0322523117	3.9202132225
437	17.4400000000	0.0112905325	0.0061696924	0.0114032310	0.0093115736	0.0061120000	0.0004290000	0.0029110000	0.0000030000	0.0000040000	0.0021420000	14099085	96830484	509673472	3.7956748009	4.0325245857	3.9174642563
438	17.4800000000	0.0110333487	0.0061807967	0.0114032310	0.0093091686	0.0054930000	0.0004280000	0.0033020000	0.0000000000	0.0000030000	0.0011420000	14101861	96830484	509673472	3.7966423035	4.0325655937	3.9141688347
439	17.5200000000	0.0110004973	0.0061917755	0.0114032310	0.0093077864	0.0096690000	0.0006150000	0.0041150000	0.0000150000	0.0000140000	0.0020120000	14104637	96830484	509673472	3.7989289761	4.0329871178	3.9110715389
440	17.5600000000	0.0110841170	0.0062028945	0.0114032310	0.0093120463	0.0085250000	0.0005250000	0.0051380000	0.0000010000	0.0000100000	0.0013910000	14107413	96830484	509673472	3.7996413708	4.0333232880	3.9083964825
441	17.6000000000	0.0110358587	0.0062138536	0.0114032310	0.0093163328	0.0070650000	0.0004780000	0.0033990000	0.0000070000	0.0000050000	0.0021850000	14110189	96830484	509673472	3.8001880646	4.0338153839	3.9057345390
442	17.6400000000	0.0110015869	0.0062246855	0.0114032310	0.0093274202	0.0056730000	0.0004440000	0.0033370000	0.0000000000	0.0000040000	0.0011530000	14112965	96830484	509673472	3.8002588749	4.0334210396	3.9030015469
443	17.6800000000	0.0110331671	0.0062355399	0.0114032310	0.0093300040	0.0095560000	0.0006160000	0.0045560000	0.0000160000	0.0000140000	0.0019830000	14115741	96830484	509673472	3.8004064560	4.0328707695	3.9006617069
444	17.7200000000	0.0111819236	0.0062466804	0.0114032310	0.0093229649	0.0079420000	0.0005000000	0.0050100000	0.0000010000	0.0000070000	0.0012330000	14118517	96830484	509673472	3.8001651764	4.0329122543	3.8980822563
445	17.7600000000	0.0108633814	0.0062570550	0.0114032310	0.0093124809	0.0064240000	0.0004530000	0.0029730000	0.0000040000	0.0000040000	0.0021440000	14121293	96830484	509673472	3.8010528088	4.0335407257	3.8952529430
446	17.8000000000	0.0111238463	0.0062679671	0.0114032310	0.0093029180	0.0085320000	0.0005250000	0.0051360000	0.0000020000	0.0000080000	0.0013280000	14124069	96830484	509673472	3.8002412319	4.0338406563	3.8924958706
447	17.8400000000	0.0109271370	0.0062783903	0.0114032310	0.0092962538	0.0062660000	0.0005310000	0.0031480000	0.0000050000	0.0000050000	0.0014560000	14126845	96830484	509673472	3.8008542061	4.0342998505	3.8900356293
448	17.8800000000	0.0112926196	0.0062895828	0.0114032310	0.0092873291	0.0085450000	0.0005300000	0.0050030000	0.0000010000	0.0000100000	0.0014690000	14129621	96830484	509673472	3.8004126549	4.0345911980	3.8875420094
449	17.9200000000	0.0111878356	0.0063004920	0.0114032310	0.0092802559	0.0085990000	0.0004690000	0.0049490000	0.0000050000	0.0000040000	0.0021890000	14132397	96830484	509673472	3.8014464378	4.0335226059	3.8853080273
450	17.9600000000	0.0112280315	0.0063114421	0.0114032310	0.0092702136	0.0053000000	0.0004450000	0.0029480000	0.0000010000	0.0000040000	0.0011630000	14135173	96830484	509673472	3.8011410236	4.0346112251	3.8801832199
451	18.0000000000	0.0112546748	0.0063224027	0.0114032310	0.0092769177	0.0098850000	0.0006170000	0.0053770000	0.0000150000	0.0000140000	0.0019080000	14137949	96830484	509673472	3.8014318943	4.0343732834	3.8776869774
452	18.0400000000	0.0111716539	0.0063331311	0.0114032310	0.0092842595	0.0079310000	0.0004900000	0.0050160000	0.0000010000	0.0000060000	0.0012310000	14140725	96830484	509673472	3.8012130260	4.0330657959	3.8755602837
453	18.0800000000	0.0113337543	0.0063441701	0.0114032310	0.0092890762	0.0082180000	0.0004540000	0.0048810000	0.0000040000	0.0000040000	0.0021260000	14143501	96830484	509673472	3.8005392551	4.0325193405	3.8732702732
454	18.1200000000	0.0112541802	0.0063549851	0.0114032310	0.0092838685	0.0056640000	0.0005280000	0.0023200000	0.0000010000	0.0000120000	0.0013120000	14146277	96830484	509673472	3.8004131317	4.0330557823	3.8704111576
455	18.1600000000	0.0110849226	0.0063653805	0.0114032310	0.0092738149	0.0076460000	0.0006140000	0.0033170000	0.0000150000	0.0000130000	0.0016940000	14149053	96830484	509673472	3.8001067638	4.0341467857	3.8674185276
456	18.2000000000	0.0114167091	0.0063764580	0.0114167091	0.0092643048	0.0077440000	0.0004940000	0.0050110000	0.0000000000	0.0000070000	0.0012300000	14151829	96830484	509673472	3.7989480495	4.0353770256	3.8646566868
457	18.2400000000	0.0112693328	0.0063871645	0.0114167091	0.0092673540	0.0082590000	0.0004460000	0.0049070000	0.0000040000	0.0000030000	0.0021510000	14154605	96830484	509673472	3.7989599705	4.0350055695	3.8622100353
458	18.2800000000	0.0114131756	0.0063981383	0.0114167091	0.0092639379	0.0093980000	0.0006120000	0.0053240000	0.0000010000	0.0000110000	0.0014610000	14157381	96830484	509673472	3.7977905273	4.0358605385	3.8593840599
459	18.3200000000	0.0112353098	0.0064086768	0.0114167091	0.0092808294	0.0058380000	0.0004990000	0.0026340000	0.0000060000	0.0000050000	0.0014910000	14160157	96830484	509673472	3.7972714901	4.0358829498	3.8568210602
460	18.3600000000	0.0112815406	0.0064192700	0.0114167091	0.0092864113	0.0087940000	0.0006360000	0.0033340000	0.0000020000	0.0000160000	0.0017400000	14162933	96830484	509673472	3.7968440056	4.0360541344	3.8538646698
461	18.4000000000	0.0112873102	0.0064298297	0.0114167091	0.0092833646	0.0099060000	0.0006180000	0.0032960000	0.0000160000	0.0000160000	0.0028970000	14165709	96830484	509673472	3.7960104942	4.0363531113	3.8511016369
