SLAMBench Report run started:	2018-02-18 10:37:09

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj0_loop.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
523	20.8800000000	0.0117820147	0.0107848192	0.0160688832	0.0143822464	0.6654490000	0.1419520000	0.0747480000	0.0379220000	0.4071040000	0.0026960000	114999187	0	402718720	4.0274558067	4.2888545990	4.6631793976
524	20.9200000000	0.0117933713	0.0107867439	0.0160688832	0.0144164573	0.5951050000	0.1422870000	0.0590910000	0.0000010000	0.3908730000	0.0019310000	115001963	0	402718720	4.0298905373	4.2923393250	4.6673426628
525	20.9600000000	0.0118311988	0.0107887333	0.0160688832	0.0144336352	0.9875770000	0.1114480000	0.0483520000	0.0317030000	0.3880110000	0.4070390000	115004739	0	402718720	4.0325717926	4.2939591408	4.6712479591
526	21.0000000000	0.0118387472	0.0107907296	0.0160688832	0.0144451041	0.6224780000	0.1427010000	0.0715190000	0.0000010000	0.4054090000	0.0019260000	115007515	0	402718720	4.0355343819	4.2933959961	4.6749620438
527	21.0400000000	0.0118900510	0.0107928156	0.0160688832	0.0144619574	0.5951160000	0.1114410000	0.0580580000	0.0310250000	0.3917550000	0.0019300000	115010291	0	402718720	4.0382657051	4.2949595451	4.6784620285
528	21.0800000000	0.0119534824	0.0107950138	0.0160688832	0.0144723501	0.5673700000	0.1114300000	0.0556180000	0.0000010000	0.3965840000	0.0026890000	115013067	0	402718720	4.0417675972	4.2966132164	4.6814584732
529	21.1200000000	0.0119900508	0.0107972728	0.0160688832	0.0144746130	1.0780700000	0.1432430000	0.0746510000	0.0381120000	0.4087270000	0.4122940000	115015843	0	402718720	4.0443458557	4.2967014313	4.6844339371
530	21.1600000000	0.0120355738	0.0107996093	0.0160688832	0.0144798297	0.5843740000	0.1241550000	0.0651130000	0.0000010000	0.3922480000	0.0019230000	115018619	0	402718720	4.0475969315	4.2978811264	4.6871643066
531	21.2000000000	0.0120434538	0.0108019517	0.0160688832	0.0144903045	0.5932810000	0.1084340000	0.0579770000	0.0317100000	0.3923170000	0.0019220000	115021395	0	402718720	4.0513834953	4.2981157303	4.6897506714
532	21.2400000000	0.0120099783	0.0108042224	0.0160688832	0.0145057444	0.5831380000	0.1326590000	0.0582160000	0.0000010000	0.3894030000	0.0019200000	115024171	0	402718720	4.0550117493	4.2974328995	4.6920342445
533	21.2800000000	0.0120065315	0.0108064782	0.0160688832	0.0145243593	1.0021800000	0.1118860000	0.0651320000	0.0318540000	0.3931200000	0.3991770000	115026947	0	402718720	4.0591559410	4.2977375984	4.6942501068
534	21.3200000000	0.0120098144	0.0108087316	0.0160688832	0.0145413706	0.6488700000	0.1440500000	0.0906990000	0.0000010000	0.4103890000	0.0026720000	115029723	0	402718720	4.0632424355	4.2977347374	4.6964702606
535	21.3600000000	0.0120214103	0.0108109983	0.0160688832	0.0145586944	0.6522430000	0.1441900000	0.0779370000	0.0335250000	0.3937390000	0.0019150000	115032499	0	402718720	4.0670018196	4.2982082367	4.6987943649
536	21.4000000000	0.0120805455	0.0108133669	0.0160688832	0.0145761603	0.5611510000	0.1083140000	0.0549520000	0.0000010000	0.3950430000	0.0019140000	115035275	0	402718720	4.0707902908	4.2987971306	4.7009305954
537	21.4400000000	0.0121448133	0.0108158463	0.0160688832	0.0145953962	0.9893980000	0.1122630000	0.0484390000	0.0319720000	0.3948700000	0.4009190000	115038051	0	402718720	4.0752673149	4.2994499207	4.7031807899
538	21.4800000000	0.0121318549	0.0108182924	0.0160688832	0.0146045037	0.5876580000	0.1240520000	0.0644390000	0.0000000000	0.3963670000	0.0018560000	115040827	0	402718720	4.0800142288	4.3003816605	4.7051143646
539	21.5200000000	0.0122102527	0.0108208749	0.0160688832	0.0146147926	0.6382090000	0.1412410000	0.0599980000	0.0320830000	0.4011250000	0.0026800000	115043603	0	402718720	4.0850052834	4.3016505241	4.7067532539
540	21.5600000000	0.0121090626	0.0108232604	0.0160688832	0.0146167374	0.6364530000	0.1446410000	0.0747610000	0.0000000000	0.4133090000	0.0026740000	115046379	0	402718720	4.0888791084	4.3019127846	4.7089858055
541	21.6000000000	0.0122217443	0.0108258454	0.0160688832	0.0146203798	1.0259500000	0.1348670000	0.0579330000	0.0321390000	0.3970380000	0.4030340000	115049155	0	402718720	4.0933089256	4.3020992279	4.7108163834
542	21.6400000000	0.0122653721	0.0108285014	0.0160688832	0.0146280762	0.5809160000	0.1098940000	0.0554970000	0.0000010000	0.4117810000	0.0026710000	115051931	0	402718720	4.0970516205	4.3035292625	4.7127542496
543	21.6800000000	0.0121974275	0.0108310224	0.0160688832	0.0146446135	0.6708080000	0.1448060000	0.0748130000	0.0398020000	0.4085170000	0.0019230000	115054707	0	402718720	4.1010098457	4.3042221069	4.7148566246
544	21.7200000000	0.0122256018	0.0108335860	0.0160688832	0.0146592044	0.5668030000	0.1085500000	0.0549390000	0.0000010000	0.4005100000	0.0018560000	115057483	0	402718720	4.1040596962	4.3048129082	4.7170305252
545	21.7600000000	0.0122689558	0.0108362197	0.0160688832	0.0146736305	1.0348360000	0.1126160000	0.0555810000	0.0318280000	0.4100700000	0.4236670000	115060259	0	402718720	4.1083154678	4.3066730499	4.7191939354
546	21.8000000000	0.0123573542	0.0108390056	0.0160688832	0.0147495935	0.6108310000	0.1447440000	0.0619040000	0.0000010000	0.4013070000	0.0019140000	115063035	0	402718720	4.1139941216	4.3079595566	4.7236285210
547	21.8400000000	0.0123452973	0.0108417594	0.0160688832	0.0147577092	0.6075160000	0.1124400000	0.0580130000	0.0325340000	0.4016460000	0.0019180000	115065811	0	402718720	4.1176099777	4.3087849617	4.7258834839
548	21.8800000000	0.0123041868	0.0108444280	0.0160688832	0.0147707657	0.6027470000	0.1124350000	0.0671090000	0.0000000000	0.4194360000	0.0026750000	115068587	0	402718720	4.1217522621	4.3106074333	4.7276940346
549	21.9200000000	0.0123436144	0.0108471588	0.0160688832	0.0147916030	1.0654100000	0.1447360000	0.0621090000	0.0404560000	0.4083700000	0.4087460000	115071363	0	402718720	4.1252455711	4.3123764992	4.7299165726
550	21.9600000000	0.0123063643	0.0108498119	0.0160688832	0.0148086281	0.5724010000	0.1123750000	0.0460110000	0.0000010000	0.4102640000	0.0026750000	115074139	0	402718720	4.1305875778	4.3133511543	4.7314515114
551	22.0000000000	0.0121964281	0.0108522558	0.0160688832	0.0148356917	0.6812530000	0.1447640000	0.0715230000	0.0398750000	0.4213310000	0.0026670000	115076915	0	402718720	4.1337885857	4.3156948090	4.7331032753
552	22.0400000000	0.0122363158	0.0108547632	0.0160688832	0.0148468036	0.5739200000	0.1203040000	0.0458620000	0.0000000000	0.4048700000	0.0019170000	115079691	0	402718720	4.1384749413	4.3181958199	4.7345085144
553	22.0800000000	0.0121977264	0.0108571917	0.0160688832	0.0148435101	1.0063650000	0.1121470000	0.0433350000	0.0328890000	0.4054580000	0.4115690000	115082467	0	402718720	4.1430659294	4.3180518150	4.7360043526
554	22.1200000000	0.0122265788	0.0108596635	0.0160688832	0.0148369796	0.5671520000	0.1121760000	0.0457650000	0.0000010000	0.4063220000	0.0019120000	115085243	0	402718720	4.1463265419	4.3172526360	4.7380843163
555	22.1600000000	0.0121643730	0.0108620143	0.0160688832	0.0148294439	0.5968880000	0.1122230000	0.0472620000	0.0325220000	0.4018640000	0.0020090000	115088019	0	402718720	4.1524639130	4.3190832138	4.7391510010
556	22.2000000000	0.0120672649	0.0108641821	0.0160688832	0.0148282719	0.5752920000	0.1122790000	0.0433180000	0.0000010000	0.4159470000	0.0026540000	115090795	0	402718720	4.1576318741	4.3219695091	4.7405047417
557	22.2400000000	0.0121235531	0.0108664431	0.0160688832	0.0148245534	1.0860330000	0.1448510000	0.0585710000	0.0404440000	0.4252100000	0.4159950000	115093571	0	402718720	4.1622238159	4.3237662315	4.7420420647
558	22.2800000000	0.0120295137	0.0108685274	0.0160688832	0.0148240812	0.5796360000	0.1250460000	0.0433410000	0.0000010000	0.4083540000	0.0019080000	115096347	0	402718720	4.1675271988	4.3265728951	4.7435770035
559	22.3200000000	0.0120439334	0.0108706301	0.0160688832	0.0148211126	0.6616810000	0.1312550000	0.0603010000	0.0405240000	0.4258480000	0.0026500000	115099123	0	402718720	4.1730275154	4.3292098045	4.7450170517
560	22.3600000000	0.0120110689	0.0108726666	0.0160688832	0.0148170223	0.6333750000	0.1449600000	0.0710130000	0.0000000000	0.4145230000	0.0019010000	115101899	0	402718720	4.1769356728	4.3300213814	4.7475762367
561	22.4000000000	0.0120383380	0.0108747444	0.0160688832	0.0148138395	1.0254810000	0.1122790000	0.0456500000	0.0326350000	0.4089560000	0.4248530000	115104675	0	402718720	4.1812219620	4.3323822021	4.7492733002
562	22.4400000000	0.0119992886	0.0108767454	0.0160688832	0.0148119164	0.6339230000	0.1449920000	0.0584230000	0.0000000000	0.4267500000	0.0026430000	115107451	0	402718720	4.1865873337	4.3356604576	4.7504525185
563	22.4800000000	0.0119948890	0.0108787315	0.0160688832	0.0148051546	0.6088540000	0.1186530000	0.0449490000	0.0332720000	0.4090950000	0.0018990000	115110227	0	402718720	4.1927838326	4.3392167091	4.7510585785
564	22.5200000000	0.0119837681	0.0108806907	0.0160688832	0.0147956582	0.5676090000	0.1124150000	0.0430390000	0.0000000000	0.4092650000	0.0018940000	115113003	0	402718720	4.1970219612	4.3409085274	4.7527556419
565	22.5600000000	0.0120114535	0.0108826921	0.0160688832	0.0147859799	1.0156480000	0.1125240000	0.0430350000	0.0334950000	0.4091020000	0.4165080000	115115779	0	402718720	4.2006406784	4.3419342041	4.7543759346
566	22.6000000000	0.0120109171	0.0108846854	0.0160688832	0.0147770523	0.5679210000	0.1126470000	0.0430490000	0.0000000000	0.4093410000	0.0018960000	115118555	0	402718720	4.2057623863	4.3451256752	4.7556929588
567	22.6400000000	0.0120205628	0.0108866887	0.0160688832	0.0147659650	0.6146460000	0.1126750000	0.0453460000	0.0333400000	0.4195330000	0.0026320000	115121331	0	402718720	4.2104473114	4.3472528458	4.7567596436
568	22.6800000000	0.0120887700	0.0108888051	0.0160688832	0.0147563727	0.6364330000	0.1453180000	0.0604870000	0.0000010000	0.4268760000	0.0026290000	115124107	0	402718720	4.2146801949	4.3491258621	4.7582464218
569	22.7200000000	0.0120955473	0.0108909259	0.0160688832	0.0147453858	1.0361050000	0.1234940000	0.0547730000	0.0328500000	0.4068450000	0.4171460000	115126883	0	402718720	4.2201981544	4.3506317139	4.7585301399
570	22.7600000000	0.0120919179	0.0108930329	0.0160688832	0.0147347513	0.6393080000	0.1503580000	0.0580420000	0.0000010000	0.4271600000	0.0026210000	115129659	0	402718720	4.2243170738	4.3534197807	4.7594456673
571	22.8000000000	0.0121632162	0.0108952574	0.0160688832	0.0147228228	0.6712080000	0.1455200000	0.0704030000	0.0410680000	0.4113340000	0.0018930000	115132435	0	402718720	4.2294154167	4.3561859131	4.7602200508
572	22.8400000000	0.0120935608	0.0108973523	0.0160688832	0.0147104832	0.5692090000	0.1130380000	0.0472440000	0.0000010000	0.4060370000	0.0018880000	115135211	0	402718720	4.2352752686	4.3590607643	4.7598357201
573	22.8800000000	0.0121385353	0.0108995184	0.0160688832	0.0146990383	1.0259700000	0.1115450000	0.0520800000	0.0336790000	0.4097910000	0.4178840000	115137987	0	402718720	4.2394270897	4.3612942696	4.7605915070
574	22.9200000000	0.0121616255	0.0109017172	0.0160688832	0.0146880049	0.5710690000	0.1131700000	0.0450810000	0.0000010000	0.4099260000	0.0018850000	115140763	0	402718720	4.2438158989	4.3644480705	4.7607893944
575	22.9600000000	0.0121446121	0.0109038788	0.0160688832	0.0146753881	0.6014980000	0.1131950000	0.0426540000	0.0330920000	0.4096740000	0.0018880000	115143539	0	402718720	4.2478122711	4.3672504425	4.7614331245
576	23.0000000000	0.0121701276	0.0109060771	0.0160688832	0.0146627146	0.5710290000	0.1132310000	0.0450380000	0.0000000000	0.4098850000	0.0018850000	115146315	0	402718720	4.2515687943	4.3706717491	4.7619647980
577	23.0400000000	0.0122259688	0.0109083646	0.0160688832	0.0146500036	1.0277790000	0.1132620000	0.0519350000	0.0336570000	0.4096180000	0.4183150000	115149091	0	402718720	4.2553853989	4.3742799759	4.7623772621
578	23.0800000000	0.0122540621	0.0109106928	0.0160688832	0.0146374808	0.5866050000	0.1313190000	0.0425360000	0.0000010000	0.4098580000	0.0018830000	115151867	0	402718720	4.2583155632	4.3760919571	4.7627663612
579	23.1200000000	0.0121931471	0.0109129078	0.0160688832	0.0146253480	0.6150690000	0.1269350000	0.0426160000	0.0327950000	0.4098220000	0.0018840000	115154643	0	402718720	4.2621893883	4.3796243668	4.7623791695
580	23.1600000000	0.0122936005	0.0109152883	0.0160688832	0.0146133017	0.5699200000	0.1133420000	0.0470750000	0.0000010000	0.4066050000	0.0018800000	115157419	0	402718720	4.2665729523	4.3854990005	4.7623066902
581	23.2000000000	0.0122742746	0.0109176273	0.0160688832	0.0146007930	1.0673540000	0.1133700000	0.0689590000	0.0335600000	0.4132480000	0.4370730000	115160195	0	402718720	4.2702140808	4.3900842667	4.7621026039
582	23.2400000000	0.0123173753	0.0109200324	0.0160688832	0.0145883002	0.6345080000	0.1461170000	0.0699200000	0.0000010000	0.4155650000	0.0018800000	115162971	0	402718720	4.2727313042	4.3935732841	4.7621335983
583	23.2800000000	0.0123519907	0.0109224886	0.0160688832	0.0145758901	0.6098750000	0.1133930000	0.0512490000	0.0335060000	0.4088220000	0.0018870000	115165747	0	402718720	4.2758321762	4.3986406326	4.7622480392
584	23.3200000000	0.0123174516	0.0109248772	0.0160688832	0.0145645514	0.5699360000	0.1134260000	0.0446810000	0.0000010000	0.4089370000	0.0018750000	115168523	0	402718720	4.2783360481	4.4015069008	4.7615628242
585	23.3600000000	0.0123495981	0.0109273126	0.0160688832	0.0145527218	1.0149170000	0.1134740000	0.0443710000	0.0336790000	0.4043010000	0.4180840000	115171299	0	402718720	4.2809505463	4.4036273956	4.7611541748
586	23.4000000000	0.0123629412	0.0109297625	0.0160688832	0.0145407486	0.5977240000	0.1414310000	0.0446730000	0.0000000000	0.4087200000	0.0018720000	115174075	0	402718720	4.2832198143	4.4065680504	4.7611846924
587	23.4400000000	0.0123638911	0.0109322057	0.0160688832	0.0145283785	0.6732660000	0.1451910000	0.0573120000	0.0409650000	0.4260480000	0.0025960000	115176851	0	402718720	4.2855024338	4.4098219872	4.7609310150
588	23.4800000000	0.0123579549	0.0109346304	0.0160688832	0.0145161061	0.6179780000	0.1463920000	0.0604860000	0.0000010000	0.4082020000	0.0018780000	115179627	0	402718720	4.2876954079	4.4125852585	4.7609205246
589	23.5200000000	0.0123394998	0.0109370156	0.0160688832	0.0145038530	1.0587140000	0.1276510000	0.0564770000	0.0328850000	0.4057410000	0.4348160000	115182403	0	402718720	4.2905359268	4.4153614044	4.7607712746
590	23.5600000000	0.0123759182	0.0109394544	0.0160688832	0.0144915679	0.6420770000	0.1465070000	0.0726700000	0.0000010000	0.4199990000	0.0018740000	115185179	0	402718720	4.2922449112	4.4171681404	4.7612018585
591	23.6000000000	0.0123579148	0.0109418545	0.0160688832	0.0144793799	0.6130070000	0.1135170000	0.0564620000	0.0330460000	0.4070730000	0.0018780000	115187955	0	402718720	4.2942361832	4.4199032784	4.7616815567
592	23.6400000000	0.0123154726	0.0109441748	0.0160688832	0.0144679508	0.5881720000	0.1135270000	0.0538820000	0.0000010000	0.4170010000	0.0025930000	115190731	0	402718720	4.2971205711	4.4225955009	4.7611198425
593	23.6800000000	0.0122426078	0.0109463644	0.0160688832	0.0144593427	1.0242070000	0.1157950000	0.0511460000	0.0327970000	0.4068190000	0.4166190000	115193507	0	402718720	4.3009810448	4.4259066582	4.7615704536
594	23.7200000000	0.0121738622	0.0109484309	0.0160688832	0.0144471639	0.6064270000	0.1454610000	0.0514310000	0.0000010000	0.4066190000	0.0018770000	115196283	0	402718720	4.3020920753	4.4264397621	4.7623405457
595	23.7600000000	0.0121479016	0.0109504468	0.0160688832	0.0144352465	0.6026110000	0.1134920000	0.0468380000	0.0333750000	0.4059550000	0.0018820000	115199059	0	402718720	4.3036031723	4.4283680916	4.7626104355
596	23.8000000000	0.0121027967	0.0109523803	0.0160688832	0.0144231869	0.5668250000	0.1134710000	0.0466140000	0.0000010000	0.4038210000	0.0018760000	115201835	0	402718720	4.3048272133	4.4306893349	4.7634391785
597	23.8400000000	0.0121941436	0.0109544603	0.0160688832	0.0144113693	1.0199000000	0.1134830000	0.0465650000	0.0335930000	0.4051100000	0.4199780000	115204611	0	402718720	4.3060379028	4.4328770638	4.7639474869
598	23.8800000000	0.0121623501	0.0109564802	0.0160688832	0.0144002465	0.6455670000	0.1466970000	0.0723200000	0.0000010000	0.4227660000	0.0025920000	115207387	0	402718720	4.3066534996	4.4338922501	4.7648258209
599	23.9200000000	0.0120577971	0.0109583188	0.0160688832	0.0143902455	0.6284860000	0.1443870000	0.0444980000	0.0327220000	0.4039480000	0.0018840000	115210163	0	402718720	4.3075842857	4.4356660843	4.7656788826
600	23.9600000000	0.0120560015	0.0109601482	0.0160688832	0.0143806009	0.5891610000	0.1261790000	0.0562290000	0.0000010000	0.4029710000	0.0025930000	115212939	0	402718720	4.3076815605	4.4374036789	4.7665739059
601	24.0000000000	0.0119414898	0.0109617811	0.0160688832	0.0143718774	1.0912130000	0.1467260000	0.0597550000	0.0407830000	0.4200700000	0.4228300000	115215715	0	402718720	4.3086180687	4.4409122467	4.7682061195
602	24.0400000000	0.0118996138	0.0109633390	0.0160688832	0.0143613477	0.5643440000	0.1134270000	0.0465610000	0.0000000000	0.4014260000	0.0018800000	115218491	0	402718720	4.3092422485	4.4412684441	4.7688245773
603	24.0800000000	0.0118319094	0.0109647794	0.0160688832	0.0143510704	0.6171550000	0.1134630000	0.0536050000	0.0333010000	0.4129940000	0.0025990000	115221267	0	402718720	4.3098516464	4.4423823357	4.7696270943
604	24.1200000000	0.0118790939	0.0109662931	0.0160688832	0.0143393843	0.6391820000	0.1467350000	0.0723250000	0.0000010000	0.4171900000	0.0018760000	115224043	0	402718720	4.3106818199	4.4437165260	4.7703762054
605	24.1600000000	0.0118535580	0.0109677597	0.0160688832	0.0143276477	1.0011310000	0.1122720000	0.0442790000	0.0334510000	0.3996100000	0.4104770000	115226819	0	402718720	4.3119554520	4.4481120110	4.7715811729
606	24.2000000000	0.0118083088	0.0109691467	0.0160688832	0.0143158039	0.5696910000	0.1134610000	0.0537120000	0.0000010000	0.3995750000	0.0018790000	115229595	0	402718720	4.3125796318	4.4497027397	4.7725229263
607	24.2400000000	0.0117575284	0.0109704456	0.0160688832	0.0143042804	0.6029870000	0.1134380000	0.0537910000	0.0339380000	0.3988870000	0.0018800000	115232371	0	402718720	4.3136725426	4.4513268471	4.7727394104
608	24.2800000000	0.0118332524	0.0109718646	0.0160688832	0.0142926649	0.5596500000	0.1134130000	0.0444520000	0.0000010000	0.3988420000	0.0018770000	115235147	0	402718720	4.3141894341	4.4524106979	4.7736325264
609	24.3200000000	0.0117848516	0.0109731996	0.0160688832	0.0142811477	1.0559730000	0.1256910000	0.0559200000	0.0326960000	0.4121300000	0.4283430000	115237923	0	402718720	4.3147287369	4.4536647797	4.7741074562
610	24.3600000000	0.0117503107	0.0109744735	0.0160688832	0.0142694956	0.6029040000	0.1445600000	0.0559520000	0.0000000000	0.3995200000	0.0018190000	115240699	0	402718720	4.3152656555	4.4563922882	4.7744970322
611	24.4000000000	0.0117330439	0.0109757151	0.0160688832	0.0142578141	0.6081140000	0.1134570000	0.0562570000	0.0330140000	0.4015920000	0.0025950000	115243475	0	402718720	4.3162350655	4.4587936401	4.7746896744
612	24.4400000000	0.0117389774	0.0109769622	0.0160688832	0.0142461619	0.6298600000	0.1467480000	0.0632120000	0.0000010000	0.4161100000	0.0025870000	115246251	0	402718720	4.3158349991	4.4605956078	4.7758221626
613	24.4800000000	0.0117651634	0.0109782480	0.0160688832	0.0142347442	1.0543830000	0.1467590000	0.0601990000	0.0407070000	0.3985390000	0.4071130000	115249027	0	402718720	4.3166728020	4.4631543159	4.7761468887
614	24.5200000000	0.0117723877	0.0109795414	0.0160688832	0.0142237490	0.5789300000	0.1134710000	0.0538210000	0.0000010000	0.4078240000	0.0025890000	115251803	0	402718720	4.3163375854	4.4649472237	4.7771139145
615	24.5600000000	0.0117154783	0.0109807381	0.0160688832	0.0142130485	0.6668420000	0.1467060000	0.0632250000	0.0414690000	0.4124930000	0.0018820000	115254579	0	402718720	4.3154697418	4.4676189423	4.7782664299
616	24.6000000000	0.0117642721	0.0109820100	0.0160688832	0.0142021439	0.5651700000	0.1134300000	0.0537030000	0.0000010000	0.3950810000	0.0018780000	115257355	0	402718720	4.3146772385	4.4695754051	4.7795972824
