SLAMBench Report run started:	2018-02-18 01:23:25

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
724	1311867742.7726070881	0.2110856920	0.1064061258	0.2376661599	0.0048498316	0.0082440000	0.0004950000	0.0029760000	0.0000010000	0.0000100000	0.0011760000	37387045	96830484	509673472	3.8556165695	3.9736444950	4.0461955070
725	1311867742.8034689426	0.2118535340	0.1065515705	0.2376661599	0.0048496038	0.0071290000	0.0004260000	0.0025740000	0.0000050000	0.0000050000	0.0019080000	37390717	96830484	509673472	3.8548402786	3.9737448692	4.0461020470
726	1311867742.8352251053	0.2126511484	0.1066977131	0.2376661599	0.0048493208	0.0060820000	0.0004080000	0.0028730000	0.0000000000	0.0000040000	0.0010110000	37394333	96830484	509673472	3.8548381329	3.9738209248	4.0462584496
727	1311867742.8705639839	0.2129845917	0.1068439124	0.2376661599	0.0048462368	0.0076610000	0.0004940000	0.0023870000	0.0000070000	0.0000070000	0.0014270000	37398061	96830484	509673472	3.8547501564	3.9743986130	4.0461421013
728	1311867742.9046700001	0.2125049531	0.1069890512	0.2376661599	0.0048432602	0.0069890000	0.0004170000	0.0032470000	0.0000000000	0.0000070000	0.0010270000	37401789	96830484	509673472	3.8558530807	3.9740068913	4.0463738441
729	1311867742.9382069111	0.2129346579	0.1071343813	0.2376661599	0.0048590615	0.0073210000	0.0004140000	0.0032120000	0.0000050000	0.0000040000	0.0018700000	37405573	96830484	509673472	3.8552539349	3.9743728638	4.0461726189
730	1311867742.9707310200	0.2131344825	0.1072795869	0.2376661599	0.0048605153	0.0052770000	0.0004040000	0.0020760000	0.0000000000	0.0000040000	0.0010300000	37409245	96830484	509673472	3.8555545807	3.9743280411	4.0462193489
731	1311867743.0024189949	0.2138921618	0.1074254317	0.2376661599	0.0048617276	0.0057320000	0.0004050000	0.0022080000	0.0000040000	0.0000040000	0.0012970000	37412861	96830484	509673472	3.8550128937	3.9743232727	4.0463738441
732	1311867743.0345149040	0.2131316364	0.1075698391	0.2376661599	0.0048629171	0.0053670000	0.0004020000	0.0021880000	0.0000010000	0.0000040000	0.0010110000	37416533	96830484	509673472	3.8562881947	3.9748768806	4.0462751389
733	1311867743.0722420216	0.2137179375	0.1077146523	0.2376661599	0.0048619342	0.0068700000	0.0004000000	0.0028570000	0.0000040000	0.0000040000	0.0018550000	37420373	96830484	509673472	3.8560960293	3.9740126133	4.0459394455
734	1311867743.1045989990	0.2137339413	0.1078590928	0.2376661599	0.0048599314	0.0073770000	0.0004010000	0.0042020000	0.0000000000	0.0000050000	0.0010180000	37424045	96830484	509673472	3.8565239906	3.9746510983	4.0460696220
735	1311867743.1350400448	0.2139501870	0.1080034344	0.2376661599	0.0048578007	0.0056150000	0.0004010000	0.0021850000	0.0000040000	0.0000040000	0.0012610000	37427661	96830484	509673472	3.8570613861	3.9743919373	4.0461502075
736	1311867743.1704380512	0.2143841833	0.1081479735	0.2376661599	0.0048601674	0.0060300000	0.0003890000	0.0028740000	0.0000010000	0.0000040000	0.0010150000	37431389	96830484	509673472	3.8566532135	3.9738626480	4.0457568169
737	1311867743.2037980556	0.2138709724	0.1082914239	0.2376661599	0.0048580965	0.0065400000	0.0004010000	0.0025250000	0.0000040000	0.0000040000	0.0018610000	37435117	96830484	509673472	3.8575365543	3.9748938084	4.0452208519
738	1311867743.2358140945	0.2152715027	0.1084363834	0.2376661599	0.0048564299	0.0078810000	0.0004560000	0.0042180000	0.0000000000	0.0000040000	0.0010230000	37438733	96830484	509673472	3.8568508625	3.9742033482	4.0459151268
739	1311867743.2708129883	0.2151341140	0.1085807646	0.2376661599	0.0048571609	0.0060380000	0.0004470000	0.0025200000	0.0000040000	0.0000030000	0.0012650000	37442517	96830484	509673472	3.8571419716	3.9749939442	4.0460419655
740	1311867743.3032529354	0.2144828290	0.1087238755	0.2376661599	0.0048652734	0.0054110000	0.0004010000	0.0021930000	0.0000010000	0.0000040000	0.0010280000	37446189	96830484	509673472	3.8578982353	3.9755961895	4.0458536148
741	1311867743.3363931179	0.2135410160	0.1088653292	0.2376661599	0.0048620886	0.0082790000	0.0003970000	0.0041970000	0.0000050000	0.0000050000	0.0018780000	37449861	96830484	509673472	3.8590850830	3.9755198956	4.0461153984
742	1311867743.3707330227	0.2140381932	0.1090070716	0.2376661599	0.0048594612	0.0060550000	0.0004040000	0.0028670000	0.0000000000	0.0000040000	0.0010150000	37453589	96830484	509673472	3.8585972786	3.9765598774	4.0458741188
743	1311867743.4043838978	0.2146024406	0.1091491919	0.2376661599	0.0048562952	0.0063090000	0.0004000000	0.0028560000	0.0000040000	0.0000040000	0.0012660000	37457317	96830484	509673472	3.8583486080	3.9756665230	4.0466160774
744	1311867743.4352641106	0.2153332978	0.1092919124	0.2376661599	0.0048572950	0.0058530000	0.0004100000	0.0025280000	0.0000010000	0.0000050000	0.0010150000	37460989	96830484	509673472	3.8576471806	3.9749619961	4.0467600822
745	1311867743.4768960476	0.2156897336	0.1094347283	0.2376661599	0.0048565370	0.0063240000	0.0004050000	0.0021940000	0.0000050000	0.0000040000	0.0018780000	37464885	96830484	509673472	3.8576521873	3.9748814106	4.0472054482
746	1311867743.5035250187	0.2164258063	0.1095781480	0.2376661599	0.0048541029	0.0061530000	0.0004060000	0.0028840000	0.0000010000	0.0000040000	0.0010240000	37468445	96830484	509673472	3.8570334911	3.9759168625	4.0469951630
747	1311867743.5389750004	0.2163281590	0.1097210529	0.2376661599	0.0048535285	0.0060170000	0.0004070000	0.0025330000	0.0000040000	0.0000040000	0.0012760000	37472173	96830484	509673472	3.8569281101	3.9755165577	4.0468664169
748	1311867743.5749680996	0.2168504149	0.1098642740	0.2376661599	0.0048540855	0.0067830000	0.0003990000	0.0035610000	0.0000000000	0.0000050000	0.0010150000	37475957	96830484	509673472	3.8570795059	3.9756577015	4.0467329025
749	1311867743.6036109924	0.2169011831	0.1100071804	0.2376661599	0.0048585446	0.0059380000	0.0004040000	0.0018530000	0.0000040000	0.0000030000	0.0018750000	37479517	96830484	509673472	3.8565227985	3.9763116837	4.0467634201
750	1311867743.6354589462	0.2170214206	0.1101498661	0.2376661599	0.0048587979	0.0073340000	0.0004040000	0.0041220000	0.0000000000	0.0000040000	0.0010150000	37483189	96830484	509673472	3.8563203812	3.9754004478	4.0467138290
751	1311867743.6759150028	0.2168676704	0.1102919670	0.2376661599	0.0048556394	0.0077260000	0.0004020000	0.0042180000	0.0000050000	0.0000040000	0.0012830000	37487085	96830484	509673472	3.8563172817	3.9751210213	4.0463933945
752	1311867743.7034959793	0.2159760594	0.1104325044	0.2376661599	0.0048528141	0.0074360000	0.0004040000	0.0042190000	0.0000000000	0.0000050000	0.0010170000	37490645	96830484	509673472	3.8570020199	3.9759020805	4.0459675789
753	1311867743.7388861179	0.2162519246	0.1105730348	0.2376661599	0.0048506982	0.0069830000	0.0003990000	0.0028770000	0.0000040000	0.0000040000	0.0019080000	37494429	96830484	509673472	3.8565764427	3.9752876759	4.0457310677
754	1311867743.7733619213	0.2169053108	0.1107140591	0.2376661599	0.0048476892	0.0064330000	0.0004020000	0.0032150000	0.0000000000	0.0000040000	0.0010150000	37498213	96830484	509673472	3.8557605743	3.9741098881	4.0458641052
755	1311867743.8064749241	0.2174767554	0.1108554666	0.2376661599	0.0048454522	0.0053510000	0.0004040000	0.0018580000	0.0000040000	0.0000040000	0.0012940000	37501829	96830484	509673472	3.8550131321	3.9747805595	4.0455536842
756	1311867743.8391659260	0.2181439847	0.1109973826	0.2376661599	0.0048428964	0.0054300000	0.0004050000	0.0021980000	0.0000000000	0.0000040000	0.0010190000	37505501	96830484	509673472	3.8538842201	3.9739325047	4.0449914932
757	1311867743.8726658821	0.2169790268	0.1111373848	0.2376661599	0.0048404719	0.0067040000	0.0004080000	0.0025420000	0.0000040000	0.0000040000	0.0018850000	37509285	96830484	509673472	3.8550271988	3.9737803936	4.0449657440
758	1311867743.9031310081	0.2173706591	0.1112775342	0.2376661599	0.0048374875	0.0050460000	0.0004050000	0.0017570000	0.0000010000	0.0000040000	0.0010210000	37512901	96830484	509673472	3.8547387123	3.9742591381	4.0446290970
759	1311867743.9453630447	0.2192540616	0.1114197958	0.2376661599	0.0048349283	0.0060710000	0.0004050000	0.0025300000	0.0000040000	0.0000030000	0.0012970000	37516853	96830484	509673472	3.8527038097	3.9731609821	4.0448060036
760	1311867743.9741249084	0.2181513757	0.1115602321	0.2376661599	0.0048333724	0.0057680000	0.0004030000	0.0025340000	0.0000010000	0.0000040000	0.0010220000	37520413	96830484	509673472	3.8534824848	3.9747638702	4.0435729027
761	1311867744.0042529106	0.2177750170	0.1116998047	0.2376661599	0.0048348730	0.0069830000	0.0004060000	0.0028700000	0.0000040000	0.0000040000	0.0018890000	37523973	96830484	509673472	3.8540897369	3.9768767357	4.0435004234
762	1311867744.0407259464	0.2176155895	0.1118388018	0.2376661599	0.0048341199	0.0054220000	0.0004030000	0.0021930000	0.0000000000	0.0000040000	0.0010180000	37527813	96830484	509673472	3.8543796539	3.9749596119	4.0438523293
763	1311867744.0716118813	0.2166870683	0.1119762176	0.2376661599	0.0048321290	0.0063900000	0.0004020000	0.0028840000	0.0000040000	0.0000040000	0.0012920000	37531429	96830484	509673472	3.8552839756	3.9762480259	4.0436801910
764	1311867744.1111290455	0.2176130265	0.1121144857	0.2376661599	0.0048296083	0.0066660000	0.0004060000	0.0034220000	0.0000010000	0.0000040000	0.0010150000	37535157	96830484	509673472	3.8542907238	3.9753460884	4.0437593460
765	1311867744.1412119865	0.2173269689	0.1122520184	0.2376661599	0.0048269422	0.0063420000	0.0004060000	0.0021910000	0.0000040000	0.0000050000	0.0018810000	37538773	96830484	509673472	3.8544893265	3.9769570827	4.0431017876
766	1311867744.1734991074	0.2176999450	0.1123896789	0.2376661599	0.0048254290	0.0074830000	0.0004050000	0.0042300000	0.0000010000	0.0000040000	0.0010090000	37542501	96830484	509673472	3.8545975685	3.9782714844	4.0434617996
767	1311867744.2046771049	0.2184787691	0.1125279958	0.2376661599	0.0048291530	0.0074120000	0.0004080000	0.0034030000	0.0000050000	0.0000040000	0.0012950000	37546117	96830484	509673472	3.8536837101	3.9760799408	4.0435338020
768	1311867744.2400228977	0.2177656144	0.1126650239	0.2376661599	0.0048264278	0.0065850000	0.0004530000	0.0032160000	0.0000000000	0.0000040000	0.0010320000	37549957	96830484	509673472	3.8540663719	3.9755921364	4.0428390503
769	1311867744.2773048878	0.2181284428	0.1128021675	0.2376661599	0.0048252049	0.0073890000	0.0004040000	0.0032270000	0.0000040000	0.0000040000	0.0018950000	37553741	96830484	509673472	3.8539297581	3.9783518314	4.0429553986
770	1311867744.3032519817	0.2180921286	0.1129389077	0.2376661599	0.0048242675	0.0074940000	0.0004040000	0.0042220000	0.0000000000	0.0000040000	0.0010130000	37557245	96830484	509673472	3.8537366390	3.9764244556	4.0430769920
771	1311867744.3391230106	0.2172941118	0.1130742582	0.2376661599	0.0048275849	0.0061620000	0.0004110000	0.0025430000	0.0000050000	0.0000040000	0.0012910000	37561029	96830484	509673472	3.8544042110	3.9759223461	4.0424475670
772	1311867744.3707659245	0.2172202468	0.1132091623	0.2376661599	0.0048259331	0.0075210000	0.0004070000	0.0042330000	0.0000010000	0.0000040000	0.0010240000	37564645	96830484	509673472	3.8548471928	3.9776072502	4.0425605774
773	1311867744.4027431011	0.2179930508	0.1133447172	0.2376661599	0.0048236331	0.0067210000	0.0004050000	0.0025470000	0.0000040000	0.0000050000	0.0018860000	37568373	96830484	509673472	3.8543467522	3.9766993523	4.0431008339
774	1311867744.4383800030	0.2186148912	0.1134807251	0.2376661599	0.0048211009	0.0058230000	0.0004040000	0.0025480000	0.0000000000	0.0000040000	0.0010190000	37572101	96830484	509673472	3.8536779881	3.9762880802	4.0429301262
775	1311867744.4717690945	0.2192912102	0.1136172548	0.2376661599	0.0048182362	0.0067460000	0.0004050000	0.0032200000	0.0000040000	0.0000040000	0.0012800000	37575829	96830484	509673472	3.8529720306	3.9762592316	4.0426774025
776	1311867744.5026860237	0.2182525843	0.1137520941	0.2376661599	0.0048154687	0.0058260000	0.0004050000	0.0025540000	0.0000000000	0.0000040000	0.0010200000	37579501	96830484	509673472	3.8543865681	3.9774229527	4.0426678658
777	1311867744.5383169651	0.2185592204	0.1138869810	0.2376661599	0.0048156544	0.0083890000	0.0004030000	0.0042350000	0.0000040000	0.0000040000	0.0018870000	37583285	96830484	509673472	3.8540544510	3.9764990807	4.0422768593
778	1311867744.5726189613	0.2177577466	0.1140204910	0.2376661599	0.0048134343	0.0067450000	0.0004050000	0.0034420000	0.0000000000	0.0000040000	0.0010180000	37587013	96830484	509673472	3.8547070026	3.9763014317	4.0416369438
779	1311867744.6028740406	0.2193541825	0.1141557076	0.2376661599	0.0048160973	0.0064270000	0.0004040000	0.0028780000	0.0000040000	0.0000040000	0.0012990000	37590629	96830484	509673472	3.8539202213	3.9760487080	4.0425529480
780	1311867744.6386809349	0.2180103958	0.1142888546	0.2376661599	0.0048172897	0.0054980000	0.0004040000	0.0022060000	0.0000010000	0.0000040000	0.0010270000	37594413	96830484	509673472	3.8547523022	3.9767754078	4.0417594910
781	1311867744.6707758904	0.2173816413	0.1144208556	0.2376661599	0.0048143854	0.0060670000	0.0004030000	0.0018680000	0.0000040000	0.0000040000	0.0019160000	37598085	96830484	509673472	3.8553504944	3.9766709805	4.0415487289
782	1311867744.7029349804	0.2189415693	0.1145545138	0.2376661599	0.0048170457	0.0065060000	0.0004050000	0.0032190000	0.0000000000	0.0000050000	0.0010270000	37601757	96830484	509673472	3.8545858860	3.9765062332	4.0421600342
783	1311867744.7396171093	0.2173554599	0.1146858049	0.2376661599	0.0048201636	0.0077620000	0.0004050000	0.0042170000	0.0000050000	0.0000040000	0.0012770000	37605541	96830484	509673472	3.8556411266	3.9781258106	4.0415678024
784	1311867744.7705199718	0.2188460827	0.1148186624	0.2376661599	0.0048179449	0.0057850000	0.0004070000	0.0024210000	0.0000010000	0.0000040000	0.0010310000	37609157	96830484	509673472	3.8541440964	3.9766051769	4.0421891212
785	1311867744.8035891056	0.2190615386	0.1149514559	0.2376661599	0.0048183791	0.0064100000	0.0004080000	0.0022070000	0.0000040000	0.0000040000	0.0018790000	37612885	96830484	509673472	3.8541431427	3.9757034779	4.0418567657
786	1311867744.8424170017	0.2188939303	0.1150836982	0.2376661599	0.0048159218	0.0054980000	0.0004070000	0.0022020000	0.0000010000	0.0000040000	0.0010170000	37616725	96830484	509673472	3.8544838428	3.9764649868	4.0416216850
787	1311867744.8727390766	0.2181696892	0.1152146843	0.2376661599	0.0048166601	0.0099580000	0.0005270000	0.0044910000	0.0000080000	0.0000080000	0.0014410000	37620397	96830484	509673472	3.8548331261	3.9756917953	4.0419139862
788	1311867744.9029939175	0.2190220207	0.1153464195	0.2376661599	0.0048139858	0.0061100000	0.0004320000	0.0022560000	0.0000010000	0.0000050000	0.0010450000	37624013	96830484	509673472	3.8537867069	3.9748370647	4.0415997505
789	1311867744.9392940998	0.2181478739	0.1154767128	0.2376661599	0.0048132212	0.0084640000	0.0004060000	0.0042420000	0.0000040000	0.0000030000	0.0019170000	37627853	96830484	509673472	3.8552737236	3.9761095047	4.0409655571
790	1311867744.9708900452	0.2175933123	0.1156059743	0.2376661599	0.0048131095	0.0051830000	0.0004030000	0.0018720000	0.0000010000	0.0000030000	0.0010320000	37631413	96830484	509673472	3.8556437492	3.9762163162	4.0410470963
791	1311867745.0027489662	0.2184984386	0.1157360533	0.2376661599	0.0048189594	0.0061820000	0.0004040000	0.0025520000	0.0000040000	0.0000030000	0.0013030000	37635085	96830484	509673472	3.8550074100	3.9758052826	4.0400876999
792	1311867745.0384869576	0.2183412164	0.1158656053	0.2376661599	0.0048192478	0.0055350000	0.0004020000	0.0022010000	0.0000010000	0.0000040000	0.0010280000	37638869	96830484	509673472	3.8548560143	3.9755752087	4.0398421288
793	1311867745.0729780197	0.2189442068	0.1159955909	0.2376661599	0.0048189368	0.0070770000	0.0004020000	0.0028820000	0.0000040000	0.0000030000	0.0018970000	37642597	96830484	509673472	3.8544101715	3.9752326012	4.0398292542
794	1311867745.1118760109	0.2185452580	0.1161247466	0.2376661599	0.0048205353	0.0075660000	0.0004010000	0.0042420000	0.0000000000	0.0000030000	0.0010460000	37646437	96830484	509673472	3.8547832966	3.9759762287	4.0397667885
795	1311867745.1405589581	0.2185356468	0.1162535654	0.2376661599	0.0048176840	0.0058120000	0.0004030000	0.0022010000	0.0000030000	0.0000040000	0.0013150000	37649997	96830484	509673472	3.8550329208	3.9764430523	4.0398550034
796	1311867745.1729030609	0.2197981924	0.1163836466	0.2376661599	0.0048150488	0.0075480000	0.0004010000	0.0042280000	0.0000000000	0.0000030000	0.0010290000	37653669	96830484	509673472	3.8538422585	3.9749121666	4.0400323868
797	1311867745.2068369389	0.2206942290	0.1165145256	0.2376661599	0.0048121420	0.0067060000	0.0003990000	0.0025320000	0.0000030000	0.0000040000	0.0019040000	37657397	96830484	509673472	3.8529610634	3.9751622677	4.0401358604
798	1311867745.2430789471	0.2197924256	0.1166439465	0.2376661599	0.0048121419	0.0065970000	0.0004040000	0.0032250000	0.0000000000	0.0000030000	0.0010350000	37661181	96830484	509673472	3.8545205593	3.9767212868	4.0405607224
799	1311867745.2729060650	0.2203534991	0.1167737457	0.2376661599	0.0048091604	0.0110460000	0.0005760000	0.0025770000	0.0000140000	0.0000140000	0.0018530000	37664797	96830484	509673472	3.8540329933	3.9766235352	4.0404129028
800	1311867745.3112850189	0.2210776508	0.1169041256	0.2376661599	0.0048065880	0.0086050000	0.0004380000	0.0043660000	0.0000010000	0.0000060000	0.0010740000	37668581	96830484	509673472	3.8536825180	3.9754507542	4.0411534309
801	1311867745.3395059109	0.2207199335	0.1170337334	0.2376661599	0.0048036153	0.0072770000	0.0004160000	0.0029130000	0.0000040000	0.0000030000	0.0019350000	37672197	96830484	509673472	3.8542046547	3.9753313065	4.0408329964
802	1311867745.3733940125	0.2208795696	0.1171632169	0.2376661599	0.0048012808	0.0068770000	0.0004050000	0.0035540000	0.0000000000	0.0000030000	0.0010390000	37675925	96830484	509673472	3.8543779850	3.9747302532	4.0410833359
803	1311867745.4102098942	0.2216567993	0.1172933459	0.2376661599	0.0047988497	0.0071490000	0.0004040000	0.0035440000	0.0000030000	0.0000040000	0.0013050000	37679709	96830484	509673472	3.8543298244	3.9744620323	4.0419735909
804	1311867745.4433169365	0.2226701528	0.1174244116	0.2376661599	0.0047961305	0.0055150000	0.0003980000	0.0022000000	0.0000000000	0.0000030000	0.0010450000	37683437	96830484	509673472	3.8531742096	3.9749608040	4.0413556099
805	1311867745.4708619118	0.2211449742	0.1175532570	0.2376661599	0.0047934724	0.0093260000	0.0005190000	0.0023970000	0.0000110000	0.0000100000	0.0022880000	37686941	96830484	509673472	3.8547708988	3.9754133224	4.0408864021
806	1311867745.5099780560	0.2225872129	0.1176835721	0.2376661599	0.0047913603	0.0081850000	0.0004320000	0.0043060000	0.0000010000	0.0000060000	0.0010660000	37690837	96830484	509673472	3.8538477421	3.9753742218	4.0414133072
807	1311867745.5417380333	0.2229158729	0.1178139715	0.2376661599	0.0047905766	0.0071970000	0.0004120000	0.0035590000	0.0000040000	0.0000040000	0.0012950000	37694509	96830484	509673472	3.8539590836	3.9736964703	4.0416250229
808	1311867745.5704059601	0.2216038555	0.1179424243	0.2376661599	0.0047880892	0.0075050000	0.0003980000	0.0042150000	0.0000000000	0.0000030000	0.0010420000	37698069	96830484	509673472	3.8552577496	3.9729979038	4.0411162376
809	1311867745.6133821011	0.2221762985	0.1180712672	0.2376661599	0.0047854901	0.0084170000	0.0003960000	0.0042020000	0.0000030000	0.0000030000	0.0019190000	37702077	96830484	509673472	3.8549823761	3.9731583595	4.0411243439
