SLAMBench Report run started:	2018-02-18 01:22:46

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
417	16.6400000000	0.0137381982	0.0047850806	0.0159034990	0.0051147929	0.0096420000	0.0005910000	0.0049430000	0.0000140000	0.0000140000	0.0015890000	14364877	96830484	509673472	4.2405619621	4.3644371033	6.1653838158
418	16.6800000000	0.0173482504	0.0048151360	0.0173482504	0.0052477692	0.0052660000	0.0004910000	0.0027750000	0.0000010000	0.0000080000	0.0007200000	14367653	96830484	509673472	4.2306461334	4.3695211411	6.1745090485
419	16.7199999990	0.0219873767	0.0048561199	0.0219873767	0.0052759166	0.0077930000	0.0005080000	0.0046880000	0.0000110000	0.0000090000	0.0009680000	14370429	96830484	509673472	4.2337346077	4.3697061539	6.1810641289
420	16.7600000000	0.0290026348	0.0049136116	0.0290026348	0.0053952049	0.0048520000	0.0004680000	0.0024120000	0.0000010000	0.0000080000	0.0007280000	14373205	96830484	509673472	4.2335510254	4.3757114410	6.1871428490
421	16.8000000000	0.0224928912	0.0049553676	0.0290026348	0.0053970353	0.0071780000	0.0006070000	0.0026580000	0.0000150000	0.0000150000	0.0016330000	14375981	96830484	509673472	4.2227964401	4.3730344772	6.1922693253
422	16.8400000000	0.0171214249	0.0049841971	0.0290026348	0.0053985062	0.0067370000	0.0005880000	0.0025290000	0.0000020000	0.0000150000	0.0010050000	14378757	96830484	509673472	4.2132205963	4.3703145981	6.1969203949
423	16.8799999990	0.0172801353	0.0050132655	0.0290026348	0.0054371807	0.0060030000	0.0005040000	0.0032360000	0.0000100000	0.0000090000	0.0009280000	14381533	96830484	509673472	4.2079839706	4.3710932732	6.2021870613
424	16.9200000000	0.0147866877	0.0050363160	0.0290026348	0.0054694459	0.0077830000	0.0005060000	0.0046670000	0.0000010000	0.0000100000	0.0008410000	14384309	96830484	509673472	4.1943960190	4.3714308739	6.2117824554
425	16.9600000000	0.0120135965	0.0050527332	0.0290026348	0.0054643592	0.0072350000	0.0004680000	0.0045210000	0.0000070000	0.0000050000	0.0011760000	14387085	96830484	509673472	4.1879267693	4.3703436852	6.2153148651
426	17.0000000000	0.0114685753	0.0050677938	0.0290026348	0.0054775820	0.0049770000	0.0004280000	0.0030370000	0.0000000000	0.0000050000	0.0006710000	14389861	96830484	509673472	4.1817598343	4.3716778755	6.2203440666
427	17.0400000000	0.0110688768	0.0050818479	0.0290026348	0.0054824572	0.0082090000	0.0005940000	0.0037770000	0.0000150000	0.0000130000	0.0011780000	14392637	96830484	509673472	4.1758742332	4.3732776642	6.2247915268
428	17.0800000000	0.0114292223	0.0050966782	0.0290026348	0.0054914153	0.0061170000	0.0004990000	0.0035140000	0.0000010000	0.0000080000	0.0007680000	14395413	96830484	509673472	4.1709132195	4.3757438660	6.2287406921
429	17.1200000000	0.0107860258	0.0051099401	0.0290026348	0.0054904176	0.0093800000	0.0005880000	0.0048890000	0.0000150000	0.0000130000	0.0017060000	14398189	96830484	509673472	4.1655411720	4.3754825592	6.2309851646
430	17.1600000000	0.0107887257	0.0051231466	0.0290026348	0.0054926585	0.0051660000	0.0004770000	0.0027550000	0.0000010000	0.0000070000	0.0007660000	14400965	96830484	509673472	4.1606783867	4.3758234978	6.2345027924
431	17.2000000000	0.0102916453	0.0051351384	0.0290026348	0.0054900063	0.0073800000	0.0005050000	0.0045970000	0.0000080000	0.0000070000	0.0009170000	14403741	96830484	509673472	4.1558547020	4.3749232292	6.2381577492
432	17.2400000000	0.0107508339	0.0051481377	0.0290026348	0.0054913612	0.0062300000	0.0005910000	0.0029970000	0.0000010000	0.0000100000	0.0008500000	14406517	96830484	509673472	4.1505603790	4.3760585785	6.2427163124
433	17.2800000000	0.0105557544	0.0051606265	0.0290026348	0.0054893792	0.0063960000	0.0004640000	0.0034590000	0.0000090000	0.0000060000	0.0012870000	14409293	96830484	509673472	4.1465597153	4.3773474693	6.2464528084
434	17.3200000000	0.0107772965	0.0051735681	0.0290026348	0.0054907107	0.0083040000	0.0005890000	0.0048700000	0.0000020000	0.0000150000	0.0010360000	14412069	96830484	509673472	4.1411166191	4.3787226677	6.2488846779
435	17.3600000000	0.0105221011	0.0051858636	0.0290026348	0.0054884458	0.0070000000	0.0004680000	0.0045600000	0.0000070000	0.0000050000	0.0008810000	14414845	96830484	509673472	4.1357965469	4.3770060539	6.2503705025
436	17.4000000000	0.0110007133	0.0051992004	0.0290026348	0.0054946661	0.0046860000	0.0004280000	0.0026750000	0.0000010000	0.0000050000	0.0006760000	14417621	96830484	509673472	4.1308121681	4.3772525787	6.2531628609
437	17.4400000000	0.0110054445	0.0052124870	0.0290026348	0.0054931479	0.0087780000	0.0005860000	0.0037550000	0.0000150000	0.0000150000	0.0017100000	14420397	96830484	509673472	4.1244711876	4.3785839081	6.2562184334
438	17.4800000000	0.0107896291	0.0052252202	0.0290026348	0.0054925089	0.0073340000	0.0005130000	0.0046130000	0.0000010000	0.0000070000	0.0007750000	14423173	96830484	509673472	4.1193342209	4.3769350052	6.2585520744
439	17.5200000000	0.0102730440	0.0052367186	0.0290026348	0.0054900736	0.0065340000	0.0004370000	0.0044320000	0.0000040000	0.0000040000	0.0008460000	14425949	96830484	509673472	4.1143870354	4.3762722015	6.2608976364
440	17.5600000000	0.0106472000	0.0052490152	0.0290026348	0.0054908284	0.0064690000	0.0005050000	0.0032190000	0.0000020000	0.0000100000	0.0008670000	14428725	96830484	509673472	4.1091661453	4.3764448166	6.2630467415
441	17.6000000000	0.0106877647	0.0052613480	0.0290026348	0.0054894825	0.0056290000	0.0004690000	0.0027550000	0.0000080000	0.0000070000	0.0012660000	14431501	96830484	509673472	4.1033549309	4.3761973381	6.2644815445
442	17.6400000000	0.0108849192	0.0052740710	0.0290026348	0.0054887157	0.0082270000	0.0005890000	0.0037810000	0.0000020000	0.0000140000	0.0010650000	14434277	96830484	509673472	4.0981259346	4.3750858307	6.2655959129
443	17.6800000000	0.0107540926	0.0052864412	0.0290026348	0.0054884865	0.0060560000	0.0005210000	0.0031690000	0.0000080000	0.0000060000	0.0009550000	14437053	96830484	509673472	4.0923833847	4.3760709763	6.2674412727
444	17.7200000000	0.0104537364	0.0052980793	0.0290026348	0.0054858338	0.0050640000	0.0004490000	0.0027310000	0.0000010000	0.0000080000	0.0007270000	14439829	96830484	509673472	4.0868930817	4.3752870560	6.2698884010
445	17.7600000000	0.0102377385	0.0053091796	0.0290026348	0.0054827571	0.0098950000	0.0006030000	0.0047600000	0.0000160000	0.0000140000	0.0017720000	14442605	96830484	509673472	4.0819387436	4.3748188019	6.2715253830
446	17.8000000000	0.0112504484	0.0053225009	0.0290026348	0.0054845497	0.0061330000	0.0005030000	0.0032120000	0.0000010000	0.0000100000	0.0008700000	14445381	96830484	509673472	4.0762948990	4.3750395775	6.2730474472
447	17.8400000000	0.0112986891	0.0053358704	0.0290026348	0.0054843004	0.0057120000	0.0005030000	0.0028580000	0.0000080000	0.0000080000	0.0009460000	14448157	96830484	509673472	4.0706191063	4.3746924400	6.2764821053
448	17.8800000000	0.0110952370	0.0053487261	0.0290026348	0.0054832808	0.0050150000	0.0004530000	0.0027240000	0.0000010000	0.0000060000	0.0007200000	14450933	96830484	509673472	4.0639758110	4.3743486404	6.2784104347
449	17.9200000000	0.0107110180	0.0053606689	0.0290026348	0.0054805364	0.0071030000	0.0004330000	0.0044810000	0.0000050000	0.0000040000	0.0012140000	14453709	96830484	509673472	4.0585269928	4.3729724884	6.2794127464
450	17.9600000000	0.0109219281	0.0053730272	0.0290026348	0.0054773664	0.0065770000	0.0004360000	0.0044820000	0.0000000000	0.0000050000	0.0006920000	14456485	96830484	509673472	4.0530219078	4.3719449043	6.2807765007
451	18.0000000000	0.0103007611	0.0053839535	0.0290026348	0.0054791089	0.0075660000	0.0004950000	0.0050590000	0.0000060000	0.0000050000	0.0008790000	14459261	96830484	509673472	4.0396938324	4.3699312210	6.2847137451
452	18.0400000000	0.0052889711	0.0053837433	0.0290026348	0.0054757868	0.0063670000	0.0004300000	0.0044860000	0.0000000000	0.0000050000	0.0006760000	14462037	96830484	509673472	4.0338087082	4.3635616302	6.2871346474
453	18.0800000000	0.0041987747	0.0053811275	0.0290026348	0.0054707924	0.0068320000	0.0004150000	0.0044820000	0.0000040000	0.0000030000	0.0012030000	14464813	96830484	509673472	4.0274205208	4.3591923714	6.2893238068
454	18.1200000000	0.0048431219	0.0053799425	0.0290026348	0.0054673824	0.0062120000	0.0004110000	0.0044640000	0.0000010000	0.0000040000	0.0006670000	14467589	96830484	509673472	4.0200309753	4.3562040329	6.2927889824
455	18.1600000000	0.0056812307	0.0053806046	0.0290026348	0.0054627350	0.0060750000	0.0004150000	0.0041140000	0.0000030000	0.0000030000	0.0008810000	14470365	96830484	509673472	4.0132913589	4.3549995422	6.2963113785
456	18.2000000000	0.0087110037	0.0053879082	0.0290026348	0.0054589610	0.0062200000	0.0004120000	0.0044750000	0.0000010000	0.0000040000	0.0006650000	14473141	96830484	509673472	4.0077252388	4.3497447968	6.2979249954
457	18.2400000000	0.0090015475	0.0053958155	0.0290026348	0.0054561577	0.0067410000	0.0004080000	0.0044640000	0.0000040000	0.0000030000	0.0011970000	14475917	96830484	509673472	4.0008316040	4.3491768837	6.3006110191
458	18.2800000000	0.0150419362	0.0054168769	0.0290026348	0.0054646897	0.0044640000	0.0004060000	0.0027080000	0.0000010000	0.0000030000	0.0006730000	14478693	96830484	509673472	3.9935989380	4.3428845406	6.3023262024
459	18.3200000000	0.0154750030	0.0054387900	0.0290026348	0.0054649007	0.0082930000	0.0006040000	0.0034830000	0.0000150000	0.0000140000	0.0012590000	14481469	96830484	509673472	3.9872605801	4.3413910866	6.3037910461
460	18.3600000000	0.0380852707	0.0055097606	0.0380852707	0.0055460579	0.0090670000	0.0005920000	0.0049980000	0.0000010000	0.0000150000	0.0010630000	14484245	96830484	509673472	3.9814791679	4.3173918724	6.3055038452
461	18.4000000000	0.0294800494	0.0055617569	0.0380852707	0.0055596847	0.0076470000	0.0004730000	0.0047180000	0.0000060000	0.0000050000	0.0012720000	14487021	96830484	509673472	3.9743301868	4.3247489929	6.3081560135
462	18.4400000000	0.1935897022	0.0059687438	0.1935897022	0.0094060230	0.0064550000	0.0004280000	0.0045120000	0.0000000000	0.0000040000	0.0006640000	14489797	96830484	509673472	3.9672443867	4.1597776413	6.3108339310
463	18.4800000000	0.8229851127	0.0077333580	0.8229851127	0.0306661367	0.0078570000	0.0005860000	0.0042900000	0.0000090000	0.0000080000	0.0010170000	14492573	96830484	509673472	3.9617068768	3.5305263996	6.3087115288
464	18.5200000000	0.6122922897	0.0090362867	0.8229851127	0.0321891568	0.0081810000	0.0005910000	0.0048250000	0.0000010000	0.0000100000	0.0008090000	14495349	96830484	509673472	3.9558324814	3.7397944927	6.3114209175
465	18.5600000000	0.7416282892	0.0106117534	0.8229851127	0.0326874283	0.0072960000	0.0004660000	0.0044940000	0.0000060000	0.0000050000	0.0012020000	14498125	96830484	509673472	3.9490458965	3.6092891693	6.3141441345
466	18.6000000000	0.6969183683	0.0120845144	0.8229851127	0.0327268042	0.0074130000	0.0005230000	0.0046960000	0.0000010000	0.0000070000	0.0007210000	14500901	96830484	509673472	3.9429056644	3.6527361870	6.3170428276
467	18.6400000000	0.6903548241	0.0135369133	0.8229851127	0.0326954915	0.0071290000	0.0005870000	0.0034380000	0.0000160000	0.0000140000	0.0011040000	14503677	96830484	509673472	3.9367558956	3.6597509384	6.3182320595
468	18.6800000000	0.6876434684	0.0149773119	0.8229851127	0.0326622639	0.0069200000	0.0004680000	0.0045870000	0.0000010000	0.0000070000	0.0006680000	14506453	96830484	509673472	3.9315557480	3.6615366936	6.3179407120
469	18.7200000000	0.6767868996	0.0163884198	0.8229851127	0.0326333854	0.0070910000	0.0004290000	0.0045170000	0.0000050000	0.0000040000	0.0011350000	14509229	96830484	509673472	3.9250879288	3.6723895073	6.3201556206
470	18.7600000000	0.6730034351	0.0177854730	0.8229851127	0.0325998110	0.0063190000	0.0004200000	0.0045030000	0.0000010000	0.0000050000	0.0006280000	14512005	96830484	509673472	3.9190557003	3.6751551628	6.3208055496
471	18.8000000000	0.6666769385	0.0191631619	0.8229851127	0.0325753346	0.0097710000	0.0005880000	0.0049800000	0.0000150000	0.0000130000	0.0011910000	14514781	96830484	509673472	3.9052858353	3.6772387028	6.3219461441
472	18.8400000000	0.6778495908	0.0205586840	0.8229851127	0.0325436393	0.0071390000	0.0005070000	0.0046490000	0.0000010000	0.0000070000	0.0007270000	14517557	96830484	509673472	3.9002995491	3.6648998260	6.3233084679
473	18.8800000000	0.6689884663	0.0219295715	0.8229851127	0.0325142836	0.0070210000	0.0004360000	0.0045680000	0.0000050000	0.0000040000	0.0011470000	14520333	96830484	509673472	3.8983335495	3.6716768742	6.3220891953
474	18.9200000000	0.6661941409	0.0232887794	0.8229851127	0.0324823012	0.0075960000	0.0005050000	0.0047810000	0.0000010000	0.0000110000	0.0007900000	14523109	96830484	509673472	3.8961031437	3.6726450920	6.3223280907
475	18.9600000000	0.6599095464	0.0246290337	0.8229851127	0.0324521682	0.0066200000	0.0005030000	0.0036610000	0.0000080000	0.0000060000	0.0009410000	14525885	96830484	509673472	3.8925037384	3.6781177521	6.3238759041
476	19.0000000000	0.6426970363	0.0259274959	0.8229851127	0.0324404724	0.0056620000	0.0004460000	0.0035450000	0.0000010000	0.0000060000	0.0006500000	14528661	96830484	509673472	3.8873906136	3.6926453114	6.3241930008
477	19.0400000000	0.6318438053	0.0271977607	0.8229851127	0.0324172398	0.0079090000	0.0005870000	0.0035050000	0.0000150000	0.0000140000	0.0017080000	14531437	96830484	509673472	3.8851234913	3.7012035847	6.3236351013
478	19.0800000000	0.6187384725	0.0284352935	0.8229851127	0.0324008013	0.0056050000	0.0004660000	0.0032220000	0.0000010000	0.0000050000	0.0006850000	14534213	96830484	509673472	3.8789219856	3.7120440006	6.3296408653
479	19.1200000000	0.5568217039	0.0295383967	0.8229851127	0.0325082831	0.0068620000	0.0004300000	0.0045490000	0.0000050000	0.0000050000	0.0008540000	14536989	96830484	509673472	3.8784563541	3.7739679813	6.3301849365
480	19.1600000000	0.5525396466	0.0306279826	0.8229851127	0.0324789749	0.0047560000	0.0004280000	0.0026610000	0.0000010000	0.0000050000	0.0006460000	14539765	96830484	509673472	3.8782989979	3.7776365280	6.3293762207
481	19.2000000000	0.5837048292	0.0317778305	0.8229851127	0.0324697573	0.0090680000	0.0007190000	0.0033990000	0.0000160000	0.0000140000	0.0016920000	14542541	96830484	509673472	3.8767364025	3.7457194328	6.3305406570
482	19.2400000000	0.6635263562	0.0330885121	0.8229851127	0.0326173400	0.0075270000	0.0005130000	0.0047230000	0.0000010000	0.0000080000	0.0007440000	14545317	96830484	509673472	3.8761563301	3.6661636829	6.3308539391
483	19.2800000000	0.5698054433	0.0341997273	0.8229851127	0.0329014155	0.0067080000	0.0004330000	0.0045210000	0.0000050000	0.0000040000	0.0008510000	14548093	96830484	509673472	3.8752229214	3.7586741447	6.3324594498
484	19.3200000000	0.5694137812	0.0353055415	0.8229851127	0.0328708626	0.0064250000	0.0005040000	0.0036630000	0.0000010000	0.0000080000	0.0007350000	14550869	96830484	509673472	3.8755319118	3.7585947514	6.3333516121
485	19.3600000000	0.5489862561	0.0363646770	0.8229851127	0.0328671556	0.0097310000	0.0005880000	0.0050040000	0.0000140000	0.0000130000	0.0017180000	14553645	96830484	509673472	3.8758404255	3.7789514065	6.3335447311
486	19.4000000000	0.4179921448	0.0371499187	0.8229851127	0.0334291692	0.0052760000	0.0004670000	0.0028190000	0.0000010000	0.0000090000	0.0007190000	14556421	96830484	509673472	3.8747379780	3.9099881649	6.3368120193
487	19.4400000000	0.6848717928	0.0384799431	0.8229851127	0.0354222881	0.0077500000	0.0005030000	0.0046880000	0.0000110000	0.0000090000	0.0010180000	14559197	96830484	509673472	3.8752515316	3.6432282925	6.3380093575
488	19.4800000000	0.4768872857	0.0393783188	0.8229851127	0.0367148377	0.0077050000	0.0005010000	0.0046920000	0.0000010000	0.0000100000	0.0008230000	14561973	96830484	509673472	3.8754229546	3.8501529694	6.3413653374
489	19.5200000000	0.2274057418	0.0397628329	0.8229851127	0.0384911846	0.0079730000	0.0005010000	0.0046060000	0.0000080000	0.0000070000	0.0013060000	14564749	96830484	509673472	3.8728575706	4.1001181602	6.3474617004
490	19.5600000000	0.7286987305	0.0411688245	0.8229851127	0.0444869993	0.0065170000	0.0005880000	0.0029560000	0.0000010000	0.0000150000	0.0009150000	14567525	96830484	509673472	3.8736515045	3.5995445251	6.3462371826
491	19.6000000000	0.5540707707	0.0422134314	0.8229851127	0.0451730030	0.0073050000	0.0004670000	0.0046300000	0.0000080000	0.0000070000	0.0009560000	14570301	96830484	509673472	3.8745698929	3.7745757103	6.3512220383
492	19.6400000000	0.0631572977	0.0422560002	0.8229851127	0.0533127714	0.0061400000	0.0004300000	0.0041460000	0.0000000000	0.0000040000	0.0006690000	14573077	96830484	509673472	3.8725461960	4.3920030594	6.3556594849
493	19.6800000000	0.0042280927	0.0421788645	0.8229851127	0.0533417297	0.0098320000	0.0005860000	0.0051670000	0.0000150000	0.0000150000	0.0017060000	14575853	96830484	509673472	3.8770678043	4.3326053619	6.3557682037
494	19.7200000000	0.0174920298	0.0421288911	0.8229851127	0.0532961726	0.0077580000	0.0005020000	0.0049690000	0.0000010000	0.0000070000	0.0007270000	14578629	96830484	509673472	3.8761491776	4.3473734856	6.3607249260
495	19.7600000000	0.0203264207	0.0420848457	0.8229851127	0.0532454695	0.0070520000	0.0004600000	0.0048020000	0.0000050000	0.0000050000	0.0008850000	14581405	96830484	509673472	3.8755128384	4.3501062393	6.3666305542
496	19.8000000000	0.0205788705	0.0420414869	0.8229851127	0.0531934799	0.0077710000	0.0005030000	0.0049690000	0.0000010000	0.0000080000	0.0007590000	14584181	96830484	509673472	3.8752269745	4.3511366844	6.3710541725
497	19.8400000000	0.0203516334	0.0419978454	0.8229851127	0.0531410195	0.0084250000	0.0005190000	0.0049640000	0.0000080000	0.0000060000	0.0013820000	14586957	96830484	509673472	3.8763513565	4.3521585464	6.3725433350
498	19.8800000000	0.0207058154	0.0419550903	0.8229851127	0.0530889710	0.0068420000	0.0004530000	0.0047950000	0.0000000000	0.0000040000	0.0006880000	14589733	96830484	509673472	3.8772256374	4.3530998230	6.3751807213
499	19.9200000000	0.0220113751	0.0419151229	0.8229851127	0.0530372265	0.0073690000	0.0005010000	0.0038300000	0.0000110000	0.0000090000	0.0010800000	14592509	96830484	509673472	3.8773014545	4.3540325165	6.3797349930
500	19.9600000000	0.0214843396	0.0418742613	0.8229851127	0.0529848300	0.0091720000	0.0005910000	0.0052070000	0.0000020000	0.0000140000	0.0010740000	14595285	96830484	509673472	3.8777785301	4.3546633720	6.3825559616
501	20.0000000000	0.0219486542	0.0418344897	0.8229851127	0.0529333764	0.0079320000	0.0004770000	0.0048380000	0.0000060000	0.0000060000	0.0013400000	14598061	96830484	509673472	3.8783605099	4.3556685448	6.3850917816
502	20.0400000000	0.0216196980	0.0417942212	0.8229851127	0.0528821438	0.0066990000	0.0004360000	0.0047410000	0.0000000000	0.0000040000	0.0007160000	14600837	96830484	509673472	3.8784751892	4.3557786942	6.3884053230
503	20.0800000000	0.0219780002	0.0417548251	0.8229851127	0.0528312760	0.0060160000	0.0004100000	0.0039420000	0.0000040000	0.0000030000	0.0009400000	14603613	96830484	509673472	3.8773632050	4.3570537567	6.3917946815
504	20.1200000000	0.0224316902	0.0417164855	0.8229851127	0.0527806451	0.0064720000	0.0004050000	0.0046800000	0.0000010000	0.0000030000	0.0007210000	14606389	96830484	509673472	3.8770191669	4.3577413559	6.3948020935
505	20.1600000000	0.0258775055	0.0416851212	0.8229851127	0.0527315222	0.0102960000	0.0005910000	0.0051830000	0.0000150000	0.0000130000	0.0018560000	14609165	96830484	509673472	3.8764810562	4.3620576859	6.3972330093
506	20.2000000000	0.0257366244	0.0416536025	0.8229851127	0.0526809925	0.0073770000	0.0004770000	0.0048590000	0.0000010000	0.0000060000	0.0007670000	14611941	96830484	509673472	3.8767049313	4.3621034622	6.3991680145
507	20.2400000000	0.0278383680	0.0416263535	0.8229851127	0.0526313005	0.0066510000	0.0004300000	0.0043590000	0.0000060000	0.0000040000	0.0009390000	14614717	96830484	509673472	3.8761775494	4.3638381958	6.4019813538
