SLAMBench Report run started:	2018-02-18 01:23:03

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
576	1305031248.7199230194	0.0960649475	0.0800640450	0.1677472293	0.0431070638	0.0079220000	0.0004600000	0.0044890000	0.0000020000	0.0000080000	0.0013610000	16341753	96830484	509673472	3.9705471992	4.1458911896	3.9465434551
577	1305031248.7498369217	0.0962539688	0.0800921038	0.1677472293	0.0431720163	0.0083790000	0.0003930000	0.0045370000	0.0000060000	0.0000050000	0.0020140000	16345369	96830484	509673472	3.9677155018	4.1528973579	3.9430358410
578	1305031248.7856750488	0.0967232212	0.0801208773	0.1677472293	0.0432297898	0.0068150000	0.0004260000	0.0042630000	0.0000010000	0.0000040000	0.0011770000	16349153	96830484	509673472	3.9591178894	4.1612048149	3.9328420162
579	1305031248.8181409836	0.0994674116	0.0801542911	0.1677472293	0.0432074940	0.0068630000	0.0003600000	0.0042320000	0.0000040000	0.0000040000	0.0013930000	16352825	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
580	1305031248.8496789932	0.0961705074	0.0801819052	0.1677472293	0.0431981255	0.0085660000	0.0005480000	0.0036720000	0.0000020000	0.0000150000	0.0015700000	16356497	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
581	1305031248.8855929375	0.0924484283	0.0802030180	0.1677472293	0.0432049845	0.0080340000	0.0004380000	0.0043050000	0.0000010000	0.0000070000	0.0018800000	16360281	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
582	1305031248.9178819656	0.0896505937	0.0802192509	0.1677472293	0.0431753017	0.0066010000	0.0003830000	0.0040700000	0.0000010000	0.0000040000	0.0010980000	16363953	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
583	1305031248.9526810646	0.0866521373	0.0802302851	0.1677472293	0.0431698251	0.0063390000	0.0003650000	0.0040330000	0.0000000000	0.0000040000	0.0010720000	16367737	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
584	1305031248.9845540524	0.0839050859	0.0802365775	0.1677472293	0.0431491912	0.0062370000	0.0003610000	0.0039500000	0.0000010000	0.0000030000	0.0010350000	16371409	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
585	1305031249.0169510841	0.0832296610	0.0802416939	0.1677472293	0.0431218450	0.0103590000	0.0005480000	0.0044330000	0.0000020000	0.0000150000	0.0023790000	16375081	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
586	1305031249.0523660183	0.0830128863	0.0802464229	0.1677472293	0.0430929609	0.0072690000	0.0004350000	0.0040640000	0.0000010000	0.0000070000	0.0011150000	16378865	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
587	1305031249.0845029354	0.0844195932	0.0802535322	0.1677472293	0.0430626726	0.0065490000	0.0003880000	0.0039630000	0.0000010000	0.0000050000	0.0010650000	16382537	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
588	1305031249.1168839931	0.0858652070	0.0802630759	0.1677472293	0.0430261784	0.0081030000	0.0004780000	0.0042910000	0.0000010000	0.0000080000	0.0012240000	16386209	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
589	1305031249.1534469128	0.0888707712	0.0802776900	0.1677472293	0.0430147542	0.0073600000	0.0004110000	0.0040440000	0.0000000000	0.0000050000	0.0016720000	16389993	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
590	1305031249.1847391129	0.0907781124	0.0802954873	0.1677472293	0.0429859513	0.0065210000	0.0003700000	0.0040980000	0.0000000000	0.0000040000	0.0010310000	16393665	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
591	1305031249.2168650627	0.0923996642	0.0803159681	0.1677472293	0.0429732152	0.0100210000	0.0005560000	0.0045990000	0.0000020000	0.0000160000	0.0015890000	16397337	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
592	1305031249.2532238960	0.0946604609	0.0803401987	0.1677472293	0.0430255003	0.0075250000	0.0004340000	0.0042760000	0.0000010000	0.0000060000	0.0011110000	16401121	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
593	1305031249.2848041058	0.0960309878	0.0803666587	0.1677472293	0.0430163919	0.0073040000	0.0003870000	0.0041950000	0.0000000000	0.0000040000	0.0016400000	16404737	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
594	1305031249.3174340725	0.0973270535	0.0803952116	0.1677472293	0.0429979564	0.0080470000	0.0004710000	0.0042530000	0.0000010000	0.0000070000	0.0012060000	16408465	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
595	1305031249.3527359962	0.0983815417	0.0804254407	0.1677472293	0.0429670006	0.0080040000	0.0004590000	0.0042130000	0.0000010000	0.0000070000	0.0012060000	16412193	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
596	1305031249.3847539425	0.0995734781	0.0804575683	0.1677472293	0.0429393954	0.0109520000	0.0005670000	0.0044740000	0.0000030000	0.0000170000	0.0016540000	16415865	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
597	1305031249.4178340435	0.0994338393	0.0804893543	0.1677472293	0.0429353736	0.0117610000	0.0005670000	0.0044950000	0.0000020000	0.0000160000	0.0024000000	16419537	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
598	1305031249.4537220001	0.1016898975	0.0805248067	0.1677472293	0.0429830734	0.0098250000	0.0005500000	0.0044740000	0.0000020000	0.0000160000	0.0016430000	16423321	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
599	1305031249.4859149456	0.1021719277	0.0805609455	0.1677472293	0.0430416311	0.0079880000	0.0004340000	0.0041640000	0.0000010000	0.0000080000	0.0012140000	16426993	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
600	1305031249.5177340508	0.1024966314	0.0805975050	0.1677472293	0.0430963710	0.0084280000	0.0004940000	0.0042380000	0.0000020000	0.0000080000	0.0012190000	16430665	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
601	1305031249.5543251038	0.1036124080	0.0806357993	0.1677472293	0.0432052658	0.0080440000	0.0004310000	0.0041070000	0.0000010000	0.0000090000	0.0017490000	16434449	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
602	1305031249.5859050751	0.1051144451	0.0806764615	0.1677472293	0.0433022046	0.0067090000	0.0003870000	0.0039580000	0.0000010000	0.0000060000	0.0010870000	16438065	96830484	509673472	3.9529438019	4.1773023605	3.9339547157
603	1305031249.6180789471	0.2314474881	0.0809264964	0.2314474881	0.0433372728	0.0070150000	0.0003760000	0.0039980000	0.0000050000	0.0000050000	0.0013590000	16441737	96830484	509673472	3.7881741524	4.1593384743	3.8312256336
604	1305031249.6542129517	0.2332654297	0.0811787132	0.2332654297	0.0437600763	0.0105550000	0.0005460000	0.0046290000	0.0000020000	0.0000150000	0.0017690000	16445465	96830484	509673472	3.7749218941	4.1775660515	3.8452436924
605	1305031249.6856739521	0.2289568484	0.0814229746	0.2332654297	0.0438793515	0.0085240000	0.0004300000	0.0042720000	0.0000060000	0.0000050000	0.0020540000	16449137	96830484	509673472	3.7734191418	4.1683907509	3.8485305309
606	1305031249.7177898884	0.2069893628	0.0816301798	0.2332654297	0.0440011631	0.0067910000	0.0003950000	0.0041760000	0.0000010000	0.0000040000	0.0010990000	16452809	96830484	509673472	3.7885830402	4.1582603455	3.8612051010
607	1305031249.7539620399	0.2078011483	0.0818380397	0.2332654297	0.0443410626	0.0080650000	0.0004610000	0.0043610000	0.0000010000	0.0000080000	0.0012580000	16456537	96830484	509673472	3.7885830402	4.1582603455	3.8612051010
608	1305031249.7854170799	0.2073510587	0.0820444756	0.2332654297	0.0445114463	0.0082930000	0.0004710000	0.0044170000	0.0000010000	0.0000080000	0.0012400000	16460153	96830484	509673472	3.7885830402	4.1582603455	3.8612051010
609	1305031249.8186020851	0.2078922242	0.0822511222	0.2332654297	0.0446404647	0.0089820000	0.0004700000	0.0044910000	0.0000000000	0.0000080000	0.0018490000	16463937	96830484	509673472	3.7885830402	4.1582603455	3.8612051010
610	1305031249.8537468910	0.0860207751	0.0822573019	0.2332654297	0.0468418590	0.0071330000	0.0004120000	0.0043690000	0.0000010000	0.0000060000	0.0010240000	16467609	96830484	509673472	3.9247808456	4.1236267090	3.9349930286
611	1305031249.8855249882	0.0829310119	0.0822584046	0.2332654297	0.0468974167	0.0082850000	0.0004610000	0.0045030000	0.0000090000	0.0000080000	0.0013980000	16471281	96830484	509673472	3.9309113026	4.1245956421	3.9431207180
612	1305031249.9170649052	0.0851867050	0.0822631894	0.2332654297	0.0468997714	0.0066280000	0.0003850000	0.0039800000	0.0000010000	0.0000050000	0.0009870000	16475009	96830484	509673472	3.9247581959	4.1191887856	3.9389865398
613	1305031249.9533979893	0.0889398530	0.0822740811	0.2332654297	0.0469011865	0.0073510000	0.0003690000	0.0042720000	0.0000050000	0.0000030000	0.0017130000	16478737	96830484	509673472	3.9189836979	4.1157050133	3.9354145527
614	1305031249.9851789474	0.0918211639	0.0822896301	0.2332654297	0.0468997176	0.0085150000	0.0004510000	0.0045270000	0.0000020000	0.0000100000	0.0013140000	16482409	96830484	509673472	3.9130508900	4.1141066551	3.9333465099
615	1305031250.0164399147	0.0940777957	0.0823087979	0.2332654297	0.0468818849	0.0067710000	0.0003980000	0.0036700000	0.0000050000	0.0000050000	0.0012450000	16486081	96830484	509673472	3.9101483822	4.1107745171	3.9314479828
616	1305031250.0531940460	0.0971682444	0.0823329204	0.2332654297	0.0469230786	0.0068980000	0.0003720000	0.0042820000	0.0000000000	0.0000060000	0.0009900000	16489865	96830484	509673472	3.9075355530	4.1041288376	3.9279227257
617	1305031250.0845069885	0.0994003564	0.0823605823	0.2332654297	0.0469740784	0.0067580000	0.0003670000	0.0036140000	0.0000040000	0.0000040000	0.0017380000	16493481	96830484	509673472	3.9043030739	4.1026048660	3.9270751476
618	1305031250.1208500862	0.0998716056	0.0823889173	0.2332654297	0.0470522566	0.0103020000	0.0005650000	0.0036880000	0.0000020000	0.0000150000	0.0016500000	16497321	96830484	509673472	3.8982834816	4.0996055603	3.9281060696
619	1305031250.1532480717	0.0988187939	0.0824154599	0.2332654297	0.0472481722	0.0080090000	0.0004620000	0.0044270000	0.0000090000	0.0000070000	0.0013190000	16500937	96830484	509673472	3.8962190151	4.0950984955	3.9312698841
620	1305031250.1853280067	0.0947826207	0.0824354070	0.2332654297	0.0472470295	0.0059560000	0.0003840000	0.0032910000	0.0000000000	0.0000040000	0.0009970000	16504553	96830484	509673472	3.8995244503	4.0873856544	3.9361534119
621	1305031250.2214460373	0.0926101655	0.0824517914	0.2332654297	0.0472511506	0.0063470000	0.0003570000	0.0032450000	0.0000050000	0.0000040000	0.0016670000	16508393	96830484	509673472	3.8926403522	4.0761079788	3.9382181168
622	1305031250.2537350655	0.0915763229	0.0824664611	0.2332654297	0.0473307459	0.0097840000	0.0005450000	0.0043860000	0.0000010000	0.0000150000	0.0015690000	16512065	96830484	509673472	3.8953335285	4.0730729103	3.9423162937
623	1305031250.2852239609	0.0917190090	0.0824813127	0.2332654297	0.0473355362	0.0078860000	0.0004290000	0.0044110000	0.0000070000	0.0000060000	0.0012390000	16515681	96830484	509673472	3.8968567848	4.0688891411	3.9444246292
624	1305031250.3208620548	0.0882050693	0.0824904854	0.2332654297	0.0473776674	0.0068170000	0.0003770000	0.0043270000	0.0000010000	0.0000050000	0.0009470000	16519409	96830484	509673472	3.8957662582	4.0668449402	3.9502193928
625	1305031250.3517000675	0.0862824842	0.0824965526	0.2332654297	0.0473979626	0.0072700000	0.0003590000	0.0042730000	0.0000050000	0.0000030000	0.0016850000	16523025	96830484	509673472	3.9002306461	4.0690698624	3.9554407597
626	1305031250.3851490021	0.0865169838	0.0825029750	0.2332654297	0.0474117509	0.0088170000	0.0004540000	0.0045640000	0.0000020000	0.0000110000	0.0012940000	16526697	96830484	509673472	3.8950607777	4.0654983521	3.9574704170
627	1305031250.4215359688	0.0894477218	0.0825140512	0.2332654297	0.0474209382	0.0075100000	0.0003990000	0.0043500000	0.0000060000	0.0000050000	0.0012360000	16530537	96830484	509673472	3.8915255070	4.0669002533	3.9560554028
628	1305031250.4540181160	0.0900733396	0.0825260882	0.2332654297	0.0474942973	0.0067780000	0.0003700000	0.0043070000	0.0000010000	0.0000040000	0.0009660000	16534321	96830484	509673472	3.8893036842	4.0691204071	3.9579656124
629	1305031250.4856131077	0.0905256793	0.0825388062	0.2332654297	0.0474917341	0.0072230000	0.0003580000	0.0042440000	0.0000040000	0.0000030000	0.0016630000	16537937	96830484	509673472	3.8891060352	4.0721697807	3.9600675106
630	1305031250.5215380192	0.0916857645	0.0825533252	0.2332654297	0.0474695249	0.0095310000	0.0005380000	0.0043940000	0.0000020000	0.0000150000	0.0015760000	16541777	96830484	509673472	3.8841841221	4.0718274117	3.9600908756
631	1305031250.5536580086	0.0939089432	0.0825713214	0.2332654297	0.0474532855	0.0077940000	0.0004280000	0.0044130000	0.0000060000	0.0000050000	0.0012600000	16545561	96830484	509673472	3.8794810772	4.0715646744	3.9603073597
632	1305031250.5853788853	0.0962328389	0.0825929377	0.2332654297	0.0474352656	0.0083140000	0.0004600000	0.0045000000	0.0000010000	0.0000070000	0.0011040000	16549233	96830484	509673472	3.8761672974	4.0754661560	3.9590549469
633	1305031250.6213030815	0.0980681628	0.0826173852	0.2332654297	0.0474136950	0.0077810000	0.0003990000	0.0043410000	0.0000050000	0.0000050000	0.0016830000	16553073	96830484	509673472	3.8745832443	4.0789380074	3.9590678215
634	1305031250.6535439491	0.0979309678	0.0826415391	0.2332654297	0.0474293779	0.0083060000	0.0004620000	0.0044890000	0.0000010000	0.0000080000	0.0010980000	16556913	96830484	509673472	3.8732621670	4.0799403191	3.9614174366
635	1305031250.6852970123	0.0955021828	0.0826617921	0.2332654297	0.0474439422	0.0071610000	0.0003840000	0.0042850000	0.0000060000	0.0000050000	0.0011750000	16560585	96830484	509673472	3.8780364990	4.0841083527	3.9664456844
636	1305031250.7216401100	0.0933497846	0.0826785971	0.2332654297	0.0474222439	0.0065430000	0.0003670000	0.0042360000	0.0000000000	0.0000030000	0.0009170000	16564425	96830484	509673472	3.8772277832	4.0853404999	3.9701154232
637	1305031250.7534279823	0.0933091342	0.0826952855	0.2332654297	0.0474001081	0.0071500000	0.0003540000	0.0042200000	0.0000040000	0.0000030000	0.0015880000	16568153	96830484	509673472	3.8675296307	4.0811543465	3.9715247154
638	1305031250.7853651047	0.0910049900	0.0827083101	0.2332654297	0.0473787328	0.0085030000	0.0005440000	0.0036660000	0.0000020000	0.0000150000	0.0012410000	16571881	96830484	509673472	3.8573505878	4.0718264580	3.9771180153
639	1305031250.8217930794	0.0910751447	0.0827214038	0.2332654297	0.0473465289	0.0076310000	0.0004370000	0.0043780000	0.0000060000	0.0000050000	0.0012190000	16575833	96830484	509673472	3.8536584377	4.0731682777	3.9776737690
640	1305031250.8538279533	0.0891216397	0.0827314041	0.2332654297	0.0473138260	0.0064000000	0.0003740000	0.0039320000	0.0000000000	0.0000040000	0.0009170000	16579617	96830484	509673472	3.8561286926	4.0748915672	3.9793636799
641	1305031250.8820140362	0.0893892497	0.0827417908	0.2332654297	0.0472786065	0.0071690000	0.0003630000	0.0042570000	0.0000040000	0.0000030000	0.0015730000	16583233	96830484	509673472	3.8555500507	4.0741081238	3.9796011448
642	1305031250.9217998981	0.0916490853	0.0827556651	0.2332654297	0.0472439477	0.0065260000	0.0003630000	0.0042670000	0.0000000000	0.0000040000	0.0008950000	16587185	96830484	509673472	3.8536279202	4.0737833977	3.9770443439
643	1305031250.9535419941	0.0936520994	0.0827726113	0.2332654297	0.0472219207	0.0103780000	0.0005770000	0.0047690000	0.0000160000	0.0000140000	0.0017120000	16590969	96830484	509673472	3.8497524261	4.0738902092	3.9738986492
644	1305031250.9853079319	0.0914291963	0.0827860532	0.2332654297	0.0471885355	0.0063220000	0.0004310000	0.0030560000	0.0000000000	0.0000060000	0.0009840000	16594641	96830484	509673472	3.8530659676	4.0735697746	3.9753799438
645	1305031251.0214879513	0.0914835259	0.0827995377	0.2332654297	0.0471650308	0.0075070000	0.0003880000	0.0043220000	0.0000050000	0.0000040000	0.0016150000	16598481	96830484	509673472	3.8550806046	4.0725612640	3.9746420383
646	1305031251.0534679890	0.0937622935	0.0828165079	0.2332654297	0.0471686814	0.0064870000	0.0003630000	0.0042730000	0.0000010000	0.0000030000	0.0008830000	16602209	96830484	509673472	3.8518610001	4.0698938370	3.9708485603
647	1305031251.0851860046	0.0926183239	0.0828316575	0.2332654297	0.0471611187	0.0107000000	0.0005430000	0.0047950000	0.0000160000	0.0000140000	0.0016900000	16605937	96830484	509673472	3.8532860279	4.0660963058	3.9704103470
648	1305031251.1214449406	0.0918399319	0.0828455592	0.2332654297	0.0471551478	0.0070260000	0.0004320000	0.0037450000	0.0000010000	0.0000060000	0.0009790000	16609777	96830484	509673472	3.8570871353	4.0635538101	3.9694888592
649	1305031251.1537809372	0.0889791846	0.0828550101	0.2332654297	0.0472243942	0.0066440000	0.0003880000	0.0033000000	0.0000050000	0.0000040000	0.0015960000	16613561	96830484	509673472	3.8633971214	4.0619902611	3.9690794945
650	1305031251.1851599216	0.0887323543	0.0828640521	0.2332654297	0.0472392867	0.0065730000	0.0003660000	0.0043070000	0.0000000000	0.0000040000	0.0009120000	16617233	96830484	509673472	3.8674879074	4.0568723679	3.9676940441
651	1305031251.2204658985	0.0857262462	0.0828684488	0.2332654297	0.0472428598	0.0067750000	0.0003580000	0.0043040000	0.0000040000	0.0000040000	0.0011350000	16621017	96830484	509673472	3.8732204437	4.0545454025	3.9683721066
652	1305031251.2524240017	0.0836201608	0.0828696017	0.2332654297	0.0472836369	0.0092230000	0.0005430000	0.0037220000	0.0000010000	0.0000150000	0.0015310000	16624689	96830484	509673472	3.8790771961	4.0514659882	3.9687244892
653	1305031251.2844820023	0.0843734816	0.0828719047	0.2332654297	0.0474485108	0.0083700000	0.0004230000	0.0044720000	0.0000080000	0.0000050000	0.0017340000	16628417	96830484	509673472	3.8830854893	4.0469007492	3.9657938480
654	1305031251.3190040588	0.0826586783	0.0828715787	0.2332654297	0.0475158478	0.0069150000	0.0003770000	0.0043740000	0.0000000000	0.0000050000	0.0009510000	16632201	96830484	509673472	3.8923478127	4.0452308655	3.9668323994
655	1305031251.3532440662	0.0796295479	0.0828666290	0.2332654297	0.0475726971	0.0067920000	0.0003610000	0.0043040000	0.0000040000	0.0000030000	0.0011350000	16635873	96830484	509673472	3.9005835056	4.0430674553	3.9693377018
656	1305031251.3870069981	0.0769555047	0.0828576182	0.2332654297	0.0475977328	0.0065900000	0.0003580000	0.0043260000	0.0000000000	0.0000030000	0.0009220000	16639601	96830484	509673472	3.9097254276	4.0444455147	3.9734303951
657	1305031251.4210500717	0.0791253075	0.0828519373	0.2332654297	0.0476764612	0.0073300000	0.0003600000	0.0043500000	0.0000040000	0.0000030000	0.0016070000	16643329	96830484	509673472	3.9123673439	4.0403265953	3.9699773788
658	1305031251.4496629238	0.0775804669	0.0828439260	0.2332654297	0.0477216749	0.0063480000	0.0003620000	0.0040320000	0.0000010000	0.0000040000	0.0009400000	16646889	96830484	509673472	3.9237029552	4.0408229828	3.9755582809
659	1305031251.4890139103	0.0752876997	0.0828324598	0.2332654297	0.0477939824	0.0067620000	0.0004130000	0.0038270000	0.0000040000	0.0000040000	0.0011950000	16650729	96830484	509673472	3.9298076630	4.0424523354	3.9780051708
660	1305031251.5207729340	0.0754659548	0.0828212984	0.2332654297	0.0478730365	0.0067500000	0.0003680000	0.0043420000	0.0000000000	0.0000040000	0.0009540000	16654457	96830484	509673472	3.9387516975	4.0442152023	3.9808342457
661	1305031251.5530450344	0.0752055272	0.0828097768	0.2332654297	0.0479593149	0.0063930000	0.0003610000	0.0033110000	0.0000040000	0.0000030000	0.0016600000	16658129	96830484	509673472	3.9446179867	4.0468740463	3.9813296795
662	1305031251.5887598991	0.0729297847	0.0827948524	0.2332654297	0.0479844149	0.0067400000	0.0003650000	0.0043520000	0.0000010000	0.0000040000	0.0009690000	16661857	96830484	509673472	3.9457008839	4.0540242195	3.9818704128
663	1305031251.6208739281	0.0721239522	0.0827787575	0.2332654297	0.0480121807	0.0069880000	0.0003610000	0.0043790000	0.0000040000	0.0000030000	0.0011930000	16665585	96830484	509673472	3.9501185417	4.0571618080	3.9846086502
664	1305031251.6528749466	0.0714179948	0.0827616479	0.2332654297	0.0480692899	0.0067630000	0.0003600000	0.0043740000	0.0000000000	0.0000030000	0.0009860000	16669257	96830484	509673472	3.9529957771	4.0615124702	3.9852635860
665	1305031251.6897680759	0.0712399185	0.0827443220	0.2332654297	0.0480977300	0.0104480000	0.0005500000	0.0037860000	0.0000160000	0.0000140000	0.0025940000	16673041	96830484	509673472	3.9537353516	4.0665040016	3.9850826263
666	1305031251.7204608917	0.0723256543	0.0827286783	0.2332654297	0.0481498427	0.0078800000	0.0004350000	0.0044960000	0.0000010000	0.0000060000	0.0010950000	16676713	96830484	509673472	3.9589650631	4.0667033195	3.9877481461
667	1305031251.7531440258	0.0757495314	0.0827182149	0.2332654297	0.0482353348	0.0059790000	0.0003920000	0.0029980000	0.0000050000	0.0000050000	0.0012620000	16680385	96830484	509673472	3.9672057629	4.0626931190	3.9893460274
668	1305031251.7892498970	0.0803201124	0.0827146249	0.2332654297	0.0482667978	0.0067680000	0.0003630000	0.0043490000	0.0000010000	0.0000030000	0.0010280000	16684169	96830484	509673472	3.9749472141	4.0662350655	3.9938404560
669	1305031251.8209791183	0.0832959190	0.0827154938	0.2332654297	0.0482959001	0.0113090000	0.0005500000	0.0045030000	0.0000150000	0.0000140000	0.0027150000	16687841	96830484	509673472	3.9815647602	4.0679965019	3.9993970394
670	1305031251.8537969589	0.0905586034	0.0827271999	0.2332654297	0.0484014808	0.0066540000	0.0004310000	0.0031090000	0.0000010000	0.0000060000	0.0011950000	16691513	96830484	509673472	3.9925529957	4.0653662682	4.0039038658
671	1305031251.8896539211	0.0994092152	0.0827520613	0.2332654297	0.0483933265	0.0074130000	0.0003950000	0.0043780000	0.0000050000	0.0000050000	0.0013650000	16695241	96830484	509673472	4.0035872459	4.0681700706	4.0103788376
672	1305031251.9219300747	0.1002766117	0.0827781395	0.2332654297	0.0483816860	0.0087990000	0.0004720000	0.0045680000	0.0000010000	0.0000080000	0.0013580000	16698969	96830484	509673472	4.0053763390	4.0776724815	4.0171108246
673	1305031251.9538369179	0.1001509950	0.0828039536	0.2332654297	0.0483814169	0.0074970000	0.0004070000	0.0036940000	0.0000060000	0.0000050000	0.0020020000	16702585	96830484	509673472	4.0056967735	4.0856127739	4.0215806961
674	1305031251.9898068905	0.1009887531	0.0828309340	0.2332654297	0.0483744106	0.0055660000	0.0003690000	0.0029480000	0.0000010000	0.0000030000	0.0011530000	16706369	96830484	509673472	4.0078744888	4.0880551338	4.0241746902
675	1305031252.0221600533	0.1024825051	0.0828600474	0.2332654297	0.0483912381	0.0106930000	0.0005480000	0.0040580000	0.0000160000	0.0000140000	0.0021530000	16710097	96830484	509673472	4.0106425285	4.0942378044	4.0280437469
676	1305031252.0537619591	0.1044124141	0.0828919296	0.2332654297	0.0483865926	0.0086770000	0.0004650000	0.0045580000	0.0000020000	0.0000080000	0.0014000000	16713769	96830484	509673472	4.0142755508	4.1061496735	4.0352153778
677	1305031252.0895619392	0.1027768627	0.0829213018	0.2332654297	0.0484257550	0.0065600000	0.0004170000	0.0026550000	0.0000060000	0.0000040000	0.0021000000	16717497	96830484	509673472	4.0126924515	4.1188907623	4.0364413261
678	1305031252.1221520901	0.0961408541	0.0829407996	0.2332654297	0.0484742337	0.0074180000	0.0004730000	0.0031590000	0.0000010000	0.0000100000	0.0014130000	16721225	96830484	509673472	4.0070824623	4.1275992393	4.0321135521
679	1305031252.1539709568	0.0925995484	0.0829550246	0.2332654297	0.0485790314	0.0076530000	0.0003890000	0.0044040000	0.0000060000	0.0000040000	0.0014770000	16724785	96830484	509673472	4.0037446022	4.1411967278	4.0304927826
680	1305031252.1897890568	0.0886255726	0.0829633636	0.2332654297	0.0485598566	0.0062680000	0.0003740000	0.0036170000	0.0000010000	0.0000040000	0.0011890000	16728569	96830484	509673472	3.9872720242	4.1622943878	4.0245347023
681	1305031252.2220859528	0.0868407190	0.0829690573	0.2332654297	0.0485360931	0.0102600000	0.0005510000	0.0043950000	0.0000110000	0.0000100000	0.0024720000	16732297	96830484	509673472	3.9706299305	4.1763596535	4.0187635422
682	1305031252.2530639172	0.0815831870	0.0829670252	0.2332654297	0.0485047466	0.0084840000	0.0004690000	0.0041960000	0.0000010000	0.0000070000	0.0014090000	16735969	96830484	509673472	3.9706299305	4.1763596535	4.0187635422
683	1305031252.2888779640	0.2305895984	0.0831831637	0.2332654297	0.0498684010	0.0073200000	0.0004310000	0.0041050000	0.0000050000	0.0000050000	0.0013300000	16739641	96830484	509673472	3.7716100216	4.1901955605	3.8967432976
684	1305031252.3206090927	0.3126302063	0.0835186126	0.3126302063	0.0502917928	0.0083490000	0.0004730000	0.0042830000	0.0000010000	0.0000070000	0.0012330000	16743313	96830484	509673472	3.7116048336	4.1669673920	3.8282907009
685	1305031252.3528549671	0.3846664727	0.0839582445	0.3846664727	0.0505024668	0.0077450000	0.0004040000	0.0039970000	0.0000070000	0.0000050000	0.0019320000	16746929	96830484	509673472	3.6562058926	4.1631026268	3.7816720009
686	1305031252.3893189430	0.3973528743	0.0844150879	0.3973528743	0.0505070314	0.0065720000	0.0003700000	0.0040010000	0.0000010000	0.0000040000	0.0010950000	16750713	96830484	509673472	3.6504404545	4.1582365036	3.7679221630
687	1305031252.4217019081	0.3968003094	0.0848697972	0.3973528743	0.0504987581	0.0093900000	0.0005480000	0.0044390000	0.0000110000	0.0000090000	0.0016240000	16754441	96830484	509673472	3.6521084309	4.1621360779	3.7665607929
688	1305031252.4538249969	0.4106373191	0.0853432965	0.4106373191	0.0504889296	0.0072630000	0.0004140000	0.0040750000	0.0000000000	0.0000050000	0.0011410000	16758113	96830484	509673472	3.6408078671	4.1634206772	3.7561955452
689	1305031252.4895589352	0.4034168124	0.0858049416	0.4106373191	0.0504554565	0.0079200000	0.0004370000	0.0040800000	0.0000050000	0.0000040000	0.0019700000	16761785	96830484	509673472	3.6463363171	4.1680622101	3.7609374523
690	1305031252.5221700668	0.4188123047	0.0862875610	0.4188123047	0.0504316734	0.0083680000	0.0004760000	0.0042110000	0.0000010000	0.0000080000	0.0012600000	16765513	96830484	509673472	3.6323332787	4.1657605171	3.7514483929
691	1305031252.5537741184	0.4619401395	0.0868311971	0.4619401395	0.0504050069	0.0086250000	0.0004720000	0.0041880000	0.0000080000	0.0000080000	0.0015120000	16769185	96830484	509673472	3.5955810547	4.1645784378	3.7260873318
