SLAMBench Report run started:	2018-02-18 11:12:25

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
466	18.6000000000	0.6529104114	0.0121925934	0.8001996875	0.0300073171	0.3246950000	0.1077810000	0.1037800000	0.0000010000	0.1106340000	0.0017150000	114663675	0	402718720	3.9429125786	3.6967453957	6.3170866966
467	18.6400000000	0.8156625032	0.0139130857	0.8156625032	0.0308896776	0.3651030000	0.1078320000	0.1045450000	0.0268690000	0.1232170000	0.0018250000	114666451	0	402718720	3.9368350506	3.5344417095	6.3178358078
468	18.6800000000	0.8070219159	0.0156077627	0.8156625032	0.0308629862	0.2900660000	0.1079520000	0.0563480000	0.0000010000	0.1232530000	0.0017190000	114669227	0	402718720	3.9315049648	3.5421562195	6.3174953461
469	18.7200000000	0.8070818782	0.0172953408	0.8156625032	0.0308312050	0.4882740000	0.1044220000	0.1013420000	0.0274260000	0.1244690000	0.1298100000	114672003	0	402718720	3.9250161648	3.5420920849	6.3197088242
470	18.7600000000	0.8056408763	0.0189726717	0.8156625032	0.0307991650	0.3506270000	0.1193070000	0.1040920000	0.0000010000	0.1247010000	0.0017280000	114674779	0	402718720	3.9190618992	3.5425157547	6.3204140663
471	18.8000000000	0.4642910957	0.0199181461	0.8156625032	0.0347248302	0.4048260000	0.1104600000	0.1336520000	0.0314610000	0.1259090000	0.0024500000	114677555	0	402718720	3.9053916931	3.8796319962	6.3223080635
472	18.8400000000	0.5978472829	0.0211425722	0.8156625032	0.0352142293	0.4073490000	0.1394860000	0.1385720000	0.0000000000	0.1255220000	0.0027420000	114680331	0	402718720	3.9001274109	3.7449028492	6.3233437538
473	18.8800000000	0.6735743880	0.0225219207	0.8156625032	0.0353383964	0.5314380000	0.1396630000	0.1254550000	0.0276600000	0.1160800000	0.1217780000	114683107	0	402718720	3.8984527588	3.6670916080	6.3220610619
474	18.9200000000	0.6654174924	0.0238782404	0.8156625032	0.0353063427	0.3238970000	0.1084960000	0.0961910000	0.0000010000	0.1166160000	0.0017970000	114685883	0	402718720	3.8961224556	3.6734218597	6.3223209381
475	18.9600000000	0.6623528004	0.0252223974	0.8156625032	0.0352713916	0.3613020000	0.1186070000	0.0951190000	0.0269970000	0.1179790000	0.0017950000	114688659	0	402718720	3.8925273418	3.6756746769	6.3238630295
476	19.0000000000	0.6423436999	0.0265188707	0.8156625032	0.0352593659	0.3581510000	0.1227830000	0.1145020000	0.0000010000	0.1181510000	0.0018860000	114691435	0	402718720	3.8873877525	3.6929986477	6.3241705894
477	19.0400000000	0.6570855379	0.0278408134	0.8156625032	0.0352291842	0.4918080000	0.1053750000	0.1084550000	0.0276560000	0.1219810000	0.1275020000	114694211	0	402718720	3.8851363659	3.6759614944	6.3235373497
478	19.0800000000	0.6234713197	0.0290869023	0.8156625032	0.0352465511	0.3415440000	0.1089430000	0.1100880000	0.0000000000	0.1198930000	0.0018250000	114696987	0	402718720	3.8789258003	3.7073111534	6.3296060562
479	19.1200000000	0.6086615324	0.0302968703	0.8156625032	0.0352205506	0.3791680000	0.1219470000	0.1065170000	0.0278250000	0.1202250000	0.0018470000	114699763	0	402718720	3.8784666061	3.7221269608	6.3301010132
480	19.1600000000	0.6453762650	0.0315782857	0.8156625032	0.0352172200	0.3409320000	0.1091610000	0.1040800000	0.0000010000	0.1250580000	0.0018270000	114702539	0	402718720	3.8783988953	3.6847984791	6.3292317390
481	19.2000000000	0.5954067111	0.0327504861	0.8156625032	0.0352753157	0.5723840000	0.1119810000	0.1466860000	0.0319770000	0.1372830000	0.1435260000	114705315	0	402718720	3.8768274784	3.7340178490	6.3305792809
482	19.2400000000	0.6206087470	0.0339701091	0.8156625032	0.0352536461	0.4277640000	0.1406530000	0.1424040000	0.0000010000	0.1412270000	0.0025600000	114708091	0	402718720	3.8761279583	3.7090818882	6.3309464455
483	19.2800000000	0.5781716704	0.0350968204	0.8156625032	0.0352881755	0.3836130000	0.1184560000	0.1085440000	0.0279760000	0.1259600000	0.0018650000	114710867	0	402718720	3.8751921654	3.7503075600	6.3324341774
484	19.3200000000	0.6077389717	0.0362799653	0.8156625032	0.0352696412	0.3211040000	0.1093870000	0.0790670000	0.0000010000	0.1299960000	0.0018460000	114713643	0	402718720	3.8755981922	3.7202692032	6.3332848549
485	19.3600000000	0.5571302772	0.0373538835	0.8156625032	0.0353382702	0.5228180000	0.1210950000	0.1083240000	0.0280730000	0.1292490000	0.1352530000	114716419	0	402718720	3.8758952618	3.7708075047	6.3335585594
486	19.4000000000	0.3052718043	0.0379051549	0.8156625032	0.0372215750	0.3376520000	0.1094930000	0.1023280000	0.0000010000	0.1230250000	0.0019540000	114719195	0	402718720	3.8746724129	4.0227136612	6.3370623589
487	19.4400000000	0.7217246294	0.0393093017	0.8156625032	0.0415786640	0.3459700000	0.1226260000	0.0464000000	0.0281900000	0.1459420000	0.0019540000	114721971	0	402718720	3.8751435280	3.6063761711	6.3374090195
488	19.4800000000	0.2538776100	0.0397489909	0.8156625032	0.0468352926	0.3295620000	0.1095810000	0.0915780000	0.0000010000	0.1257040000	0.0018730000	114724747	0	402718720	3.8753519058	4.0731749535	6.3419566154
489	19.5200000000	0.7300555706	0.0411606608	0.8156625032	0.0514024917	0.4882010000	0.1094460000	0.0436090000	0.0282330000	0.1492040000	0.1568870000	114727523	0	402718720	3.8726220131	3.5974521637	6.3451852798
490	19.5600000000	0.2615383863	0.0416104112	0.8156625032	0.0556771991	0.3272960000	0.1094880000	0.0881790000	0.0000010000	0.1269380000	0.0018630000	114730299	0	402718720	3.8743021488	4.0667214394	6.3486952782
491	19.6000000000	0.7210810781	0.0429942619	0.8156625032	0.0592772041	0.3406440000	0.1093730000	0.0512460000	0.0283340000	0.1489820000	0.0018770000	114733075	0	402718720	3.8738811016	3.6075627804	6.3497548103
492	19.6400000000	0.7213269472	0.0443729868	0.8156625032	0.0592255431	0.3258260000	0.1094890000	0.0646380000	0.0000010000	0.1490230000	0.0018590000	114735851	0	402718720	3.8738811016	3.6075627804	6.3497548103
493	19.6800000000	0.7229049802	0.0457493195	0.8156625032	0.0591738378	0.4811610000	0.1094620000	0.0649060000	0.0000010000	0.1490500000	0.1569120000	114738627	0	402718720	3.8738811016	3.6075627804	6.3497548103
494	19.7200000000	0.7228264809	0.0471199210	0.8156625032	0.0591287969	0.3260840000	0.1093980000	0.0648190000	0.0000000000	0.1491760000	0.0018660000	114741403	0	402718720	3.8738811016	3.6075627804	6.3497548103
495	19.7600000000	0.7227870822	0.0484849052	0.8156625032	0.0590830585	0.3503030000	0.1333690000	0.0652160000	0.0000000000	0.1490150000	0.0018720000	114744179	0	402718720	3.8738811016	3.6075627804	6.3497548103
496	19.8000000000	0.7236635089	0.0498461524	0.8156625032	0.0590352731	0.3377420000	0.1221280000	0.0639410000	0.0000000000	0.1489770000	0.0018560000	114746955	0	402718720	3.8738811016	3.6075627804	6.3497548103
497	19.8400000000	0.7249611020	0.0512045326	0.8156625032	0.0589845083	0.4792610000	0.1094280000	0.0631400000	0.0000000000	0.1489840000	0.1568560000	114749731	0	402718720	3.8738811016	3.6075627804	6.3497548103
498	19.8800000000	0.7256401181	0.0525588209	0.8156625032	0.0589347019	0.3239800000	0.1094050000	0.0628370000	0.0000000000	0.1490380000	0.0018610000	114752507	0	402718720	3.8738811016	3.6075627804	6.3497548103
499	19.9200000000	0.7254298329	0.0539072598	0.8156625032	0.0588868874	0.3224070000	0.1094120000	0.0612870000	0.0000010000	0.1490140000	0.0018540000	114755283	0	402718720	3.8738811016	3.6075627804	6.3497548103
500	19.9600000000	0.7267236114	0.0552528925	0.8156625032	0.0588368036	0.3227260000	0.1093860000	0.0616260000	0.0000000000	0.1490150000	0.0018540000	114758059	0	402718720	3.8738811016	3.6075627804	6.3497548103
501	20.0000000000	0.7273796201	0.0565944628	0.8156625032	0.0587899487	0.4745170000	0.1093290000	0.0582710000	0.0000010000	0.1490030000	0.1570700000	114760835	0	402718720	3.8738811016	3.6075627804	6.3497548103
502	20.0400000000	0.7279881239	0.0579319004	0.8156625032	0.0587455979	0.3177670000	0.1093850000	0.0566690000	0.0000000000	0.1490080000	0.0018660000	114763611	0	402718720	3.8738811016	3.6075627804	6.3497548103
503	20.0800000000	0.7290874124	0.0592662056	0.8156625032	0.0587006207	0.3164930000	0.1093260000	0.0554640000	0.0000010000	0.1490080000	0.0018520000	114766387	0	402718720	3.8738811016	3.6075627804	6.3497548103
504	20.1200000000	0.7295057178	0.0605960459	0.8156625032	0.0586572122	0.3173750000	0.1097520000	0.0558960000	0.0000000000	0.1490230000	0.0018550000	114769163	0	402718720	3.8738811016	3.6075627804	6.3497548103
505	20.1600000000	0.7304962277	0.0619225809	0.8156625032	0.0586137266	0.4716710000	0.1093020000	0.0556210000	0.0000010000	0.1489890000	0.1569030000	114771939	0	402718720	3.8738811016	3.6075627804	6.3497548103
506	20.2000000000	0.7308453918	0.0632445627	0.8156625032	0.0585713661	0.3164220000	0.1092110000	0.0555190000	0.0000000000	0.1489790000	0.0018550000	114774715	0	402718720	3.8738811016	3.6075627804	6.3497548103
507	20.2400000000	0.7306682467	0.0645609802	0.8156625032	0.0585277696	0.3167040000	0.1092100000	0.0557820000	0.0000000000	0.1489930000	0.0018620000	114777491	0	402718720	3.8738811016	3.6075627804	6.3497548103
508	20.2800000000	0.7304331660	0.0658717523	0.8156625032	0.0584838734	0.3179550000	0.1091240000	0.0571220000	0.0000000000	0.1489910000	0.0018620000	114780267	0	402718720	3.8738811016	3.6075627804	6.3497548103
509	20.3200000000	0.7301380634	0.0671767941	0.8156625032	0.0584420793	0.4731130000	0.1090200000	0.0572130000	0.0000000000	0.1490420000	0.1569340000	114783043	0	402718720	3.8738811016	3.6075627804	6.3497548103
510	20.3600000000	0.7307205796	0.0684778604	0.8156625032	0.0583961728	0.3139870000	0.1057700000	0.0562310000	0.0000010000	0.1493250000	0.0017970000	114785819	0	402718720	3.8738811016	3.6075627804	6.3497548103
511	20.4000000000	0.7304816246	0.0697733668	0.8156625032	0.0583510293	0.3166830000	0.1089900000	0.0558800000	0.0000010000	0.1490610000	0.0018810000	114788595	0	402718720	3.8738811016	3.6075627804	6.3497548103
512	20.4400000000	0.7311257124	0.0710650706	0.8156625032	0.0583047138	0.3146220000	0.1089030000	0.0539660000	0.0000000000	0.1490090000	0.0018790000	114791371	0	402718720	3.8738811016	3.6075627804	6.3497548103
513	20.4800000000	0.7313159108	0.0723521092	0.8156625032	0.0582566193	0.4737340000	0.1090820000	0.0583670000	0.0000010000	0.1486920000	0.1566580000	114843299	0	402718720	3.8738811016	3.6075627804	6.3497548103
514	20.5200000000	0.7316609621	0.0736348113	0.8156625032	0.0582086643	0.3178130000	0.1090380000	0.0571530000	0.0000010000	0.1487330000	0.0019810000	114948475	0	402718720	3.8738811016	3.6075627804	6.3497548103
515	20.5600000000	0.7315248251	0.0749122676	0.8156625032	0.0581585823	0.3251830000	0.1183160000	0.0551160000	0.0000010000	0.1489980000	0.0018720000	114951251	0	402718720	3.8738811016	3.6075627804	6.3497548103
516	20.6000000000	0.7314243913	0.0761845779	0.8156625032	0.0581074275	0.3180180000	0.1090700000	0.0573670000	0.0000010000	0.1487090000	0.0019670000	114954027	0	402718720	3.8738811016	3.6075627804	6.3497548103
517	20.6400000000	0.7308914661	0.0774509356	0.8156625032	0.0580558430	0.4722410000	0.1090950000	0.0565630000	0.0000000000	0.1487910000	0.1568950000	114956803	0	402718720	3.8738811016	3.6075627804	6.3497548103
518	20.6800000000	0.7301972508	0.0787110636	0.8156625032	0.0580053416	0.3146780000	0.1090370000	0.0538840000	0.0000010000	0.1489950000	0.0018880000	114959579	0	402718720	3.8738811016	3.6075627804	6.3497548103
519	20.7200000000	0.7302394509	0.0799664169	0.8156625032	0.0579553303	0.3250930000	0.1187530000	0.0547150000	0.0000000000	0.1487270000	0.0019770000	114962355	0	402718720	3.8738811016	3.6075627804	6.3497548103
520	20.7600000000	0.7287010550	0.0812139835	0.8156625032	0.0579045030	0.3151770000	0.1089960000	0.0545620000	0.0000000000	0.1487190000	0.0019820000	114965131	0	402718720	3.8738811016	3.6075627804	6.3497548103
521	20.8000000000	0.7280374169	0.0824554872	0.8156625032	0.0578533688	0.4697680000	0.1087460000	0.0540340000	0.0000000000	0.1490220000	0.1570740000	114967907	0	402718720	3.8738811016	3.6075627804	6.3497548103
522	20.8400000000	0.4330223203	0.0831270712	0.8156625032	0.0675529570	0.3692420000	0.1081920000	0.0837550000	0.0000010000	0.1744970000	0.0019180000	114970683	0	402718720	3.8513386250	3.9549250603	6.6300334930
523	20.8800000000	0.3156350553	0.0835716372	0.8156625032	0.0676873851	0.3585190000	0.1086450000	0.0844120000	0.0301180000	0.1325010000	0.0019350000	114973459	0	402718720	3.8504242897	4.0856952667	6.6080441475
524	20.9200000000	0.3180173337	0.0840190526	0.8156625032	0.0676274283	0.3347900000	0.1086630000	0.0897990000	0.0000010000	0.1335040000	0.0019270000	114976235	0	402718720	3.8487789631	4.0886144638	6.6164512634
525	20.9600000000	0.3170613945	0.0844629428	0.8156625032	0.0675631077	0.5103110000	0.1195620000	0.0896150000	0.0295840000	0.1322820000	0.1383660000	114979011	0	402718720	3.8456287384	4.0870690346	6.6162424088
526	21.0000000000	0.2994144261	0.0848715958	0.8156625032	0.0675051983	0.3447940000	0.1085520000	0.0926130000	0.0000010000	0.1408190000	0.0019170000	114981787	0	402718720	3.8429167271	4.1084780693	6.6102418900
527	21.0400000000	0.2975708544	0.0852751997	0.8156625032	0.0674418570	0.3871310000	0.1212570000	0.0967500000	0.0303500000	0.1359410000	0.0019340000	114984563	0	402718720	3.8403048515	4.1111750603	6.6065273285
528	21.0800000000	0.2859330773	0.0856552336	0.8156625032	0.0673819769	0.3489050000	0.1084210000	0.0936670000	0.0000010000	0.1439880000	0.0019290000	114987339	0	402718720	3.8360424042	4.1235604286	6.6049709320
529	21.1200000000	0.2854804695	0.0860329750	0.8156625032	0.0673183383	0.5120860000	0.1050670000	0.0914380000	0.0301940000	0.1393520000	0.1451260000	114990115	0	402718720	3.8318707943	4.1222710609	6.6023049355
530	21.1600000000	0.2915934920	0.0864208251	0.8156625032	0.0672549096	0.3497320000	0.1080440000	0.0932040000	0.0000010000	0.1456650000	0.0019140000	114992891	0	402718720	3.8292639256	4.1142945290	6.5978045464
531	21.2000000000	0.2895015180	0.0868032746	0.8156625032	0.0671918192	0.3767520000	0.1080200000	0.0937030000	0.0304730000	0.1417120000	0.0019330000	114995667	0	402718720	3.8259255886	4.1153292656	6.5941128731
532	21.2400000000	0.2833428085	0.0871727098	0.8156625032	0.0671304718	0.3471160000	0.1079170000	0.0875680000	0.0000010000	0.1488040000	0.0019210000	114998443	0	402718720	3.8214802742	4.1221466064	6.5910258293
533	21.2800000000	0.2819041014	0.0875380595	0.8156625032	0.0670679922	0.5328370000	0.1283780000	0.0757150000	0.0305810000	0.1454000000	0.1518530000	115001219	0	402718720	3.8177840710	4.1239309311	6.5890522003
534	21.3200000000	0.2792020142	0.0878969808	0.8156625032	0.0670057129	0.3507230000	0.1078160000	0.0883370000	0.0000010000	0.1517490000	0.0019190000	115003995	0	402718720	3.8137745857	4.1238770485	6.5861625671
535	21.3600000000	0.2775118351	0.0882514010	0.8156625032	0.0669432267	0.4003310000	0.1166390000	0.1018530000	0.0306710000	0.1483230000	0.0019310000	115006771	0	402718720	3.8084895611	4.1240191460	6.5851650238
536	21.4000000000	0.2744688392	0.0885988216	0.8156625032	0.0668808415	0.3638370000	0.1044400000	0.1016630000	0.0000010000	0.1548240000	0.0019590000	115009547	0	402718720	3.8046562672	4.1242280006	6.5784587860
537	21.4400000000	0.2744696438	0.0889449498	0.8156625032	0.0668184672	0.5627160000	0.1073930000	0.1028600000	0.0301560000	0.1506490000	0.1706270000	115012323	0	402718720	3.8003499508	4.1241631508	6.5734105110
538	21.4800000000	0.2725090384	0.0892861470	0.8156625032	0.0667564041	0.3364100000	0.1116280000	0.0660750000	0.0000010000	0.1558780000	0.0019180000	115015099	0	402718720	3.7956526279	4.1254348755	6.5677862167
539	21.5200000000	0.2687268853	0.0896190612	0.8156625032	0.0666946883	0.3671600000	0.1069680000	0.0743350000	0.0307550000	0.1522480000	0.0019280000	115017875	0	402718720	3.7913649082	4.1278629303	6.5639538765
540	21.5600000000	0.2637577951	0.0899415403	0.8156625032	0.0666339090	0.3436880000	0.1068320000	0.0754710000	0.0000010000	0.1586080000	0.0018520000	115020651	0	402718720	3.7864170074	4.1337652206	6.5610041618
541	21.6000000000	0.2617716193	0.0902591560	0.8156625032	0.0665723144	0.5198950000	0.1066260000	0.0669710000	0.0302860000	0.1542440000	0.1608380000	115023427	0	402718720	3.7815668583	4.1331553459	6.5571141243
542	21.6400000000	0.2583074272	0.0905692081	0.8156625032	0.0665112669	0.3616150000	0.1191520000	0.0763500000	0.0000000000	0.1632750000	0.0019190000	115026203	0	402718720	3.7775080204	4.1318492889	6.5527000427
543	21.6800000000	0.2575426400	0.0908767098	0.8156625032	0.0664504804	0.3965450000	0.1040620000	0.1013370000	0.0309700000	0.1573150000	0.0019300000	115028979	0	402718720	3.7732648849	4.1282925606	6.5471034050
544	21.7200000000	0.2560223043	0.0911802863	0.8156625032	0.0663945224	0.3823740000	0.1055700000	0.1041440000	0.0000000000	0.1698010000	0.0019250000	115031755	0	402718720	3.7656958103	4.1225199699	6.5326013565
545	21.7600000000	0.2566393316	0.0914838809	0.8156625032	0.0663336197	0.5803490000	0.1148690000	0.1090840000	0.0310370000	0.1588210000	0.1656080000	115034531	0	402718720	3.7608349323	4.1232595444	6.5257773399
546	21.8000000000	0.2665389478	0.0918044946	0.8156625032	0.0662743784	0.3917430000	0.1194000000	0.1093860000	0.0000010000	0.1601110000	0.0019190000	115037307	0	402718720	3.7563402653	4.1095185280	6.5213527679
547	21.8400000000	0.2626278996	0.0921167860	0.8156625032	0.0662146229	0.4084740000	0.1049240000	0.1113550000	0.0310400000	0.1582890000	0.0019300000	115040083	0	402718720	3.7517056465	4.1108326912	6.5153708458
548	21.8800000000	0.2752587795	0.0924509867	0.8156625032	0.0661561942	0.3742870000	0.1048560000	0.1057590000	0.0000010000	0.1608160000	0.0019240000	115042859	0	402718720	3.7459180355	4.0989298820	6.5091476440
549	21.9200000000	0.2865964770	0.0928046215	0.8156625032	0.0660966097	0.5664180000	0.1048330000	0.1060200000	0.0310390000	0.1583580000	0.1652240000	115045635	0	402718720	3.7406704426	4.0899915695	6.5072813034
550	21.9600000000	0.2916214168	0.0931661065	0.8156625032	0.0660381309	0.3738210000	0.1019960000	0.1063210000	0.0000010000	0.1627240000	0.0018430000	115048411	0	402718720	3.7372577190	4.0759482384	6.5040884018
551	22.0000000000	0.2879230380	0.0935195674	0.8156625032	0.0659790024	0.4009690000	0.1018700000	0.1070060000	0.0308740000	0.1583650000	0.0019210000	115051187	0	402718720	3.7330448627	4.0773501396	6.4955224991
552	22.0400000000	0.2987578809	0.0938913759	0.8156625032	0.0659201083	0.3773170000	0.1043710000	0.1081790000	0.0000000000	0.1619260000	0.0019040000	115053963	0	402718720	3.7275519371	4.0714526176	6.4892349243
553	22.0800000000	0.2970969081	0.0942588362	0.8156625032	0.0658606926	0.5818230000	0.1171410000	0.1086980000	0.0310830000	0.1586260000	0.1653120000	115056739	0	402718720	3.7234349251	4.0742840767	6.4834470749
554	22.1200000000	0.3007560968	0.0946315750	0.8156625032	0.0658011715	0.3803440000	0.1019140000	0.1113230000	0.0000000000	0.1642570000	0.0019070000	115059515	0	402718720	3.7192716599	4.0666298866	6.4777555466
555	22.1600000000	0.3024210334	0.0950059704	0.8156625032	0.0657417687	0.4410130000	0.1318340000	0.1154160000	0.0311770000	0.1595740000	0.0020130000	115062291	0	402718720	3.7153294086	4.0651745796	6.4710912704
556	22.2000000000	0.3051054478	0.0953838471	0.8156625032	0.0656826388	0.3833310000	0.1044760000	0.1103620000	0.0000000000	0.1656210000	0.0019140000	115065067	0	402718720	3.7120890617	4.0578403473	6.4626765251
557	22.2400000000	0.3045260906	0.0957593269	0.8156625032	0.0656240538	0.5733890000	0.1045510000	0.1106620000	0.0311860000	0.1595930000	0.1664350000	115067843	0	402718720	3.7076539993	4.0576024055	6.4514222145
558	22.2800000000	0.3068659604	0.0961376542	0.8156625032	0.0655651797	0.3848150000	0.1046500000	0.1114460000	0.0000000000	0.1658600000	0.0019040000	115070619	0	402718720	3.7043633461	4.0515003204	6.4422211647
559	22.3200000000	0.2321137488	0.0963809031	0.8156625032	0.0656419377	0.4348040000	0.1233050000	0.1186100000	0.0313480000	0.1585500000	0.0019910000	115073395	0	402718720	3.7019009590	4.0914850235	6.3516921997
