SLAMBench Report run started:	2018-02-18 11:36:38

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1116	1311867755.8554079533	0.0893364996	0.1367828840	0.2390826792	0.0047816200	0.4570810000	0.0770910000	0.0913160000	0.0000010000	0.2839430000	0.0018640000	139305659	0	402718720	3.8938984871	3.9784913063	4.0067100525
1117	1311867755.8848359585	0.0903215781	0.1367412893	0.2390826792	0.0047796217	0.7762040000	0.0757720000	0.0735590000	0.0308950000	0.2881250000	0.3048640000	139309331	0	402718720	3.8926284313	3.9784319401	4.0069327354
1118	1311867755.9156229496	0.0892139897	0.1366987783	0.2390826792	0.0047812100	0.4992150000	0.0985220000	0.0974430000	0.0000010000	0.2979020000	0.0023650000	139313003	0	402718720	3.8935551643	3.9759426117	4.0064625740
1119	1311867755.9550359249	0.0886873230	0.1366558726	0.2390826792	0.0047813960	0.4869630000	0.0799200000	0.0869630000	0.0308690000	0.2847380000	0.0017590000	139316787	0	402718720	3.8936538696	3.9780571461	4.0066289902
1120	1311867755.9855198860	0.0896025747	0.1366138607	0.2390826792	0.0047797789	0.4457580000	0.0930900000	0.0615240000	0.0000010000	0.2858070000	0.0023650000	139320403	0	402718720	3.8926565647	3.9780178070	4.0069022179
1121	1311867756.0173881054	0.0896681026	0.1365719822	0.2390826792	0.0047780623	0.7822270000	0.0887690000	0.0874250000	0.0303750000	0.2833410000	0.2895960000	139324019	0	402718720	3.8924579620	3.9770622253	4.0068445206
1122	1311867756.0554430485	0.0869785398	0.1365277813	0.2390826792	0.0047765092	0.4531690000	0.0776730000	0.0872540000	0.0000000000	0.2837350000	0.0017620000	139327803	0	402718720	3.8949086666	3.9788126945	4.0066728592
1123	1311867756.0835959911	0.0880979523	0.1364846559	0.2390826792	0.0047750722	0.4823740000	0.0887270000	0.0773600000	0.0309340000	0.2806150000	0.0018780000	139331419	0	402718720	3.8937265873	3.9781968594	4.0068168640
1124	1311867756.1196908951	0.0905127749	0.1364437557	0.2390826792	0.0047754837	0.4532820000	0.0757510000	0.0883710000	0.0000000000	0.2837730000	0.0023730000	139335203	0	402718720	3.8915791512	3.9753317833	4.0070257187
1125	1311867756.1519339085	0.0880087763	0.1364007023	0.2390826792	0.0047743267	0.8079910000	0.0989650000	0.0689750000	0.0374430000	0.2964990000	0.3031340000	139338707	0	402718720	3.8938345909	3.9772410393	4.0065922737
1126	1311867756.1836869717	0.0896852612	0.1363592144	0.2390826792	0.0047746483	0.4630510000	0.0880640000	0.0881530000	0.0000010000	0.2823390000	0.0017600000	139342267	0	402718720	3.8921639919	3.9781146049	4.0072426796
1127	1311867756.2230648994	0.0903188512	0.1363183622	0.2390826792	0.0047791129	0.4798050000	0.0761290000	0.0867390000	0.0307090000	0.2817240000	0.0017680000	139345939	0	402718720	3.8918156624	3.9757492542	4.0072393417
1128	1311867756.2552509308	0.0895566791	0.1362769069	0.2390826792	0.0047796544	0.4277440000	0.0893920000	0.0516040000	0.0000000000	0.2822360000	0.0017690000	139349611	0	402718720	3.8925476074	3.9760870934	4.0072774887
1129	1311867756.2851591110	0.0895871744	0.1362355519	0.2390826792	0.0047782690	0.7333550000	0.0778600000	0.0544710000	0.0308450000	0.2802290000	0.2872010000	139353283	0	402718720	3.8925933838	3.9778015614	4.0075163841
1130	1311867756.3200058937	0.0905972421	0.1361951640	0.2390826792	0.0047763823	0.4245500000	0.0784820000	0.0620530000	0.0000010000	0.2792410000	0.0018650000	139357011	0	402718720	3.8917906284	3.9765264988	4.0076947212
1131	1311867756.3546419144	0.0891294628	0.1361535498	0.2390826792	0.0047753474	0.4840980000	0.0783220000	0.0902460000	0.0309040000	0.2801110000	0.0017750000	139360795	0	402718720	3.8933701515	3.9762446880	4.0073747635
1132	1311867756.3843090534	0.0900960565	0.1361128630	0.2390826792	0.0047749849	0.4224000000	0.0779160000	0.0588600000	0.0000010000	0.2810920000	0.0017700000	139364355	0	402718720	3.8923358917	3.9773371220	4.0077972412
1133	1311867756.4231688976	0.0896859095	0.1360718859	0.2390826792	0.0047733879	0.7570880000	0.0916380000	0.0678120000	0.0308840000	0.2784170000	0.2855850000	139368139	0	402718720	3.8929347992	3.9772398472	4.0079026222
1134	1311867756.4510979652	0.0909687206	0.1360321124	0.2390826792	0.0047717861	0.4385330000	0.0782880000	0.0772890000	0.0000010000	0.2781860000	0.0018770000	139371643	0	402718720	3.8918128014	3.9753277302	4.0080361366
1135	1311867756.4865350723	0.0902517140	0.1359917773	0.2390826792	0.0047761237	0.4812050000	0.0782510000	0.0881330000	0.0306950000	0.2796050000	0.0017720000	139375483	0	402718720	3.8925220966	3.9768159389	4.0084128380
1136	1311867756.5264549255	0.0898035169	0.1359511186	0.2390826792	0.0047745135	0.4503200000	0.0791520000	0.0887390000	0.0000010000	0.2778760000	0.0017690000	139379323	0	402718720	3.8931946754	3.9762527943	4.0084161758
1137	1311867756.5525779724	0.0904663578	0.1359111144	0.2390826792	0.0047729935	0.7620690000	0.0789290000	0.0888610000	0.0309860000	0.2772140000	0.2833130000	139382883	0	402718720	3.8927114010	3.9756431580	4.0086913109
1138	1311867756.5897810459	0.0892217606	0.1358700869	0.2390826792	0.0047713515	0.4255440000	0.0904630000	0.0552440000	0.0000010000	0.2752960000	0.0017760000	139386723	0	402718720	3.8940033913	3.9762966633	4.0085692406
1139	1311867756.6202929020	0.0913969725	0.1358310411	0.2390826792	0.0047701233	0.4604130000	0.0790010000	0.0596860000	0.0308800000	0.2854060000	0.0023930000	139390283	0	402718720	3.8921506405	3.9744412899	4.0091500282
1140	1311867756.6518390179	0.0915890336	0.1357922323	0.2390826792	0.0047680817	0.4543360000	0.1002280000	0.0601040000	0.0000010000	0.2885620000	0.0024060000	139393955	0	402718720	3.8920788765	3.9737396240	4.0094995499
1141	1311867756.6839349270	0.0900963917	0.1357521834	0.2390826792	0.0047672479	0.8133170000	0.1002730000	0.1184610000	0.0369130000	0.2744820000	0.2804250000	139397571	0	402718720	3.8932936192	3.9746649265	4.0093584061
1142	1311867756.7217059135	0.0903855935	0.1357124578	0.2390826792	0.0047677494	0.4513090000	0.0793800000	0.0940600000	0.0000010000	0.2733240000	0.0017810000	139401355	0	402718720	3.8930213451	3.9739699364	4.0097098351
1143	1311867756.7516939640	0.0907096416	0.1356730853	0.2390826792	0.0047659787	0.4898570000	0.0940100000	0.0875400000	0.0308690000	0.2728870000	0.0017900000	139404971	0	402718720	3.8926324844	3.9735193253	4.0098276138
1144	1311867756.7872660160	0.0914519727	0.1356344305	0.2390826792	0.0047642110	0.4438690000	0.0777800000	0.0883310000	0.0000000000	0.2732150000	0.0017400000	139408755	0	402718720	3.8919053078	3.9736287594	4.0100684166
1145	1311867756.8227219582	0.0902604014	0.1355948025	0.2390826792	0.0047622810	0.7295200000	0.0927200000	0.0528440000	0.0308910000	0.2721090000	0.2781810000	139412539	0	402718720	3.8930327892	3.9735047817	4.0101542473
1146	1311867756.8542120457	0.0908362865	0.1355557462	0.2390826792	0.0047686679	0.4010020000	0.0793110000	0.0434260000	0.0000000000	0.2727800000	0.0024050000	139416155	0	402718720	3.8924942017	3.9724419117	4.0103816986
1147	1311867756.8841960430	0.0922330618	0.1355179758	0.2390826792	0.0047802798	0.4996870000	0.1007380000	0.0703970000	0.0374530000	0.2856270000	0.0024100000	139419827	0	402718720	3.8909120560	3.9732160568	4.0110259056
1148	1311867756.9223539829	0.0915506408	0.1354796767	0.2390826792	0.0047791836	0.5004320000	0.1005800000	0.1190750000	0.0000010000	0.2762210000	0.0017750000	139423611	0	402718720	3.8914151192	3.9726827145	4.0110368729
1149	1311867756.9552440643	0.0902262554	0.1354402916	0.2390826792	0.0047787609	0.7149340000	0.0800010000	0.0530640000	0.0308760000	0.2710970000	0.2771060000	139427339	0	402718720	3.8927209377	3.9713878632	4.0105404854
1150	1311867756.9841780663	0.0908598751	0.1354015261	0.2390826792	0.0047782724	0.3989310000	0.0775540000	0.0449360000	0.0000000000	0.2719300000	0.0017310000	139430899	0	402718720	3.8918807507	3.9726879597	4.0109381676
1151	1311867757.0282740593	0.0897651389	0.1353618767	0.2390826792	0.0047821409	0.4715380000	0.0782120000	0.0873670000	0.0306620000	0.2707640000	0.0017540000	139434907	0	402718720	3.8928098679	3.9711706638	4.0108461380
1152	1311867757.0552940369	0.0893518552	0.1353219375	0.2390826792	0.0047805567	0.4768000000	0.1066550000	0.0948510000	0.0000010000	0.2707150000	0.0017880000	139438467	0	402718720	3.8933534622	3.9699671268	4.0105695724
1153	1311867757.0858569145	0.0885422900	0.1352813654	0.2390826792	0.0047800223	0.7347650000	0.0917210000	0.0602690000	0.0308720000	0.2716060000	0.2775070000	139442083	0	402718720	3.8938562870	3.9723808765	4.0107164383
1154	1311867757.1283040047	0.0881982744	0.1352405655	0.2390826792	0.0047906407	0.4838440000	0.0793960000	0.1138270000	0.0000000000	0.2851120000	0.0024200000	139445979	0	402718720	3.8946418762	3.9688279629	4.0106039047
1155	1311867757.1522068977	0.0864141658	0.1351982915	0.2390826792	0.0047899529	0.5394790000	0.1012150000	0.1098450000	0.0374430000	0.2863970000	0.0017980000	139449371	0	402718720	3.8964126110	3.9682662487	4.0097651482
1156	1311867757.1851921082	0.0904339403	0.1351595680	0.2390826792	0.0047934272	0.4490650000	0.0787190000	0.0892170000	0.0000010000	0.2765230000	0.0017670000	139453099	0	402718720	3.8923201561	3.9702770710	4.0106410980
1157	1311867757.2192370892	0.0890972465	0.1351197562	0.2390826792	0.0047924170	0.7307170000	0.0770650000	0.0589140000	0.0307230000	0.2777050000	0.2834860000	139456883	0	402718720	3.8940346241	3.9687128067	4.0099129677
1158	1311867757.2523930073	0.0879167095	0.1350789936	0.2390826792	0.0048126965	0.4341220000	0.0877740000	0.0625790000	0.0000010000	0.2789570000	0.0018740000	139460555	0	402718720	3.8954155445	3.9682579041	4.0090999603
1159	1311867757.2835690975	0.0882212073	0.1350385641	0.2390826792	0.0048161887	0.4859450000	0.0778530000	0.0903610000	0.0304180000	0.2827150000	0.0017780000	139464171	0	402718720	3.8949515820	3.9705750942	4.0088996887
1160	1311867757.3233768940	0.0906462818	0.1350002949	0.2390826792	0.0048258563	0.4243410000	0.0772240000	0.0584330000	0.0000010000	0.2841070000	0.0017670000	139468067	0	402718720	3.8932449818	3.9701256752	4.0089664459
1161	1311867757.3555359840	0.0898621306	0.1349614162	0.2390826792	0.0048241749	0.7605550000	0.0780780000	0.0585430000	0.0309210000	0.2857350000	0.3042310000	139471795	0	402718720	3.8940122128	3.9702603817	4.0086965561
1162	1311867757.3833439350	0.0896189809	0.1349223952	0.2390826792	0.0048239041	0.4513260000	0.0973670000	0.0584520000	0.0000010000	0.2909350000	0.0017610000	139475299	0	402718720	3.8943080902	3.9714791775	4.0090317726
1163	1311867757.4264349937	0.0898868218	0.1348836716	0.2390826792	0.0048241411	0.4719250000	0.0915040000	0.0581190000	0.0308990000	0.2868430000	0.0017700000	139479195	0	402718720	3.8942866325	3.9706470966	4.0089354515
1164	1311867757.4546940327	0.0896612555	0.1348448207	0.2390826792	0.0048227324	0.4588800000	0.0766040000	0.0908780000	0.0000000000	0.2867980000	0.0017600000	139482755	0	402718720	3.8945200443	3.9706904888	4.0088038445
1165	1311867757.4884710312	0.0897889659	0.1348061461	0.2390826792	0.0048207737	0.7467420000	0.0768920000	0.0536030000	0.0304910000	0.2876730000	0.2952950000	139486539	0	402718720	3.8945386410	3.9713613987	4.0090417862
1166	1311867757.5210690498	0.0895118564	0.1347673003	0.2390826792	0.0048231485	0.4568630000	0.0771420000	0.0864550000	0.0000000000	0.2886830000	0.0017480000	139490043	0	402718720	3.8950352669	3.9693667889	4.0089263916
1167	1311867757.5554831028	0.0893658474	0.1347283958	0.2390826792	0.0048215150	0.4877400000	0.0897080000	0.0719980000	0.0308690000	0.2902860000	0.0017510000	139493827	0	402718720	3.8951566219	3.9692869186	4.0088195801
1168	1311867757.5887749195	0.0897204876	0.1346898617	0.2390826792	0.0048206825	0.4390230000	0.0908490000	0.0531490000	0.0000010000	0.2904580000	0.0017460000	139497555	0	402718720	3.8948230743	3.9705567360	4.0091180801
1169	1311867757.6231749058	0.0909441113	0.1346524402	0.2390826792	0.0048205911	0.7729410000	0.0760860000	0.0714660000	0.0308990000	0.2924030000	0.2992370000	139501283	0	402718720	3.8934686184	3.9692249298	4.0092363358
1170	1311867757.6566219330	0.0906013995	0.1346147897	0.2390826792	0.0048187274	0.4588780000	0.0756190000	0.0850790000	0.0000010000	0.2936080000	0.0017370000	139504955	0	402718720	3.8938443661	3.9701271057	4.0094146729
1171	1311867757.6914329529	0.0914010331	0.1345778864	0.2390826792	0.0048171069	0.4488050000	0.0761890000	0.0433630000	0.0309350000	0.2937390000	0.0017540000	139508683	0	402718720	3.8929977417	3.9709625244	4.0098357201
1172	1311867757.7207450867	0.0904623866	0.1345402452	0.2390826792	0.0048157761	0.4722050000	0.0886400000	0.0851410000	0.0000010000	0.2938350000	0.0017470000	139512355	0	402718720	3.8938181400	3.9706938267	4.0097036362
1173	1311867757.7614738941	0.0905075520	0.1345027067	0.2390826792	0.0048142029	0.7879750000	0.1089280000	0.0527670000	0.0309050000	0.2926210000	0.2997710000	139516195	0	402718720	3.8937878609	3.9697983265	4.0098710060
1174	1311867757.7876570225	0.0914884731	0.1344660676	0.2390826792	0.0048124149	0.4187240000	0.0757860000	0.0431000000	0.0000000000	0.2952700000	0.0017500000	139519755	0	402718720	3.8928055763	3.9693858624	4.0098381042
1175	1311867757.8206570148	0.0913334861	0.1344293590	0.2390826792	0.0048108173	0.4909360000	0.0750750000	0.0846490000	0.0303650000	0.2962590000	0.0017440000	139523483	0	402718720	3.8929986954	3.9686415195	4.0095739365
1176	1311867757.8555610180	0.0928756669	0.1343940243	0.2390826792	0.0048094056	0.4779250000	0.0742530000	0.0879260000	0.0000010000	0.3102810000	0.0023240000	139527155	0	402718720	3.8912856579	3.9685459137	4.0094432831
1177	1311867757.8887560368	0.0938709527	0.1343595951	0.2390826792	0.0048084947	0.8676970000	0.0943350000	0.1116060000	0.0374080000	0.3123500000	0.3091340000	139530883	0	402718720	3.8903896809	3.9688513279	4.0095171928
1178	1311867757.9201729298	0.0942907035	0.1343255808	0.2390826792	0.0048065162	0.4765760000	0.0966170000	0.0775960000	0.0000000000	0.2975390000	0.0018320000	139534499	0	402718720	3.8898811340	3.9686584473	4.0092191696
1179	1311867757.9554479122	0.0942381695	0.1342915796	0.2390826792	0.0048050033	0.4557080000	0.0737040000	0.0421680000	0.0308590000	0.3043960000	0.0017230000	139538283	0	402718720	3.8899681568	3.9689044952	4.0088739395
1180	1311867757.9904439449	0.0950220525	0.1342583004	0.2390826792	0.0048081033	0.4632670000	0.0736830000	0.0830040000	0.0000010000	0.3020190000	0.0017070000	139542123	0	402718720	3.8892052174	3.9703342915	4.0086236000
1181	1311867758.0221159458	0.0944159403	0.1342245642	0.2390826792	0.0048076279	0.8020910000	0.0734280000	0.0855650000	0.0303970000	0.3000410000	0.3098110000	139545739	0	402718720	3.8899147511	3.9691863060	4.0081944466
1182	1311867758.0557579994	0.0935269445	0.1341901331	0.2390826792	0.0048062560	0.4759850000	0.0859320000	0.0824590000	0.0000010000	0.3030230000	0.0017150000	139549523	0	402718720	3.8907546997	3.9695806503	4.0078420639
1183	1311867758.0871500969	0.0954453126	0.1341573818	0.2390826792	0.0048046654	0.4929900000	0.0850190000	0.0487590000	0.0367250000	0.3169890000	0.0022900000	139553083	0	402718720	3.8887617588	3.9692552090	4.0076127052
1184	1311867758.1223280430	0.0948483348	0.1341241815	0.2390826792	0.0048030388	0.5246310000	0.0919980000	0.1092270000	0.0000010000	0.3179760000	0.0022890000	139556867	0	402718720	3.8894810677	3.9690902233	4.0073528290
1185	1311867758.1526539326	0.0943873897	0.1340906484	0.2390826792	0.0048037997	0.8136680000	0.0786980000	0.0824450000	0.0308610000	0.3054030000	0.3133860000	139560483	0	402718720	3.8898954391	3.9691452980	4.0069165230
1186	1311867758.1877539158	0.0950795040	0.1340577553	0.2390826792	0.0048021050	0.4671510000	0.0727140000	0.0851600000	0.0000000000	0.3047050000	0.0017030000	139564267	0	402718720	3.8892159462	3.9687082767	4.0065665245
1187	1311867758.2221779823	0.0947246850	0.1340246188	0.2390826792	0.0048022185	0.4973660000	0.0719870000	0.0819600000	0.0308310000	0.3079850000	0.0016970000	139567995	0	402718720	3.8895125389	3.9686481953	4.0059871674
1188	1311867758.2562980652	0.0944186375	0.1339912804	0.2390826792	0.0048007857	0.4262670000	0.0712920000	0.0435540000	0.0000010000	0.3068490000	0.0016970000	139571723	0	402718720	3.8896391392	3.9685800076	4.0055379868
1189	1311867758.2902839184	0.0932483897	0.1339570139	0.2390826792	0.0047992934	0.8129290000	0.0707830000	0.0840160000	0.0309050000	0.3074220000	0.3169400000	139575507	0	402718720	3.8906674385	3.9683289528	4.0049443245
1190	1311867758.3220090866	0.0932222009	0.1339227830	0.2390826792	0.0047992883	0.4765290000	0.0788240000	0.0787680000	0.0000010000	0.3143630000	0.0016980000	139579123	0	402718720	3.8905854225	3.9682919979	4.0044789314
1191	1311867758.3539829254	0.0926583707	0.1338881361	0.2390826792	0.0047976920	0.4587250000	0.0689260000	0.0405520000	0.0306740000	0.3140470000	0.0016680000	139582851	0	402718720	3.8908975124	3.9687097073	4.0040311813
1192	1311867758.3902978897	0.0935151428	0.1338542662	0.2390826792	0.0047960864	0.4820530000	0.0825310000	0.0803710000	0.0000010000	0.3145960000	0.0016790000	139586579	0	402718720	3.8898890018	3.9687981606	4.0041618347
1193	1311867758.4210340977	0.0928608105	0.1338199045	0.2390826792	0.0047950234	0.8392430000	0.0816490000	0.0853850000	0.0309100000	0.3133940000	0.3250320000	139590251	0	402718720	3.8903028965	3.9678201675	4.0034956932
1194	1311867758.4536960125	0.0940614864	0.1337866060	0.2390826792	0.0047946302	0.4729520000	0.0692550000	0.0843270000	0.0000000000	0.3145460000	0.0017800000	139593923	0	402718720	3.8890068531	3.9685392380	4.0037074089
1195	1311867758.4900159836	0.0954347104	0.1337545124	0.2390826792	0.0047952599	0.5219180000	0.0864090000	0.0823100000	0.0303330000	0.3182930000	0.0016850000	139597651	0	402718720	3.8875036240	3.9699187279	4.0039997101
1196	1311867758.5217890739	0.0936052054	0.1337209427	0.2390826792	0.0047966937	0.4694390000	0.0668330000	0.0827580000	0.0000010000	0.3153060000	0.0016670000	139601323	0	402718720	3.8892664909	3.9682831764	4.0035424232
1197	1311867758.5528969765	0.0934619978	0.1336873095	0.2390826792	0.0047951128	0.8577140000	0.0668380000	0.0831290000	0.0300790000	0.3313390000	0.3431590000	139604995	0	402718720	3.8892405033	3.9680609703	4.0034818649
1198	1311867758.5893049240	0.0930155367	0.1336533598	0.2390826792	0.0047935229	0.4691940000	0.0860610000	0.0529330000	0.0000010000	0.3256270000	0.0016660000	139608779	0	402718720	3.8895461559	3.9691884518	4.0035514832
1199	1311867758.6221299171	0.0923471451	0.1336189092	0.2390826792	0.0047935139	0.4764310000	0.0805320000	0.0399150000	0.0308000000	0.3206330000	0.0016710000	139612451	0	402718720	3.8900213242	3.9684326649	4.0033717155
1200	1311867758.6535029411	0.0944500193	0.1335862685	0.2390826792	0.0047915616	0.4455490000	0.0658890000	0.0527160000	0.0000000000	0.3223760000	0.0016580000	139616179	0	402718720	3.8879008293	3.9668703079	4.0036649704
1201	1311867758.6911680698	0.0942847654	0.1335535445	0.2390826792	0.0047919156	0.8311160000	0.0669660000	0.0806760000	0.0307310000	0.3197230000	0.3299940000	139619963	0	402718720	3.8880140781	3.9688334465	4.0038938522
1202	1311867758.7212190628	0.0935938060	0.1335203001	0.2390826792	0.0047920466	0.4403640000	0.0658080000	0.0466900000	0.0000000000	0.3233290000	0.0016580000	139623579	0	402718720	3.8887271881	3.9678294659	4.0038452148
1203	1311867758.7601859570	0.0920581818	0.1334858345	0.2390826792	0.0047904574	0.4922390000	0.0672210000	0.0690710000	0.0307490000	0.3206190000	0.0016640000	139627419	0	402718720	3.8900873661	3.9683365822	4.0036072731
1204	1311867758.7879199982	0.0926697031	0.1334519341	0.2390826792	0.0047889505	0.4656290000	0.0904450000	0.0457010000	0.0000000000	0.3248150000	0.0016640000	139630979	0	402718720	3.8894116879	3.9684588909	4.0039238930
1205	1311867758.8218998909	0.0927030295	0.1334181176	0.2390826792	0.0047884670	0.8011430000	0.0667320000	0.0395900000	0.0307150000	0.3254430000	0.3356680000	139634651	0	402718720	3.8893797398	3.9673082829	4.0041222572
