SLAMBench Report run started:	2018-02-18 11:30:52

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
586	1305031121.6832110882	0.0373851210	0.0450955072	0.0941584706	0.0177117143	0.3870230000	0.0709260000	0.0616150000	0.0000010000	0.2515950000	0.0017780000	116557827	0	402718720	3.9068815708	3.8220939636	4.2348527908
587	1305031121.7145280838	0.0413179733	0.0450890719	0.0941584706	0.0176978673	0.4174060000	0.0695940000	0.0642620000	0.0294680000	0.2511980000	0.0017690000	116561443	0	402718720	3.9036567211	3.8117523193	4.2373490334
588	1305031121.7471449375	0.0428195409	0.0450852121	0.0941584706	0.0176849272	0.4031350000	0.0683970000	0.0792920000	0.0000010000	0.2525800000	0.0017530000	116565115	0	402718720	3.9035704136	3.8076140881	4.2404599190
589	1305031121.7828710079	0.0434653871	0.0450824620	0.0941584706	0.0176708158	0.6868520000	0.0915300000	0.0538820000	0.0299950000	0.2522260000	0.2580910000	116568899	0	402718720	3.9049921036	3.8004283905	4.2435917854
590	1305031121.8115448952	0.0448238552	0.0450820237	0.0941584706	0.0176605455	0.3852520000	0.0687390000	0.0605210000	0.0000010000	0.2531200000	0.0017540000	116572459	0	402718720	3.9048748016	3.7952237129	4.2466311455
591	1305031121.8473351002	0.0454974957	0.0450827267	0.0941584706	0.0176477524	0.4308150000	0.0671190000	0.0791370000	0.0297050000	0.2519770000	0.0017510000	116576243	0	402718720	3.9070525169	3.7918944359	4.2493314743
592	1305031121.8821229935	0.0462109186	0.0450846324	0.0941584706	0.0176328475	0.3775590000	0.0688960000	0.0546450000	0.0000010000	0.2511490000	0.0017430000	116579971	0	402718720	3.9065244198	3.7890555859	4.2516999245
593	1305031121.9149429798	0.0455113575	0.0450853520	0.0941584706	0.0176187069	0.6586630000	0.0687570000	0.0544540000	0.0294170000	0.2494390000	0.2554750000	116583699	0	402718720	3.9078814983	3.7874510288	4.2531509399
594	1305031121.9473180771	0.0461862311	0.0450872054	0.0941584706	0.0176069169	0.3846810000	0.0837040000	0.0494000000	0.0000010000	0.2485540000	0.0018300000	116587371	0	402718720	3.9070968628	3.7861247063	4.2542314529
595	1305031121.9829349518	0.0433286503	0.0450842498	0.0941584706	0.0175927955	0.4129990000	0.0684810000	0.0634240000	0.0299300000	0.2482730000	0.0017570000	116591155	0	402718720	3.9092867374	3.7899677753	4.2546639442
596	1305031122.0144240856	0.0431878790	0.0450810680	0.0941584706	0.0175789890	0.3650870000	0.0685570000	0.0469970000	0.0000010000	0.2466600000	0.0017430000	116594827	0	402718720	3.9080836773	3.7923066616	4.2543616295
597	1305031122.0473060608	0.0432175659	0.0450779465	0.0941584706	0.0175649791	0.6785450000	0.0692530000	0.0805500000	0.0298890000	0.2458980000	0.2518090000	116598499	0	402718720	3.9078061581	3.7949228287	4.2532114983
598	1305031122.0829689503	0.0418992341	0.0450726310	0.0941584706	0.0175509198	0.3786300000	0.0695970000	0.0609590000	0.0000000000	0.2451830000	0.0017540000	116602283	0	402718720	3.9073686600	3.8016610146	4.2514486313
599	1305031122.1146879196	0.0410628319	0.0450659368	0.0941584706	0.0175373045	0.4332540000	0.0857470000	0.0712330000	0.0300050000	0.2432050000	0.0018660000	116605899	0	402718720	3.9073593616	3.8090188503	4.2483563423
600	1305031122.1507480145	0.0397462025	0.0450570706	0.0941584706	0.0175281690	0.3709600000	0.0709370000	0.0549840000	0.0000010000	0.2421460000	0.0017610000	116609683	0	402718720	3.9072043896	3.8186283112	4.2455387115
601	1305031122.1830520630	0.0383413993	0.0450458964	0.0941584706	0.0175255933	0.6391950000	0.0710050000	0.0508710000	0.0299300000	0.2397650000	0.2464890000	116613411	0	402718720	3.9089169502	3.8270194530	4.2413306236
602	1305031122.2149689198	0.0358031914	0.0450305431	0.0941584706	0.0175522298	0.3606540000	0.0717530000	0.0487410000	0.0000000000	0.2372380000	0.0017730000	116617027	0	402718720	3.9078371525	3.8404650688	4.2384157181
603	1305031122.2513549328	0.0367471986	0.0450168062	0.0941584706	0.0175440915	0.4142420000	0.0721600000	0.0793860000	0.0294780000	0.2300930000	0.0018760000	116620867	0	402718720	3.9056291580	3.8518576622	4.2346634865
604	1305031122.2838659286	0.0379926711	0.0450051768	0.0941584706	0.0175346640	0.3885000000	0.0724800000	0.0865050000	0.0000010000	0.2265920000	0.0017700000	116624595	0	402718720	3.9048426151	3.8598458767	4.2285442352
605	1305031122.3143088818	0.0334992111	0.0449861587	0.0941584706	0.0175550916	0.6563580000	0.0853610000	0.0875380000	0.0299560000	0.2229210000	0.2294140000	116628155	0	402718720	3.9042351246	3.8762321472	4.2241024971
606	1305031122.3513510227	0.0353197567	0.0449702076	0.0941584706	0.0175470039	0.3480310000	0.0728500000	0.0486810000	0.0000000000	0.2235920000	0.0017560000	116631939	0	402718720	3.9051430225	3.8835813999	4.2199549675
607	1305031122.3826780319	0.0347379111	0.0449533504	0.0941584706	0.0175357103	0.4120520000	0.0842290000	0.0829950000	0.0300020000	0.2119130000	0.0017560000	116635667	0	402718720	3.9068474770	3.8916192055	4.2147097588
608	1305031122.4150080681	0.0366994478	0.0449397749	0.0941584706	0.0175332787	0.3661320000	0.0721170000	0.0828260000	0.0000000000	0.2083240000	0.0017090000	116639227	0	402718720	3.9062411785	3.8982272148	4.2090091705
609	1305031122.4512720108	0.0382714048	0.0449288252	0.0941584706	0.0175214797	0.5860220000	0.0871470000	0.0501700000	0.0301940000	0.2056390000	0.2117230000	116643067	0	402718720	3.9071893692	3.9074087143	4.2032861710
610	1305031122.4833879471	0.0368078724	0.0449155122	0.0941584706	0.0175082412	0.3883890000	0.0966320000	0.0858950000	0.0000010000	0.2029510000	0.0017560000	116646739	0	402718720	3.9065599442	3.9177114964	4.1975975037
611	1305031122.5151350498	0.0367200300	0.0449020989	0.0941584706	0.0174977345	0.3608630000	0.0745070000	0.0500860000	0.0301730000	0.2031700000	0.0017620000	116650411	0	402718720	3.9068036079	3.9261274338	4.1922254562
612	1305031122.5515100956	0.0380034558	0.0448908266	0.0941584706	0.0174905011	0.3533280000	0.0875980000	0.0603370000	0.0000000000	0.2023320000	0.0018450000	116654195	0	402718720	3.9070637226	3.9366571903	4.1868243217
613	1305031122.5832169056	0.0377781503	0.0448792236	0.0941584706	0.0174772137	0.5698890000	0.0864720000	0.0458840000	0.0297950000	0.1999380000	0.2066220000	116657867	0	402718720	3.9068977833	3.9460377693	4.1814150810
614	1305031122.6150169373	0.0393816642	0.0448702699	0.0941584706	0.0174709329	0.3529460000	0.0982090000	0.0532570000	0.0000010000	0.1983960000	0.0018670000	116661483	0	402718720	3.9061820507	3.9532282352	4.1758770943
615	1305031122.6488099098	0.0432934128	0.0448677059	0.0941584706	0.0174569478	0.3604000000	0.0757870000	0.0520850000	0.0298720000	0.1997090000	0.0017790000	116665267	0	402718720	3.9059991837	3.9615316391	4.1703667641
616	1305031122.6834199429	0.0419866107	0.0448630288	0.0941584706	0.0174430839	0.3290700000	0.0750880000	0.0508810000	0.0000010000	0.2001670000	0.0017550000	116668995	0	402718720	3.9057867527	3.9727842808	4.1653885841
617	1305031122.7152190208	0.0424917303	0.0448591855	0.0941584706	0.0174312377	0.6023690000	0.0762440000	0.0878350000	0.0298080000	0.2004910000	0.2068280000	116672611	0	402718720	3.9057815075	3.9818747044	4.1612882614
618	1305031122.7513089180	0.0441373624	0.0448580175	0.0941584706	0.0174251042	0.3548570000	0.0766380000	0.0735810000	0.0000000000	0.2016880000	0.0017780000	116676451	0	402718720	3.9075000286	3.9935193062	4.1572070122
619	1305031122.7834379673	0.0416156687	0.0448527795	0.0941584706	0.0174174954	0.3762910000	0.0887490000	0.0547290000	0.0303510000	0.1994910000	0.0017780000	116680123	0	402718720	3.9075875282	4.0067062378	4.1541953087
620	1305031122.8125650883	0.0426026694	0.0448491503	0.0941584706	0.0174053281	0.3552280000	0.0772740000	0.0662540000	0.0000010000	0.2079860000	0.0023880000	116683739	0	402718720	3.9083924294	4.0157461166	4.1515264511
621	1305031122.8514859676	0.0476629846	0.0448536814	0.0941584706	0.0174039968	0.6034410000	0.0972230000	0.0898720000	0.0302940000	0.1893290000	0.1955420000	116687579	0	402718720	3.9079477787	4.0226507187	4.1490311623
622	1305031122.8837749958	0.0478987284	0.0448585770	0.0941584706	0.0173925745	0.3288290000	0.0776380000	0.0647950000	0.0000010000	0.1834390000	0.0017530000	116691307	0	402718720	3.9096710682	4.0317544937	4.1464800835
623	1305031122.9145851135	0.0502291843	0.0448671975	0.0941584706	0.0173857077	0.3812660000	0.0777450000	0.0920090000	0.0302390000	0.1783230000	0.0017580000	116694867	0	402718720	3.9072673321	4.0380105972	4.1438112259
624	1305031122.9514129162	0.0551560707	0.0448836861	0.0941584706	0.0173735952	0.3382460000	0.0970490000	0.0626140000	0.0000010000	0.1756320000	0.0017530000	116698707	0	402718720	3.9059674740	4.0437483788	4.1412916183
625	1305031122.9830000401	0.0558075532	0.0449011643	0.0941584706	0.0173620523	0.5525200000	0.0770220000	0.0883490000	0.0302680000	0.1747630000	0.1809250000	116702379	0	402718720	3.9071097374	4.0512986183	4.1390881538
626	1305031123.0154619217	0.0575764179	0.0449214123	0.0941584706	0.0173485325	0.3102350000	0.0769640000	0.0555720000	0.0000010000	0.1746090000	0.0018390000	116705995	0	402718720	3.9056594372	4.0579519272	4.1370410919
627	1305031123.0518379211	0.0622849315	0.0449491053	0.0941584706	0.0173384149	0.3572620000	0.0772060000	0.0701560000	0.0303010000	0.1766590000	0.0017600000	116709835	0	402718720	3.9056184292	4.0635232925	4.1347174644
628	1305031123.0829920769	0.0625482425	0.0449771294	0.0941584706	0.0173285960	0.3248180000	0.0768940000	0.0662110000	0.0000000000	0.1787560000	0.0017520000	116713507	0	402718720	3.9049568176	4.0721716881	4.1322379112
629	1305031123.1139390469	0.0614686012	0.0450033480	0.0941584706	0.0173215261	0.5677080000	0.0775610000	0.0934860000	0.0302720000	0.1792260000	0.1859630000	116717067	0	402718720	3.9066350460	4.0827174187	4.1301040649
630	1305031123.1508400440	0.0666238740	0.0450376663	0.0941584706	0.0173081012	0.3191780000	0.0772090000	0.0592640000	0.0000000000	0.1797470000	0.0017450000	116720907	0	402718720	3.9043691158	4.0894298553	4.1289930344
631	1305031123.1821761131	0.0678842217	0.0450738732	0.0941584706	0.0173056481	0.3435490000	0.0772510000	0.0529040000	0.0303010000	0.1800180000	0.0018390000	116724579	0	402718720	3.9040493965	4.0986242294	4.1275033951
632	1305031123.2147240639	0.0679798648	0.0451101168	0.0941584706	0.0172947330	0.3160660000	0.0771060000	0.0545400000	0.0000000000	0.1814590000	0.0017610000	116728251	0	402718720	3.9065289497	4.1096081734	4.1265373230
633	1305031123.2506411076	0.0730004981	0.0451541775	0.0941584706	0.0173052981	0.5393850000	0.0747410000	0.0651380000	0.0295180000	0.1808510000	0.1879380000	116732035	0	402718720	3.9034583569	4.1186504364	4.1259460449
634	1305031123.2823629379	0.0771023408	0.0452045689	0.0941584706	0.0172982262	0.3599160000	0.0841730000	0.0919750000	0.0000010000	0.1808040000	0.0017430000	116735707	0	402718720	3.9067459106	4.1257777214	4.1266698837
635	1305031123.3209919930	0.0838040635	0.0452653555	0.0941584706	0.0172898774	0.3674900000	0.0748420000	0.0801530000	0.0295080000	0.1800230000	0.0017500000	116739547	0	402718720	3.9052491188	4.1325483322	4.1272211075
636	1305031123.3504929543	0.0860349163	0.0453294586	0.0941584706	0.0172772896	0.3043570000	0.0763800000	0.0446010000	0.0000000000	0.1804170000	0.0017450000	116743163	0	402718720	3.9048151970	4.1407599449	4.1271309853
637	1305031123.3822629452	0.0892681628	0.0453984361	0.0941584706	0.0172652474	0.5937190000	0.0975380000	0.0932880000	0.0302110000	0.1810060000	0.1904730000	116746835	0	402718720	3.9070088863	4.1475977898	4.1271648407
638	1305031123.4213430882	0.0952222124	0.0454765298	0.0952222124	0.0172521582	0.3185060000	0.0767760000	0.0522590000	0.0000010000	0.1865270000	0.0017320000	116750675	0	402718720	3.9070060253	4.1536984444	4.1270885468
639	1305031123.4512660503	0.0984851196	0.0455594854	0.0984851196	0.0172470467	0.3692450000	0.0880290000	0.0624920000	0.0301560000	0.1856060000	0.0017370000	116754235	0	402718720	3.9058046341	4.1593456268	4.1266260147
640	1305031123.4836049080	0.0992305800	0.0456433465	0.0992305800	0.0172361413	0.3642320000	0.0769050000	0.0890620000	0.0000010000	0.1953300000	0.0017250000	116757963	0	402718720	3.9074711800	4.1679663658	4.1254944801
641	1305031123.5197250843	0.1026702374	0.0457323120	0.1026702374	0.0172241258	0.5894250000	0.0773320000	0.0950700000	0.0301540000	0.1877600000	0.1978580000	116761691	0	402718720	3.9070456028	4.1754074097	4.1243815422
642	1305031123.5515730381	0.1045782492	0.0458239723	0.1045782492	0.0172111443	0.3448750000	0.0770480000	0.0707390000	0.0000010000	0.1939980000	0.0018180000	116765419	0	402718720	3.9087748528	4.1815118790	4.1236128807
643	1305031123.5796160698	0.1058567539	0.0459173359	0.1058567539	0.0171999325	0.3941240000	0.0767420000	0.0895840000	0.0302010000	0.1946390000	0.0017380000	116768923	0	402718720	3.9092040062	4.1884160042	4.1226453781
644	1305031123.6203870773	0.1085295230	0.0460145598	0.1085295230	0.0171952656	0.3838710000	0.0893420000	0.0897750000	0.0000000000	0.2017910000	0.0017330000	116772819	0	402718720	3.9110667706	4.1956305504	4.1217918396
645	1305031123.6524300575	0.1088066846	0.0461119119	0.1088066846	0.0171832417	0.6149980000	0.0781670000	0.1017440000	0.0363670000	0.1944190000	0.2030900000	116776491	0	402718720	3.9138019085	4.2034091949	4.1212677956
646	1305031123.6837849617	0.1093539894	0.0462098099	0.1093539894	0.0171719159	0.3754920000	0.0782100000	0.0902920000	0.0000010000	0.2040260000	0.0017410000	116780163	0	402718720	3.9129958153	4.2103605270	4.1208095551
647	1305031123.7199749947	0.1122111082	0.0463118211	0.1122111082	0.0171594840	0.3913650000	0.0782370000	0.0815290000	0.0302250000	0.1983930000	0.0017490000	116783947	0	402718720	3.9128539562	4.2155079842	4.1202893257
648	1305031123.7519800663	0.1129953563	0.0464147278	0.1129953563	0.0171521540	0.3498580000	0.0779230000	0.0604600000	0.0000010000	0.2085020000	0.0017400000	116787619	0	402718720	3.9125611782	4.2189640999	4.1195478439
649	1305031123.7841379642	0.1140335798	0.0465189171	0.1140335798	0.0171434406	0.5813180000	0.0899340000	0.0597660000	0.0303940000	0.1940990000	0.2059080000	116791235	0	402718720	3.9137682915	4.2204852104	4.1192131042
650	1305031123.8196959496	0.1137822643	0.0466223992	0.1140335798	0.0171316499	0.3391420000	0.0769980000	0.0629030000	0.0000010000	0.1961510000	0.0018180000	116795075	0	402718720	3.9153077602	4.2227501869	4.1182932854
651	1305031123.8515510559	0.1135854274	0.0467252610	0.1140335798	0.0171187623	0.3953830000	0.0764140000	0.0935670000	0.0299050000	0.1923780000	0.0018200000	116798747	0	402718720	3.9158895016	4.2224702835	4.1176276207
652	1305031123.8838191032	0.1137546077	0.0468280667	0.1140335798	0.0171086878	0.3563210000	0.0886240000	0.0704410000	0.0000010000	0.1942830000	0.0017340000	116802419	0	402718720	3.9156949520	4.2208709717	4.1174721718
653	1305031123.9157938957	0.1122817174	0.0469283020	0.1140335798	0.0170972667	0.5642420000	0.0776300000	0.0637790000	0.0304700000	0.1892880000	0.2018600000	116806035	0	402718720	3.9157853127	4.2182316780	4.1168375015
654	1305031123.9515299797	0.1084398404	0.0470223564	0.1140335798	0.0170959942	0.3458710000	0.0921360000	0.0602630000	0.0000010000	0.1905010000	0.0017340000	116809875	0	402718720	3.9163370132	4.2187080383	4.1162152290
655	1305031123.9834210873	0.1097438782	0.0471181144	0.1140335798	0.0170950009	0.3701050000	0.0771550000	0.0723980000	0.0304560000	0.1869770000	0.0018200000	116813547	0	402718720	3.9155850410	4.2128062248	4.1180205345
656	1305031124.0197370052	0.1104772985	0.0472146986	0.1140335798	0.0171078822	0.3442160000	0.0911110000	0.0649340000	0.0000000000	0.1851760000	0.0017550000	116817331	0	402718720	3.9144225121	4.2037124634	4.1206159592
657	1305031124.0515310764	0.1063107923	0.0473046469	0.1140335798	0.0171065882	0.5564840000	0.0783520000	0.0689550000	0.0303720000	0.1840550000	0.1935210000	116820947	0	402718720	3.9155960083	4.2013959885	4.1207742691
658	1305031124.0839018822	0.1054362878	0.0473929929	0.1140335798	0.0170983897	0.3408540000	0.0781920000	0.0765250000	0.0000000000	0.1831670000	0.0017410000	116824619	0	402718720	3.9162256718	4.1959505081	4.1233553886
659	1305031124.1196689606	0.1043581739	0.0474794348	0.1140335798	0.0171026056	0.3941120000	0.0881630000	0.0931810000	0.0303410000	0.1794230000	0.0017560000	116828403	0	402718720	3.9098300934	4.1855287552	4.1255440712
660	1305031124.1474580765	0.1008459106	0.0475602931	0.1140335798	0.0171021597	0.3241800000	0.0780630000	0.0650410000	0.0000000000	0.1779530000	0.0018180000	116832019	0	402718720	3.9187703133	4.1821203232	4.1279444695
661	1305031124.1827070713	0.0995763540	0.0476389860	0.1140335798	0.0170929667	0.5657090000	0.0773100000	0.0953030000	0.0298070000	0.1763880000	0.1856550000	116835747	0	402718720	3.9171414375	4.1753740311	4.1306977272
662	1305031124.2171790600	0.0935991108	0.0477084122	0.1140335798	0.0170970134	0.3190580000	0.0778760000	0.0616240000	0.0000000000	0.1765620000	0.0017350000	116839475	0	402718720	3.9047150612	4.1682577133	4.1286287308
663	1305031124.2493400574	0.0939125270	0.0477781017	0.1140335798	0.0170915287	0.3753520000	0.0774890000	0.0902630000	0.0297050000	0.1748990000	0.0017430000	116843091	0	402718720	3.9213514328	4.1602325439	4.1346745491
664	1305031124.2825551033	0.0885712057	0.0478395371	0.1140335798	0.0170794810	0.3672180000	0.1005940000	0.0894330000	0.0000010000	0.1741750000	0.0017220000	116846819	0	402718720	3.9200384617	4.1570611000	4.1355357170
665	1305031124.3167819977	0.0828805938	0.0478922304	0.1140335798	0.0170854625	0.5181640000	0.0768380000	0.0557600000	0.0302450000	0.1731470000	0.1808510000	116850547	0	402718720	3.9131662846	4.1485133171	4.1342263222
666	1305031124.3503708839	0.0802576467	0.0479408271	0.1140335798	0.0170779614	0.3374740000	0.0900930000	0.0686920000	0.0000000000	0.1756800000	0.0017520000	116854219	0	402718720	3.9156460762	4.1419053078	4.1360278130
667	1305031124.3824319839	0.0760476813	0.0479829663	0.1140335798	0.0170691361	0.3858180000	0.0888370000	0.0876070000	0.0296910000	0.1766770000	0.0017490000	116857947	0	402718720	3.9172942638	4.1356601715	4.1363735199
668	1305031124.4185550213	0.0709664822	0.0480173728	0.1140335798	0.0170717503	0.3168610000	0.0774420000	0.0588930000	0.0000010000	0.1774990000	0.0017420000	116861787	0	402718720	3.9211821556	4.1257939339	4.1367383003
669	1305031124.4502561092	0.0683728904	0.0480477996	0.1140335798	0.0170591492	0.5682920000	0.0895650000	0.0874470000	0.0296690000	0.1766140000	0.1837380000	116865347	0	402718720	3.9200408459	4.1166315079	4.1373438835
670	1305031124.4801259041	0.0639560968	0.0480715433	0.1140335798	0.0170472527	0.3490160000	0.0781160000	0.0924080000	0.0000010000	0.1754480000	0.0017650000	116869019	0	402718720	3.9212629795	4.1090216637	4.1371531487
671	1305031124.5167369843	0.0567346700	0.0480844541	0.1140335798	0.0170351483	0.3458250000	0.0784360000	0.0588520000	0.0300590000	0.1754260000	0.0017730000	116872803	0	402718720	3.9231617451	4.1011872292	4.1377491951
672	1305031124.5505030155	0.0526850000	0.0480913001	0.1140335798	0.0170226394	0.3091690000	0.0784770000	0.0515850000	0.0000010000	0.1760840000	0.0017580000	116876531	0	402718720	3.9218108654	4.0939979553	4.1391963959
673	1305031124.5846059322	0.0508148372	0.0480953470	0.1140335798	0.0170105134	0.5560060000	0.0784200000	0.0879170000	0.0300650000	0.1760970000	0.1822410000	116880259	0	402718720	3.9226434231	4.0840511322	4.1413230896
674	1305031124.6176528931	0.0452251434	0.0480910885	0.1140335798	0.0170124363	0.3627140000	0.0945500000	0.0886990000	0.0000010000	0.1764250000	0.0017600000	116883987	0	402718720	3.9231925011	4.0732827187	4.1437997818
675	1305031124.6513130665	0.0420672521	0.0480821643	0.1140335798	0.0170057002	0.3374650000	0.0780000000	0.0477020000	0.0296780000	0.1788750000	0.0018630000	116887659	0	402718720	3.9233343601	4.0648312569	4.1465415955
676	1305031124.6854729652	0.0408682674	0.0480714929	0.1140335798	0.0169976118	0.3695390000	0.0888190000	0.0939990000	0.0000000000	0.1836710000	0.0017680000	116891387	0	402718720	3.9246945381	4.0536322594	4.1496057510
677	1305031124.7157909870	0.0339284278	0.0480506021	0.1140335798	0.0169861807	0.5585870000	0.0911570000	0.0555530000	0.0296920000	0.1872230000	0.1936530000	116895059	0	402718720	3.9255840778	4.0447797775	4.1525564194
678	1305031124.7499411106	0.0318277217	0.0480266745	0.1140335798	0.0169744008	0.3400340000	0.0760650000	0.0701410000	0.0000010000	0.1907790000	0.0017560000	116898787	0	402718720	3.9245965481	4.0352888107	4.1562504768
679	1305031124.7851779461	0.0316218734	0.0480025143	0.1140335798	0.0169625189	0.4071850000	0.0899690000	0.0889700000	0.0301440000	0.1950280000	0.0017750000	116902515	0	402718720	3.9242572784	4.0237641335	4.1604957581
680	1305031124.8166410923	0.0256534908	0.0479696481	0.1140335798	0.0169511957	0.3327140000	0.0766090000	0.0548080000	0.0000010000	0.1980870000	0.0018560000	116906187	0	402718720	3.9228019714	4.0149059296	4.1651787758
681	1305031124.8505589962	0.0250650942	0.0479360144	0.1140335798	0.0169390391	0.5777960000	0.0770360000	0.0624900000	0.0297400000	0.2002650000	0.2069790000	116909915	0	402718720	3.9226543903	4.0045733452	4.1706976891
682	1305031124.8835940361	0.0251102131	0.0479025454	0.1140335798	0.0169373462	0.3623840000	0.0898380000	0.0664250000	0.0000000000	0.2030590000	0.0017660000	116913587	0	402718720	3.9246449471	3.9930019379	4.1763024330
683	1305031124.9187700748	0.0202860907	0.0478621114	0.1140335798	0.0169362795	0.3801130000	0.0761380000	0.0583140000	0.0295850000	0.2130030000	0.0017670000	116917371	0	402718720	3.9243922234	3.9854083061	4.1822233200
684	1305031124.9507479668	0.0212510061	0.0478232063	0.1140335798	0.0169254635	0.3820540000	0.0859600000	0.0907420000	0.0000000000	0.2021290000	0.0018530000	116920987	0	402718720	3.9220230579	3.9770705700	4.1884250641
685	1305031124.9864599705	0.0242625587	0.0477888112	0.1140335798	0.0169595292	0.5639530000	0.0756370000	0.0466820000	0.0296570000	0.2019800000	0.2086990000	116924771	0	402718720	3.9233353138	3.9608490467	4.1943454742
686	1305031125.0194671154	0.0274029449	0.0477590942	0.1140335798	0.0169500470	0.3711910000	0.0749820000	0.0864200000	0.0000010000	0.2067070000	0.0017750000	116928499	0	402718720	3.9216032028	3.9495711327	4.2002291679
687	1305031125.0507979393	0.0243891552	0.0477250768	0.1140335798	0.0169496461	0.3777880000	0.0751300000	0.0576190000	0.0301340000	0.2117940000	0.0017860000	116932115	0	402718720	3.9213945866	3.9458291531	4.2053833008
688	1305031125.0834798813	0.0237874761	0.0476902838	0.1140335798	0.0169390075	0.3484720000	0.0746510000	0.0573070000	0.0000000000	0.2134290000	0.0017660000	116935843	0	402718720	3.9218471050	3.9383444786	4.2106537819
689	1305031125.1190290451	0.0254538693	0.0476580103	0.1140335798	0.0169320702	0.5987990000	0.0743290000	0.0559960000	0.0300790000	0.2154650000	0.2216160000	116939627	0	402718720	3.9194741249	3.9270062447	4.2155632973
690	1305031125.1510369778	0.0252100751	0.0476254771	0.1140335798	0.0169237815	0.3797330000	0.0950950000	0.0604130000	0.0000010000	0.2211110000	0.0017840000	116943243	0	402718720	3.9200396538	3.9187424183	4.2194948196
691	1305031125.1870639324	0.0232977755	0.0475902705	0.1140335798	0.0169247348	0.3851150000	0.0722450000	0.0560060000	0.0299690000	0.2237980000	0.0017820000	116947083	0	402718720	3.9171104431	3.9156265259	4.2235894203
692	1305031125.2190179825	0.0252836905	0.0475580356	0.1140335798	0.0169165046	0.3543370000	0.0730610000	0.0563150000	0.0000010000	0.2218550000	0.0017850000	116950755	0	402718720	3.9147758484	3.9063413143	4.2271399498
693	1305031125.2506420612	0.0288935862	0.0475311028	0.1140335798	0.0169085533	0.6064240000	0.0731580000	0.0496940000	0.0300020000	0.2230060000	0.2292550000	116954371	0	402718720	3.9134781361	3.8934991360	4.2303290367
694	1305031125.2863960266	0.0294244643	0.0475050125	0.1140335798	0.0168985849	0.3875980000	0.1009490000	0.0562890000	0.0000010000	0.2272580000	0.0017780000	116958155	0	402718720	3.9102542400	3.8875248432	4.2334961891
695	1305031125.3191399574	0.0290911794	0.0474785178	0.1140335798	0.0168901657	0.4005820000	0.0730390000	0.0661610000	0.0295320000	0.2287370000	0.0017810000	116961883	0	402718720	3.9101440907	3.8814206123	4.2365236282
696	1305031125.3488988876	0.0332616940	0.0474580913	0.1140335798	0.0168797855	0.3740150000	0.0836070000	0.0558550000	0.0000000000	0.2314420000	0.0017740000	116965443	0	402718720	3.9055795670	3.8727698326	4.2391285896
697	1305031125.3867919445	0.0320432819	0.0474359754	0.1140335798	0.0168795342	0.6700120000	0.0895910000	0.0646980000	0.0358280000	0.2398620000	0.2387260000	116969339	0	402718720	3.9051134586	3.8708925247	4.2425756454
698	1305031125.4195740223	0.0332034193	0.0474155849	0.1140335798	0.0168690158	0.3698860000	0.0732280000	0.0627880000	0.0000000000	0.2307550000	0.0017790000	116973011	0	402718720	3.9054336548	3.8639349937	4.2456960678
699	1305031125.4512319565	0.0353512727	0.0473983255	0.1140335798	0.0168670194	0.4107340000	0.0849580000	0.0656300000	0.0299520000	0.2270790000	0.0017750000	116976683	0	402718720	3.9025988579	3.8596026897	4.2486615181
700	1305031125.4869990349	0.0377395824	0.0473845273	0.1140335798	0.0168672420	0.3557990000	0.0718720000	0.0549980000	0.0000010000	0.2258200000	0.0017700000	116980467	0	402718720	3.9042203426	3.8488178253	4.2506818771
701	1305031125.5193541050	0.0386733599	0.0473721005	0.1140335798	0.0168618944	0.6422990000	0.0720110000	0.0814680000	0.0298700000	0.2257210000	0.2318880000	116984195	0	402718720	3.9028570652	3.8458299637	4.2531995773
702	1305031125.5510499477	0.0381112732	0.0473589085	0.1140335798	0.0168520873	0.3659090000	0.0905490000	0.0479010000	0.0000010000	0.2243460000	0.0017690000	116987811	0	402718720	3.9042394161	3.8427507877	4.2546515465
703	1305031125.5853030682	0.0378093012	0.0473453244	0.1140335798	0.0168401974	0.3898250000	0.0703760000	0.0643410000	0.0297280000	0.2222730000	0.0017630000	116991539	0	402718720	3.9056956768	3.8399796486	4.2555770874
