SLAMBench Report run started:	2018-02-18 08:03:17

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
364	14.5200000000	0.0101698413	0.0053512860	0.0104953106	0.0095329536	3.4378460000	1.2678080000	0.2912770000	0.0000040000	1.8689780000	0.0075850000	108967484	0	1787715584	3.8374550343	4.0067276955	4.1028342247
365	14.5600000000	0.0103778411	0.0053650574	0.0104953106	0.0095224848	5.4495690000	1.2672080000	0.2459350000	0.1579390000	1.8570060000	1.9192050000	108969158	0	1784320000	3.8367934227	4.0074400902	4.1003413200
366	14.6000000000	0.0103088720	0.0053785651	0.0104953106	0.0095132925	3.5318520000	1.3018310000	0.3322710000	0.0000040000	1.8876590000	0.0078440000	108970832	0	1785810944	3.8368532658	4.0074572563	4.0980014801
367	14.6400000000	0.0102575300	0.0053918593	0.0104953106	0.0095045682	3.6353890000	1.2743990000	0.3317660000	0.1575300000	1.8617640000	0.0076790000	108972506	0	1787858944	3.8366200924	4.0061535835	4.0956058502
368	14.6800000000	0.0102131600	0.0054049606	0.0104953106	0.0094952304	3.4876670000	1.2685360000	0.3319930000	0.0000040000	1.8771240000	0.0076010000	108974180	0	1784700928	3.8362398148	4.0055460930	4.0932397842
369	14.7200000000	0.0103063053	0.0054182434	0.0104953106	0.0094861146	5.4667910000	1.2691130000	0.2455710000	0.1570300000	1.8679620000	1.9248510000	108975854	0	1786208256	3.8354876041	4.0056009293	4.0908451080
370	14.7600000000	0.0102521069	0.0054313079	0.0104953106	0.0094740296	3.4108840000	1.2662370000	0.2479240000	0.0000040000	1.8867520000	0.0076730000	108977528	0	1785581568	3.8352494240	4.0058593750	4.0887179375
371	14.8000000000	0.0101803988	0.0054441087	0.0104953106	0.0094615595	3.8073050000	1.2681880000	0.4967290000	0.1565050000	1.8760040000	0.0076050000	108979202	0	1787105280	3.8344726562	4.0063629150	4.0860309601
372	14.8400000000	0.0104616527	0.0054575967	0.0104953106	0.0094548279	3.4491020000	1.2714560000	0.2790150000	0.0000050000	1.8886350000	0.0076060000	108980876	0	1784827904	3.8339102268	4.0065994263	4.0830917358
373	14.8800000000	0.0103385421	0.0054706824	0.0104953106	0.0094482522	5.5657410000	1.2667460000	0.3190310000	0.1561870000	1.8869540000	1.9344940000	108982550	0	1786335232	3.8337409496	4.0068907738	4.0803623199
374	14.9200000000	0.0103567261	0.0054837466	0.0104953106	0.0094527990	3.4192560000	1.2645710000	0.2455050000	0.0000050000	1.8992070000	0.0076640000	108984224	0	1785683968	3.8330173492	4.0072798729	4.0780320168
375	14.9600000000	0.0104895448	0.0054970954	0.0104953106	0.0094660200	3.5762700000	1.2700170000	0.2435650000	0.1555180000	1.8972310000	0.0076480000	108985898	0	1787224064	3.8320915699	4.0062198639	4.0760297775
376	15.0000000000	0.0104673533	0.0055103142	0.0104953106	0.0094566071	3.4541750000	1.2675110000	0.2799420000	0.0000050000	1.8966540000	0.0075800000	108987572	0	1784827904	3.8319509029	4.0056629181	4.0737471581
377	15.0400000000	0.0103577161	0.0055231720	0.0104953106	0.0094445488	5.5525120000	1.2685780000	0.2948340000	0.1550890000	1.8914670000	1.9401860000	108989246	0	1786462208	3.8306531906	4.0066080093	4.0713000298
378	15.0800000000	0.0105276508	0.0055364114	0.0105276508	0.0094542339	3.4585760000	1.2711000000	0.2808990000	0.0000050000	1.8966720000	0.0075760000	108990920	0	1785708544	3.8305082321	4.0063133240	4.0685272217
379	15.1200000000	0.0108050620	0.0055503129	0.0108050620	0.0094499820	3.5707200000	1.2672440000	0.2452860000	0.1545420000	1.8936590000	0.0076250000	108992594	0	1787232256	3.8302483559	4.0055551529	4.0661406517
380	15.1600000000	0.0105557060	0.0055634849	0.0108050620	0.0094375440	3.5838380000	1.2638080000	0.4110750000	0.0000060000	1.8990670000	0.0075760000	108994268	0	1784692736	3.8294916153	4.0055041313	4.0632753372
381	15.2000000000	0.0108747436	0.0055774253	0.0108747436	0.0094263066	5.5112680000	1.2716820000	0.2452620000	0.1535130000	1.8932520000	1.9452300000	108995942	0	1786208256	3.8285121918	4.0058169365	4.0610804558
382	15.2400000000	0.0110068629	0.0055916384	0.0110068629	0.0094151409	3.4651270000	1.2675800000	0.2888210000	0.0000050000	1.8988490000	0.0075560000	108997616	0	1785430016	3.8282198906	4.0055584908	4.0581550598
383	15.2800000000	0.0105847185	0.0056046752	0.0110068629	0.0094029686	3.5743670000	1.2670880000	0.2515500000	0.1528790000	1.8929610000	0.0075450000	108999290	0	1786953728	3.8273186684	4.0052843094	4.0560016632
384	15.3200000000	0.0108217699	0.0056182614	0.0110068629	0.0093914045	3.4766140000	1.2672350000	0.2888770000	0.0000050000	1.9106170000	0.0075470000	109000964	0	1784684544	3.8260059357	4.0057826042	4.0533380508
385	15.3600000000	0.0106868092	0.0056314264	0.0110068629	0.0093817340	5.5902600000	1.2673110000	0.3293340000	0.1521820000	1.8952100000	1.9438610000	109002638	0	1786208256	3.8248541355	4.0059962273	4.0510787964
386	15.4000000000	0.0107538281	0.0056446969	0.0110068629	0.0093711404	3.4242660000	1.2666780000	0.2462940000	0.0000040000	1.9014170000	0.0075390000	109004312	0	1785200640	3.8241105080	4.0061850548	4.0481548309
387	15.4400000000	0.0108648119	0.0056581856	0.0110068629	0.0093593299	3.8133920000	1.2727040000	0.4840880000	0.1516210000	1.8950320000	0.0075600000	109005986	0	1786961920	3.8228058815	4.0068240166	4.0453882217
388	15.4800000000	0.0107603054	0.0056713354	0.0110068629	0.0093514498	3.6894560000	1.2680300000	0.5036490000	0.0000050000	1.9078660000	0.0075330000	109007660	0	1784795136	3.8214552402	4.0074505806	4.0434188843
389	15.5200000000	0.0105997035	0.0056840047	0.0110068629	0.0093483569	5.5365480000	1.2671430000	0.2859580000	0.1509720000	1.8975350000	1.9325430000	109009334	0	1786335232	3.8205127716	4.0076870918	4.0406751633
390	15.5600000000	0.0107986555	0.0056971192	0.0110068629	0.0093418750	3.6847160000	1.2664450000	0.5026690000	0.0000040000	1.9056850000	0.0075270000	109011008	0	1785303040	3.8188421726	4.0081930161	4.0384116173
391	15.6000000000	0.0104552889	0.0057092884	0.0110068629	0.0093328050	3.6125510000	1.2675140000	0.2893880000	0.1506040000	1.8950640000	0.0076000000	109012682	0	1786826752	3.8174343109	4.0089192390	4.0358805656
392	15.6400000000	0.0105738705	0.0057216981	0.0110068629	0.0093332602	3.4549630000	1.2637660000	0.2874220000	0.0000050000	1.8938480000	0.0075180000	109014356	0	1784938496	3.8159532547	4.0096306801	4.0334806442
393	15.6800000000	0.0106063103	0.0057341271	0.0110068629	0.0093311371	5.4779690000	1.2639960000	0.2510230000	0.1502470000	1.8872090000	1.9230820000	109016030	0	1786462208	3.8152318001	4.0099687576	4.0310115814
394	15.7200000000	0.0105810855	0.0057464290	0.0110068629	0.0093264480	3.6729940000	1.2697490000	0.5022450000	0.0000040000	1.8909490000	0.0076290000	109017704	0	1785462784	3.8138895035	4.0104746819	4.0286478996
395	15.7600000000	0.0106421141	0.0057588232	0.0110068629	0.0093196768	3.7746210000	1.2674650000	0.4594000000	0.1498030000	1.8880340000	0.0074980000	109019378	0	1786961920	3.8117384911	4.0114126205	4.0259866714
396	15.8000000000	0.0105691738	0.0057709705	0.0110068629	0.0093154228	3.6596500000	1.2648910000	0.4960280000	0.0000040000	1.8887730000	0.0075200000	109021052	0	1784811520	3.8111033440	4.0122618675	4.0231270790
397	15.8400000000	0.0105656730	0.0057830479	0.0110068629	0.0093197402	5.4578510000	1.2662570000	0.2468280000	0.1494120000	1.8778050000	1.9151270000	109022726	0	1786335232	3.8095459938	4.0129241943	4.0211043358
398	15.8800000000	0.0105854338	0.0057951142	0.0110068629	0.0093291684	3.4822100000	1.2638840000	0.3302870000	0.0000040000	1.8779520000	0.0076450000	109024400	0	1785556992	3.8083374500	4.0124592781	4.0184764862
399	15.9200000000	0.0105955917	0.0058071454	0.0110068629	0.0093216743	3.6847330000	1.2723660000	0.3779160000	0.1503900000	1.8740630000	0.0075380000	109026074	0	1786970112	3.8071303368	4.0123658180	4.0162963867
400	15.9600000000	0.0105794165	0.0058190761	0.0110068629	0.0093109542	3.4056000000	1.2645670000	0.2474280000	0.0000050000	1.8834850000	0.0075610000	109027748	0	1784811520	3.8056871891	4.0135936737	4.0137643814
401	16.0000000000	0.0104671409	0.0058306673	0.0110068629	0.0093157347	5.4336750000	1.2676960000	0.2458030000	0.1491350000	1.8658210000	1.9027660000	109029422	0	1786335232	3.8049860001	4.0136499405	4.0114336014
402	16.0400000000	0.0103895189	0.0058420077	0.0110068629	0.0093121401	3.6518640000	1.2630500000	0.4972060000	0.0000050000	1.8815780000	0.0074860000	109031096	0	1785683968	3.8035030365	4.0139341354	4.0092167854
403	16.0800000000	0.0103395535	0.0058531679	0.0110068629	0.0093139774	3.5313460000	1.2655930000	0.2449000000	0.1487820000	1.8621200000	0.0075080000	109032770	0	1787232256	3.8022468090	4.0146169662	4.0069394112
404	16.1200000000	0.0105305314	0.0058647455	0.0110068629	0.0093294578	3.4002880000	1.2726270000	0.2457680000	0.0000050000	1.8718300000	0.0074920000	109034444	0	1784819712	3.8021109104	4.0153441429	4.0043802261
405	16.1600000000	0.0104890382	0.0058761635	0.0110068629	0.0093506566	5.5797200000	1.2672810000	0.4087430000	0.1479340000	1.8664660000	1.8868290000	109036118	0	1786310656	3.8007788658	4.0149693489	4.0026125908
406	16.2000000000	0.0105311815	0.0058876291	0.0110068629	0.0093456790	3.5206310000	1.2631300000	0.3725900000	0.0000050000	1.8748210000	0.0076160000	109037792	0	1785430016	3.8002834320	4.0165305138	4.0002002716
407	16.2400000000	0.0106548928	0.0058993423	0.0110068629	0.0093612745	3.7717960000	1.2653930000	0.4917150000	0.1474890000	1.8571440000	0.0075800000	109039466	0	1786970112	3.7993907928	4.0167865753	3.9984076023
408	16.2800000000	0.0106023718	0.0059108693	0.0110068629	0.0093662536	3.6280910000	1.2644910000	0.4945350000	0.0000050000	1.8590220000	0.0075520000	109041140	0	1784922112	3.7988126278	4.0168862343	3.9962580204
409	16.3200000000	0.0106531903	0.0059224642	0.0110068629	0.0093594869	5.5092870000	1.2707480000	0.3720880000	0.1477610000	1.8461120000	1.8701050000	109042814	0	1786462208	3.7978699207	4.0169892311	3.9942276478
410	16.3600000000	0.0105360849	0.0059337170	0.0110068629	0.0093500164	3.5492640000	1.2713850000	0.4164050000	0.0000050000	1.8514120000	0.0075740000	109044488	0	1785430016	3.7974545956	4.0180878639	3.9920148849
411	16.3999999990	0.0104980320	0.0059448223	0.0110068629	0.0093569324	3.5576410000	1.2645130000	0.2875850000	0.1469420000	1.8484510000	0.0075920000	109046162	0	1786970112	3.7971932888	4.0185585022	3.9899914265
412	16.4400000000	0.0104447836	0.0059557446	0.0110068629	0.0093625135	3.6297790000	1.2663060000	0.5001620000	0.0000050000	1.8532160000	0.0075530000	109047836	0	1785217024	3.7969346046	4.0191760063	3.9877932072
413	16.4800000000	0.0103578120	0.0059664033	0.0110068629	0.0093609457	5.3556660000	1.2662630000	0.2442520000	0.1467180000	1.8339270000	1.8616260000	109049510	0	1786716160	3.7961957455	4.0192265511	3.9857275486
414	16.5200000000	0.0105081368	0.0059773737	0.0110068629	0.0093531727	3.6149020000	1.2649750000	0.5010820000	0.0000070000	1.8386530000	0.0075470000	109051184	0	1785573376	3.7960770130	4.0195960999	3.9835851192
415	16.5599999990	0.0105765881	0.0059884562	0.0110068629	0.0093424122	3.7274240000	1.2733500000	0.4688100000	0.1468700000	1.8282350000	0.0076110000	109052858	0	1787080704	3.7956228256	4.0205926895	3.9811053276
416	16.6000000000	0.0104647763	0.0059992165	0.0110068629	0.0093358617	3.4507890000	1.2648610000	0.3366890000	0.0000050000	1.8391150000	0.0075700000	109054532	0	1784684544	3.7953004837	4.0206255913	3.9789378643
417	16.6400000000	0.0104824519	0.0060099677	0.0110068629	0.0093303012	5.4743230000	1.2668330000	0.3786220000	0.1469000000	1.8320190000	1.8474170000	109056206	0	1786081280	3.7944557667	4.0212850571	3.9765701294
418	16.6800000000	0.0105201891	0.0060207577	0.0110068629	0.0093298200	3.5348380000	1.2675980000	0.4194100000	0.0000050000	1.8375110000	0.0077340000	109057880	0	1788096512	3.7935624123	4.0223398209	3.9741435051
419	16.7199999990	0.0105017591	0.0060314522	0.0110068629	0.0093417778	3.5017140000	1.2703750000	0.2477130000	0.1460460000	1.8273310000	0.0076100000	109059554	0	1784541184	3.7929334641	4.0235834122	3.9713976383
420	16.7600000000	0.0108704194	0.0060429736	0.0110068629	0.0093637884	3.6204050000	1.2726460000	0.5033160000	0.0000060000	1.8342170000	0.0076880000	109061228	0	1786191872	3.7933030128	4.0238513947	3.9689300060
421	16.8000000000	0.0108157145	0.0060543102	0.0110068629	0.0093604090	5.3553300000	1.2695780000	0.2920640000	0.1455740000	1.8159630000	1.8295850000	109062902	0	1788121088	3.7924587727	4.0244388580	3.9661586285
422	16.8400000000	0.0109428586	0.0060658945	0.0110068629	0.0093553629	3.3787860000	1.2663140000	0.2890720000	0.0000040000	1.8130540000	0.0076640000	109064576	0	1784557568	3.7931365967	4.0253543854	3.9633185863
423	16.8799999990	0.0109021878	0.0060773278	0.0110068629	0.0093504348	3.5066670000	1.2706000000	0.2897650000	0.1456280000	1.7904010000	0.0076690000	109066250	0	1785954304	3.7922894955	4.0259227753	3.9607326984
424	16.9200000000	0.0108528212	0.0060885908	0.0110068629	0.0093451510	3.5808460000	1.2741850000	0.5068600000	0.0000050000	1.7894820000	0.0076730000	109067924	0	1787842560	3.7922260761	4.0269556046	3.9576773643
425	16.9600000000	0.0108879711	0.0060998834	0.0110068629	0.0093618044	5.4424560000	1.2704550000	0.4276230000	0.1449190000	1.7878600000	1.8090450000	109069598	0	1784811520	3.7921717167	4.0272474289	3.9546267986
426	17.0000000000	0.0109659303	0.0061113061	0.0110068629	0.0093607728	3.4913780000	1.2717670000	0.4244640000	0.0000040000	1.7847280000	0.0077240000	109071272	0	1786318848	3.7924623489	4.0274105072	3.9517464638
427	17.0400000000	0.0109331179	0.0061225984	0.0110068629	0.0093506593	3.5148090000	1.2749430000	0.2986550000	0.1458320000	1.7850020000	0.0078250000	109072946	0	1785573376	3.7923831940	4.0270347595	3.9489052296
428	17.0800000000	0.0110348277	0.0061340755	0.0110348277	0.0093398488	3.4015000000	1.2650170000	0.3462500000	0.0000050000	1.7798590000	0.0077790000	109074620	0	1787080704	3.7939918041	4.0278167725	3.9455184937
429	17.1200000000	0.0110169165	0.0061454574	0.0110348277	0.0093300637	5.3411610000	1.2772750000	0.3861510000	0.1447400000	1.7554300000	1.7749170000	109076294	0	1784811520	3.7944123745	4.0279431343	3.9423322678
430	17.1600000000	0.0110661862	0.0061569010	0.0110661862	0.0093194503	3.4324140000	1.2751100000	0.3886960000	0.0000050000	1.7582280000	0.0077650000	109077968	0	1786454016	3.7941238880	4.0282826424	3.9393720627
431	17.2000000000	0.0109694051	0.0061680669	0.0110661862	0.0093087551	3.4390450000	1.2685560000	0.2610890000	0.1439780000	1.7550440000	0.0076890000	109079642	0	1785438208	3.7942228317	4.0290346146	3.9358592033
432	17.2400000000	0.0110958619	0.0061794738	0.0110958619	0.0093030313	3.5438980000	1.2707860000	0.5124030000	0.0000050000	1.7503510000	0.0077350000	109081316	0	1786826752	3.7940714359	4.0295705795	3.9329171181
433	17.2800000000	0.0110075902	0.0061906242	0.0110958619	0.0093007755	5.4273270000	1.2691400000	0.5090120000	0.1435110000	1.7398260000	1.7632060000	109082990	0	1784320000	3.7938470840	4.0297923088	3.9295539856
434	17.3200000000	0.0110938670	0.0062019220	0.0110958619	0.0092936931	3.2730490000	1.2686620000	0.2559600000	0.0000050000	1.7379880000	0.0078000000	109084664	0	1785937920	3.7944302559	4.0302872658	3.9265587330
435	17.3600000000	0.0109585710	0.0062128568	0.0110958619	0.0092842506	3.5553190000	1.2719060000	0.3909090000	0.1439190000	1.7382020000	0.0077810000	109086338	0	1787715584	3.7945456505	4.0315976143	3.9230988026
436	17.4000000000	0.0111100739	0.0062240890	0.0111100739	0.0092922171	3.5372720000	1.2709550000	0.5136820000	0.0000050000	1.7422780000	0.0077060000	109088012	0	1784303616	3.7955415249	4.0321760178	3.9198932648
437	17.4400000000	0.0111390678	0.0062353361	0.0111390678	0.0093082999	5.1773630000	1.2664650000	0.2937040000	0.1430620000	1.7240570000	1.7474410000	109089686	0	1785810944	3.7961854935	4.0324392319	3.9171445370
438	17.4800000000	0.0108947502	0.0062459740	0.0111390678	0.0093058895	3.3379740000	1.2670990000	0.3405720000	0.0000040000	1.7198930000	0.0077510000	109091360	0	1787715584	3.7971529961	4.0325007439	3.9138581753
439	17.5200000000	0.0108966976	0.0062565679	0.0111390678	0.0093044702	3.4769330000	1.2736700000	0.3404450000	0.1427040000	1.7096920000	0.0077650000	109093034	0	1784700928	3.7994265556	4.0329546928	3.9107587337
440	17.5600000000	0.0110056708	0.0062673613	0.0111390678	0.0093087075	3.4997140000	1.2685120000	0.5092380000	0.0000040000	1.7116000000	0.0077280000	109094708	0	1786200064	3.8001396656	4.0333118439	3.9080841541
441	17.6000000000	0.0109894127	0.0062780689	0.0111390678	0.0093129420	5.1647510000	1.2670390000	0.3396500000	0.1424920000	1.6928080000	1.7201120000	109096382	0	1788096512	3.8006980419	4.0338435173	3.9054322243
442	17.6400000000	0.0109039359	0.0062885347	0.0111390678	0.0093241827	3.3098070000	1.2660360000	0.3399790000	0.0000050000	1.6932680000	0.0077280000	109098056	0	1784557568	3.8007867336	4.0334057808	3.9026994705
443	17.6800000000	0.0109788459	0.0062991223	0.0111390678	0.0093266641	3.5353470000	1.2748410000	0.4271910000	0.1422190000	1.6806550000	0.0077820000	109099730	0	1786064896	3.8009338379	4.0329027176	3.9003617764
444	17.7200000000	0.0111159366	0.0063099710	0.0111390678	0.0093196291	3.4816810000	1.2696030000	0.5229110000	0.0000040000	1.6786420000	0.0077870000	109101404	0	1787969536	3.8006603718	4.0329484940	3.8977751732
445	17.7600000000	0.0107874954	0.0063200328	0.0111390678	0.0093091482	5.2810230000	1.2655830000	0.4930070000	0.1428150000	1.6823080000	1.6946230000	109103078	0	1784303616	3.8015487194	4.0335254669	3.8949370384
446	17.8000000000	0.0110345623	0.0063306035	0.0111390678	0.0092995830	3.4798970000	1.2672660000	0.5225970000	0.0000040000	1.6795130000	0.0078100000	109104752	0	1785810944	3.8007547855	4.0338487625	3.8921980858
447	17.8400000000	0.0108975852	0.0063408205	0.0111390678	0.0092929628	3.3908640000	1.2704350000	0.2953280000	0.1417610000	1.6728590000	0.0078100000	109106426	0	1787588608	3.8013367653	4.0343351364	3.8897280693
448	17.8800000000	0.0112025421	0.0063516725	0.0112025421	0.0092840456	3.4635620000	1.2716380000	0.5088250000	0.0000050000	1.6725680000	0.0078120000	109108100	0	1784160256	3.8009057045	4.0346026421	3.8872275352
449	17.9200000000	0.0111370860	0.0063623305	0.0112025421	0.0092769646	5.2909050000	1.2693730000	0.5133140000	0.1416860000	1.6758570000	1.6879270000	109109774	0	1785946112	3.8019547462	4.0335536003	3.8850030899
450	17.9600000000	0.0111445114	0.0063729576	0.0112025421	0.0092669140	3.2146650000	1.2687880000	0.2607700000	0.0000040000	1.6745360000	0.0077990000	109111448	0	1787588608	3.8016538620	4.0346069336	3.8798806667
451	18.0000000000	0.0112025524	0.0063836662	0.0112025524	0.0092735985	3.6011400000	1.2681190000	0.5195950000	0.1418130000	1.6610200000	0.0078630000	109113122	0	1784287232	3.8019292355	4.0343909264	3.8773870468
452	18.0400000000	0.0111297416	0.0063941664	0.0112025524	0.0092809200	3.4621660000	1.2730380000	0.5198470000	0.0000050000	1.6587410000	0.0078240000	109114796	0	1785810944	3.8017222881	4.0330896378	3.8752553463
453	18.0800000000	0.0112172822	0.0064048134	0.0112172822	0.0092858311	5.2756050000	1.2764770000	0.5260980000	0.1417000000	1.6550570000	1.6735460000	109116470	0	1787588608	3.8010640144	4.0324969292	3.8729641438
454	18.1200000000	0.0111652119	0.0064152989	0.0112172822	0.0092806117	3.1523970000	1.2702180000	0.2182270000	0.0000050000	1.6533960000	0.0077610000	109118144	0	1784176640	3.8009240627	4.0330433846	3.8701066971
455	18.1600000000	0.0110300407	0.0064254412	0.0112172822	0.0092705672	3.3826420000	1.2671940000	0.3094880000	0.1410240000	1.6544170000	0.0077940000	109119818	0	1785810944	3.8006033897	4.0341577530	3.8671119213
456	18.2000000000	0.0113054346	0.0064361429	0.0113054346	0.0092610653	3.4585190000	1.2683330000	0.5323250000	0.0000040000	1.6471530000	0.0078610000	109121492	0	1787588608	3.7994980812	4.0353660583	3.8643634319
457	18.2400000000	0.0112071596	0.0064465828	0.0113054346	0.0092640548	5.2318210000	1.2688900000	0.5187290000	0.1406360000	1.6403610000	1.6604710000	109123166	0	1784184832	3.7994868755	4.0350198746	3.8619127274
