SLAMBench Report run started:	2018-02-18 10:46:06

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg1_rpy.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
581	1305031248.8855929375	0.0931521058	0.0804032844	0.1691608876	0.0432478677	3.9135770000	0.9674520000	0.4401000000	0.0000040000	1.2394440000	1.2628800000	110709470	0	1785614336	3.9570934772	4.1772918701	3.9356753826
582	1305031248.9178819656	0.0901314840	0.0804199995	0.1691608876	0.0432181406	2.6480950000	0.9667840000	0.4304300000	0.0000040000	1.2396540000	0.0074520000	110711656	0	1787265024	3.9570934772	4.1772918701	3.9356753826
583	1305031248.9526810646	0.0868892297	0.0804310959	0.1691608876	0.0432125957	2.6859540000	0.9685480000	0.4429350000	0.0000050000	1.2631640000	0.0075870000	110713906	0	1785106432	3.9570934772	4.1772918701	3.9356753826
584	1305031248.9845540524	0.0838356540	0.0804369257	0.1691608876	0.0431919086	2.6528790000	0.9650300000	0.4335500000	0.0000060000	1.2432170000	0.0073760000	110716092	0	1786638336	3.9570934772	4.1772918701	3.9356753826
585	1305031249.0169510841	0.0829546452	0.0804412295	0.1691608876	0.0431645164	3.9273100000	0.9495230000	0.4631360000	0.0000050000	1.2410060000	1.2699810000	110718278	0	1784606720	3.9570934772	4.1772918701	3.9356753826
586	1305031249.0523660183	0.0825493038	0.0804448269	0.1691608876	0.0431355881	2.6201370000	0.9357880000	0.4331820000	0.0000060000	1.2400980000	0.0073350000	110720528	0	1786122240	3.9570934772	4.1772918701	3.9356753826
587	1305031249.0845029354	0.0837857351	0.0804505183	0.1691608876	0.0431052571	2.6225720000	0.9279730000	0.4351980000	0.0000040000	1.2483790000	0.0072390000	110722714	0	1787899904	3.9570934772	4.1772918701	3.9356753826
588	1305031249.1168839931	0.0851438344	0.0804585002	0.1691608876	0.0430687264	2.6023980000	0.9174270000	0.4347610000	0.0000060000	1.2392260000	0.0073010000	110724900	0	1785233408	3.9570934772	4.1772918701	3.9356753826
589	1305031249.1534469128	0.0880807415	0.0804714412	0.1691608876	0.0430572412	3.9369970000	0.9462900000	0.4837830000	0.0000050000	1.2404440000	1.2627110000	110727150	0	1786757120	3.9570934772	4.1772918701	3.9356753826
590	1305031249.1847391129	0.0899675116	0.0804875362	0.1691608876	0.0430283946	2.6968630000	0.9592130000	0.4821460000	0.0000050000	1.2445330000	0.0072980000	110729336	0	1784725504	3.9570934772	4.1772918701	3.9356753826
591	1305031249.2168650627	0.0915870443	0.0805063171	0.1691608876	0.0430155995	2.6815680000	0.9359110000	0.4942280000	0.0000040000	1.2402710000	0.0073470000	110731522	0	1786376192	3.9570934772	4.1772918701	3.9356753826
592	1305031249.2532238960	0.0938475057	0.0805288529	0.1691608876	0.0430677619	2.7123050000	0.9460050000	0.5094370000	0.0000060000	1.2456980000	0.0073650000	110733772	0	1788026880	3.9570934772	4.1772918701	3.9356753826
593	1305031249.2848041058	0.0952136144	0.0805536164	0.1691608876	0.0430585915	3.9787620000	0.9479570000	0.5221770000	0.0000040000	1.2404640000	1.2644350000	110735926	0	1785360384	3.9570934772	4.1772918701	3.9356753826
594	1305031249.3174340725	0.0965138003	0.0805804854	0.1691608876	0.0430401031	2.6684980000	0.9549070000	0.4636720000	0.0000060000	1.2388230000	0.0072890000	110738144	0	1786884096	3.9570934772	4.1772918701	3.9356753826
595	1305031249.3527359962	0.0975759998	0.0806090493	0.1691608876	0.0430091067	2.6283660000	0.9286470000	0.4441580000	0.0000040000	1.2445270000	0.0073130000	110740362	0	1784733696	3.9570934772	4.1772918701	3.9356753826
596	1305031249.3847539425	0.0988197625	0.0806396042	0.1691608876	0.0429814577	2.6387730000	0.9340500000	0.4525880000	0.0000050000	1.2410500000	0.0072640000	110742548	0	1786257408	3.9570934772	4.1772918701	3.9356753826
597	1305031249.4178340435	0.0987689346	0.0806699716	0.1691608876	0.0429773689	3.9029430000	0.9364500000	0.4546230000	0.0000050000	1.2445620000	1.2635560000	110744734	0	1787899904	3.9570934772	4.1772918701	3.9356753826
598	1305031249.4537220001	0.1011260748	0.0807041791	0.1691608876	0.0430249513	2.6408980000	0.9412020000	0.4493090000	0.0000060000	1.2392700000	0.0073330000	110746984	0	1785233408	3.9570934772	4.1772918701	3.9356753826
599	1305031249.4859149456	0.1017108634	0.0807392487	0.1691608876	0.0430833814	2.6342620000	0.9497060000	0.4342910000	0.0000050000	1.2390760000	0.0072860000	110749170	0	1786757120	3.9570934772	4.1772918701	3.9356753826
600	1305031249.5177340508	0.1021549776	0.0807749416	0.1691608876	0.0431379984	2.6271920000	0.9668040000	0.4092330000	0.0000050000	1.2399120000	0.0073450000	110751356	0	1784393728	3.9570934772	4.1772918701	3.9356753826
601	1305031249.5543251038	0.1033876985	0.0808125668	0.1691608876	0.0432467182	3.8622780000	0.9641240000	0.3897160000	0.0000050000	1.2414940000	1.2630890000	110753606	0	1785868288	3.9570934772	4.1772918701	3.9356753826
602	1305031249.5859050751	0.1049840674	0.0808527188	0.1691608876	0.0433434949	2.5968190000	0.9576150000	0.3812630000	0.0000050000	1.2468090000	0.0073100000	110755760	0	1787899904	3.9570934772	4.1772918701	3.9356753826
603	1305031249.6180789471	0.2263861597	0.0810940678	0.2263861597	0.0433800293	2.7618000000	0.9679470000	0.4063860000	0.1399010000	1.2363170000	0.0073840000	110757946	0	1785106432	3.7950232029	4.1570734978	3.8319637775
604	1305031249.6542129517	0.2294680178	0.0813397200	0.2294680178	0.0437738027	2.6844340000	0.9931360000	0.4475890000	0.0000050000	1.2324560000	0.0073670000	110760164	0	1786630144	3.7805962563	4.1727628708	3.8434975147
605	1305031249.6856739521	0.2241510749	0.0815757718	0.2294680178	0.0439156546	3.9702400000	0.9583630000	0.4329970000	0.1387130000	1.1979140000	1.2384680000	110762350	0	1785614336	3.7792613506	4.1663584709	3.8491847515
606	1305031249.7177898884	0.2017439753	0.0817740692	0.2294680178	0.0440524442	2.5679170000	0.9656170000	0.4454560000	0.0000060000	1.1455100000	0.0073670000	110764536	0	1787138048	3.7944519520	4.1578202248	3.8631637096
607	1305031249.7539620399	0.2026090622	0.0819731384	0.2294680178	0.0443918673	2.5741120000	0.9708290000	0.4409340000	0.0000040000	1.1511180000	0.0074510000	110766754	0	1784733696	3.7944519520	4.1578202248	3.8631637096
608	1305031249.7854170799	0.2021997422	0.0821708795	0.2294680178	0.0445619737	2.6313560000	1.0045320000	0.4702260000	0.0000050000	1.1453580000	0.0074190000	110768908	0	1786257408	3.7944519520	4.1578202248	3.8631637096
609	1305031249.8186020851	0.2027934045	0.0823689460	0.2294680178	0.0446907633	3.7843430000	0.9579140000	0.4952190000	0.0000040000	1.1513250000	1.1760630000	110771158	0	1787899904	3.7944519520	4.1578202248	3.8631637096
610	1305031249.8537468910	0.0806427822	0.0823661163	0.2294680178	0.0471436315	2.5235940000	0.9700230000	0.5000640000	0.0000060000	1.0422250000	0.0074440000	110773344	0	1784852480	3.9415690899	4.1290078163	3.9492766857
611	1305031249.8855249882	0.0833170041	0.0823676725	0.2294680178	0.0471497635	2.5902150000	0.9516780000	0.4592560000	0.1306980000	1.0373490000	0.0073290000	110775530	0	1786249216	3.9326736927	4.1245718002	3.9431066513
612	1305031249.9170649052	0.0854535252	0.0823727148	0.2294680178	0.0471528820	2.4604970000	0.9650490000	0.4447560000	0.0000050000	1.0395210000	0.0073440000	110777748	0	1785614336	3.9259958267	4.1194214821	3.9390139580
613	1305031249.9533979893	0.0891025588	0.0823836933	0.2294680178	0.0471545874	3.5771060000	0.9284560000	0.4018530000	0.1280090000	1.0403470000	1.0744570000	110779966	0	1787265024	3.9205589294	4.1160864830	3.9355902672
614	1305031249.9851789474	0.0920015723	0.0823993576	0.2294680178	0.0471542418	2.4088480000	0.9097650000	0.4326030000	0.0000060000	1.0553730000	0.0072450000	110782152	0	1784725504	3.9139988422	4.1146440506	3.9334490299
615	1305031250.0164399147	0.0942759663	0.0824186692	0.2294680178	0.0471370482	2.4896060000	0.9097960000	0.3927580000	0.1274490000	1.0482690000	0.0072780000	110784338	0	1786138624	3.9111874104	4.1116962433	3.9316883087
616	1305031250.0531940460	0.0971762240	0.0824426263	0.2294680178	0.0471777876	2.4026260000	0.8918960000	0.4290350000	0.0000050000	1.0701710000	0.0073560000	110786588	0	1787789312	3.9089498520	4.1050014496	3.9283118248
617	1305031250.0845069885	0.0994439647	0.0824701811	0.2294680178	0.0472300032	3.6094590000	0.8804340000	0.4355250000	0.1278070000	1.0619000000	1.0998910000	110788742	0	1784471552	3.9055480957	4.1037378311	3.9275109768
618	1305031250.1208500862	0.0996575654	0.0824979924	0.2294680178	0.0473061311	2.2426880000	0.8883630000	0.2877540000	0.0000060000	1.0555130000	0.0071490000	110791024	0	1785995264	3.8998856544	4.1004538536	3.9286477566
619	1305031250.1532480717	0.0984789133	0.0825238097	0.2294680178	0.0474960824	2.3380040000	0.9162450000	0.2528920000	0.1286170000	1.0291380000	0.0072750000	110793178	0	1788026880	3.8983113766	4.0953578949	3.9317882061
620	1305031250.1853280067	0.0946301296	0.0825433360	0.2294680178	0.0474962812	2.3640240000	0.9214180000	0.4445690000	0.0000050000	0.9868880000	0.0072740000	110795332	0	1784987648	3.9008235931	4.0878300667	3.9365627766
621	1305031250.2214460373	0.0923478827	0.0825591244	0.2294680178	0.0475002870	3.3504740000	0.9142980000	0.3561450000	0.1284640000	0.9626750000	0.9849360000	110797614	0	1786384384	3.8940174580	4.0766463280	3.9386358261
622	1305031250.2537350655	0.0913910940	0.0825733237	0.2294680178	0.0475761408	2.2884510000	0.9154440000	0.4258720000	0.0000060000	0.9360240000	0.0071950000	110799800	0	1785368576	3.8969473839	4.0731940269	3.9427437782
623	1305031250.2852239609	0.0917463079	0.0825880476	0.2294680178	0.0475812127	2.3057180000	0.9189770000	0.3258740000	0.1283510000	0.9213730000	0.0071940000	110801954	0	1786884096	3.8980972767	4.0692315102	3.9446454048
624	1305031250.3208620548	0.0884275958	0.0825974058	0.2294680178	0.0476211739	2.2132230000	0.9276650000	0.3658390000	0.0000060000	0.9084000000	0.0072220000	110804172	0	1784725504	3.8971884251	4.0673413277	3.9503109455
625	1305031250.3517000675	0.0862828940	0.0826033026	0.2294680178	0.0476442202	3.3044580000	0.9111540000	0.4484320000	0.1285040000	0.8954220000	0.9170460000	110806326	0	1786122240	3.9033398628	4.0701899529	3.9564902782
626	1305031250.3851490021	0.0861772224	0.0826090117	0.2294680178	0.0476586618	2.2585180000	0.9170630000	0.4383320000	0.0000060000	0.8919370000	0.0072600000	110808512	0	1788026880	3.8976037502	4.0664620399	3.9585289955
627	1305031250.4215359688	0.0890202671	0.0826192370	0.2294680178	0.0476672053	2.3924490000	0.9147250000	0.4422590000	0.1282990000	0.8959380000	0.0072060000	110810794	0	1784852480	3.8940007687	4.0676069260	3.9570965767
628	1305031250.4540181160	0.0897649899	0.0826306156	0.2294680178	0.0477404362	2.2598290000	0.9172680000	0.4369330000	0.0000050000	0.8944510000	0.0072760000	110813044	0	1786376192	3.8917193413	4.0700802803	3.9588527679
629	1305031250.4856131077	0.0902167186	0.0826426762	0.2294680178	0.0477375650	3.2721660000	0.9085790000	0.4372310000	0.1272820000	0.8853600000	0.9097870000	110815198	0	1785487360	3.8919610977	4.0732975006	3.9611322880
630	1305031250.5215380192	0.0912858471	0.0826563955	0.2294680178	0.0477153457	2.2300860000	0.9109270000	0.4304890000	0.0000050000	0.8775160000	0.0071940000	110817480	0	1786884096	3.8866178989	4.0727653503	3.9609858990
631	1305031250.5536580086	0.0930442289	0.0826728580	0.2294680178	0.0476999491	2.3617200000	0.9226600000	0.4298420000	0.1261380000	0.8718710000	0.0072840000	110819730	0	1784725504	3.8822412491	4.0727968216	3.9615788460
632	1305031250.5853788853	0.0956679136	0.0826934198	0.2294680178	0.0476813099	2.1487870000	0.9176400000	0.3548860000	0.0000230000	0.8651070000	0.0071840000	110821916	0	1786122240	3.8784663677	4.0767035484	3.9598925114
633	1305031250.6213030815	0.0974778980	0.0827167760	0.2294680178	0.0476593793	3.2251110000	0.9198460000	0.4323320000	0.1254140000	0.8592200000	0.8842700000	110824198	0	1788153856	3.8768982887	4.0799698830	3.9599452019
634	1305031250.6535439491	0.0970725417	0.0827394192	0.2294680178	0.0476748731	2.1422200000	0.9149050000	0.3603040000	0.0000250000	0.8555530000	0.0072090000	110826480	0	1784512512	3.8758258820	4.0807242393	3.9625871181
635	1305031250.6852970123	0.0948957801	0.0827585630	0.2294680178	0.0476895594	2.3412700000	0.9243030000	0.4336500000	0.1249600000	0.8468600000	0.0073970000	110828666	0	1786003456	3.8803565502	4.0850977898	3.9674911499
636	1305031250.7216401100	0.0927384347	0.0827742547	0.2294680178	0.0476679941	2.2349190000	0.9533820000	0.4402550000	0.0000060000	0.8298100000	0.0072370000	110830948	0	1788035072	3.8793888092	4.0864338875	3.9711210728
637	1305031250.7534279823	0.0919540897	0.0827886657	0.2294680178	0.0476457887	3.1251050000	0.9175310000	0.4297930000	0.1234730000	0.8156170000	0.8347270000	110833166	0	1784344576	3.8692712784	4.0802516937	3.9732606411
638	1305031250.7853651047	0.0901343599	0.0828001793	0.2294680178	0.0476235962	2.1689070000	0.9340350000	0.4199190000	0.0000060000	0.8036680000	0.0072950000	110835384	0	1785868288	3.8590734005	4.0725650787	3.9778194427
639	1305031250.8217930794	0.0899342895	0.0828113438	0.2294680178	0.0475911977	2.2818660000	0.9351310000	0.4198090000	0.1227020000	0.7928170000	0.0073820000	110837730	0	1787645952	3.8557713032	4.0737605095	3.9786300659
640	1305031250.8538279533	0.0886426643	0.0828204553	0.2294680178	0.0475584585	2.1558770000	0.9324450000	0.4211700000	0.0000050000	0.7905930000	0.0073040000	110839980	0	1784520704	3.8573980331	4.0748500824	3.9798851013
641	1305031250.8820140362	0.0882341638	0.0828289010	0.2294680178	0.0475233463	3.0682440000	0.9386500000	0.4219720000	0.1224900000	0.7810440000	0.7999550000	110842134	0	1785884672	3.8576910496	4.0747990608	3.9806256294
642	1305031250.9217998981	0.0903373733	0.0828405964	0.2294680178	0.0474887165	2.1629530000	0.9557280000	0.4210740000	0.0000050000	0.7746540000	0.0073450000	110844480	0	1787645952	3.8562023640	4.0743474960	3.9782366753
643	1305031250.9535419941	0.0931942016	0.0828566984	0.2294680178	0.0474675832	2.2840840000	0.9606620000	0.4177800000	0.1226680000	0.7716890000	0.0072390000	110846730	0	1784598528	3.8512573242	4.0733475685	3.9744589329
644	1305031250.9853079319	0.0906643048	0.0828688221	0.2294680178	0.0474342431	2.1593570000	0.9472370000	0.4242160000	0.0000050000	0.7764440000	0.0072850000	110848916	0	1785995264	3.8549909592	4.0736665726	3.9761419296
645	1305031251.0214879513	0.0904962271	0.0828806475	0.2294680178	0.0474097551	3.0695800000	0.9464830000	0.4352640000	0.1234000000	0.7706290000	0.7896710000	110851198	0	1787789312	3.8572747707	4.0730228424	3.9755752087
646	1305031251.0534679890	0.0923360214	0.0828952843	0.2294680178	0.0474117314	2.1513110000	0.9363310000	0.4398490000	0.0000050000	0.7635420000	0.0073240000	110853416	0	1784758272	3.8545134068	4.0708637238	3.9720063210
647	1305031251.0851860046	0.0912426412	0.0829081859	0.2294680178	0.0474042448	2.2736910000	0.9359720000	0.4426400000	0.1239900000	0.7596830000	0.0073230000	110855634	0	1786122240	3.8559069633	4.0668783188	3.9715876579
648	1305031251.1214449406	0.0903329104	0.0829196438	0.2294680178	0.0473975074	2.1733520000	0.9417270000	0.4543490000	0.0000050000	0.7649140000	0.0073050000	110857916	0	1785434112	3.8600528240	4.0646090508	3.9708335400
649	1305031251.1537809372	0.0879271999	0.0829273596	0.2294680178	0.0474671898	2.9255420000	0.9335370000	0.3029630000	0.1247690000	0.7706580000	0.7894800000	110860166	0	1784225792	3.8657855988	4.0628409386	3.9701311588
650	1305031251.1851599216	0.0877034068	0.0829347074	0.2294680178	0.0474819521	2.1197820000	0.9339810000	0.3938600000	0.0000050000	0.7801690000	0.0074740000	110862352	0	1785614336	3.8699858189	4.0577344894	3.9688045979
651	1305031251.2204658985	0.0848633498	0.0829376700	0.2294680178	0.0474856681	2.3279050000	0.9340420000	0.4677500000	0.1261200000	0.7884660000	0.0073540000	110864602	0	1787408384	3.8758568764	4.0556054115	3.9694344997
652	1305031251.2524240017	0.0828542784	0.0829375421	0.2294680178	0.0475266086	2.2000000000	0.9230920000	0.4657630000	0.0000060000	0.7995720000	0.0073020000	110866788	0	1784758272	3.8817009926	4.0521640778	3.9699354172
653	1305031251.2844820023	0.0834340528	0.0829383024	0.2294680178	0.0476893902	3.1550160000	0.9328360000	0.4729360000	0.1277610000	0.7985280000	0.8187180000	110869006	0	1786122240	3.8861968517	4.0479512215	3.9672646523
654	1305031251.3190040588	0.0821026489	0.0829370247	0.2294680178	0.0477570312	2.2462190000	0.9308690000	0.4855090000	0.0000060000	0.8182760000	0.0072500000	110871256	0	1785249792	3.8952283859	4.0461840630	3.9681673050
655	1305031251.3532440662	0.0793470740	0.0829315438	0.2294680178	0.0478141713	2.2618220000	0.9328290000	0.3563130000	0.1286900000	0.8324950000	0.0072890000	110873442	0	1786757120	3.9032056332	4.0438542366	3.9705784321
656	1305031251.3870069981	0.0771035701	0.0829226597	0.2294680178	0.0478392795	2.2560580000	0.9264610000	0.4670880000	0.0000060000	0.8509520000	0.0072760000	110875660	0	1784520704	3.9120371342	4.0451674461	3.9743919373
657	1305031251.4210500717	0.0791802481	0.0829169635	0.2294680178	0.0479176890	3.2872890000	0.9355910000	0.4735210000	0.1295990000	0.8627290000	0.8815910000	110877878	0	1785995264	3.9147326946	4.0410542488	3.9710152149
658	1305031251.4496629238	0.0779896230	0.0829094752	0.2294680178	0.0479630779	2.2392410000	0.9354570000	0.4046280000	0.0000060000	0.8876660000	0.0072750000	110880000	0	1787916288	3.9264283180	4.0415253639	3.9769127369
659	1305031251.4890139103	0.0760341436	0.0828990422	0.2294680178	0.0480363042	2.3420170000	0.9380190000	0.3616150000	0.1303290000	0.9003800000	0.0073020000	110882282	0	1784758272	3.9325709343	4.0430436134	3.9792323112
660	1305031251.5207729340	0.0763147548	0.0828890660	0.2294680178	0.0481139435	2.3084420000	0.9376470000	0.4370570000	0.0000060000	0.9221170000	0.0073760000	110884500	0	1786122240	3.9412713051	4.0449976921	3.9820220470
661	1305031251.5530450344	0.0763779506	0.0828792156	0.2294680178	0.0482005083	3.3618060000	0.9456560000	0.4029850000	0.1305430000	0.9294320000	0.9488610000	110886686	0	1785249792	3.9474503994	4.0474805832	3.9826416969
662	1305031251.5887598991	0.0742374361	0.0828661615	0.2294680178	0.0482254752	2.4017310000	0.9626960000	0.4837990000	0.0000050000	0.9434960000	0.0074590000	110888904	0	1787019264	3.9488635063	4.0547099113	3.9834737778
663	1305031251.6208739281	0.0735833496	0.0828521603	0.2294680178	0.0482534834	2.4183790000	0.9589010000	0.3638360000	0.1317440000	0.9520880000	0.0074420000	110891122	0	1784258560	3.9530673027	4.0576596260	3.9860551357
664	1305031251.6528749466	0.0728939027	0.0828371629	0.2294680178	0.0483096044	2.3643630000	0.9707370000	0.4156320000	0.0000050000	0.9662510000	0.0074900000	110893308	0	1785749504	3.9558243752	4.0621528625	3.9866905212
665	1305031251.6897680759	0.0728607774	0.0828221609	0.2294680178	0.0483384562	3.5511610000	0.9829290000	0.4575730000	0.1332450000	0.9767190000	0.9963900000	110895558	0	1787662336	3.9567298889	4.0670547485	3.9864976406
666	1305031251.7204608917	0.0740927607	0.0828090537	0.2294680178	0.0483898087	2.3165410000	0.9853700000	0.3338890000	0.0000060000	0.9855670000	0.0074180000	110897744	0	1784737792	3.9619410038	4.0674214363	3.9892568588
667	1305031251.7531440258	0.0776947588	0.0828013860	0.2294680178	0.0484752217	2.4990920000	0.9794780000	0.3746230000	0.1343820000	0.9988510000	0.0074400000	110899930	0	1786122240	3.9702000618	4.0633311272	3.9909052849
668	1305031251.7892498970	0.0826473907	0.0828011555	0.2294680178	0.0485065555	2.4102520000	0.9977340000	0.3789760000	0.0000050000	1.0217280000	0.0075060000	110902180	0	1785266176	3.9781954288	4.0667419434	3.9956314564
669	1305031251.8209791183	0.0856122822	0.0828053575	0.2294680178	0.0485360654	3.6449400000	0.9825300000	0.4158640000	0.1362260000	1.0392190000	1.0667120000	110904366	0	1786757120	3.9844336510	4.0685276985	4.0008645058
670	1305031251.8537969589	0.0931934863	0.0828208622	0.2294680178	0.0486404532	2.5029860000	0.9770310000	0.4490230000	0.0000060000	1.0650820000	0.0075100000	110906552	0	1784631296	3.9956116676	4.0660309792	4.0055990219
671	1305031251.8896539211	0.1024094373	0.0828500553	0.2294680178	0.0486324616	2.6386170000	0.9786820000	0.4001140000	0.1383430000	1.1096540000	0.0074210000	110908770	0	1785995264	4.0068321228	4.0687503815	4.0121955872
672	1305031251.9219300747	0.1033408642	0.0828805476	0.2294680178	0.0486210319	2.6224000000	1.0033040000	0.4721240000	0.0000050000	1.1351230000	0.0074000000	110910988	0	1787916288	4.0085406303	4.0781197548	4.0187983513
673	1305031251.9538369179	0.1032234654	0.0829107748	0.2294680178	0.0486205492	3.8254210000	0.9615160000	0.3991820000	0.1408610000	1.1476350000	1.1718640000	110913142	0	1784504320	4.0088109970	4.0860362053	4.0232272148
674	1305031251.9898068905	0.1040406302	0.0829421247	0.2294680178	0.0486131147	2.4060640000	0.9644950000	0.2728270000	0.0000060000	1.1569200000	0.0073820000	110915392	0	1786122240	4.0108971596	4.0886411667	4.0258455276
675	1305031252.0221600533	0.1052733064	0.0829752079	0.2294680178	0.0486309339	2.6447730000	0.9753400000	0.3523680000	0.1399900000	1.1651930000	0.0075050000	110917610	0	1785384960	4.0134229660	4.0944967270	4.0294346809
676	1305031252.0537619591	0.1074839011	0.0830114634	0.2294680178	0.0486258121	2.5859080000	0.9995880000	0.3965380000	0.0000060000	1.1779420000	0.0073870000	110919796	0	1786757120	4.0172686577	4.1064271927	4.0368132591
677	1305031252.0895619392	0.1055032536	0.0830446861	0.2294680178	0.0486644343	3.8223800000	0.9553070000	0.3632370000	0.1403250000	1.1680350000	1.1910410000	110922014	0	1784631296	4.0153918266	4.1191654205	4.0378341675
678	1305031252.1221520901	0.0991839767	0.0830684904	0.2294680178	0.0487137160	2.4597150000	0.9632850000	0.3241850000	0.0000060000	1.1604710000	0.0073700000	110924232	0	1786122240	4.0102734566	4.1277995110	4.0338339806
679	1305031252.1539709568	0.0954139754	0.0830866723	0.2294680178	0.0488175073	2.7511500000	0.9670570000	0.4789060000	0.1400300000	1.1532570000	0.0073990000	110926354	0	1788043264	4.0068068504	4.1415247917	4.0322046280
680	1305031252.1897890568	0.0909237191	0.0830981973	0.2294680178	0.0487979394	2.6126810000	0.9744790000	0.4738770000	0.0000060000	1.1523310000	0.0074020000	110928604	0	1784504320	3.9907877445	4.1623373032	4.0262227058
681	1305031252.2220859528	0.0881186500	0.0831055695	0.2294680178	0.0487742981	3.7923730000	0.9712050000	0.3931570000	0.1401510000	1.1276670000	1.1557750000	110930822	0	1786122240	3.9738953114	4.1763143539	4.0202875137
682	1305031252.2530639172	0.0827852339	0.0831050998	0.2294680178	0.0487427557	2.5846710000	0.9670270000	0.4734930000	0.0000050000	1.1322790000	0.0074210000	110933008	0	1787932672	3.9738953114	4.1763143539	4.0202875137
683	1305031252.2888779640	0.2269727886	0.0833157406	0.2294680178	0.0501040727	2.6428800000	0.9581560000	0.4241560000	0.1405170000	1.1081610000	0.0073410000	110935194	0	1784250368	3.7757065296	4.1909151077	3.8983364105
684	1305031252.3206090927	0.3086669147	0.0836452014	0.3086669147	0.0505394055	2.5937700000	0.9904570000	0.4265130000	0.0000050000	1.1649920000	0.0074010000	110937380	0	1785757696	3.7159700394	4.1675643921	3.8296637535
685	1305031252.3528549671	0.3830251396	0.0840822524	0.3830251396	0.0507315993	3.9962190000	0.9637040000	0.4072190000	0.1457360000	1.2130830000	1.2620730000	110939534	0	1787518976	3.6583211422	4.1646466255	3.7821030617
686	1305031252.3893189430	0.3985192180	0.0845406153	0.3985192180	0.0507439919	2.5877720000	0.9523860000	0.4102660000	0.0000050000	1.2132550000	0.0072980000	110941784	0	1784508416	3.6506533623	4.1591877937	3.7661261559
687	1305031252.4217019081	0.3919381499	0.0849880644	0.3985192180	0.0507340302	2.7033030000	0.9528890000	0.4018270000	0.1393310000	1.1973420000	0.0073580000	110944002	0	1785892864	3.6571140289	4.1636095047	3.7686440945
688	1305031252.4538249969	0.4113978744	0.0854624973	0.4113978744	0.0507280172	2.5789360000	0.9502710000	0.3947750000	0.0000040000	1.2221490000	0.0072610000	110946188	0	1787924480	3.6411521435	4.1645336151	3.7548983097
689	1305031252.4895589352	0.4177321792	0.0859447465	0.4177321792	0.0506991286	3.9810630000	0.9364130000	0.3886480000	0.1395890000	1.2241940000	1.2877830000	110948374	0	1784979456	3.6353828907	4.1686286926	3.7516353130
690	1305031252.5221700668	0.4498161674	0.0864720964	0.4498161674	0.0506882848	2.5686050000	0.9276290000	0.3770240000	0.0000040000	1.2523310000	0.0072390000	110950592	0	1786273792	3.6069607735	4.1657285690	3.7329320908
691	1305031252.5537741184	0.4676690698	0.0870237562	0.4676690698	0.0506568070	2.7430700000	0.9394060000	0.3758830000	0.1393200000	1.2766650000	0.0072470000	110952778	0	1785257984	3.5911986828	4.1663556099	3.7226009369
692	1305031252.5897459984	0.4548831880	0.0875553450	0.4676690698	0.0506244126	2.6470360000	0.9808520000	0.3792260000	0.0000040000	1.2750850000	0.0074630000	110954996	0	1786662912	3.6027979851	4.1684823036	3.7289655209
693	1305031252.6221249104	0.4243366122	0.0880413209	0.4676690698	0.0505938481	4.0753440000	0.9371650000	0.3854630000	0.1397520000	1.2740430000	1.3343350000	110957214	0	1784614912	3.6291489601	4.1668043137	3.7450981140
694	1305031252.6578559875	0.3913626075	0.0884783832	0.4676690698	0.0505628978	2.5883760000	0.9489740000	0.3846980000	0.0000050000	1.2427520000	0.0073460000	110959432	0	1786249216	3.6584458351	4.1676406860	3.7632808685
695	1305031252.6889979839	0.3801091313	0.0888979958	0.4676690698	0.0505780357	2.7632430000	0.9542050000	0.4047430000	0.1407450000	1.2516690000	0.0072990000	110961586	0	1788043264	3.6669661999	4.1632394791	3.7693867683
696	1305031252.7216539383	0.3631474376	0.0892920324	0.4676690698	0.0506680626	2.6416370000	0.9717570000	0.4216120000	0.0000050000	1.2362990000	0.0074510000	110963772	0	1784995840	3.6774477959	4.1593718529	3.7806193829
697	1305031252.7578220367	0.3580248058	0.0896775887	0.4676690698	0.0508484693	4.0574170000	0.9722300000	0.4319860000	0.1388890000	1.2292450000	1.2805840000	110966054	0	1786646528	3.6764905453	4.1553940773	3.7853293419
