SLAMBench Report run started:	2018-02-18 05:39:58

Properties:
=================

frame-limit: 0
log-file: output//memory_kfusion_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
335	13.3600000000	0.0072785006	0.0054714208	0.0077040317	0.0078125575	0.1075590000	0.0090300000	0.0362190000	0.0003180000	0.0002760000	0.0560280000	8605598	96830484	1770065920	3.9612171650	4.2485785484	6.2855963707
336	13.4000000000	0.0072842594	0.0054768162	0.0077040317	0.0078009635	0.1272930000	0.0105410000	0.0495170000	0.0000310000	0.0003070000	0.0537230000	8607272	96830484	1768816640	3.9597706795	4.2504644394	6.2934122086
337	13.4400000000	0.0072782435	0.0054821617	0.0077040317	0.0077996166	0.1470800000	0.0082870000	0.0434380000	0.0003100000	0.0003430000	0.0910190000	8608946	96830484	1770573824	3.9580950737	4.2528557777	6.3008394241
338	13.4800000000	0.0073059909	0.0054875576	0.0077040317	0.0078057002	0.0942080000	0.0107560000	0.0351470000	0.0000080000	0.0000770000	0.0445020000	8610620	96830484	1769447424	3.9563336372	4.2544822693	6.3070406914
339	13.5200000000	0.0073107537	0.0054929358	0.0077040317	0.0078216645	0.1085980000	0.0087020000	0.0418680000	0.0003950000	0.0002880000	0.0536230000	8612294	96830484	1767936000	3.9539306164	4.2544836998	6.3124933243
340	13.5600000000	0.0073153148	0.0054982957	0.0077040317	0.0078181083	0.1082750000	0.0081330000	0.0467730000	0.0000290000	0.0002900000	0.0493650000	8613968	96830484	1767018496	3.9515447617	4.2548317909	6.3176441193
341	13.6000000000	0.0073534627	0.0055037361	0.0077040317	0.0078114644	0.1458360000	0.0080340000	0.0483220000	0.0002960000	0.0002670000	0.0851400000	8615642	96830484	1765748736	3.9494123459	4.2552208900	6.3224954605
342	13.6400000000	0.0073215603	0.0055090514	0.0077040317	0.0078031133	0.1089450000	0.0089640000	0.0452050000	0.0000270000	0.0003840000	0.0414530000	8617316	96830484	1765122048	3.9472951889	4.2555336952	6.3280072212
343	13.6800000000	0.0073881662	0.0055145298	0.0077040317	0.0077921154	0.1095340000	0.0083600000	0.0425660000	0.0002940000	0.0012710000	0.0460040000	8618990	96830484	1764093952	3.9454083443	4.2558550835	6.3327383995
344	13.7200000000	0.0074160439	0.0055200575	0.0077040317	0.0077808971	0.0917570000	0.0088650000	0.0419260000	0.0000270000	0.0002970000	0.0368610000	8620664	96830484	1765748736	3.9443604946	4.2575035095	6.3382768631
345	13.7600000000	0.0074364417	0.0055256122	0.0077040317	0.0077729614	0.1287150000	0.0081680000	0.0448600000	0.0003580000	0.0002700000	0.0711020000	8622338	96830484	1767399424	3.9424867630	4.2573819160	6.3436956406
346	13.8000000000	0.0074265990	0.0055311064	0.0077040317	0.0077671676	0.0911030000	0.0080090000	0.0418040000	0.0000300000	0.0002910000	0.0371620000	8624012	96830484	1769177088	3.9408476353	4.2572388649	6.3486852646
347	13.8400000000	0.0073777032	0.0055364280	0.0077040317	0.0077563942	0.1049110000	0.0076670000	0.0400980000	0.0003620000	0.0002680000	0.0440980000	8625686	96830484	1770827776	3.9384753704	4.2558159828	6.3532862663
348	13.8800000000	0.0073424918	0.0055416178	0.0077040317	0.0077458555	0.0920780000	0.0104720000	0.0423690000	0.0000270000	0.0002870000	0.0351340000	8627360	96830484	1769684992	3.9379105568	4.2579884529	6.3590779305
349	13.9200000000	0.0073302202	0.0055467428	0.0077040317	0.0077429380	0.1211130000	0.0088220000	0.0433280000	0.0002870000	0.0011370000	0.0636400000	8629034	96830484	1768415232	3.9362730980	4.2576265335	6.3647866249
350	13.9600000000	0.0073110075	0.0055517835	0.0077040317	0.0077348310	0.0923360000	0.0081950000	0.0504310000	0.0000280000	0.0003090000	0.0295180000	8630708	96830484	1770176512	3.9342541695	4.2562303543	6.3736166954
351	14.0000000000	0.0071627148	0.0055563731	0.0077040317	0.0077246594	0.1099660000	0.0103880000	0.0453840000	0.0002910000	0.0004640000	0.0442790000	8632382	96830484	1768796160	3.9340023994	4.2567739487	6.3782615662
352	14.0400000000	0.0071655228	0.0055609445	0.0077040317	0.0077164205	0.1288260000	0.0077800000	0.0587350000	0.0000280000	0.0003000000	0.0522200000	8634056	96830484	1770684416	3.9334242344	4.2563672066	6.3830356598
353	14.0800000000	0.0071655605	0.0055654902	0.0077040317	0.0077054963	0.1483970000	0.0101520000	0.0683840000	0.0003030000	0.0000570000	0.0656400000	8635730	96830484	1769414656	3.9330894947	4.2553577423	6.3873291016
354	14.1200000000	0.0071829734	0.0055700593	0.0077040317	0.0076946227	0.0919270000	0.0096010000	0.0432590000	0.0000270000	0.0003610000	0.0347940000	8637404	96830484	1768161280	3.9334175587	4.2559070587	6.3921575546
355	14.1600000000	0.0071995365	0.0055746494	0.0077040317	0.0076841304	0.1049120000	0.0083050000	0.0435300000	0.0002960000	0.0002700000	0.0407480000	8639078	96830484	1767149568	3.9329116344	4.2544860840	6.3968935013
356	14.2000000000	0.0071500433	0.0055790747	0.0077040317	0.0076755479	0.1081960000	0.0085860000	0.0496520000	0.0000230000	0.0002920000	0.0344950000	8640752	96830484	1768923136	3.9331839085	4.2542700768	6.4015455246
357	14.2400000000	0.0070691272	0.0055832485	0.0077040317	0.0076652322	0.1295240000	0.0083390000	0.0435680000	0.0003190000	0.0002750000	0.0634470000	8642426	96830484	1770700800	3.9334659576	4.2547063828	6.4071583748
358	14.2800000000	0.0070911204	0.0055874604	0.0077040317	0.0076552531	0.0920090000	0.0107850000	0.0423660000	0.0000270000	0.0010460000	0.0338990000	8644100	96830484	1769684992	3.9331893921	4.2533326149	6.4125366211
359	14.3200000000	0.0070780781	0.0055916126	0.0077040317	0.0076460730	0.1050830000	0.0087700000	0.0442430000	0.0003240000	0.0002670000	0.0398720000	8645774	96830484	1767780352	3.9325616360	4.2515120506	6.4179773331
360	14.3600000000	0.0070382105	0.0055956309	0.0077040317	0.0076377052	0.0937410000	0.0086400000	0.0533030000	0.0000260000	0.0003710000	0.0274310000	8647448	96830484	1769582592	3.9323914051	4.2501811981	6.4240908623
361	14.4000000000	0.0070457025	0.0055996477	0.0077040317	0.0076342349	0.1200630000	0.0101220000	0.0454290000	0.0003920000	0.0002810000	0.0598430000	8649122	96830484	1767890944	3.9322888851	4.2499985695	6.4305772781
362	14.4400000000	0.0070510106	0.0056036570	0.0077040317	0.0076280866	0.0944860000	0.0076930000	0.0469600000	0.0000240000	0.0002910000	0.0352730000	8650796	96830484	1769684992	3.9322922230	4.2502036095	6.4370865822
363	14.4800000000	0.0070533953	0.0056076508	0.0077040317	0.0076179147	0.1089500000	0.0096950000	0.0478720000	0.0002900000	0.0002630000	0.0438830000	8652470	96830484	1768452096	3.9324440956	4.2510895729	6.4442496300
364	14.5200000000	0.0070514949	0.0056116174	0.0077040317	0.0076082821	0.1092930000	0.0077530000	0.0590190000	0.0000280000	0.0003620000	0.0374920000	8654144	96830484	1770065920	3.9320924282	4.2504234314	6.4514431953
365	14.5600000000	0.0070720995	0.0056156187	0.0077040317	0.0075981655	0.1688520000	0.0099000000	0.0894710000	0.0000600000	0.0000520000	0.0653600000	8655818	96830484	1768796160	3.9315376282	4.2495069504	6.4584455490
366	14.6000000000	0.0070825852	0.0056196268	0.0077040317	0.0075877860	0.1038400000	0.0083800000	0.0523840000	0.0000260000	0.0005370000	0.0332080000	8657492	96830484	1770573824	3.9314501286	4.2504158020	6.4662723541
367	14.6400000000	0.0071512922	0.0056238003	0.0077040317	0.0075775873	0.1093330000	0.0107960000	0.0497710000	0.0003140000	0.0002740000	0.0386570000	8659166	96830484	1769558016	3.9315326214	4.2513794899	6.4734969139
368	14.6800000000	0.0071991710	0.0056280812	0.0077040317	0.0075698810	0.1067660000	0.0099720000	0.0455890000	0.0000270000	0.0003820000	0.0330420000	8660840	96830484	1768288256	3.9313621521	4.2518963814	6.4812440872
369	14.7200000000	0.0072035594	0.0056323508	0.0077040317	0.0075696823	0.1408690000	0.0083820000	0.0700480000	0.0003130000	0.0003470000	0.0575050000	8662514	96830484	1770065920	3.9305880070	4.2516250610	6.4886684418
370	14.7600000000	0.0072354404	0.0056366835	0.0077040317	0.0075677427	0.1208490000	0.0100900000	0.0733590000	0.0000260000	0.0003000000	0.0329570000	8664188	96830484	1768796160	3.9304101467	4.2520046234	6.4965953827
371	14.8000000000	0.0072592520	0.0056410570	0.0077040317	0.0075620691	0.1076270000	0.0082270000	0.0517280000	0.0003070000	0.0003500000	0.0387840000	8665862	96830484	1770573824	3.9303910732	4.2516918182	6.5037398338
372	14.8400000000	0.0072665922	0.0056454267	0.0077040317	0.0075583883	0.1083860000	0.0102100000	0.0542220000	0.0000280000	0.0003800000	0.0333280000	8667536	96830484	1769447424	3.9301850796	4.2511596680	6.5107722282
373	14.8800000000	0.0072774515	0.0056498021	0.0077040317	0.0075590950	0.1107100000	0.0099970000	0.0412690000	0.0003080000	0.0002730000	0.0548190000	8669210	96830484	1768198144	3.9300775528	4.2509202957	6.5180325508
374	14.9200000000	0.0073239352	0.0056542784	0.0077040317	0.0075558475	0.1066010000	0.0086140000	0.0512490000	0.0000270000	0.0003010000	0.0341640000	8670884	96830484	1769938944	3.9299626350	4.2502460480	6.5252280235
375	14.9600000000	0.0073652146	0.0056588409	0.0077040317	0.0075586141	0.1103010000	0.0101520000	0.0504230000	0.0003050000	0.0003520000	0.0404950000	8672558	96830484	1768923136	3.9302515984	4.2498774529	6.5321679115
376	15.0000000000	0.0073881983	0.0056634402	0.0077040317	0.0075581449	0.1299450000	0.0084230000	0.0822100000	0.0000270000	0.0003080000	0.0348950000	8674232	96830484	1770717184	3.9312629700	4.2512402534	6.5395879745
377	15.0400000000	0.0074251681	0.0056681132	0.0077040317	0.0075510548	0.1218000000	0.0106960000	0.0428920000	0.0011770000	0.0002950000	0.0626180000	8675906	96830484	1769160704	3.9335985184	4.2523293495	6.5526790619
378	15.0800000000	0.0075383494	0.0056730609	0.0077040317	0.0075411154	0.0967410000	0.0084710000	0.0495030000	0.0000260000	0.0003130000	0.0342730000	8677580	96830484	1770827776	3.9356408119	4.2535872459	6.5589818954
379	15.1200000000	0.0075239511	0.0056779446	0.0077040317	0.0075311962	0.1076010000	0.0105750000	0.0453150000	0.0003840000	0.0002830000	0.0430080000	8679254	96830484	1769558016	3.9374895096	4.2540149689	6.5646681786
380	15.1600000000	0.0075786663	0.0056829465	0.0077040317	0.0075224188	0.0906520000	0.0104090000	0.0394010000	0.0000280000	0.0003080000	0.0363430000	8680928	96830484	1768689664	3.9402852058	4.2551121712	6.5700902939
381	15.2000000000	0.0075994153	0.0056879766	0.0077040317	0.0075126577	0.1830440000	0.0085230000	0.0911980000	0.0003070000	0.0002710000	0.0665250000	8682602	96830484	1766756352	3.9426660538	4.2560849190	6.5751690865
382	15.2400000000	0.0076246783	0.0056930465	0.0077040317	0.0075039989	0.0923440000	0.0088170000	0.0393480000	0.0000290000	0.0003830000	0.0395350000	8684276	96830484	1768562688	3.9449107647	4.2564477921	6.5799832344
383	15.2800000000	0.0076704901	0.0056982095	0.0077040317	0.0074947939	0.1271450000	0.0081530000	0.0484750000	0.0003210000	0.0003390000	0.0599630000	8685950	96830484	1770176512	3.9476051331	4.2574386597	6.5845594406
384	15.3200000000	0.0076827779	0.0057033776	0.0077040317	0.0074850964	0.1271840000	0.0103510000	0.0725820000	0.0000270000	0.0003060000	0.0391850000	8687624	96830484	1768923136	3.9504241943	4.2580885887	6.5883893967
385	15.3600000000	0.0077608521	0.0057087217	0.0077608521	0.0074763403	0.1431190000	0.0096820000	0.0441650000	0.0003800000	0.0002770000	0.0737340000	8689298	96830484	1770684416	3.9529879093	4.2577366829	6.5909290314
386	15.4000000000	0.0077581960	0.0057140313	0.0077608521	0.0074739498	0.1094190000	0.0111450000	0.0449700000	0.0000280000	0.0003880000	0.0398630000	8690972	96830484	1769304064	3.9560210705	4.2582912445	6.5931172371
387	15.4400000000	0.0077895387	0.0057193943	0.0077895387	0.0074758427	0.1292550000	0.0104240000	0.0586130000	0.0003180000	0.0003500000	0.0472250000	8692646	96830484	1768435712	3.9597289562	4.2604217529	6.5953302383
388	15.4800000000	0.0077734818	0.0057246884	0.0077895387	0.0074668649	0.0930740000	0.0089550000	0.0417420000	0.0000250000	0.0007090000	0.0374290000	8694320	96830484	1770065920	3.9627332687	4.2615780830	6.5963768959
389	15.5200000000	0.0077722073	0.0057299519	0.0077895387	0.0074580563	0.1444820000	0.0107260000	0.0438020000	0.0003070000	0.0002720000	0.0757660000	8695994	96830484	1768796160	3.9653482437	4.2616839409	6.5973796844
390	15.5600000000	0.0077562253	0.0057351475	0.0077895387	0.0074485886	0.1089410000	0.0093610000	0.0423860000	0.0003420000	0.0010730000	0.0422620000	8697668	96830484	1770586112	3.9692153931	4.2647256851	6.5986247063
391	15.6000000000	0.0077050417	0.0057401856	0.0077895387	0.0074559555	0.1112620000	0.0112630000	0.0440030000	0.0003180000	0.0003450000	0.0496660000	8699342	96830484	1769304064	3.9723536968	4.2649388313	6.5999689102
392	15.6400000000	0.0077219601	0.0057452411	0.0077895387	0.0074473827	0.1079080000	0.0107450000	0.0443290000	0.0000260000	0.0003880000	0.0436510000	8701016	96830484	1768017920	3.9752030373	4.2647438049	6.6003608704
393	15.6800000000	0.0076589691	0.0057501107	0.0077895387	0.0074381535	0.1358050000	0.0093460000	0.0401540000	0.0003140000	0.0002730000	0.0814570000	8702690	96830484	1769684992	3.9772679806	4.2631602287	6.6010169983
394	15.7200000000	0.0077032507	0.0057550679	0.0077895387	0.0074300614	0.1024760000	0.0120320000	0.0367580000	0.0000250000	0.0003880000	0.0484230000	8704364	96830484	1768542208	3.9793212414	4.2614035606	6.6020255089
395	15.7600000000	0.0077425814	0.0057600995	0.0077895387	0.0074321638	0.1288210000	0.0084250000	0.0496870000	0.0003050000	0.0002830000	0.0640230000	8706038	96830484	1770303488	3.9826586246	4.2618608475	6.6026248932
396	15.8000000000	0.0077606076	0.0057651513	0.0077895387	0.0074267176	0.1516560000	0.0103270000	0.0767340000	0.0000270000	0.0003190000	0.0599720000	8707712	96830484	1769177088	3.9864311218	4.2621350288	6.6028485298
397	15.8400000000	0.0077267257	0.0057700923	0.0077895387	0.0074296826	0.1644620000	0.0081450000	0.0491980000	0.0003220000	0.0003420000	0.1019340000	8709386	96830484	1770954752	3.9892933369	4.2613101006	6.6028103828
398	15.8800000000	0.0077104382	0.0057749676	0.0077895387	0.0074245778	0.1122400000	0.0110210000	0.0484580000	0.0000190000	0.0002610000	0.0481010000	8711060	96830484	1769684992	3.9922142029	4.2594923973	6.6021232605
399	15.9200000000	0.0076690773	0.0057797147	0.0077895387	0.0074167156	0.1255620000	0.0105070000	0.0383350000	0.0003080000	0.0003560000	0.0613950000	8712734	96830484	1768652800	3.9967300892	4.2611150742	6.6006727219
400	15.9600000000	0.0076455297	0.0057843792	0.0077895387	0.0074096782	0.1289520000	0.0079220000	0.0550950000	0.0000280000	0.0003110000	0.0519830000	8714408	96830484	1770336256	4.0010557175	4.2621231079	6.6008553505
401	16.0000000000	0.0076041436	0.0057889173	0.0077895387	0.0074042735	0.1508460000	0.0107220000	0.0426760000	0.0011900000	0.0002990000	0.0914150000	8716082	96830484	1768923136	4.0053906441	4.2624907494	6.6012415886
402	16.0400000000	0.0076168636	0.0057934644	0.0077895387	0.0073958672	0.1080490000	0.0079180000	0.0360040000	0.0000180000	0.0002030000	0.0554940000	8717756	96830484	1770573824	4.0109233856	4.2631049156	6.6009383202
403	16.0800000000	0.0076494860	0.0057980700	0.0077895387	0.0073903832	0.1504740000	0.0099760000	0.0530340000	0.0003260000	0.0003500000	0.0823100000	8719430	96830484	1769304064	4.0155453682	4.2625999451	6.6022095680
404	16.1200000000	0.0077511077	0.0058029042	0.0077895387	0.0073818933	0.1476150000	0.0095390000	0.0575760000	0.0000270000	0.0003850000	0.0757740000	8721104	96830484	1768071168	4.0205254555	4.2631039619	6.6009349823
405	16.1600000000	0.0079277018	0.0058081506	0.0079277018	0.0073732735	0.1673710000	0.0076530000	0.0440850000	0.0003120000	0.0003550000	0.1046690000	8722778	96830484	1769811968	4.0259718895	4.2636060715	6.6018424034
406	16.2000000000	0.0081254402	0.0058138582	0.0081254402	0.0073646456	0.1257750000	0.0098540000	0.0443660000	0.0000290000	0.0003130000	0.0598210000	8724452	96830484	1768525824	4.0319151878	4.2653026581	6.6040053368
407	16.2400000000	0.0081691369	0.0058196452	0.0081691369	0.0073568986	0.1339870000	0.0077060000	0.0397870000	0.0003860000	0.0002840000	0.0813670000	8726126	96830484	1770319872	4.0370960236	4.2662134171	6.6059141159
408	16.2800000000	0.0082234377	0.0058255368	0.0082234377	0.0073596987	0.1244820000	0.0094850000	0.0418200000	0.0000280000	0.0003090000	0.0607170000	8727800	96830484	1769304064	4.0423955917	4.2668251991	6.6086435318
409	16.3200000000	0.0081765018	0.0058312849	0.0082234377	0.0073627754	0.2084060000	0.0091730000	0.0716800000	0.0003070000	0.0002860000	0.1125010000	8729474	96830484	1768054784	4.0490565300	4.2703709602	6.6114754677
410	16.3600000000	0.0082723964	0.0058372388	0.0082723964	0.0073540251	0.1108290000	0.0084170000	0.0389550000	0.0000270000	0.0003770000	0.0570480000	8731148	96830484	1769684992	4.0552563667	4.2735013962	6.6156973839
411	16.3999999990	0.0083110621	0.0058432579	0.0083110621	0.0073480897	0.1488490000	0.0093110000	0.0460520000	0.0003080000	0.0003540000	0.0850330000	8732822	96830484	1768562688	4.0587868690	4.2723093033	6.6174440384
412	16.4400000000	0.0082759596	0.0058491625	0.0083110621	0.0073639624	0.1279510000	0.0075780000	0.0440790000	0.0000270000	0.0003060000	0.0656640000	8734496	96830484	1770303488	4.0639996529	4.2721552849	6.6239142418
413	16.4800000000	0.0083349580	0.0058551813	0.0083349580	0.0073783307	0.1844220000	0.0098380000	0.0519120000	0.0006200000	0.0003550000	0.1171320000	8736170	96830484	1769050112	4.0703501701	4.2736248970	6.6309952736
414	16.5200000000	0.0083702840	0.0058612565	0.0083702840	0.0073745831	0.1090130000	0.0097780000	0.0387050000	0.0000270000	0.0003910000	0.0554400000	8737844	96830484	1770700800	4.0751848221	4.2715587616	6.6345353127
415	16.5599999990	0.0084680747	0.0058675380	0.0084680747	0.0073893610	0.1458820000	0.0095930000	0.0429980000	0.0003720000	0.0002830000	0.0781120000	8739518	96830484	1769431040	4.0783929825	4.2658658028	6.6400904655
416	16.6000000000	0.0085275099	0.0058739321	0.0085275099	0.0074722271	0.1497880000	0.0091050000	0.0668440000	0.0000270000	0.0003080000	0.0626270000	8741192	96830484	1768415232	4.0847301483	4.2659149170	6.6457996368
417	16.6400000000	0.0085718222	0.0058804019	0.0085718222	0.0075056399	0.1889520000	0.0077370000	0.0624140000	0.0003920000	0.0002860000	0.1084810000	8742866	96830484	1770192896	4.0910453796	4.2675909996	6.6474189758
418	16.6800000000	0.0086434158	0.0058870120	0.0086434158	0.0075103233	0.1110240000	0.0106450000	0.0403070000	0.0000280000	0.0003010000	0.0550720000	8744540	96830484	1768923136	4.0932674408	4.2644848824	6.6467385292
419	16.7199999990	0.0087660309	0.0058938831	0.0087660309	0.0075424214	0.1289270000	0.0073460000	0.0462110000	0.0003080000	0.0002740000	0.0702140000	8746214	96830484	1770700800	4.1011204720	4.2675766945	6.6524605751
420	16.7600000000	0.0087601589	0.0059007076	0.0087660309	0.0075337999	0.1296770000	0.0096040000	0.0469460000	0.0000250000	0.0003720000	0.0681310000	8747888	96830484	1769304064	4.1084680557	4.2703003883	6.6523880959
421	16.8000000000	0.0088421116	0.0059076943	0.0088421116	0.0075450022	0.1668000000	0.0091210000	0.0413210000	0.0003910000	0.0002790000	0.1074430000	8749562	96830484	1768419328	4.1124019623	4.2658686638	6.6533045769
422	16.8400000000	0.0089558968	0.0059149175	0.0089558968	0.0075424742	0.1089900000	0.0082820000	0.0377180000	0.0000260000	0.0002890000	0.0553230000	8751236	96830484	1770065920	4.1212964058	4.2593255043	6.6553258896
423	16.8799999990	0.0089256410	0.0059220351	0.0089558968	0.0075388115	0.1495710000	0.0094470000	0.0487560000	0.0002920000	0.0002670000	0.0847400000	8752910	96830484	1768812544	4.1283464432	4.2582521439	6.6552791595
424	16.9200000000	0.0087943086	0.0059288093	0.0089558968	0.0075304338	0.1282440000	0.0076780000	0.0461420000	0.0000270000	0.0003610000	0.0663020000	8754584	96830484	1770602496	4.1336498260	4.2552485466	6.6530199051
425	16.9600000000	0.0086584957	0.0059352321	0.0089558968	0.0075300232	0.2057770000	0.0097180000	0.0704340000	0.0002880000	0.0002620000	0.1026320000	8756258	96830484	1769304064	4.1413497925	4.2557196617	6.6503591537
426	17.0000000000	0.0086677624	0.0059416465	0.0089558968	0.0075223779	0.1112120000	0.0086700000	0.0381980000	0.0000070000	0.0000770000	0.0541050000	8757932	96830484	1771110400	4.1502294540	4.2558183670	6.6496720314
