SLAMBench Report run started:	2018-02-19 03:24:58

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
337	13.4400000000	0.0020237195	0.0044711354	0.0061573549	0.0048018362	0.0875600000	0.0120130000	0.0389260000	0.0003160000	0.0003560000	0.0322910000	8883718	96830484	1768894464	4.8099174500	4.2940893173	5.7459917068
338	13.4800000000	0.0020011466	0.0044638277	0.0061573549	0.0048295450	0.0977150000	0.0103400000	0.0538260000	0.0000290000	0.0002910000	0.0180010000	8885392	96830484	1767112704	4.8064684868	4.2941436768	5.7514424324
339	13.5200000000	0.0020256443	0.0044566354	0.0061573549	0.0048511432	0.1055070000	0.0110740000	0.0537470000	0.0003610000	0.0002790000	0.0215090000	8887066	96830484	1766600704	4.8045206070	4.2958588600	5.7590131760
340	13.5600000000	0.0020258313	0.0044494860	0.0061573549	0.0048755394	0.0899420000	0.0106510000	0.0455470000	0.0000300000	0.0007080000	0.0180350000	8888740	96830484	1768419328	4.7999243736	4.2961187363	5.7647190094
341	13.6000000000	0.0019599549	0.0044421853	0.0061573549	0.0048849060	0.1303200000	0.0106220000	0.0759560000	0.0003750000	0.0002870000	0.0345190000	8890414	96830484	1769893888	4.7961978912	4.2970948219	5.7719802856
342	13.6400000000	0.0021204043	0.0044353965	0.0061573549	0.0048981074	0.0712530000	0.0123040000	0.0379610000	0.0000270000	0.0004900000	0.0167900000	8892088	96830484	1768624128	4.7925701141	4.2994780540	5.7800745964
343	13.6800000000	0.0022315641	0.0044289713	0.0061573549	0.0049167596	0.0875480000	0.0094490000	0.0472800000	0.0003000000	0.0002990000	0.0224580000	8893762	96830484	1767743488	4.7883558273	4.3029694557	5.7885131836
344	13.7200000000	0.0022771887	0.0044227161	0.0061573549	0.0049210191	0.0881680000	0.0097630000	0.0517440000	0.0000270000	0.0003100000	0.0178970000	8895436	96830484	1766371328	4.7844109535	4.3049488068	5.7943649292
345	13.7600000000	0.0023187336	0.0044166176	0.0061573549	0.0049232028	0.0985190000	0.0104050000	0.0534470000	0.0003820000	0.0002940000	0.0302760000	8897110	96830484	1765064704	4.7826552391	4.3040680885	5.7990117073
346	13.8000000000	0.0024093387	0.0044108162	0.0061573549	0.0049239398	0.1129680000	0.0104910000	0.0878770000	0.0000070000	0.0000590000	0.0108770000	8898784	96830484	1764798464	4.7801308632	4.3044967651	5.8029804230
347	13.8400000000	0.0024715327	0.0044052275	0.0061573549	0.0049319857	0.0917770000	0.0119000000	0.0470670000	0.0003840000	0.0007100000	0.0210940000	8900458	96830484	1764937728	4.7762856483	4.3038940430	5.8087124825
348	13.8800000000	0.0025784117	0.0043999781	0.0061573549	0.0049451650	0.1085540000	0.0102960000	0.0650610000	0.0000290000	0.0003070000	0.0231340000	8902132	96830484	1764962304	4.7717690468	4.3044428825	5.8153643608
349	13.9200000000	0.0026409295	0.0043949378	0.0061573549	0.0049537589	0.0892470000	0.0103800000	0.0517420000	0.0003730000	0.0002820000	0.0227240000	8903806	96830484	1764835328	4.7657051086	4.3049054146	5.8227128983
350	13.9600000000	0.0028400517	0.0043904953	0.0061573549	0.0049630698	0.0882100000	0.0097890000	0.0452310000	0.0000280000	0.0003050000	0.0233620000	8905480	96830484	1764966400	4.7601008415	4.3061966896	5.8303084373
351	14.0000000000	0.0028311559	0.0043860527	0.0061573549	0.0049632630	0.0935130000	0.0097840000	0.0606480000	0.0003200000	0.0002750000	0.0185030000	8907154	96830484	1764945920	4.7548232079	4.3076848984	5.8367776871
352	14.0400000000	0.0028946802	0.0043818159	0.0061573549	0.0049638618	0.1018830000	0.0110700000	0.0681550000	0.0000270000	0.0003920000	0.0182870000	8908828	96830484	1764945920	4.7492203712	4.3073811531	5.8404984474
353	14.0800000000	0.0028901980	0.0043775903	0.0061573549	0.0049621241	0.1256640000	0.0111430000	0.0684740000	0.0003010000	0.0004560000	0.0280680000	8910502	96830484	1764945920	4.7448596954	4.3063921928	5.8459000587
354	14.1200000000	0.0029582342	0.0043735808	0.0061573549	0.0049634212	0.0886530000	0.0097470000	0.0450060000	0.0000300000	0.0002990000	0.0194740000	8912176	96830484	1764945920	4.7388300896	4.3087592125	5.8549761772
355	14.1600000000	0.0031164989	0.0043700398	0.0061573549	0.0049600397	0.0904470000	0.0101020000	0.0523730000	0.0003000000	0.0003630000	0.0209250000	8913850	96830484	1764954112	4.7331070900	4.3096714020	5.8600602150
356	14.2000000000	0.0032652216	0.0043669363	0.0061573549	0.0049570058	0.1069640000	0.0103300000	0.0671330000	0.0000260000	0.0002980000	0.0168050000	8915524	96830484	1764724736	4.7271456718	4.3096723557	5.8644561768
357	14.2400000000	0.0033692855	0.0043641418	0.0061573549	0.0049538460	0.0967570000	0.0104220000	0.0523560000	0.0003790000	0.0002840000	0.0293880000	8917198	96830484	1764966400	4.7197785378	4.3109164238	5.8708009720
358	14.2800000000	0.0034578459	0.0043616102	0.0061573549	0.0049475536	0.0819000000	0.0102760000	0.0464210000	0.0000250000	0.0003080000	0.0171160000	8918872	96830484	1764945920	4.7144527435	4.3111081123	5.8763098717
359	14.3200000000	0.0034898976	0.0043591821	0.0061573549	0.0049410850	0.1194920000	0.0097840000	0.0868840000	0.0024580000	0.0002980000	0.0159800000	8920546	96830484	1764966400	4.7054882050	4.3147158623	5.8838491440
360	14.3600000000	0.0036973257	0.0043573436	0.0061573549	0.0049424364	0.0776690000	0.0098050000	0.0430870000	0.0000270000	0.0003170000	0.0169960000	8922220	96830484	1766592512	4.6897864342	4.3179478645	5.8957281113
361	14.4000000000	0.0041212002	0.0043566894	0.0061573549	0.0049356952	0.0778830000	0.0106410000	0.0359950000	0.0003040000	0.0003560000	0.0266110000	8923894	96830484	1768370176	4.6807169914	4.3224568367	5.9043183327
362	14.4400000000	0.0041875206	0.0043562221	0.0061573549	0.0049309358	0.0813550000	0.0095470000	0.0467440000	0.0000280000	0.0003100000	0.0179260000	8925568	96830484	1770020864	4.6639442444	4.3216757774	5.9105672836
363	14.4800000000	0.0041117561	0.0043555487	0.0061573549	0.0049268539	0.0871780000	0.0122670000	0.0413510000	0.0002930000	0.0003590000	0.0198410000	8927242	96830484	1768640512	4.6579742432	4.3206734657	5.9145102501
364	14.5200000000	0.0040224921	0.0043546337	0.0061573549	0.0049201082	0.1103690000	0.0103170000	0.0781170000	0.0000270000	0.0003700000	0.0158160000	8928916	96830484	1767084032	4.6502103806	4.3212604523	5.9206070900
365	14.5600000000	0.0042127008	0.0043542448	0.0061573549	0.0049133821	0.1283400000	0.0103890000	0.0809850000	0.0003010000	0.0003510000	0.0296120000	8930590	96830484	1768796160	4.6421809196	4.3213033676	5.9256916046
366	14.6000000000	0.0043948013	0.0043543556	0.0061573549	0.0049074442	0.0867820000	0.0102660000	0.0443030000	0.0000290000	0.0003070000	0.0162290000	8932264	96830484	1770401792	4.6258244514	4.3275074959	5.9402499199
367	14.6400000000	0.0048056869	0.0043555854	0.0061573549	0.0049011555	0.0932050000	0.0127470000	0.0565470000	0.0003160000	0.0003570000	0.0190800000	8933938	96830484	1769148416	4.6166200638	4.3314514160	5.9453239441
368	14.6800000000	0.0050762161	0.0043575437	0.0061573549	0.0048960892	0.0897150000	0.0112150000	0.0622730000	0.0000290000	0.0003660000	0.0119110000	8935612	96830484	1769021440	4.6079950333	4.3316946030	5.9491600990
369	14.7200000000	0.0051679220	0.0043597398	0.0061573549	0.0048914018	0.1148750000	0.0105360000	0.0766900000	0.0000600000	0.0000540000	0.0235090000	8937286	96830484	1767497728	4.5995845795	4.3293581009	5.9505691528
370	14.7600000000	0.0050973287	0.0043617333	0.0061573549	0.0048855205	0.0813590000	0.0105820000	0.0473120000	0.0000250000	0.0003730000	0.0189870000	8938960	96830484	1766617088	4.5914378166	4.3281726837	5.9522075653
371	14.8000000000	0.0049762633	0.0043633897	0.0061573549	0.0048805513	0.1131540000	0.0107500000	0.0838440000	0.0003070000	0.0002800000	0.0139850000	8940634	96830484	1765228544	4.5819640160	4.3303523064	5.9589152336
372	14.8400000000	0.0050962577	0.0043653598	0.0061573549	0.0048745440	0.0964870000	0.0104910000	0.0710930000	0.0000060000	0.0000590000	0.0109430000	8942308	96830484	1764954112	4.5733766556	4.3316521645	5.9640893936
373	14.8800000000	0.0053069554	0.0043678842	0.0061573549	0.0048703592	0.1043720000	0.0104460000	0.0569620000	0.0063650000	0.0002920000	0.0262740000	8943982	96830484	1764687872	4.5637497902	4.3326997757	5.9687404633
374	14.9200000000	0.0059119542	0.0043720127	0.0061573549	0.0048648729	0.0782620000	0.0100710000	0.0456720000	0.0000260000	0.0003000000	0.0180670000	8945656	96830484	1764966400	4.5531463623	4.3331904411	5.9720292091
375	14.9600000000	0.0060359929	0.0043764500	0.0061573549	0.0048625534	0.0896790000	0.0097600000	0.0511400000	0.0003070000	0.0003600000	0.0239760000	8947330	96830484	1764835328	4.5428318977	4.3327355385	5.9733576775
376	15.0000000000	0.0061924597	0.0043812798	0.0061924597	0.0048563726	0.0863350000	0.0093850000	0.0405070000	0.0000260000	0.0002980000	0.0199990000	8949004	96830484	1764966400	4.5338268280	4.3322739601	5.9786672592
377	15.0400000000	0.0061333077	0.0043859271	0.0061924597	0.0048536891	0.0918500000	0.0095740000	0.0443060000	0.0003810000	0.0002800000	0.0332270000	8950678	96830484	1764835328	4.5127720833	4.3335642815	5.9859275818
378	15.0800000000	0.0068221814	0.0043923722	0.0068221814	0.0048512010	0.0886260000	0.0099470000	0.0535480000	0.0000250000	0.0023380000	0.0186100000	8952352	96830484	1764945920	4.5043978691	4.3339581490	5.9899263382
379	15.1200000000	0.0073409546	0.0044001521	0.0073409546	0.0048458419	0.1256080000	0.0101670000	0.0802810000	0.0003190000	0.0004560000	0.0232960000	8954026	96830484	1764724736	4.4973764420	4.3334369659	5.9929618835
380	15.1600000000	0.0076790256	0.0044087807	0.0076790256	0.0048423680	0.0996540000	0.0104070000	0.0726850000	0.0000050000	0.0000590000	0.0125000000	8955700	96830484	1764966400	4.4902591705	4.3321413994	5.9966611862
381	15.2000000000	0.0080910586	0.0044184455	0.0080910586	0.0048480487	0.1005970000	0.0108170000	0.0526240000	0.0003010000	0.0003420000	0.0323960000	8957374	96830484	1764835328	4.4825658798	4.3332271576	6.0026950836
382	15.2400000000	0.0086815590	0.0044296055	0.0086815590	0.0048490838	0.1245060000	0.0100620000	0.0837050000	0.0000280000	0.0003750000	0.0188350000	8959048	96830484	1764925440	4.4729089737	4.3327207565	6.0035920143
383	15.2800000000	0.0088706231	0.0044412008	0.0088706231	0.0048597156	0.0898920000	0.0104570000	0.0482240000	0.0003070000	0.0003470000	0.0228150000	8960722	96830484	1763684352	4.4645590782	4.3325424194	6.0062236786
384	15.3200000000	0.0084564891	0.0044516573	0.0088706231	0.0048806197	0.0869820000	0.0101490000	0.0426100000	0.0000280000	0.0003040000	0.0193820000	8962396	96830484	1763950592	4.4555530548	4.3343544006	6.0115189552
385	15.3600000000	0.0086838203	0.0044626499	0.0088706231	0.0048802147	0.1327490000	0.0099600000	0.0857100000	0.0002980000	0.0003600000	0.0322420000	8964070	96830484	1763966976	4.4478545189	4.3342919350	6.0143046379
386	15.4000000000	0.0084649501	0.0044730186	0.0088706231	0.0048836043	0.1070750000	0.0096510000	0.0729430000	0.0000250000	0.0005460000	0.0187680000	8965744	96830484	1765576704	4.4402608871	4.3349442482	6.0173888206
387	15.4400000000	0.0084671406	0.0044833393	0.0088706231	0.0048879749	0.1256710000	0.0103910000	0.0726760000	0.0002970000	0.0006830000	0.0230250000	8967418	96830484	1767354368	4.4338703156	4.3356504440	6.0212650299
388	15.4800000000	0.0081107477	0.0044926883	0.0088706231	0.0048982433	0.0904500000	0.0102640000	0.0487220000	0.0000270000	0.0002980000	0.0195930000	8969092	96830484	1769005056	4.4270195961	4.3369770050	6.0249910355
389	15.5200000000	0.0083094696	0.0045025001	0.0088706231	0.0048983293	0.1193160000	0.0103730000	0.0716980000	0.0003000000	0.0003520000	0.0323780000	8970766	96830484	1770766336	4.4193148613	4.3380026817	6.0290398598
390	15.5600000000	0.0082602631	0.0045121354	0.0088706231	0.0049161802	0.1186710000	0.0119390000	0.0747600000	0.0000290000	0.0002910000	0.0190190000	8972440	96830484	1769529344	4.4112095833	4.3386697769	6.0321836472
391	15.6000000000	0.0078531671	0.0045206802	0.0088706231	0.0049195553	0.1089340000	0.0118370000	0.0620470000	0.0003030000	0.0003620000	0.0224710000	8974114	96830484	1767845888	4.4038681984	4.3395547867	6.0356054306
392	15.6400000000	0.0076426738	0.0045286445	0.0088706231	0.0049323578	0.1098480000	0.0103610000	0.0741050000	0.0000270000	0.0003150000	0.0187430000	8975788	96830484	1769541632	4.3967890739	4.3405847549	6.0405044556
393	15.6800000000	0.0075946129	0.0045364459	0.0088706231	0.0049297248	0.1289850000	0.0115450000	0.0746770000	0.0003000000	0.0002800000	0.0354930000	8977462	96830484	1768407040	4.3898119926	4.3405685425	6.0433921814
394	15.7200000000	0.0077051390	0.0045444883	0.0088706231	0.0049315280	0.1087510000	0.0097530000	0.0744510000	0.0000250000	0.0005500000	0.0189080000	8979136	96830484	1770147840	4.3831415176	4.3412904739	6.0466985703
395	15.7600000000	0.0078169741	0.0045527730	0.0088706231	0.0049321518	0.1268890000	0.0119170000	0.0767000000	0.0006730000	0.0002770000	0.0229900000	8980810	96830484	1768894464	4.3766999245	4.3420257568	6.0528736115
396	15.8000000000	0.0081145773	0.0045617675	0.0088706231	0.0049291544	0.1106790000	0.0101440000	0.0759210000	0.0000280000	0.0005400000	0.0185150000	8982484	96830484	1770704896	4.3697891235	4.3438186646	6.0580425262
397	15.8400000000	0.0078516360	0.0045700543	0.0088706231	0.0049284265	0.1079590000	0.0119920000	0.0589460000	0.0002940000	0.0003470000	0.0318450000	8984158	96830484	1769259008	4.3631443977	4.3434247971	6.0605797768
398	15.8800000000	0.0073592691	0.0045770624	0.0088706231	0.0049317328	0.1238660000	0.0097950000	0.0787770000	0.0000250000	0.0002940000	0.0193340000	8985832	96830484	1770811392	4.3570489883	4.3444104195	6.0677709579
399	15.9200000000	0.0073318873	0.0045839667	0.0088706231	0.0049348910	0.1290920000	0.0119720000	0.0776020000	0.0003000000	0.0002750000	0.0227520000	8987506	96830484	1769529344	4.3488416672	4.3462104797	6.0713376999
400	15.9600000000	0.0067186980	0.0045893036	0.0088706231	0.0049354623	0.0893470000	0.0101100000	0.0464810000	0.0000280000	0.0003870000	0.0191730000	8989180	96830484	1771196416	4.3424172401	4.3453497887	6.0746183395
401	16.0000000000	0.0058728731	0.0045925045	0.0088706231	0.0049397200	0.1520370000	0.0119030000	0.0996610000	0.0002920000	0.0002700000	0.0354130000	8990854	96830484	1769656320	4.3347473145	4.3447022438	6.0787987709
402	16.0400000000	0.0059330096	0.0045958391	0.0088706231	0.0049636217	0.1279040000	0.0111870000	0.0864230000	0.0000240000	0.0002830000	0.0206260000	8992528	96830484	1768132608	4.3265328407	4.3459105492	6.0855598450
403	16.0800000000	0.0059325476	0.0045991560	0.0088706231	0.0049596826	0.1270250000	0.0093580000	0.0798090000	0.0003150000	0.0003510000	0.0231250000	8994202	96830484	1769943040	4.3210625648	4.3464450836	6.0917077065
404	16.1200000000	0.0061023543	0.0046028767	0.0088706231	0.0049553213	0.1278770000	0.0117460000	0.0784290000	0.0000240000	0.0002880000	0.0187680000	8995876	96830484	1768370176	4.3140769005	4.3463010788	6.0960779190
405	16.1600000000	0.0065658325	0.0046077236	0.0088706231	0.0049627938	0.1178180000	0.0098100000	0.0720230000	0.0002930000	0.0003470000	0.0310030000	8997550	96830484	1770037248	4.3066949844	4.3460297585	6.1000933647
406	16.2000000000	0.0069922535	0.0046135968	0.0088706231	0.0049827358	0.1030380000	0.0110680000	0.0679470000	0.0000270000	0.0002970000	0.0185450000	8999224	96830484	1768607744	4.3008952141	4.3476037979	6.1086163521
407	16.2400000000	0.0075919149	0.0046209145	0.0088706231	0.0049934205	0.1266730000	0.0100500000	0.0801540000	0.0003620000	0.0002710000	0.0222660000	9000898	96830484	1770414080	4.2943458557	4.3502855301	6.1141242981
408	16.2800000000	0.0083082095	0.0046299520	0.0088706231	0.0050068994	0.1106610000	0.0116180000	0.0732080000	0.0000270000	0.0002950000	0.0180920000	9002572	96830484	1769148416	4.2893195152	4.3515248299	6.1186904907
409	16.3200000000	0.0089912228	0.0046406153	0.0089912228	0.0050224325	0.1122060000	0.0099650000	0.0668510000	0.0002940000	0.0002730000	0.0302590000	9004246	96830484	1770827776	4.2829217911	4.3530879021	6.1255211830
410	16.3600000000	0.0096067004	0.0046527277	0.0096067004	0.0050236010	0.0866970000	0.0120170000	0.0538640000	0.0000250000	0.0002850000	0.0156120000	9005920	96830484	1769783296	4.2778635025	4.3541111946	6.1294789314
411	16.3999999990	0.0103681320	0.0046666338	0.0103681320	0.0050272151	0.0986970000	0.0117880000	0.0651080000	0.0002880000	0.0003470000	0.0165610000	9007594	96830484	1768263680	4.2725090981	4.3550505638	6.1327929497
412	16.4400000000	0.0100148953	0.0046796150	0.0103681320	0.0050223088	0.0832560000	0.0102430000	0.0567160000	0.0000950000	0.0003180000	0.0114270000	9009268	96830484	1769943040	4.2679705620	4.3543467522	6.1381525993
413	16.4800000000	0.0098900357	0.0046922310	0.0103681320	0.0050239827	0.1428090000	0.0115900000	0.0856450000	0.0002840000	0.0003480000	0.0364510000	9010942	96830484	1768894464	4.2624115944	4.3553495407	6.1453433037
414	16.5200000000	0.0128385602	0.0047119081	0.0128385602	0.0050653668	0.0894130000	0.0093670000	0.0548920000	0.0000250000	0.0005070000	0.0201660000	9012616	96830484	1770545152	4.2587995529	4.3586678505	6.1508741379
415	16.5599999990	0.0129972203	0.0047318727	0.0129972203	0.0050849973	0.1112710000	0.0109870000	0.0773400000	0.0003190000	0.0003420000	0.0178270000	9014290	96830484	1769402368	4.2523946762	4.3611006737	6.1575541496
416	16.6000000000	0.0161206163	0.0047592495	0.0161206163	0.0051112242	0.1234730000	0.0093690000	0.0755550000	0.0000260000	0.0003560000	0.0209070000	9015964	96830484	1771147264	4.2494940758	4.3641366959	6.1617302895
417	16.6400000000	0.0137352329	0.0047807747	0.0161206163	0.0051209770	0.1322810000	0.0118240000	0.0828880000	0.0000580000	0.0000530000	0.0330290000	9017638	96830484	1769021440	4.2407202721	4.3643512726	6.1653900146
418	16.6800000000	0.0177259799	0.0048117441	0.0177259799	0.0052711000	0.0843160000	0.0094570000	0.0378050000	0.0000250000	0.0003540000	0.0189960000	9019312	96830484	1770655744	4.2310147285	4.3697605133	6.1745281219
419	16.7199999990	0.0220067296	0.0048527822	0.0220067296	0.0053006683	0.1287140000	0.0117250000	0.0745940000	0.0002870000	0.0002660000	0.0232700000	9020986	96830484	1768767488	4.2337198257	4.3697533607	6.1810688972
420	16.7600000000	0.0293692630	0.0049111548	0.0293692630	0.0054286142	0.0891600000	0.0098220000	0.0450220000	0.0000300000	0.0003220000	0.0196320000	9022660	96830484	1770291200	4.2338075638	4.3759765625	6.1871509552
421	16.8000000000	0.0228737425	0.0049538213	0.0293692630	0.0054303405	0.0962150000	0.0125160000	0.0433060000	0.0003170000	0.0002730000	0.0351200000	9024334	96830484	1768386560	4.2230963707	4.3732700348	6.1922855377
422	16.8400000000	0.0174224116	0.0049833677	0.0293692630	0.0054317020	0.0628770000	0.0097120000	0.0293010000	0.0000260000	0.0002980000	0.0189550000	9026008	96830484	1768243200	4.2134571075	4.3705034256	6.1969394684
423	16.8799999990	0.0171730071	0.0050121848	0.0293692630	0.0054612313	0.1253070000	0.0095700000	0.0746510000	0.0003880000	0.0002770000	0.0239690000	9027682	96830484	1767735296	4.2079539299	4.3709759712	6.2021880150
424	16.9200000000	0.0147066889	0.0050350492	0.0293692630	0.0054938961	0.1098640000	0.0100510000	0.0675100000	0.0000250000	0.0003670000	0.0210470000	9029356	96830484	1769385984	4.1943898201	4.3713307381	6.2117848396
425	16.9600000000	0.0120334802	0.0050515161	0.0293692630	0.0054884991	0.1297630000	0.0096060000	0.0735820000	0.0003000000	0.0003500000	0.0379760000	9031030	96830484	1771048960	4.1879234314	4.3703718185	6.2153072357
426	17.0000000000	0.0115213916	0.0050667036	0.0293692630	0.0055018245	0.1078190000	0.0111590000	0.0628700000	0.0000250000	0.0002990000	0.0212350000	9032704	96830484	1769910272	4.1817502975	4.3717513084	6.2203288078
427	17.0400000000	0.0110187093	0.0050806427	0.0293692630	0.0055058224	0.0899950000	0.0115470000	0.0442640000	0.0003830000	0.0002780000	0.0260760000	9034378	96830484	1767768064	4.1758589745	4.3732266426	6.2247867584
428	17.0800000000	0.0113940174	0.0050953936	0.0293692630	0.0055144959	0.1270230000	0.0119270000	0.0788630000	0.0000260000	0.0003100000	0.0225950000	9036052	96830484	1766846464	4.1709070206	4.3757052422	6.2287411690
