SLAMBench Report run started:	2018-02-18 09:49:10

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj3_loop.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
378	15.0800000000	0.0068351985	0.0043416617	0.0068351985	0.0048508756	2.0537240000	1.2610290000	0.3137810000	0.0000030000	0.4704380000	0.0061970000	109258792	0	1784664064	4.5044145584	4.3338518143	5.9899525642
379	15.1200000000	0.0073523670	0.0043496055	0.0073523670	0.0048455094	2.0726180000	1.2654240000	0.2467910000	0.0815620000	0.4702340000	0.0063550000	109260466	0	1786187776	4.4973902702	4.3333287239	5.9929890633
380	15.1600000000	0.0076755560	0.0043583580	0.0076755560	0.0048421456	2.1658320000	1.2604790000	0.4269050000	0.0000900000	0.4698130000	0.0062820000	109262140	0	1787965440	4.4902586937	4.3320460320	5.9966869354
381	15.2000000000	0.0081004836	0.0043681799	0.0081004836	0.0048476831	2.7352810000	1.2668430000	0.4340150000	0.0814390000	0.4701060000	0.4805310000	109263814	0	1784553472	4.4825758934	4.3331255913	6.0027194023
382	15.2400000000	0.0087974537	0.0043797749	0.0087974537	0.0048477475	2.1709670000	1.2612940000	0.4342090000	0.0000030000	0.4667430000	0.0063350000	109265488	0	1785933824	4.4730229378	4.3325500488	6.0036258698
383	15.2800000000	0.0088559072	0.0043914619	0.0088559072	0.0048604187	2.2605330000	1.2620350000	0.4457960000	0.0814680000	0.4624710000	0.0064640000	109267162	0	1787854848	4.4645442963	4.3324537277	6.0062489510
384	15.3200000000	0.0084556285	0.0044020457	0.0088559072	0.0048803467	1.9499110000	1.2656380000	0.2231140000	0.0000030000	0.4523290000	0.0065080000	109268836	0	1784426496	4.4555602074	4.3342528343	6.0115456581
385	15.3600000000	0.0086587481	0.0044131020	0.0088559072	0.0048802398	2.6983500000	1.2621820000	0.4430550000	0.0815950000	0.4505940000	0.4586250000	109270510	0	1785942016	4.4478359222	4.3342013359	6.0143308640
386	15.4000000000	0.0084341550	0.0044235193	0.0088559072	0.0048834863	2.1662190000	1.2628430000	0.4505890000	0.0000030000	0.4439670000	0.0065030000	109272184	0	1787846656	4.4402422905	4.3348517418	6.0174117088
387	15.4400000000	0.0084120082	0.0044338254	0.0088559072	0.0048880742	2.2579970000	1.2614750000	0.4532480000	0.0816840000	0.4526600000	0.0065160000	109273858	0	1784426496	4.4338264465	4.3355622292	6.0212893486
388	15.4800000000	0.0080844359	0.0044432342	0.0088559072	0.0048976888	2.2254760000	1.3120820000	0.4587580000	0.0000040000	0.4456360000	0.0066730000	109275532	0	1785806848	4.4270162582	4.3368630409	6.0250148773
389	15.5200000000	0.0082587320	0.0044530427	0.0088559072	0.0048980782	2.7106190000	1.2634150000	0.4645220000	0.0819340000	0.4433680000	0.4550580000	109277206	0	1787711488	4.4192800522	4.3379087448	6.0290603638
390	15.5600000000	0.0081768176	0.0044625908	0.0088559072	0.0049158734	2.1682180000	1.2581960000	0.4613140000	0.0000030000	0.4396290000	0.0067400000	109278880	0	1784410112	4.4111471176	4.3385710716	6.0322051048
391	15.6000000000	0.0078008706	0.0044711286	0.0088559072	0.0049188757	2.0524000000	1.2635180000	0.2679000000	0.0818760000	0.4299970000	0.0067570000	109280554	0	1785806848	4.4038515091	4.3394351006	6.0356264114
392	15.6400000000	0.0075958767	0.0044790999	0.0088559072	0.0049317376	2.1734290000	1.2685900000	0.4685950000	0.0000030000	0.4270770000	0.0068150000	109282228	0	1787600896	4.3967823982	4.3404712677	6.0405244827
393	15.6800000000	0.0079429718	0.0044879139	0.0088559072	0.0049277766	2.6805790000	1.2628700000	0.4662690000	0.0820690000	0.4266850000	0.4402950000	109283902	0	1784426496	4.3903064728	4.3402714729	6.0434350967
394	15.7200000000	0.0078198053	0.0044963704	0.0088559072	0.0049305012	2.1720030000	1.2667260000	0.4716260000	0.0000030000	0.4243730000	0.0069430000	109285576	0	1785806848	4.3833947182	4.3410339355	6.0467190742
395	15.7600000000	0.0077864071	0.0045046996	0.0088559072	0.0049330997	2.2531680000	1.2648280000	0.4751440000	0.0822040000	0.4216970000	0.0069200000	109287250	0	1787584512	4.3767223358	4.3419146538	6.0528926849
396	15.8000000000	0.0080248471	0.0045135889	0.0088559072	0.0049301030	2.1758870000	1.2633700000	0.4841230000	0.0000030000	0.4189910000	0.0070130000	109288924	0	1784553472	4.3697462082	4.3437042236	6.0580568314
397	15.8400000000	0.0078499028	0.0045219927	0.0088559072	0.0049290536	2.5445960000	1.2642870000	0.3558870000	0.0823190000	0.4128680000	0.4268600000	109290598	0	1785933824	4.3632144928	4.3433022499	6.0605955124
398	15.8800000000	0.0073160967	0.0045290131	0.0088559072	0.0049321043	2.1791210000	1.2656510000	0.4911380000	0.0000030000	0.4129080000	0.0070530000	109292272	0	1787727872	4.3570995331	4.3442721367	6.0677847862
399	15.9200000000	0.0073064305	0.0045359740	0.0088559072	0.0049352440	2.2154450000	1.2666210000	0.4486160000	0.0824540000	0.4080750000	0.0072920000	109293946	0	1784410112	4.3489246368	4.3460655212	6.0713515282
400	15.9600000000	0.0069183381	0.0045419299	0.0088559072	0.0049399240	2.1674360000	1.2626230000	0.4890610000	0.0000030000	0.4061370000	0.0071630000	109295620	0	1785933824	4.3426361084	4.3454265594	6.0746726990
401	16.0000000000	0.0061470112	0.0045459326	0.0088559072	0.0049466114	2.6639810000	1.2697740000	0.4917920000	0.0825910000	0.4006860000	0.4167440000	109297294	0	1787846656	4.3349623680	4.3449096680	6.0788683891
402	16.0400000000	0.0057745464	0.0045489889	0.0088559072	0.0049602651	2.1238780000	1.2669070000	0.4549620000	0.0000040000	0.3924250000	0.0072290000	109298968	0	1784164352	4.3266887665	4.3457441330	6.0855803490
403	16.0800000000	0.0058169393	0.0045521352	0.0088559072	0.0049565020	2.2509170000	1.2728990000	0.4968410000	0.0826920000	0.3888220000	0.0073530000	109300642	0	1785679872	4.3211598396	4.3463120461	6.0917253494
404	16.1200000000	0.0059729274	0.0045556520	0.0088559072	0.0049520248	2.0642700000	1.2658720000	0.4130170000	0.0000040000	0.3757000000	0.0072900000	109302316	0	1787457536	4.3141822815	4.3461542130	6.0960993767
405	16.1600000000	0.0064017265	0.0045602102	0.0088559072	0.0049594213	2.6125080000	1.2724230000	0.4995540000	0.0827490000	0.3697250000	0.3857100000	109303990	0	1784664064	4.3068056107	4.3458819389	6.1001176834
406	16.2000000000	0.0068307547	0.0045658027	0.0088559072	0.0049795103	2.1505820000	1.2672400000	0.5003570000	0.0000040000	0.3734430000	0.0072310000	109305664	0	1786060800	4.3009481430	4.3474473953	6.1086406708
407	16.2400000000	0.0074548144	0.0045729010	0.0088559072	0.0049909183	2.2133940000	1.2694490000	0.4983370000	0.0828030000	0.3533270000	0.0071230000	109307338	0	1787838464	4.2943363190	4.3501505852	6.1141490936
408	16.2800000000	0.0081359837	0.0045816340	0.0088559072	0.0050031962	1.9004200000	1.2644970000	0.2845540000	0.0000030000	0.3418020000	0.0071630000	109309012	0	1784918016	4.2893710136	4.3513474464	6.1187200546
409	16.3200000000	0.0087153381	0.0045917409	0.0088559072	0.0050167839	2.4399970000	1.2665750000	0.4064600000	0.0830640000	0.3356540000	0.3458060000	109310686	0	1786568704	4.2829518318	4.3528051376	6.1255617142
410	16.3600000000	0.0093474835	0.0046033402	0.0093474835	0.0050179613	1.9585720000	1.2661490000	0.3606180000	0.0000030000	0.3221170000	0.0071380000	109312360	0	1785458688	4.2779254913	4.3538384438	6.1295170784
411	16.3999999990	0.0101083135	0.0046167343	0.0101083135	0.0050213045	1.9092060000	1.2605570000	0.2391560000	0.0830560000	0.3168370000	0.0071170000	109314034	0	1786966016	4.2725801468	4.3547682762	6.1328277588
412	16.4400000000	0.0100654401	0.0046299594	0.0101083135	0.0050154881	1.9615540000	1.2706340000	0.3569540000	0.0000030000	0.3243650000	0.0071360000	109315708	0	1784696832	4.2678503990	4.3544497490	6.1381878853
413	16.4800000000	0.0103205126	0.0046437379	0.0103205126	0.0050243723	2.3031240000	1.2619080000	0.2777840000	0.0831700000	0.3312540000	0.3464580000	109317382	0	1786204160	4.2623567581	4.3558564186	6.1453895569
414	16.5200000000	0.0124768149	0.0046626584	0.0124768149	0.0050371583	1.9041580000	1.2662820000	0.2856460000	0.0000030000	0.3426280000	0.0070460000	109319056	0	1785425920	4.2587399483	4.3582673073	6.1508946419
415	16.5599999990	0.0127830524	0.0046822256	0.0127830524	0.0050376364	2.1862120000	1.2651780000	0.4720210000	0.0835430000	0.3560520000	0.0069370000	109320730	0	1786966016	4.2534656525	4.3599877357	6.1575875282
416	16.6000000000	0.0151885683	0.0047074813	0.0151885683	0.0050773769	1.9131450000	1.2632650000	0.2767690000	0.0000030000	0.3636280000	0.0069640000	109322404	0	1785061376	4.2491655350	4.3631949425	6.1616964340
417	16.6400000000	0.0099299997	0.0047200053	0.0151885683	0.0050811865	2.4885650000	1.2711360000	0.3846050000	0.0836900000	0.3658230000	0.3808490000	109324078	0	1786703872	4.2368912697	4.3617868423	6.1651935577
418	16.6800000000	0.0129028205	0.0047395814	0.0151885683	0.0051797999	2.0574080000	1.2644430000	0.3954580000	0.0000040000	0.3881680000	0.0068480000	109325752	0	1784578048	4.2269892693	4.3662056923	6.1743721962
419	16.7199999990	0.0163047630	0.0047671833	0.0163047630	0.0052101468	2.2148560000	1.2712900000	0.4579180000	0.0844120000	0.3919570000	0.0067470000	109327426	0	1786085376	4.2293443680	4.3660922050	6.1809077263
420	16.7600000000	0.0249688756	0.0048152825	0.0249688756	0.0053545833	1.9262860000	1.2671250000	0.2390900000	0.0000030000	0.4108150000	0.0067230000	109329100	0	1787965440	4.2308168411	4.3726673126	6.1870288849
421	16.8000000000	0.0220147427	0.0048561363	0.0249688756	0.0053598388	2.4365050000	1.2645770000	0.2242860000	0.0851500000	0.4256480000	0.4343070000	109330774	0	1785204736	4.2223448753	4.3728227615	6.1922149658
422	16.8400000000	0.0166176502	0.0048840072	0.0249688756	0.0053620622	1.9607460000	1.2629500000	0.2532440000	0.0000030000	0.4353450000	0.0066920000	109332448	0	1786695680	4.2129292488	4.3698911667	6.1968946457
423	16.8799999990	0.0178065468	0.0049145570	0.0249688756	0.0054292203	2.0128710000	1.2670150000	0.2186770000	0.0857930000	0.4321500000	0.0066940000	109334122	0	1784680448	4.2082619667	4.3715510368	6.2021856308
424	16.9200000000	0.0148284743	0.0049379389	0.0249688756	0.0054525451	2.1948720000	1.2742680000	0.4566090000	0.0000030000	0.4547550000	0.0067020000	109335796	0	1786314752	4.1944017410	4.3714809418	6.2117815018
425	16.9600000000	0.0119710742	0.0049544874	0.0249688756	0.0054478452	2.7134220000	1.2697030000	0.4479520000	0.0867210000	0.4467180000	0.4597940000	109337470	0	1785806848	4.1879072189	4.3703041077	6.2153019905
426	17.0000000000	0.0114729330	0.0049697889	0.0249688756	0.0054616934	2.2131510000	1.2764020000	0.4497800000	0.0000030000	0.4777250000	0.0066720000	109339144	0	1787346944	4.1817364693	4.3717007637	6.2203283310
427	17.0400000000	0.0109869335	0.0049838806	0.0249688756	0.0054661108	2.0881100000	1.2670380000	0.2229980000	0.0875880000	0.5012860000	0.0065890000	109340818	0	1785044992	4.1758389473	4.3732018471	6.2247848511
428	17.0800000000	0.0113940667	0.0049988577	0.0249688756	0.0054754840	2.1478070000	1.2843110000	0.3358620000	0.0000030000	0.5183800000	0.0066250000	109342492	0	1786712064	4.1709132195	4.3757009506	6.2287416458
429	17.1200000000	0.0110441139	0.0050129492	0.0249688756	0.0054754084	2.8487140000	1.2648790000	0.4468430000	0.0882180000	0.5167850000	0.5294300000	109344166	0	1785552896	4.1655507088	4.3757901192	6.2309732437
430	17.1600000000	0.0111448532	0.0050272094	0.0249688756	0.0054781383	2.0269490000	1.2720450000	0.2219590000	0.0000030000	0.5226740000	0.0076920000	109345840	0	1787092992	4.1606583595	4.3762674332	6.2344913483
431	17.2000000000	0.0106777884	0.0050403198	0.0249688756	0.0054755690	2.1433650000	1.2674910000	0.2587250000	0.0890280000	0.5189820000	0.0065580000	109347514	0	1784680448	4.1558241844	4.3754138947	6.2381501198
432	17.2400000000	0.0107377246	0.0050535082	0.0249688756	0.0054756546	2.2185110000	1.2690790000	0.4136250000	0.0000040000	0.5265860000	0.0066460000	109349188	0	1786449920	4.1505508423	4.3760490417	6.2426991463
433	17.2800000000	0.0103264945	0.0050656860	0.0249688756	0.0054734243	2.7479770000	1.2699970000	0.3322600000	0.0898290000	0.5200270000	0.5332710000	109350862	0	1785450496	4.1465592384	4.3770728111	6.2464590073
434	17.3200000000	0.0107427500	0.0050787668	0.0249688756	0.0054754822	2.0252700000	1.2655830000	0.2232190000	0.0000040000	0.5272810000	0.0066160000	109352536	0	1786957824	4.1411089897	4.3786864281	6.2488694191
435	17.3600000000	0.0105590858	0.0050913653	0.0249688756	0.0054734448	2.3352430000	1.2667880000	0.4485470000	0.0905260000	0.5201580000	0.0066290000	109354210	0	1784815616	4.1357698441	4.3770675659	6.2503633499
436	17.4000000000	0.0109501211	0.0051048028	0.0249688756	0.0054791429	2.0585620000	1.2673700000	0.2610000000	0.0000030000	0.5208480000	0.0066390000	109355884	0	1786204160	4.1307945251	4.3772039413	6.2531433105
437	17.4400000000	0.0107503301	0.0051177216	0.0249688756	0.0054772396	2.7245160000	1.2747560000	0.2991490000	0.0912430000	0.5216330000	0.5351290000	109357558	0	1785552896	4.1244492531	4.3782978058	6.2562031746
438	17.4800000000	0.0104277348	0.0051298449	0.0249688756	0.0054766313	2.2461320000	1.2641330000	0.4522490000	0.0000030000	0.5204110000	0.0067090000	109359232	0	1787092992	4.1193127632	4.3765220642	6.2585611343
439	17.5200000000	0.0100389589	0.0051410274	0.0249688756	0.0054744365	2.1919480000	1.2724360000	0.3019570000	0.0919610000	0.5163180000	0.0066590000	109360906	0	1785077760	4.1143574715	4.3760123253	6.2608976364
440	17.5600000000	0.0103254402	0.0051528102	0.0249688756	0.0054749768	2.0568070000	1.2667400000	0.2653990000	0.0000030000	0.5152490000	0.0066600000	109362580	0	1786585088	4.1091437340	4.3760814667	6.2630476952
441	17.6000000000	0.0104372771	0.0051647931	0.0249688756	0.0054737936	2.6756230000	1.2726360000	0.2662400000	0.0933190000	0.5138050000	0.5269450000	109364254	0	1784934400	4.1033306122	4.3759207726	6.2644782066
442	17.6400000000	0.0106898574	0.0051772932	0.0249688756	0.0054730669	2.0577040000	1.2705630000	0.2660230000	0.0000030000	0.5116690000	0.0067470000	109365928	0	1786712064	4.0981040001	4.3748750687	6.2655878067
443	17.6800000000	0.0106680524	0.0051896877	0.0249688756	0.0054732295	2.1952520000	1.2667190000	0.3127480000	0.0938030000	0.5126670000	0.0066790000	109367602	0	1785679872	4.0923619270	4.3759846687	6.2674336433
444	17.7200000000	0.0104939798	0.0052016343	0.0249688756	0.0054707462	2.2527810000	1.2711090000	0.4633390000	0.0000030000	0.5089510000	0.0067420000	109369276	0	1787076608	4.0868682861	4.3753461838	6.2698760033
445	17.7600000000	0.0104951868	0.0052135300	0.0249688756	0.0054681216	2.8513970000	1.2664640000	0.4595720000	0.0939720000	0.5099010000	0.5188190000	109370950	0	1784823808	4.0819191933	4.3751215935	6.2715244293
446	17.8000000000	0.0114642577	0.0052275450	0.0249688756	0.0054697558	2.0505070000	1.3121570000	0.2304390000	0.0000040000	0.4985100000	0.0067530000	109372624	0	1786331136	4.0762715340	4.3752865791	6.2730383873
447	17.8400000000	0.0114674242	0.0052415045	0.0249688756	0.0054695106	2.1064960000	1.2674760000	0.2326110000	0.0946550000	0.5022890000	0.0067860000	109374298	0	1785704448	4.0705952644	4.3748893738	6.2764739990
448	17.8800000000	0.0114471326	0.0052553563	0.0249688756	0.0054687137	2.0871380000	1.2685300000	0.3127780000	0.0000030000	0.4963630000	0.0067750000	109375972	0	1787228160	4.0639472008	4.3747491837	6.2783913612
449	17.9200000000	0.0114589315	0.0052691728	0.0249688756	0.0054666862	2.8492640000	1.2691350000	0.4746300000	0.0951770000	0.4931410000	0.5145190000	109377646	0	1784934400	4.0585017204	4.3738074303	6.2794108391
450	17.9600000000	0.0109907687	0.0052818874	0.0249688756	0.0054629214	2.0861090000	1.2690360000	0.3167980000	0.0000030000	0.4906770000	0.0069190000	109379320	0	1786458112	4.0529932976	4.3720321655	6.2807731628
451	18.0000000000	0.0104501778	0.0052933471	0.0249688756	0.0054648852	2.3459020000	1.2705720000	0.4887140000	0.0956730000	0.4813490000	0.0069060000	109380994	0	1785679872	4.0396623611	4.3701100349	6.2847161293
452	18.0400000000	0.0054034428	0.0052935906	0.0249688756	0.0054615372	2.2604120000	1.2747660000	0.4989280000	0.0000030000	0.4771570000	0.0069060000	109382668	0	1787330560	4.0337934494	4.3637666702	6.2871289253
453	18.0800000000	0.0041994941	0.0052911754	0.0249688756	0.0054565273	2.8363210000	1.2710110000	0.5010560000	0.0961210000	0.4742750000	0.4911420000	109384342	0	1784918016	4.0274100304	4.3592824936	6.2893233299
454	18.1200000000	0.0048743528	0.0052902573	0.0249688756	0.0054531681	2.2538120000	1.3123320000	0.4600000000	0.0000030000	0.4718230000	0.0069590000	109386016	0	1786568704	4.0200119019	4.3561153412	6.2927761078
455	18.1600000000	0.0055841492	0.0052909032	0.0249688756	0.0054486600	2.1399800000	1.2689110000	0.2914690000	0.0967420000	0.4731460000	0.0069700000	109387690	0	1785679872	4.0132737160	4.3551259041	6.2963032722
456	18.2000000000	0.0089012682	0.0052988207	0.0249688756	0.0054451488	2.0083580000	1.2742870000	0.2529260000	0.0000030000	0.4713550000	0.0070530000	109389364	0	1787203584	4.0077071190	4.3495187759	6.2979168892
457	18.2400000000	0.0090165250	0.0053069557	0.0249688756	0.0054421670	2.8386990000	1.2719270000	0.5118130000	0.0968370000	0.4684020000	0.4869740000	109391038	0	1785061376	4.0008001328	4.3491435051	6.3005714417
458	18.2800000000	0.0154280104	0.0053290541	0.0249688756	0.0054518713	2.0524170000	1.2744640000	0.3037140000	0.0000030000	0.4643720000	0.0070600000	109392712	0	1786458112	3.9935870171	4.3424806595	6.3023142815
459	18.3200000000	0.0176173691	0.0053558260	0.0249688756	0.0054518026	2.3515260000	1.2687950000	0.5167020000	0.0972000000	0.4589760000	0.0071060000	109394386	0	1785679872	3.9872326851	4.3391733170	6.3037576675
460	18.3600000000	0.0351559557	0.0054206089	0.0351559557	0.0054965459	2.0936710000	1.2716780000	0.3609350000	0.0000030000	0.4511030000	0.0071600000	109396060	0	1787330560	3.9814260006	4.3203339577	6.3054680824
461	18.4000000000	0.0308014229	0.0054756649	0.0351559557	0.0054977639	2.7250390000	1.2681800000	0.4507380000	0.0975940000	0.4431990000	0.4625310000	109397734	0	1784545280	3.9743199348	4.3234138489	6.3081665039
462	18.4400000000	0.5855139494	0.0067311590	0.5855139494	0.0262938214	2.1704550000	1.2706070000	0.4837800000	0.0000030000	0.4061150000	0.0071510000	109399408	0	1786195968	3.9668524265	3.7678294182	6.3082575798
463	18.4800000000	0.7399888039	0.0083148688	0.7399888039	0.0272434637	2.3487260000	1.2679490000	0.5605500000	0.0971720000	0.4131000000	0.0071890000	109401082	0	1788092416	3.9622118473	3.6135220528	6.3105106354
464	18.5200000000	0.7078096867	0.0098224008	0.7399888039	0.0272629854	2.2386680000	1.2692750000	0.5472610000	0.0000030000	0.4121410000	0.0072400000	109402756	0	1784934400	3.9557468891	3.6442737579	6.3112974167
465	18.5600000000	0.6996774077	0.0113059599	0.7399888039	0.0272400428	2.5388820000	1.2683800000	0.3390640000	0.0975810000	0.4066340000	0.4244180000	109404430	0	1786314752	3.9490063190	3.6512405872	6.3142771721
466	18.6000000000	0.7008354068	0.0127856368	0.7399888039	0.0272112206	1.9447170000	1.2704140000	0.2578720000	0.0000040000	0.4063030000	0.0072820000	109406104	0	1785679872	3.9427969456	3.6488182545	6.3170843124
467	18.6400000000	0.6708989143	0.0141948730	0.7399888039	0.0272253766	2.3372350000	1.2747440000	0.5520780000	0.0978030000	0.4024870000	0.0073240000	109407778	0	1787076608	3.9367301464	3.6792070866	6.3182826042
468	18.6800000000	0.8059988022	0.0158867617	0.8059988022	0.0278875001	2.2830590000	1.2701190000	0.5602370000	0.0000040000	0.4423620000	0.0074440000	109409452	0	1784553472	3.9316658974	3.5431799889	6.3176403046
469	18.7200000000	0.7996913195	0.0175579868	0.8059988022	0.0278622453	2.5989660000	1.2782610000	0.3102690000	0.0980460000	0.4459810000	0.4635970000	109411126	0	1785933824	3.9249737263	3.5494823456	6.3197946548
470	18.7600000000	0.8328990340	0.0192927550	0.8328990340	0.0278725191	2.2755550000	1.2688440000	0.5393480000	0.0000040000	0.4569090000	0.0076640000	109412800	0	1787838464	3.9190626144	3.5152571201	6.3204021454
471	18.8000000000	0.7969820499	0.0209439000	0.8328990340	0.0279185044	2.1684020000	1.2715280000	0.3300300000	0.0984490000	0.4580440000	0.0075580000	109414474	0	1784553472	3.9053168297	3.5469317436	6.3215589523
