SLAMBench Report run started:	2018-02-18 11:46:54

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
346	1311867730.1568520069	0.0615907051	0.1105964385	0.2360561937	0.0052595338	2.7124530000	0.8949790000	0.3831080000	0.0000040000	1.4214180000	0.0066710000	127173804	0	1785778176	3.9854972363	3.9527359009	4.0277338028
347	1311867730.1882419586	0.0593630448	0.1104487919	0.2360561937	0.0052550561	2.8699650000	0.9201580000	0.3842830000	0.1345830000	1.4169480000	0.0067810000	127175958	0	1784807424	3.9855504036	3.9543342590	4.0256237984
348	1311867730.2224810123	0.0585939437	0.1102997837	0.2360561937	0.0052480203	2.7303250000	0.9147780000	0.3806630000	0.0000050000	1.4217870000	0.0067380000	127178208	0	1783664640	3.9847304821	3.9547643661	4.0258264542
349	1311867730.2575879097	0.0592126660	0.1101534022	0.2360561937	0.0052436369	4.3945930000	0.9194180000	0.3836700000	0.1346030000	1.4114120000	1.5392020000	127180426	0	1785270272	3.9878096581	3.9560899734	4.0253486633
350	1311867730.2914879322	0.0591649227	0.1100077209	0.2360561937	0.0052379107	2.7374790000	0.9241280000	0.3892390000	0.0000040000	1.4100660000	0.0068450000	127182644	0	1784299520	3.9880135059	3.9568753242	4.0260362625
351	1311867730.3230810165	0.0598716624	0.1098648831	0.2360561937	0.0052355742	2.8717770000	0.9294030000	0.3849510000	0.1346060000	1.4095130000	0.0068190000	127184830	0	1782882304	3.9901211262	3.9574496746	4.0255393982
352	1311867730.3554260731	0.0577715039	0.1097168905	0.2360561937	0.0052339769	2.6639650000	0.9194470000	0.3230980000	0.0000040000	1.4082610000	0.0068090000	127187016	0	1784508416	3.9870355129	3.9572975636	4.0252327919
353	1311867730.3982920647	0.0595128164	0.1095746694	0.2360561937	0.0052279262	4.3781670000	0.9354100000	0.3927270000	0.1341350000	1.3963820000	1.5123630000	127189362	0	1783562240	3.9903256893	3.9579856396	4.0256972313
354	1311867730.4225230217	0.0605244450	0.1094361094	0.2360561937	0.0052336883	2.7356790000	0.9332440000	0.3899690000	0.0000050000	1.3992220000	0.0068470000	127191452	0	1782403072	3.9924545288	3.9592862129	4.0262837410
355	1311867730.4600110054	0.0615485795	0.1093012150	0.2360561937	0.0052267109	2.8074190000	0.9156390000	0.3550230000	0.1335910000	1.3900460000	0.0068820000	127193702	0	1783881728	3.9930012226	3.9586486816	4.0259823799
356	1311867730.4948410988	0.0637297481	0.1091732052	0.2360561937	0.0052213121	2.7132910000	0.9181960000	0.3940890000	0.0000050000	1.3879250000	0.0068770000	127195920	0	1785540608	3.9957087040	3.9585053921	4.0265078545
357	1311867730.5300729275	0.0618921518	0.1090407653	0.2360561937	0.0052156547	4.2314060000	0.9342790000	0.2630190000	0.1337550000	1.3860250000	1.5069630000	127198138	0	1784291328	3.9937226772	3.9591507912	4.0261640549
358	1311867730.5597670078	0.0634391308	0.1089133864	0.2360561937	0.0052102416	2.7266830000	0.9290270000	0.4019510000	0.0000050000	1.3823990000	0.0068800000	127200292	0	1783283712	3.9950604439	3.9587175846	4.0270571709
359	1311867730.5940020084	0.0615210421	0.1087813743	0.2360561937	0.0052071484	2.6969570000	0.9195140000	0.2308150000	0.1332160000	1.4002450000	0.0068020000	127202542	0	1784762368	3.9922430515	3.9587328434	4.0266747475
360	1311867730.6230149269	0.0621482506	0.1086518379	0.2360561937	0.0052095427	2.5466760000	0.9218920000	0.2298220000	0.0000050000	1.3809360000	0.0068650000	127204632	0	1783775232	3.9956140518	3.9605827332	4.0265884399
361	1311867730.6614060402	0.0607092641	0.1085190330	0.2360561937	0.0052032943	4.3410170000	0.9311780000	0.4017010000	0.1329940000	1.3778940000	1.4907980000	127206914	0	1782538240	3.9942100048	3.9606878757	4.0260090828
362	1311867730.6922950745	0.0604026131	0.1083861147	0.2360561937	0.0051972305	2.7232980000	0.9309410000	0.3985590000	0.0000050000	1.3805780000	0.0069050000	127209100	0	1784127488	3.9954111576	3.9616675377	4.0254864693
363	1311867730.7275629044	0.0605553202	0.1082543494	0.2360561937	0.0051994008	2.8560370000	0.9325190000	0.4011690000	0.1335570000	1.3755380000	0.0068410000	127211318	0	1785778176	3.9975440502	3.9626097679	4.0243782997
364	1311867730.7572948933	0.0618543848	0.1081268770	0.2360561937	0.0051957409	2.6043480000	0.9536890000	0.2694960000	0.0000050000	1.3668740000	0.0068270000	127213472	0	1784532992	3.9999387264	3.9630315304	4.0246973038
365	1311867730.7932779789	0.0586795285	0.1079914048	0.2360561937	0.0051902594	4.2144680000	0.9302800000	0.2959780000	0.1330850000	1.3660710000	1.4825620000	127215754	0	1783562240	3.9973328114	3.9640114307	4.0230140686
366	1311867730.8240480423	0.0615621060	0.1078645488	0.2360561937	0.0051872386	2.6279700000	0.9200140000	0.3325010000	0.0000040000	1.3622150000	0.0068130000	127217876	0	1785024512	4.0005331039	3.9625771046	4.0231456757
367	1311867730.8591129780	0.0590134077	0.1077314394	0.2360561937	0.0051836824	2.6878180000	0.9079150000	0.2627900000	0.1322110000	1.3707550000	0.0068810000	127220126	0	1784053760	3.9991121292	3.9642035961	4.0223236084
368	1311867730.8922739029	0.0588772222	0.1075986834	0.2360561937	0.0051782637	2.6966810000	0.9259230000	0.3972120000	0.0000040000	1.3601260000	0.0068270000	127222248	0	1782755328	3.9995470047	3.9647912979	4.0231614113
369	1311867730.9270720482	0.0600345433	0.1074697833	0.2360561937	0.0051737758	4.2919610000	0.9183700000	0.4084050000	0.1323130000	1.3587790000	1.4676240000	127224498	0	1784545280	4.0027327538	3.9659621716	4.0236067772
370	1311867730.9611239433	0.0594076812	0.1073398857	0.2360561937	0.0051725166	2.5841830000	0.9437040000	0.2660280000	0.0000050000	1.3603080000	0.0068770000	127226684	0	1783799808	4.0026021004	3.9667832851	4.0244660378
371	1311867730.9928169250	0.0610039420	0.1072149910	0.2360561937	0.0051717137	2.8307370000	0.9381690000	0.3992680000	0.1335290000	1.3462380000	0.0069390000	127228870	0	1783545856	4.0057539940	3.9666719437	4.0241208076
372	1311867731.0221049786	0.0614561401	0.1070919833	0.2360561937	0.0051654933	2.6070670000	0.9709960000	0.2699860000	0.0000050000	1.3527750000	0.0069730000	127231024	0	1785307136	4.0067396164	3.9664189816	4.0242447853
373	1311867731.0609729290	0.0592927597	0.1069638353	0.2360561937	0.0051613445	4.2838250000	0.9445360000	0.4065390000	0.1327720000	1.3396930000	1.4529550000	127233306	0	1784397824	4.0057077408	3.9676980972	4.0241885185
374	1311867731.0900061131	0.0610514283	0.1068410748	0.2360561937	0.0051583897	2.6818770000	0.9284440000	0.4042520000	0.0000050000	1.3356500000	0.0068760000	127235428	0	1784180736	4.0079894066	3.9667210579	4.0244522095
375	1311867731.1276559830	0.0627892241	0.1067236032	0.2360561937	0.0051542182	2.8277430000	0.9345510000	0.4084330000	0.1319780000	1.3391590000	0.0068700000	127237710	0	1785942016	4.0112056732	3.9663400650	4.0240674019
376	1311867731.1551880836	0.0614388771	0.1066031651	0.2360561937	0.0051480484	2.6779620000	0.9201910000	0.4101070000	0.0000050000	1.3333840000	0.0069080000	127239832	0	1785200640	4.0107626915	3.9678747654	4.0251355171
377	1311867731.1935870647	0.0610972568	0.1064824598	0.2360561937	0.0051427027	4.2468120000	0.9311160000	0.4086470000	0.1317190000	1.3299000000	1.4387490000	127242082	0	1784532992	4.0114340782	3.9681851864	4.0251078606
378	1311867731.2235820293	0.0618565902	0.1063644019	0.2360561937	0.0051359058	2.4742600000	0.9270800000	0.2006760000	0.0000040000	1.3317930000	0.0070100000	127244268	0	1783808000	4.0126495361	3.9679293633	4.0260424614
379	1311867731.2602028847	0.0604952537	0.1062433751	0.2360561937	0.0051298494	2.8272170000	0.9496250000	0.4111610000	0.1321920000	1.3206470000	0.0069230000	127246486	0	1783672832	4.0129070282	3.9689011574	4.0253977776
380	1311867731.2900059223	0.0604774505	0.1061229385	0.2360561937	0.0051523603	2.6962810000	0.9458910000	0.4130770000	0.0000050000	1.3237980000	0.0069530000	127248640	0	1785176064	4.0141158104	3.9691226482	4.0255675316
381	1311867731.3230779171	0.0604355037	0.1060030240	0.2360561937	0.0051771993	4.2318390000	0.9486160000	0.4078970000	0.1318330000	1.3128180000	1.4232640000	127250858	0	1784545280	4.0153193474	3.9691736698	4.0248994827
382	1311867731.3570859432	0.0683828145	0.1059045417	0.2360561937	0.0052061708	2.6096620000	0.9508870000	0.3379960000	0.0000040000	1.3071850000	0.0070300000	127253108	0	1784291328	4.0258259773	3.9686148167	4.0252747536
383	1311867731.3915760517	0.0632695705	0.1057932233	0.2360561937	0.0052046720	2.8088740000	0.9489770000	0.4069840000	0.1316440000	1.3078100000	0.0070450000	127255294	0	1785921536	4.0209803581	3.9687898159	4.0240230560
384	1311867731.4279849529	0.0639861524	0.1056843507	0.2360561937	0.0052002403	2.6964040000	0.9783810000	0.4055530000	0.0000050000	1.2980340000	0.0070320000	127257576	0	1785200640	4.0227193832	3.9682781696	4.0229969025
385	1311867731.4602010250	0.0586528704	0.1055621910	0.2360561937	0.0052087860	4.1507010000	0.9449410000	0.3691840000	0.1314720000	1.3026430000	1.3958310000	127259762	0	1784672256	4.0171532631	3.9685506821	4.0219082832
386	1311867731.4926180840	0.0552000664	0.1054317192	0.2360561937	0.0052070653	2.6622340000	0.9413110000	0.4073930000	0.0000050000	1.2990530000	0.0070930000	127261948	0	1783926784	4.0148873329	3.9701716900	4.0206050873
387	1311867731.5259540081	0.0571578220	0.1053069804	0.2360561937	0.0052029651	2.7956220000	0.9521200000	0.4117290000	0.1310670000	1.2869760000	0.0070860000	127264134	0	1783783424	4.0190567970	3.9707896709	4.0203595161
388	1311867731.5589148998	0.0552238151	0.1051779001	0.2360561937	0.0052021686	2.4797870000	0.9451330000	0.2328220000	0.0000040000	1.2883360000	0.0069800000	127266320	0	1785442304	4.0186986923	3.9719855785	4.0193872452
389	1311867731.5967359543	0.0518169478	0.1050407254	0.2360561937	0.0052106720	4.1403290000	0.9377520000	0.4094450000	0.1301990000	1.2807310000	1.3747300000	127268634	0	1784700928	4.0152640343	3.9726126194	4.0190415382
390	1311867731.6247410774	0.0522913709	0.1049054707	0.2360561937	0.0052131125	2.4677000000	0.9415120000	0.2375240000	0.0000050000	1.2749600000	0.0069570000	127270724	0	1784291328	4.0154461861	3.9721577168	4.0194973946
391	1311867731.6616659164	0.0511708073	0.1047680419	0.2360561937	0.0052184565	2.5955140000	0.9396830000	0.2383210000	0.1301350000	1.2738930000	0.0070060000	127273006	0	1785921536	4.0146632195	3.9726264477	4.0196022987
392	1311867731.6925039291	0.0504489504	0.1046294728	0.2360561937	0.0052199234	2.4438290000	0.9568990000	0.1987600000	0.0000040000	1.2736200000	0.0069900000	127275160	0	1785032704	4.0148024559	3.9730927944	4.0194416046
393	1311867731.7299311161	0.0487560183	0.1044873011	0.2360561937	0.0052148773	4.0883380000	0.9351240000	0.3789820000	0.1292720000	1.2754380000	1.3628230000	127277442	0	1784926208	4.0127739906	3.9726543427	4.0198197365
394	1311867731.7615330219	0.0466335043	0.1043404641	0.2360561937	0.0052111520	2.6416190000	0.9493230000	0.4100480000	0.0000050000	1.2676550000	0.0070410000	127279628	0	1784164352	4.0105566978	3.9726171494	4.0196061134
395	1311867731.7939310074	0.0446803384	0.1041894258	0.2360561937	0.0052062188	2.7693860000	0.9406780000	0.4212790000	0.1300090000	1.2636900000	0.0069690000	127281814	0	1783926784	4.0089278221	3.9731144905	4.0195550919
396	1311867731.8252151012	0.0470610559	0.1040451622	0.2360561937	0.0052152145	2.6641740000	0.9713710000	0.4172450000	0.0000050000	1.2618820000	0.0070460000	127283968	0	1785561088	4.0116834641	3.9715723991	4.0192875862
397	1311867731.8593230247	0.0445543677	0.1038953113	0.2360561937	0.0052291340	3.9622770000	0.9470940000	0.2691930000	0.1293520000	1.2595960000	1.3495380000	127286186	0	1784819712	4.0093512535	3.9718899727	4.0186743736
398	1311867731.8910930157	0.0447210930	0.1037466324	0.2360561937	0.0052352143	2.4866800000	0.9396760000	0.2699610000	0.0000050000	1.2632560000	0.0070210000	127288404	0	1784291328	4.0106840134	3.9720962048	4.0182356834
399	1311867731.9224479198	0.0456041619	0.1036009119	0.2360561937	0.0052296364	2.5965560000	0.9309730000	0.2683250000	0.1288570000	1.2547590000	0.0069680000	127290590	0	1786068992	4.0125956535	3.9720044136	4.0177054405
400	1311867731.9598410130	0.0450581349	0.1034545550	0.2360561937	0.0052234234	2.6512030000	0.9730070000	0.4121620000	0.0000040000	1.2514280000	0.0069810000	127292808	0	1785208832	4.0128145218	3.9721508026	4.0172514915
401	1311867731.9915709496	0.0411754809	0.1032992456	0.2360561937	0.0052224415	4.0742840000	0.9361500000	0.4060950000	0.1288500000	1.2501840000	1.3462250000	127294994	0	1784676352	4.0094118118	3.9734747410	4.0165386200
402	1311867732.0239229202	0.0400072671	0.1031418028	0.2360561937	0.0052241544	2.6030730000	0.9334880000	0.4075730000	0.0000050000	1.2473610000	0.0069860000	127297180	0	1783533568	4.0082507133	3.9721958637	4.0158629417
403	1311867732.0619950294	0.0404768959	0.1029863068	0.2360561937	0.0052191501	2.7338940000	0.9325720000	0.4056310000	0.1282880000	1.2535290000	0.0070430000	127299462	0	1783025664	4.0091061592	3.9721586704	4.0149750710
404	1311867732.0918290615	0.0368015207	0.1028224831	0.2360561937	0.0052253196	2.6272010000	0.9600430000	0.4028950000	0.0000050000	1.2505540000	0.0069690000	127301616	0	1784655872	4.0053634644	3.9732396603	4.0141091347
405	1311867732.1221950054	0.0384965986	0.1026636537	0.2360561937	0.0052315472	4.0150650000	0.9201620000	0.3674750000	0.1277200000	1.2542970000	1.3379140000	127303802	0	1783554048	4.0078234673	3.9719588757	4.0131392479
406	1311867732.1605980396	0.0360945128	0.1024996903	0.2360561937	0.0052300666	2.5992480000	0.9224450000	0.4038170000	0.0000050000	1.2591390000	0.0069930000	127306052	0	1782521856	4.0058469772	3.9728128910	4.0123386383
407	1311867732.1931400299	0.0349144787	0.1023336333	0.2360561937	0.0052413845	2.5440130000	0.9171420000	0.2316510000	0.1276330000	1.2538960000	0.0069340000	127308270	0	1784020992	4.0062527657	3.9739677906	4.0116672516
408	1311867732.2232089043	0.0349072441	0.1021683725	0.2360561937	0.0052675385	2.6487390000	0.9706020000	0.4017360000	0.0000040000	1.2628130000	0.0069510000	127310392	0	1785651200	4.0059437752	3.9730806351	4.0108079910
409	1311867732.2590498924	0.0336005352	0.1020007250	0.2360561937	0.0053342948	3.9799060000	0.9108520000	0.3312490000	0.1274640000	1.2558900000	1.3467900000	127312642	0	1784676352	4.0059852600	3.9751644135	4.0102434158
410	1311867732.2903969288	0.0316501148	0.1018291382	0.2360561937	0.0053504804	2.4221190000	0.9122020000	0.2367940000	0.0000040000	1.2591770000	0.0070260000	127314828	0	1783795712	4.0031886101	3.9746379852	4.0103092194
411	1311867732.3218240738	0.0315741263	0.1016582014	0.2360561937	0.0053472773	2.5424400000	0.9157350000	0.2311520000	0.1275920000	1.2542940000	0.0070050000	127317014	0	1785552896	4.0030236244	3.9738354683	4.0095648766
412	1311867732.3607840538	0.0317697600	0.1014885692	0.2360561937	0.0053408210	2.6126360000	0.9408190000	0.4017530000	0.0000050000	1.2554190000	0.0069380000	127319296	0	1784422400	4.0058078766	3.9749596119	4.0089244843
413	1311867732.3899528980	0.0299842022	0.1013154352	0.2360561937	0.0053360778	4.0423880000	0.9040390000	0.4052840000	0.1264660000	1.2525330000	1.3471280000	127321418	0	1783681024	4.0040659904	3.9752066135	4.0084195137
414	1311867732.4218940735	0.0306879506	0.1011448374	0.2360561937	0.0053317474	2.5779800000	0.9128610000	0.4005250000	0.0000050000	1.2508360000	0.0069610000	127323636	0	1785180160	4.0054674149	3.9740798473	4.0074663162
415	1311867732.4593050480	0.0288684890	0.1009706775	0.2360561937	0.0053297513	2.7099100000	0.9110280000	0.4033250000	0.1267200000	1.2541360000	0.0069310000	127325886	0	1783787520	4.0051741600	3.9755964279	4.0069060326
416	1311867732.4918489456	0.0273304489	0.1007936577	0.2360561937	0.0053270210	2.6113630000	0.9440200000	0.4002940000	0.0000040000	1.2531640000	0.0070140000	127328104	0	1782898688	4.0030937195	3.9753422737	4.0063529015
417	1311867732.5229809284	0.0287573580	0.1006209088	0.2360561937	0.0053295558	4.0602360000	0.9374340000	0.4035200000	0.1268440000	1.2496310000	1.3360600000	127330258	0	1784676352	4.0079030991	3.9761371613	4.0053005219
418	1311867732.5698928833	0.0256391875	0.1004415267	0.2360561937	0.0053279084	2.4862310000	0.9149550000	0.3015680000	0.0000050000	1.2548760000	0.0070160000	127332668	0	1783279616	4.0056266785	3.9779517651	4.0051784515
419	1311867732.5926280022	0.0237640962	0.1002585257	0.2360561937	0.0053252452	2.6937470000	0.9038740000	0.4051680000	0.1255530000	1.2452670000	0.0069980000	127334726	0	1782386688	4.0024595261	3.9779148102	4.0048437119
420	1311867732.6242370605	0.0243703425	0.1000778395	0.2360561937	0.0053275610	2.5753260000	0.9384400000	0.3733880000	0.0000040000	1.2497630000	0.0070120000	127336912	0	1784164352	4.0047106743	3.9777555466	4.0040216446
421	1311867732.6630299091	0.0222788248	0.0998930438	0.2360561937	0.0053243328	4.0114700000	0.9118960000	0.4031390000	0.1257880000	1.2414040000	1.3224950000	127339194	0	1785778176	4.0024743080	3.9786248207	4.0041666031
422	1311867732.6922440529	0.0216085296	0.0997075354	0.2360561937	0.0053207439	2.5162800000	0.9289170000	0.3376620000	0.0000040000	1.2348940000	0.0071090000	127341348	0	1784950784	4.0035314560	3.9801163673	4.0040507317
423	1311867732.7260940075	0.0220300443	0.0995239007	0.2360561937	0.0053151038	2.7029130000	0.9146360000	0.4107890000	0.1262000000	1.2372880000	0.0070960000	127343566	0	1784422400	4.0032935143	3.9790654182	4.0034432411
424	1311867732.7601239681	0.0201062970	0.0993365950	0.2360561937	0.0053186047	2.4549580000	0.9053270000	0.3041690000	0.0000050000	1.2307880000	0.0070860000	127345752	0	1783635968	3.9990983009	3.9794929028	4.0031514168
425	1311867732.7919039726	0.0200245623	0.0991499785	0.2360561937	0.0053150227	3.9202870000	0.9167530000	0.3379430000	0.1249740000	1.2305300000	1.3030780000	127347970	0	1783545856	4.0020027161	3.9811868668	4.0030102730
426	1311867732.8280360699	0.0196312461	0.0989633148	0.2360561937	0.0053151736	2.5563750000	0.9134130000	0.4081180000	0.0000050000	1.2210710000	0.0069960000	127350188	0	1785180160	3.9983229637	3.9800732136	4.0024805069
427	1311867732.8589270115	0.0188154150	0.0987756148	0.2360561937	0.0053111018	2.4795220000	0.9206750000	0.2013520000	0.1244980000	1.2182080000	0.0069860000	127352374	0	1784418304	3.9985458851	3.9813289642	4.0023550987
428	1311867732.8912909031	0.0179382712	0.0985867425	0.2360561937	0.0053085039	2.6041130000	0.9595760000	0.4153270000	0.0000050000	1.2151450000	0.0071120000	127354560	0	1784184832	3.9963130951	3.9820499420	4.0023145676
429	1311867732.9262781143	0.0174430534	0.0983975964	0.2360561937	0.0053025155	3.9234190000	0.9374980000	0.3757230000	0.1241140000	1.2050490000	1.2741790000	127356810	0	1785942016	3.9971292019	3.9831531048	4.0026865005
430	1311867732.9602870941	0.0183698889	0.0982114854	0.2360561937	0.0053025494	2.5557970000	0.9262480000	0.4095020000	0.0000050000	1.2052050000	0.0071040000	127358996	0	1785069568	3.9958143234	3.9813985825	4.0026364326
431	1311867732.9987640381	0.0179505777	0.0980252652	0.2360561937	0.0052984721	2.4980910000	0.9266200000	0.2390300000	0.1240240000	1.1943650000	0.0070560000	127361310	0	1784926208	3.9978775978	3.9820196629	4.0025749207
432	1311867733.0276939869	0.0175995100	0.0978390945	0.2360561937	0.0052976730	2.5776030000	0.9518710000	0.4153910000	0.0000050000	1.1955270000	0.0071000000	127363464	0	1784016896	3.9936287403	3.9824004173	4.0032863617
433	1311867733.0607628822	0.0189891979	0.0976569931	0.2360561937	0.0053154513	3.9096590000	0.9279490000	0.4219940000	0.1234360000	1.1834260000	1.2457880000	127365650	0	1783926784	3.9949328899	3.9803333282	4.0032043457
434	1311867733.0977020264	0.0178258866	0.0974730505	0.2360561937	0.0053125568	2.5482470000	0.9360700000	0.4118660000	0.0000050000	1.1863320000	0.0071170000	127367900	0	1785696256	3.9942288399	3.9816143513	4.0032653809
435	1311867733.1263020039	0.0174004715	0.0972889756	0.2360561937	0.0053105523	2.6823760000	0.9357460000	0.4199890000	0.1231260000	1.1885280000	0.0071160000	127370022	0	1784807424	3.9907586575	3.9830217361	4.0037727356
