SLAMBench Report run started:	2018-02-18 11:16:42

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_rgbd_dataset_freiburg1_xyz.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
581	1305031121.5141639709	0.0339902677	0.0452123928	0.0941268876	0.0177656685	3.1670820000	0.9033020000	0.3070110000	0.1138400000	0.9108520000	0.9281250000	110725022	0	1784565760	3.9067893028	3.8634488583	4.2195944786
582	1305031121.5472700596	0.0344956256	0.0451939791	0.0941268876	0.0177602080	2.2019360000	0.8788950000	0.3950740000	0.0000050000	0.9169690000	0.0071280000	110727272	0	1786105856	3.9063684940	3.8562881947	4.2236790657
583	1305031121.5832130909	0.0348136425	0.0451761741	0.0941268876	0.0177479081	2.2447690000	0.9324680000	0.2712030000	0.1132380000	0.9168160000	0.0071370000	110729522	0	1787740160	3.9063496590	3.8477458954	4.2266025543
584	1305031121.6147189140	0.0358118787	0.0451601393	0.0941268876	0.0177349518	2.0160000000	0.8812880000	0.2046270000	0.0000050000	0.9190210000	0.0072360000	110731676	0	1784438784	3.9062912464	3.8362686634	4.2293663025
585	1305031121.6471829414	0.0354986303	0.0451436239	0.0941268876	0.0177281975	3.1678370000	0.8873730000	0.3044040000	0.1126180000	0.9205760000	0.9389970000	110733862	0	1785962496	3.9086222649	3.8294453621	4.2316412926
586	1305031121.6832110882	0.0374916978	0.0451305660	0.0941268876	0.0177184158	2.0842730000	0.8899440000	0.2674800000	0.0000040000	0.9158280000	0.0072290000	110736144	0	1787740160	3.9067313671	3.8221452236	4.2348241806
587	1305031121.7145280838	0.0413774475	0.0451241723	0.0941268876	0.0177045933	2.1424940000	0.8734620000	0.2304040000	0.1122600000	0.9154520000	0.0071390000	110738298	0	1784438784	3.9035809040	3.8117733002	4.2373270988
588	1305031121.7471449375	0.0429058559	0.0451203997	0.0941268876	0.0176916561	2.1055330000	0.8463300000	0.3209670000	0.0000050000	0.9274370000	0.0069960000	110740484	0	1785962496	3.9034590721	3.8076918125	4.2404198647
589	1305031121.7828710079	0.0435331725	0.0451177049	0.0941268876	0.0176775405	3.1642610000	0.8637990000	0.3303440000	0.1121490000	0.9191820000	0.9349900000	110742734	0	1787867136	3.9048933983	3.8004899025	4.2435622215
590	1305031121.8115448952	0.0449118540	0.0451173560	0.0941268876	0.0176672660	2.1889730000	0.8578950000	0.4000550000	0.0000050000	0.9200720000	0.0071120000	110744856	0	1784819712	3.9047391415	3.7953035831	4.2465987206
591	1305031121.8473351002	0.0454292372	0.0451178837	0.0941268876	0.0176545660	2.3077670000	0.8769080000	0.3937160000	0.1120480000	0.9141790000	0.0070860000	110747106	0	1786343424	3.9071395397	3.7919812202	4.2493200302
592	1305031121.8821229935	0.0462932810	0.0451198692	0.0941268876	0.0176396512	2.0494440000	0.8607080000	0.2627610000	0.0000040000	0.9151040000	0.0070210000	110749324	0	1788256256	3.9063718319	3.7891399860	4.2516832352
593	1305031121.9149429798	0.0456147082	0.0451207036	0.0941268876	0.0176254920	3.0643820000	0.8576450000	0.2628890000	0.1118100000	0.9052350000	0.9229260000	110751542	0	1784193024	3.9077188969	3.7875049114	4.2531213760
594	1305031121.9473180771	0.0462856963	0.0451226649	0.0941268876	0.0176136938	1.9908710000	0.8467930000	0.2244350000	0.0000040000	0.9087940000	0.0069820000	110753728	0	1785581568	3.9069349766	3.7861900330	4.2541956902
595	1305031121.9829349518	0.0434178896	0.0451197997	0.0941268876	0.0175995732	2.1758170000	0.8548000000	0.2965760000	0.1118970000	0.9015570000	0.0070670000	110755978	0	1787359232	3.9091196060	3.7900333405	4.2546453476
596	1305031122.0144240856	0.0432416238	0.0451166484	0.0941268876	0.0175857486	1.9828590000	0.8527450000	0.2252310000	0.0000050000	0.8939750000	0.0070530000	110758164	0	1784311808	3.9079802036	3.7923679352	4.2543401718
597	1305031122.0473060608	0.0432836600	0.0451135781	0.0941268876	0.0175717317	3.1721820000	0.8629770000	0.3941240000	0.1120420000	0.8907560000	0.9084080000	110760350	0	1785835520	3.9076743126	3.7949879169	4.2531819344
598	1305031122.0829689503	0.0419232771	0.0451082431	0.0941268876	0.0175576673	2.0377020000	0.8695180000	0.2681950000	0.0000050000	0.8889050000	0.0070480000	110762600	0	1787867136	3.9072957039	3.8017420769	4.2514138222
599	1305031122.1146879196	0.0411168858	0.0451015798	0.0941268876	0.0175440412	2.2106400000	0.9059510000	0.2965240000	0.1123570000	0.8847810000	0.0071310000	110764754	0	1784819712	3.9072594643	3.8090624809	4.2483339310
600	1305031122.1507480145	0.0398408808	0.0450928120	0.0941268876	0.0175349249	2.0395090000	0.8828070000	0.2688260000	0.0000050000	0.8768330000	0.0071430000	110767004	0	1786089472	3.9070477486	3.8186624050	4.2455167770
601	1305031122.1830520630	0.0383886397	0.0450816569	0.0941268876	0.0175323667	3.0689950000	0.8917380000	0.3019660000	0.1121010000	0.8710270000	0.8881960000	110769222	0	1787994112	3.9088160992	3.8270680904	4.2412996292
602	1305031122.2149689198	0.0358862169	0.0450663821	0.0941268876	0.0175589997	2.0700660000	0.8948520000	0.3066630000	0.0000050000	0.8574420000	0.0071210000	110771376	0	1784692736	3.9076974392	3.8405079842	4.2383918762
603	1305031122.2513549328	0.0368448608	0.0450527477	0.0941268876	0.0175508260	2.2014050000	0.9061370000	0.3383640000	0.1128030000	0.8330370000	0.0071870000	110773658	0	1786089472	3.9054765701	3.8518850803	4.2346487045
604	1305031122.2838659286	0.0380863883	0.0450412140	0.0941268876	0.0175413710	2.1348960000	0.9029510000	0.4033520000	0.0000050000	0.8173640000	0.0072010000	110775876	0	1787994112	3.9046835899	3.8598759174	4.2285284996
605	1305031122.3143088818	0.0335578844	0.0450222333	0.0941268876	0.0175617764	2.8820890000	0.8982500000	0.2398340000	0.1121130000	0.8082870000	0.8196650000	110777998	0	1784692736	3.9041361809	3.8762657642	4.2240872383
606	1305031122.3513510227	0.0353833586	0.0450063276	0.0941268876	0.0175536862	1.9298060000	0.9090090000	0.2344270000	0.0000050000	0.7752220000	0.0072040000	110780248	0	1786343424	3.9050118923	3.8836123943	4.2199411392
607	1305031122.3826780319	0.0348077677	0.0449895260	0.0941268876	0.0175423769	2.0280530000	0.9082980000	0.2354850000	0.1125190000	0.7606030000	0.0071960000	110782466	0	1788002304	3.9066905975	3.8916456699	4.2147030830
608	1305031122.4150080681	0.0367633738	0.0449759962	0.0941268876	0.0175399855	2.0093830000	0.9164650000	0.3416140000	0.0000050000	0.7401170000	0.0072630000	110784588	0	1785335808	3.9061150551	3.8982322216	4.2089996338
609	1305031122.4512720108	0.0382986590	0.0449650317	0.0941268876	0.0175281782	2.8724990000	0.9230580000	0.3456750000	0.1130730000	0.7312240000	0.7554490000	110786870	0	1786859520	3.9070889950	3.9074287415	4.2032747269
610	1305031122.4833879471	0.0368407704	0.0449517133	0.0941268876	0.0175149361	2.0679420000	0.9208620000	0.4131720000	0.0000050000	0.7227640000	0.0071930000	110789056	0	1784819712	3.9064676762	3.9177198410	4.1975831985
611	1305031122.5151350498	0.0367475748	0.0449382859	0.0941268876	0.0175044222	2.1852420000	0.9223010000	0.4132600000	0.1135380000	0.7248450000	0.0072440000	110791242	0	1786343424	3.9067275524	3.9261291027	4.1922073364
612	1305031122.5515100956	0.0380247869	0.0449269893	0.0941268876	0.0174972092	1.9797180000	0.9305230000	0.3125790000	0.0000050000	0.7253750000	0.0072970000	110793492	0	1785835520	3.9069514275	3.9366755486	4.1868076324
613	1305031122.5832169056	0.0377767496	0.0449153250	0.0941268876	0.0174839239	2.7385980000	0.9270660000	0.2430700000	0.1137150000	0.7163930000	0.7343210000	110795678	0	1787232256	3.9068570137	3.9460494518	4.1813974380
614	1305031122.6150169373	0.0394086652	0.0449063565	0.0941268876	0.0174775975	1.8600890000	0.9308660000	0.2079800000	0.0000050000	0.7098190000	0.0072100000	110797832	0	1784946688	3.9060895443	3.9532296658	4.1758656502
615	1305031122.6488099098	0.0432917140	0.0449037310	0.0941268876	0.0174635947	2.0176770000	0.9341580000	0.2450440000	0.1139410000	0.7132120000	0.0072410000	110800082	0	1786470400	3.9059948921	3.9615292549	4.1703538895
616	1305031122.6834199429	0.0420158282	0.0448990429	0.0941268876	0.0174497375	1.8990450000	0.9226380000	0.2441740000	0.0000060000	0.7208720000	0.0072080000	110802300	0	1784692736	3.9056999683	3.9727728367	4.1653738022
617	1305031122.7152190208	0.0424976312	0.0448951508	0.0941268876	0.0174378710	2.9391260000	0.9407220000	0.4275180000	0.1141440000	0.7172220000	0.7354790000	110804454	0	1786089472	3.9057192802	3.9818775654	4.1612696648
618	1305031122.7513089180	0.0441430695	0.0448939338	0.0941268876	0.0174317391	2.1116090000	0.9449720000	0.4277680000	0.0000040000	0.7274720000	0.0073270000	110806736	0	1787867136	3.9074273109	3.9935224056	4.1571950912
619	1305031122.7834379673	0.0416138545	0.0448886348	0.0941268876	0.0174241020	2.0648030000	0.9749420000	0.2499990000	0.1143150000	0.7142460000	0.0072780000	110808922	0	1785446400	3.9075388908	4.0067076683	4.1541800499
620	1305031122.8125650883	0.0425903350	0.0448849279	0.0941268876	0.0174119482	1.9837760000	0.9572810000	0.3190540000	0.0000050000	0.6959960000	0.0072760000	110811076	0	1787105280	3.9083511829	4.0157532692	4.1515073776
621	1305031122.8514859676	0.0476325378	0.0448893524	0.0941268876	0.0174106024	2.8673960000	0.9511180000	0.4297890000	0.1143620000	0.6749840000	0.6929930000	110813358	0	1784700928	3.9079625607	4.0226659775	4.1490044594
622	1305031122.8837749958	0.0478901938	0.0448941769	0.0941268876	0.0173992213	1.9798350000	0.9581260000	0.3583580000	0.0000050000	0.6519010000	0.0072820000	110815576	0	1786216448	3.9096193314	4.0317559242	4.1464638710
623	1305031122.9145851135	0.0502008162	0.0449026948	0.0941268876	0.0173923383	1.9667590000	0.9607010000	0.2493310000	0.1146990000	0.6307090000	0.0072590000	110817698	0	1787994112	3.9072446823	4.0380291939	4.1437859535
624	1305031122.9514129162	0.0551537909	0.0449191228	0.0941268876	0.0173802108	1.7998810000	0.9529360000	0.2133040000	0.0000040000	0.6222740000	0.0073100000	110819980	0	1785327616	3.9059119225	4.0437493324	4.1412801743
625	1305031122.9830000401	0.0557932407	0.0449365214	0.0941268876	0.0173686458	2.6095020000	0.9792930000	0.2511690000	0.1143650000	0.6237740000	0.6368400000	110822166	0	1786724352	3.9070806503	4.0513067245	4.1390724182
626	1305031123.0154619217	0.0575579852	0.0449566835	0.0941268876	0.0173551206	1.8676660000	0.9500130000	0.2884840000	0.0000050000	0.6178360000	0.0073200000	110824320	0	1784565760	3.9056036472	4.0579652786	4.1370210648
627	1305031123.0518379211	0.0623055659	0.0449843532	0.0941268876	0.0173449732	1.9819820000	0.9473900000	0.2843400000	0.1142230000	0.6246890000	0.0072980000	110826602	0	1786089472	3.9055085182	4.0635113716	4.1347222328
628	1305031123.0829920769	0.0625543967	0.0450123309	0.0941268876	0.0173350997	1.8856890000	0.9583670000	0.2857390000	0.0000210000	0.6301560000	0.0073080000	110828788	0	1787867136	3.9049110413	4.0721645355	4.1322345734
629	1305031123.1139390469	0.0614643022	0.0450384867	0.0941268876	0.0173280735	2.8129950000	0.9657090000	0.4415030000	0.1145390000	0.6340590000	0.6531580000	110830910	0	1785454592	3.9065518379	4.0827221870	4.1300978661
630	1305031123.1508400440	0.0666075125	0.0450727232	0.0941268876	0.0173146283	1.9034380000	0.9679870000	0.2901790000	0.0000050000	0.6337210000	0.0073980000	110833192	0	1786851328	3.9044725895	4.0894303322	4.1289801598
631	1305031123.1821761131	0.0678529665	0.0451088251	0.0941268876	0.0173122148	2.0150100000	0.9605470000	0.2925150000	0.1141970000	0.6363820000	0.0073420000	110835378	0	1784692736	3.9040427208	4.0986442566	4.1274785995
632	1305031123.2147240639	0.0679493994	0.0451449652	0.0941268876	0.0173012772	1.8345420000	0.9655650000	0.2133730000	0.0000050000	0.6441720000	0.0072390000	110837564	0	1786343424	3.9065537453	4.1096262932	4.1265134811
633	1305031123.2506411076	0.0729761049	0.0451889322	0.0941268876	0.0173118940	2.6504960000	0.9563570000	0.2846570000	0.1139440000	0.6346900000	0.6566660000	110839814	0	1785581568	3.9033892155	4.1186599731	4.1259164810
634	1305031123.2823629379	0.0770811886	0.0452392355	0.0941268876	0.0173047972	2.0420550000	0.9648310000	0.4303790000	0.0000050000	0.6351910000	0.0073880000	110842000	0	1787105280	3.9066841602	4.1257848740	4.1266465187
635	1305031123.3209919930	0.0837863684	0.0452999396	0.0941268876	0.0172964233	2.0156520000	0.9703970000	0.2873250000	0.1141520000	0.6323150000	0.0073270000	110844282	0	1785335808	3.9052402973	4.1325531006	4.1272010803
636	1305031123.3504929543	0.0860189199	0.0453639632	0.0941268876	0.0172838355	1.8969970000	0.9657500000	0.2858860000	0.0000050000	0.6336620000	0.0073950000	110846436	0	1786732544	3.9048073292	4.1407594681	4.1271090508
637	1305031123.3822629452	0.0892587900	0.0454328719	0.0941268876	0.0172717966	2.8278490000	0.9659770000	0.4416000000	0.1139450000	0.6379250000	0.6642560000	110848622	0	1784819712	3.9069278240	4.1475934982	4.1271452904
638	1305031123.4213430882	0.0952416137	0.0455109420	0.0952416137	0.0172587013	1.9248890000	0.9689210000	0.2896220000	0.0000050000	0.6548600000	0.0073290000	110850904	0	1786216448	3.9069304466	4.1536812782	4.1270956993
639	1305031123.4512660503	0.0984898657	0.0455938511	0.0984898657	0.0172535364	2.0019270000	0.9677130000	0.2517210000	0.1138770000	0.6571080000	0.0073700000	110853026	0	1787994112	3.9057807922	4.1593375206	4.1266236305
640	1305031123.4836049080	0.0992172807	0.0456776377	0.0992172807	0.0172426060	2.1093580000	0.9694470000	0.4418990000	0.0000050000	0.6864740000	0.0073960000	110855244	0	1785327616	3.9074485302	4.1679773331	4.1254849434
641	1305031123.5197250843	0.1026541814	0.0457665247	0.1026541814	0.0172305736	2.7956190000	0.9776110000	0.3295220000	0.1138380000	0.6671340000	0.7034570000	110857462	0	1786851328	3.9070770741	4.1754159927	4.1243696213
642	1305031123.5515730381	0.1045611575	0.0458581051	0.1045611575	0.0172175900	1.9700790000	0.9791540000	0.2918900000	0.0000040000	0.6874270000	0.0072940000	110859680	0	1784692736	3.9088089466	4.1815276146	4.1236057281
643	1305031123.5796160698	0.1058378965	0.0459513863	0.1058378965	0.0172063751	2.0852450000	0.9827940000	0.2923670000	0.1141040000	0.6843870000	0.0073360000	110861770	0	1786089472	3.9091768265	4.1884374619	4.1226367950
644	1305031123.6203870773	0.1085168123	0.0460485376	0.1085168123	0.0172016594	2.1254560000	0.9954190000	0.4085750000	0.0000040000	0.7098620000	0.0073490000	110864084	0	1787994112	3.9111199379	4.1956467628	4.1217913628
645	1305031123.6524300575	0.1087969244	0.0461458219	0.1087969244	0.0171896211	2.9431500000	0.9905560000	0.4442290000	0.1144340000	0.6781130000	0.7115730000	110866270	0	1785327616	3.9138324261	4.2034163475	4.1212615967
646	1305031123.6837849617	0.1093299091	0.0462436301	0.1093299091	0.0171783170	2.1821160000	1.0045390000	0.4479690000	0.0000050000	0.7178740000	0.0073650000	110868456	0	1786978304	3.9129784107	4.2103772163	4.1207909584
647	1305031123.7199749947	0.1121686623	0.0463455235	0.1121686623	0.0171659122	2.1528470000	0.9977150000	0.3291110000	0.1142450000	0.7000490000	0.0074240000	110870706	0	1784455168	3.9128301144	4.2155714035	4.1202826500
648	1305031123.7519800663	0.1129689217	0.0464483374	0.1129689217	0.0171586069	2.1890710000	0.9903210000	0.4511370000	0.0000050000	0.7358740000	0.0073250000	110872892	0	1785962496	3.9125673771	4.2189941406	4.1195373535
649	1305031123.7841379642	0.1139895469	0.0465524070	0.1139895469	0.0171498759	2.8044570000	0.9871500000	0.2906210000	0.1143470000	0.6851250000	0.7229870000	110875046	0	1787994112	3.9137682915	4.2205362320	4.1191964149
650	1305031123.8196959496	0.1137442589	0.0466557791	0.1139895469	0.0171380670	2.1356420000	0.9826470000	0.4427320000	0.0000040000	0.6986610000	0.0073460000	110877328	0	1785462784	3.9153015614	4.2227921486	4.1182765961
651	1305031123.8515510559	0.1135679260	0.0467585627	0.1139895469	0.0171251765	2.2165640000	0.9708330000	0.4337340000	0.1143920000	0.6860330000	0.0073930000	110879514	0	1786986496	3.9159102440	4.2224936485	4.1176238060
652	1305031123.8838191032	0.1137512699	0.0468613123	0.1139895469	0.0171151078	2.1474610000	0.9897540000	0.4538680000	0.0000040000	0.6922730000	0.0073510000	110881700	0	1784700928	3.9156978130	4.2208776474	4.1174726486
653	1305031123.9157938957	0.1122639775	0.0469614695	0.1139895469	0.0171036705	2.7875660000	0.9890300000	0.2959340000	0.1144680000	0.6738470000	0.7100240000	110883854	0	1786089472	3.9158051014	4.2182531357	4.1168317795
654	1305031123.9515299797	0.1084120348	0.0470554306	0.1139895469	0.0171023985	1.9732910000	0.9882170000	0.2933480000	0.0000050000	0.6800810000	0.0073000000	110886136	0	1787867136	3.9163773060	4.2187471390	4.1162104607
655	1305031123.9834210873	0.1096879020	0.0471510527	0.1139895469	0.0171012493	2.2317610000	0.9876780000	0.4525010000	0.1145970000	0.6653590000	0.0073750000	110888322	0	1785200640	3.9154007435	4.2128710747	4.1179904938
656	1305031124.0197370052	0.1105117351	0.0472476391	0.1139895469	0.0171145539	2.1254410000	1.0052450000	0.4497310000	0.0000050000	0.6587680000	0.0074590000	110890572	0	1786597376	3.9146134853	4.2036857605	4.1206498146
657	1305031124.0515310764	0.1062661037	0.0473374693	0.1139895469	0.0171133929	2.7099740000	1.0063960000	0.2589690000	0.1144140000	0.6476790000	0.6782120000	110892726	0	1784819712	3.9155597687	4.2014327049	4.1207442284
658	1305031124.0839018822	0.1054310948	0.0474257575	0.1139895469	0.0171052587	2.0633850000	0.9960490000	0.4117190000	0.0000050000	0.6440150000	0.0073240000	110894912	0	1786343424	3.9162919521	4.1959509850	4.1233520508
659	1305031124.1196689606	0.1043297648	0.0475121066	0.1139895469	0.0171094231	2.2152840000	1.0011730000	0.4585670000	0.1142740000	0.6295040000	0.0073950000	110897162	0	1787994112	3.9099082947	4.1855521202	4.1255364418
660	1305031124.1474580765	0.1008357853	0.0475929000	0.1139895469	0.0171089718	1.9744640000	0.9954000000	0.3395770000	0.0000040000	0.6277880000	0.0074350000	110899316	0	1785327616	3.9188170433	4.1821279526	4.1279387474
661	1305031124.1827070713	0.0995774344	0.0476715453	0.1139895469	0.0170997941	2.8185380000	0.9784620000	0.4519990000	0.1139290000	0.6217260000	0.6481550000	110901534	0	1786724352	3.9172019958	4.1753683090	4.1306977272
662	1305031124.2171790600	0.0935833082	0.0477408984	0.1139895469	0.0171038092	1.9866750000	0.9809540000	0.3752960000	0.0000060000	0.6188040000	0.0073020000	110903752	0	1784819712	3.9048039913	4.1682586670	4.1286301613
663	1305031124.2493400574	0.0939534679	0.0478106006	0.1139895469	0.0170983138	2.1355980000	0.9771980000	0.4139730000	0.1136670000	0.6189860000	0.0074040000	110905906	0	1786343424	3.9213724136	4.1601948738	4.1346964836
664	1305031124.2825551033	0.0886362046	0.0478720850	0.1139895469	0.0170862486	1.9981980000	0.9690110000	0.4047260000	0.0000040000	0.6128680000	0.0073340000	110908124	0	1785708544	3.9200689793	4.1570067406	4.1355762482
665	1305031124.3167819977	0.0828951225	0.0479247512	0.1139895469	0.0170922296	2.7066430000	0.9720240000	0.3656810000	0.1140610000	0.6118910000	0.6386440000	110910342	0	1787240448	3.9131729603	4.1484932899	4.1342296600
666	1305031124.3503708839	0.0802833289	0.0479733376	0.1139895469	0.0170847315	1.8411990000	0.9604860000	0.2526360000	0.0000050000	0.6164850000	0.0073140000	110912528	0	1784573952	3.9156596661	4.1418771744	4.1360397339
667	1305031124.3824319839	0.0760309100	0.0480154030	0.1139895469	0.0170759226	2.1476740000	0.9632650000	0.4392940000	0.1137570000	0.6197560000	0.0073150000	110914746	0	1786097664	3.9173102379	4.1356639862	4.1363563538
668	1305031124.4185550213	0.0709513128	0.0480497382	0.1139895469	0.0170786053	1.9429680000	0.9758880000	0.3312550000	0.0000040000	0.6241420000	0.0073520000	110917028	0	1788002304	3.9212145805	4.1257944107	4.1367211342
669	1305031124.4502561092	0.0683669597	0.0480801077	0.1139895469	0.0170660033	2.7878300000	0.9671640000	0.4411670000	0.1137160000	0.6205270000	0.6409940000	110919150	0	1784946688	3.9200294018	4.1166157722	4.1373200417
670	1305031124.4801259041	0.0639269501	0.0481037597	0.1139895469	0.0170540664	2.0475800000	0.9783790000	0.4396250000	0.0000040000	0.6178910000	0.0073870000	110921336	0	1786343424	3.9212121964	4.1090426445	4.1371269226
671	1305031124.5167369843	0.0567174293	0.0481165968	0.1139895469	0.0170419620	2.0420470000	0.9717810000	0.3283780000	0.1137380000	0.6163200000	0.0074510000	110923586	0	1785581568	3.9231359959	4.1011915207	4.1377277374
672	1305031124.5505030155	0.0526660085	0.0481233667	0.1139895469	0.0170294475	1.8201900000	0.9671040000	0.2172930000	0.0000030000	0.6239940000	0.0073110000	110925804	0	1786978304	3.9217696190	4.0940093994	4.1391754150
673	1305031124.5846059322	0.0507958010	0.0481273377	0.1139895469	0.0170173179	2.8112460000	0.9926080000	0.4409430000	0.1137500000	0.6203670000	0.6391780000	110928022	0	1784438784	3.9226021767	4.0840597153	4.1412997246
674	1305031124.6176528931	0.0452044532	0.0481230010	0.1139895469	0.0170191955	2.0401830000	0.9635890000	0.4409140000	0.0000040000	0.6239040000	0.0073470000	110930240	0	1785962496	3.9231564999	4.0732951164	4.1437778473
675	1305031124.6513130665	0.0420530029	0.0481140084	0.1139895469	0.0170124375	1.9437550000	0.9635680000	0.2178780000	0.1137740000	0.6368360000	0.0072790000	110932426	0	1787867136	3.9233064651	4.0648341179	4.1465191841
676	1305031124.6854729652	0.0408569239	0.0481032731	0.1139895469	0.0170043138	2.0571350000	0.9534640000	0.4389570000	0.0000030000	0.6529580000	0.0073080000	110934644	0	1784233984	3.9246325493	4.0536394119	4.1495866776
677	1305031124.7157909870	0.0339103974	0.0480823087	0.1139895469	0.0169928949	2.6515840000	0.9552880000	0.2211740000	0.1138890000	0.6693800000	0.6874350000	110936830	0	1785835520	3.9255359173	4.0447931290	4.1525349617
678	1305031124.7499411106	0.0318225957	0.0480583269	0.1139895469	0.0169811143	2.0670270000	0.9431970000	0.4302810000	0.0000040000	0.6819500000	0.0072820000	110939048	0	1787613184	3.9245691299	4.0352878571	4.1562318802
679	1305031124.7851779461	0.0316091888	0.0480341013	0.1139895469	0.0169692190	2.2101470000	0.9465950000	0.4410870000	0.1142550000	0.6965180000	0.0073170000	110941266	0	1784819712	3.9242160320	4.0237770081	4.1604752541
680	1305031124.8166410923	0.0256292205	0.0480011530	0.1139895469	0.0169578911	1.8732660000	0.9379880000	0.2125910000	0.0000030000	0.7110440000	0.0072520000	110943452	0	1786216448	3.9227838516	4.0149297714	4.1651549339
681	1305031124.8505589962	0.0250943955	0.0479675160	0.1139895469	0.0169457174	2.7764630000	0.9440380000	0.2509800000	0.1142650000	0.7193450000	0.7433910000	110945670	0	1788129280	3.9225485325	4.0045800209	4.1706867218
682	1305031124.8835940361	0.0251069609	0.0479339962	0.1139895469	0.0169440595	1.9361670000	0.9453320000	0.2500980000	0.0000060000	0.7290080000	0.0073820000	110947856	0	1784700928	3.9246010780	3.9930145741	4.1762828827
683	1305031124.9187700748	0.0203041676	0.0478935425	0.1139895469	0.0169430312	2.0374570000	0.9353880000	0.2459180000	0.1138670000	0.7306680000	0.0072540000	110950106	0	1786224640	3.9243171215	3.9854247570	4.1822099686
684	1305031124.9507479668	0.0212472882	0.0478545860	0.1139895469	0.0169322311	2.1200870000	0.9597260000	0.4210560000	0.0000050000	0.7276370000	0.0073210000	110952260	0	1787994112	3.9220056534	3.9770858288	4.1884016991
685	1305031124.9864599705	0.0242814273	0.0478201726	0.1139895469	0.0169662099	2.7670660000	0.9315900000	0.2484620000	0.1132970000	0.7245880000	0.7447330000	110954510	0	1784692736	3.9232757092	3.9608623981	4.1943278313
686	1305031125.0194671154	0.0274418052	0.0477904666	0.1139895469	0.0169567288	2.1066820000	0.9310760000	0.4242240000	0.0000050000	0.7396130000	0.0072230000	110956728	0	1786089472	3.9215219021	3.9495756626	4.2002086639
687	1305031125.0507979393	0.0243980847	0.0477564165	0.1139895469	0.0169563223	2.1182030000	0.9208730000	0.3118210000	0.1136190000	0.7600760000	0.0072870000	110958882	0	1787867136	3.9213619232	3.9458463192	4.2053675652
688	1305031125.0834798813	0.0238317642	0.0477216423	0.1139895469	0.0169456874	1.9425180000	0.9191980000	0.2382370000	0.0000050000	0.7731720000	0.0072540000	110961100	0	1785073664	3.9217684269	3.9383511543	4.2106428146
689	1305031125.1190290451	0.0254901126	0.0476893759	0.1139895469	0.0169387358	2.8960220000	0.9336300000	0.2788250000	0.1132760000	0.7744450000	0.7912840000	110963350	0	1786597376	3.9193992615	3.9270281792	4.2155461311
690	1305031125.1510369778	0.0252574291	0.0476568659	0.1139895469	0.0169304457	1.9686170000	0.9116240000	0.2435150000	0.0000050000	0.8017230000	0.0071900000	110965504	0	1784692736	3.9199411869	3.9187657833	4.2194766998
691	1305031125.1870639324	0.0233798660	0.0476217327	0.1139895469	0.0169314088	2.0790770000	0.9121760000	0.2387710000	0.1132560000	0.8032180000	0.0071870000	110967786	0	1786089472	3.9169893265	3.9156501293	4.2235746384
692	1305031125.2190179825	0.0253584776	0.0475895604	0.1139895469	0.0169231776	1.9506830000	0.9029550000	0.2385290000	0.0000050000	0.7974700000	0.0071640000	110969972	0	1787994112	3.9146635532	3.9063699245	4.2271161079
693	1305031125.2506420612	0.0289471224	0.0475626593	0.1139895469	0.0169152479	2.8971150000	0.9176270000	0.2409270000	0.1125610000	0.8018520000	0.8196590000	110972126	0	1784819712	3.9133923054	3.8935177326	4.2303028107
694	1305031125.2863960266	0.0294767749	0.0475365990	0.1139895469	0.0169052872	1.9777870000	0.9066870000	0.2399680000	0.0000040000	0.8193870000	0.0071610000	110974376	0	1786089472	3.9101645947	3.8875608444	4.2334775925
695	1305031125.3191399574	0.0291304030	0.0475101153	0.1139895469	0.0168968528	2.1749610000	0.9189620000	0.3071120000	0.1125410000	0.8246570000	0.0071980000	110976594	0	1787994112	3.9100809097	3.8814582825	4.2364950180
696	1305031125.3488988876	0.0332978927	0.0474896954	0.1139895469	0.0168864690	2.0153690000	0.8938440000	0.2740020000	0.0000050000	0.8356680000	0.0071620000	110978716	0	1784565760	3.9055240154	3.8728065491	4.2390975952
697	1305031125.3867919445	0.0321115777	0.0474676321	0.1139895469	0.0168862076	2.9915830000	0.8956760000	0.2727010000	0.1179000000	0.8418190000	0.8589880000	110981030	0	1786224640	3.9050295353	3.8709149361	4.2425498962
