SLAMBench Report run started:	2018-02-19 03:33:55

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
356	1311867182.2973539829	0.0694568530	0.0639157942	0.0717672706	0.0063954612	0.1122760000	0.0108900000	0.0459400000	0.0000290000	0.0003160000	0.0313450000	27198480	96830484	1768423424	3.5773112774	4.0098023415	3.8747787476
357	1311867182.3308460712	0.0702396408	0.0639335081	0.0717672706	0.0064132975	0.1468110000	0.0098390000	0.0673340000	0.0003830000	0.0002790000	0.0579890000	27200666	96830484	1770045440	3.5770850182	4.0097613335	3.8754222393
358	1311867182.3629670143	0.0703148767	0.0639513331	0.0717672706	0.0064332530	0.1229350000	0.0114370000	0.0536830000	0.0000330000	0.0003230000	0.0321300000	27202884	96830484	1769295872	3.5782451630	4.0091891289	3.8758549690
359	1311867182.3990368843	0.0701379478	0.0639685660	0.0717672706	0.0064291448	0.1160780000	0.0116300000	0.0471560000	0.0006790000	0.0002940000	0.0376480000	27205102	96830484	1767878656	3.5801703930	4.0082159042	3.8760254383
360	1311867182.4308118820	0.0713287890	0.0639890111	0.0717672706	0.0064263267	0.0960760000	0.0096720000	0.0392150000	0.0000310000	0.0003070000	0.0332210000	27207288	96830484	1769631744	3.5794222355	4.0059432983	3.8763308525
361	1311867182.4629440308	0.0716174319	0.0640101424	0.0717672706	0.0064231306	0.1332940000	0.0111730000	0.0518620000	0.0003150000	0.0003490000	0.0583690000	27209506	96830484	1768787968	3.5797421932	4.0065913200	3.8761410713
362	1311867182.4969599247	0.0719195232	0.0640319916	0.0719195232	0.0064194727	0.1189290000	0.0095160000	0.0680940000	0.0000290000	0.0003030000	0.0298650000	27211692	96830484	1770283008	3.5825457573	4.0048837662	3.8761863708
363	1311867182.5309500694	0.0726451278	0.0640557192	0.0726451278	0.0064110337	0.1134560000	0.0113360000	0.0410260000	0.0003200000	0.0011640000	0.0370420000	27213910	96830484	1769021440	3.5824680328	4.0030884743	3.8756616116
364	1311867182.5629699230	0.0737487152	0.0640823483	0.0737487152	0.0064059217	0.0962520000	0.0112360000	0.0412880000	0.0000310000	0.0003140000	0.0310700000	27216096	96830484	1764573184	3.5819196701	4.0032305717	3.8752703667
365	1311867182.6036369801	0.0741428360	0.0641099113	0.0741428360	0.0064038011	0.1237330000	0.0098570000	0.0447290000	0.0002120000	0.0001850000	0.0575650000	27218410	96830484	1766391808	3.5810866356	4.0028858185	3.8738636971
366	1311867182.6308450699	0.0746326447	0.0641386619	0.0746326447	0.0064142312	0.1222830000	0.0093460000	0.0684480000	0.0000290000	0.0002960000	0.0310100000	27220500	96830484	1768026112	3.5815927982	4.0018324852	3.8733294010
367	1311867182.6635921001	0.0745689645	0.0641670824	0.0746326447	0.0064076017	0.1137390000	0.0099600000	0.0457730000	0.0003060000	0.0002810000	0.0377550000	27222718	96830484	1769377792	3.5829489231	4.0023789406	3.8732972145
368	1311867182.6970019341	0.0741581544	0.0641942320	0.0746326447	0.0064024499	0.1351410000	0.0120630000	0.0671330000	0.0000290000	0.0002990000	0.0311700000	27224904	96830484	1768280064	3.5865204334	4.0017647743	3.8726503849
369	1311867182.7330639362	0.0746878311	0.0642226700	0.0746878311	0.0063989510	0.1476810000	0.0098020000	0.0681420000	0.0003740000	0.0002900000	0.0578810000	27227154	96830484	1769791488	3.5872864723	4.0003795624	3.8719248772
370	1311867182.7631130219	0.0748696923	0.0642514457	0.0748696923	0.0063931150	0.1059830000	0.0116380000	0.0475180000	0.0000290000	0.0002980000	0.0312130000	27229244	96830484	1766232064	3.5899231434	4.0007934570	3.8720765114
371	1311867182.7970550060	0.0755648166	0.0642819400	0.0755648166	0.0063852383	0.1099930000	0.0098330000	0.0398010000	0.0003130000	0.0002790000	0.0400860000	27231494	96830484	1767264256	3.5905282497	3.9993751049	3.8716986179
372	1311867182.8306989670	0.0765971243	0.0643150453	0.0765971243	0.0063792513	0.0967510000	0.0101990000	0.0421880000	0.0000270000	0.0010490000	0.0314290000	27233680	96830484	1766248448	3.5905885696	3.9991395473	3.8714635372
373	1311867182.8641169071	0.0765779540	0.0643479217	0.0765971243	0.0063765247	0.1311660000	0.0087440000	0.0394120000	0.0003050000	0.0002830000	0.0583180000	27235866	96830484	1765105664	3.5918428898	3.9993367195	3.8713107109
374	1311867182.8969969749	0.0753540844	0.0643773500	0.0765971243	0.0063693479	0.1343510000	0.0098010000	0.0684510000	0.0000310000	0.0003020000	0.0321110000	27238084	96830484	1766584320	3.5957927704	3.9988143444	3.8712384701
375	1311867182.9318990707	0.0759604871	0.0644082383	0.0765971243	0.0063610275	0.1177730000	0.0099740000	0.0562720000	0.0003070000	0.0002800000	0.0379970000	27240302	96830484	1768361984	3.5970690250	3.9998524189	3.8715615273
376	1311867182.9630720615	0.0748989880	0.0644361393	0.0765971243	0.0063531178	0.1328690000	0.0095620000	0.0685020000	0.0000280000	0.0002920000	0.0310820000	27242488	96830484	1770012672	3.6009576321	3.9997727871	3.8717103004
377	1311867182.9983949661	0.0757226869	0.0644660771	0.0765971243	0.0063612033	0.1501950000	0.0118790000	0.0683490000	0.0003730000	0.0002830000	0.0581060000	27244706	96830484	1768787968	3.6015768051	3.9990029335	3.8719742298
378	1311867183.0308830738	0.0759473890	0.0644964509	0.0765971243	0.0063530048	0.1004670000	0.0090890000	0.0340910000	0.0000210000	0.0004110000	0.0333130000	27246892	96830484	1770520576	3.6030807495	3.9985511303	3.8723635674
379	1311867183.0628600121	0.0760276094	0.0645268761	0.0765971243	0.0063455759	0.1368030000	0.0117300000	0.0670830000	0.0003020000	0.0003650000	0.0381210000	27249110	96830484	1769693184	3.6053774357	3.9996330738	3.8729128838
380	1311867183.1000499725	0.0763633177	0.0645580247	0.0765971243	0.0063664421	0.1157160000	0.0119710000	0.0564470000	0.0000300000	0.0003070000	0.0319110000	27251328	96830484	1768534016	3.6062726974	3.9978749752	3.8731911182
381	1311867183.1344780922	0.0762528777	0.0645887198	0.0765971243	0.0063604900	0.1270510000	0.0092650000	0.0473430000	0.0003940000	0.0002840000	0.0585120000	27253578	96830484	1770139648	3.6080405712	3.9984307289	3.8735516071
382	1311867183.1673240662	0.0760155618	0.0646186330	0.0765971243	0.0063541800	0.1223110000	0.0111670000	0.0580100000	0.0000270000	0.0003770000	0.0314720000	27255796	96830484	1769168896	3.6099884510	3.9994442463	3.8738687038
383	1311867183.2004919052	0.0772239640	0.0646515451	0.0772239640	0.0063494806	0.1166800000	0.0114160000	0.0519250000	0.0003170000	0.0002800000	0.0394980000	27257982	96830484	1768022016	3.6099464893	3.9975230694	3.8746185303
384	1311867183.2311279774	0.0765262246	0.0646824687	0.0772239640	0.0063418290	0.1130420000	0.0093440000	0.0507100000	0.0000280000	0.0003180000	0.0316960000	27260136	96830484	1769779200	3.6128103733	3.9972534180	3.8748424053
385	1311867183.2633349895	0.0758376420	0.0647114432	0.0772239640	0.0063352581	0.1461690000	0.0116550000	0.0634280000	0.0003810000	0.0002800000	0.0589630000	27262354	96830484	1768652800	3.6152305603	3.9977157116	3.8748910427
386	1311867183.2991099358	0.0760598555	0.0647408433	0.0772239640	0.0063306441	0.1257390000	0.0093830000	0.0678270000	0.0000280000	0.0003100000	0.0316150000	27264572	96830484	1770283008	3.6159501076	3.9954981804	3.8748667240
387	1311867183.3320920467	0.0756816939	0.0647691142	0.0772239640	0.0063303666	0.1361710000	0.0112090000	0.0681220000	0.0002950000	0.0002820000	0.0378890000	27266790	96830484	1769156608	3.6179120541	3.9963722229	3.8748435974
388	1311867183.3695240021	0.0765629858	0.0647995108	0.0772239640	0.0063224384	0.1159560000	0.0094730000	0.0633950000	0.0000250000	0.0003070000	0.0317060000	27269072	96830484	1771065344	3.6182029247	3.9959998131	3.8751330376
389	1311867183.3986210823	0.0766939968	0.0648300878	0.0772239640	0.0063161940	0.1281370000	0.0117150000	0.0457090000	0.0003230000	0.0002740000	0.0584430000	27271194	96830484	1768902656	3.6187179089	3.9944667816	3.8747985363
390	1311867183.4311549664	0.0764509067	0.0648598848	0.0772239640	0.0063220526	0.1223530000	0.0094250000	0.0678020000	0.0000270000	0.0003730000	0.0316190000	27273380	96830484	1770704896	3.6206765175	3.9951384068	3.8747975826
391	1311867183.4667448997	0.0770079568	0.0648909541	0.0772239640	0.0063199975	0.1153100000	0.0115360000	0.0512980000	0.0003280000	0.0003600000	0.0375730000	27275630	96830484	1768923136	3.6222062111	3.9957506657	3.8751633167
392	1311867183.4988338947	0.0762020126	0.0649198088	0.0772239640	0.0063492698	0.1320860000	0.0095490000	0.0692300000	0.0000280000	0.0003860000	0.0318150000	27277848	96830484	1770553344	3.6246566772	3.9938051701	3.8749949932
393	1311867183.5321829319	0.0759641826	0.0649479115	0.0772239640	0.0063418687	0.1518530000	0.0122390000	0.0689820000	0.0003760000	0.0002920000	0.0581370000	27280034	96830484	1768505344	3.6262335777	3.9934332371	3.8752291203
394	1311867183.5661609173	0.0761142969	0.0649762526	0.0772239640	0.0063346611	0.1133370000	0.0099250000	0.0444420000	0.0000280000	0.0003830000	0.0316620000	27282252	96830484	1770283008	3.6281499863	3.9945018291	3.8756096363
395	1311867183.5985479355	0.0769021213	0.0650064447	0.0772239640	0.0063312246	0.1189400000	0.0123670000	0.0574100000	0.0006700000	0.0002810000	0.0365980000	27284438	96830484	1768140800	3.6284999847	3.9927146435	3.8755786419
396	1311867183.6310880184	0.0765616298	0.0650356244	0.0772239640	0.0063425329	0.1312840000	0.0095900000	0.0675670000	0.0000280000	0.0003710000	0.0316330000	27286624	96830484	1769918464	3.6308205128	3.9925231934	3.8758764267
397	1311867183.6649260521	0.0772356316	0.0650663549	0.0772356316	0.0063374176	0.1506650000	0.0119360000	0.0681680000	0.0003740000	0.0002820000	0.0581880000	27288842	96830484	1767870464	3.6324481964	3.9930126667	3.8767347336
398	1311867183.6993949413	0.0764980167	0.0650950777	0.0772356316	0.0063309331	0.1200780000	0.0102370000	0.0619120000	0.0000060000	0.0000620000	0.0315380000	27291092	96830484	1769521152	3.6357049942	3.9912254810	3.8770439625
399	1311867183.7308928967	0.0786978900	0.0651291700	0.0786978900	0.0063341984	0.1164130000	0.0111190000	0.0516020000	0.0002960000	0.0003530000	0.0379500000	27293214	96830484	1767616512	3.6344110966	3.9913055897	3.8776540756
400	1311867183.7676479816	0.0764623359	0.0651575029	0.0786978900	0.0063453544	0.1314400000	0.0093560000	0.0677500000	0.0000290000	0.0003760000	0.0318930000	27295496	96830484	1769304064	3.6399488449	3.9906473160	3.8779220581
401	1311867183.7971870899	0.0764666200	0.0651857052	0.0786978900	0.0063378416	0.1485930000	0.0100650000	0.0682600000	0.0003600000	0.0002830000	0.0583260000	27297618	96830484	1770954752	3.6415412426	3.9896123409	3.8782756329
402	1311867183.8309071064	0.0786354169	0.0652191622	0.0786978900	0.0063321344	0.1230980000	0.0115430000	0.0590140000	0.0000300000	0.0002890000	0.0321280000	27299804	96830484	1768923136	3.6402475834	3.9890098572	3.8791425228
403	1311867183.8655049801	0.0764888078	0.0652471265	0.0786978900	0.0063303904	0.1326840000	0.0101910000	0.0587410000	0.0002920000	0.0003470000	0.0426390000	27302022	96830484	1770700800	3.6451020241	3.9870524406	3.8789548874
404	1311867183.8970971107	0.0770129040	0.0652762498	0.0786978900	0.0063228092	0.1351000000	0.0121140000	0.0665850000	0.0000300000	0.0002870000	0.0316860000	27304176	96830484	1768505344	3.6456401348	3.9869313240	3.8792998791
405	1311867183.9314939976	0.0788517296	0.0653097695	0.0788517296	0.0063174420	0.1466280000	0.0101510000	0.0383930000	0.0003950000	0.0002760000	0.0599190000	27306426	96830484	1770160128	3.6444425583	3.9872021675	3.8799500465
406	1311867183.9658319950	0.0772304684	0.0653391308	0.0788517296	0.0063205984	0.1397410000	0.0122050000	0.0746090000	0.0000290000	0.0003920000	0.0314370000	27308612	96830484	1768534016	3.6478846073	3.9856536388	3.8799452782
407	1311867183.9966781139	0.0769592002	0.0653676813	0.0788517296	0.0063138766	0.1341320000	0.0101160000	0.0673920000	0.0003070000	0.0003540000	0.0380620000	27310798	96830484	1770311680	3.6497066021	3.9852030277	3.8801643848
408	1311867184.0309689045	0.0781295747	0.0653989605	0.0788517296	0.0063388453	0.0976570000	0.0110230000	0.0400760000	0.0000970000	0.0003130000	0.0326800000	27313016	96830484	1766739968	3.6499836445	3.9849216938	3.8808479309
409	1311867184.0647850037	0.0768690780	0.0654270048	0.0788517296	0.0063366910	0.1258240000	0.0102770000	0.0452260000	0.0003220000	0.0003550000	0.0577970000	27315234	96830484	1767751680	3.6527786255	3.9844436646	3.8810362816
410	1311867184.0968890190	0.0768668801	0.0654549069	0.0788517296	0.0063291187	0.1212730000	0.0096170000	0.0659120000	0.0000290000	0.0003060000	0.0314010000	27317388	96830484	1767264256	3.6540355682	3.9842057228	3.8814446926
411	1311867184.1312260628	0.0777659416	0.0654848608	0.0788517296	0.0063233814	0.1236790000	0.0095060000	0.0710520000	0.0003370000	0.0003730000	0.0309010000	27319606	96830484	1769041920	3.6543841362	3.9836969376	3.8820624352
412	1311867184.1650640965	0.0781818926	0.0655156788	0.0788517296	0.0063158518	0.1018530000	0.0113190000	0.0364070000	0.0000270000	0.0007080000	0.0330410000	27321792	96830484	1768153088	3.6552886963	3.9830558300	3.8824169636
413	1311867184.1969559193	0.0777710602	0.0655453528	0.0788517296	0.0063100209	0.1493020000	0.0100390000	0.0689780000	0.0003100000	0.0003560000	0.0581220000	27324010	96830484	1769820160	3.6578056812	3.9842457771	3.8827419281
414	1311867184.2309360504	0.0758688301	0.0655702888	0.0788517296	0.0063050158	0.1211760000	0.0108920000	0.0600960000	0.0000280000	0.0005310000	0.0311290000	27326228	96830484	1769041920	3.6631522179	3.9841852188	3.8832175732
415	1311867184.2681369781	0.0770735070	0.0655980074	0.0788517296	0.0063055228	0.1344730000	0.0096010000	0.0680030000	0.0003150000	0.0002830000	0.0378600000	27328510	96830484	1770819584	3.6627719402	3.9818000793	3.8831429482
416	1311867184.2983899117	0.0779454857	0.0656276888	0.0788517296	0.0062993529	0.1349680000	0.0115240000	0.0697260000	0.0000270000	0.0003770000	0.0310400000	27330664	96830484	1769660416	3.6636967659	3.9828705788	3.8838908672
417	1311867184.3314700127	0.0772751793	0.0656556205	0.0788517296	0.0062918136	0.1457110000	0.0122440000	0.0631280000	0.0003740000	0.0002760000	0.0579300000	27332850	96830484	1768009728	3.6667597294	3.9834740162	3.8842051029
418	1311867184.3697841167	0.0775903612	0.0656841725	0.0788517296	0.0062943691	0.1039870000	0.0095720000	0.0458490000	0.0000310000	0.0003140000	0.0312980000	27335132	96830484	1769680896	3.6682522297	3.9819099903	3.8840844631
419	1311867184.4000220299	0.0777333379	0.0657129294	0.0788517296	0.0063297470	0.1357970000	0.0111210000	0.0687330000	0.0003840000	0.0002860000	0.0381260000	27337286	96830484	1768538112	3.6715590954	3.9827854633	3.8847055435
420	1311867184.4310610294	0.0770881623	0.0657400133	0.0788517296	0.0063256901	0.1131370000	0.0093690000	0.0466530000	0.0000300000	0.0003170000	0.0323040000	27339472	96830484	1770295296	3.6752235889	3.9832873344	3.8853230476
421	1311867184.4655809402	0.0789941102	0.0657714957	0.0789941102	0.0063242315	0.1527020000	0.0119810000	0.0703610000	0.0003140000	0.0002800000	0.0580110000	27341690	96830484	1769168896	3.6742870808	3.9808461666	3.8850939274
422	1311867184.5037670135	0.0783218965	0.0658012360	0.0789941102	0.0063654325	0.0984590000	0.0097230000	0.0346540000	0.0000090000	0.0000990000	0.0334890000	27343972	96830484	1770926080	3.6774423122	3.9799695015	3.8842699528
423	1311867184.5310881138	0.0779495835	0.0658299555	0.0789941102	0.0063850942	0.1174390000	0.0123600000	0.0522200000	0.0003830000	0.0002830000	0.0384210000	27346094	96830484	1770061824	3.6805272102	3.9804008007	3.8837552071
424	1311867184.5682930946	0.0773816183	0.0658572000	0.0789941102	0.0063788884	0.1326820000	0.0112940000	0.0680870000	0.0000310000	0.0005190000	0.0315000000	27348376	96830484	1769316352	3.6840083599	3.9805862904	3.8831868172
425	1311867184.6018071175	0.0774029866	0.0658843666	0.0789941102	0.0063719474	0.1501180000	0.0100600000	0.0691240000	0.0003830000	0.0002880000	0.0584500000	27350562	96830484	1771057152	3.6851487160	3.9791774750	3.8824739456
426	1311867184.6367399693	0.0798339620	0.0659171121	0.0798339620	0.0063686124	0.0979940000	0.0117360000	0.0346960000	0.0000090000	0.0000970000	0.0329260000	27352812	96830484	1766891520	3.6847631931	3.9798002243	3.8833296299
427	1311867184.6662440300	0.0770224631	0.0659431199	0.0798339620	0.0063860843	0.1336610000	0.0100060000	0.0673670000	0.0015430000	0.0002920000	0.0377050000	27354934	96830484	1768280064	3.6906116009	3.9787218571	3.8831007481
428	1311867184.6994929314	0.0779494494	0.0659711721	0.0798339620	0.0063812573	0.1137060000	0.0094100000	0.0544180000	0.0000290000	0.0003130000	0.0312340000	27357184	96830484	1767776256	3.6912436485	3.9772717953	3.8832960129
429	1311867184.7359158993	0.0775118619	0.0659980735	0.0798339620	0.0063808561	0.1307190000	0.0091290000	0.0516320000	0.0003080000	0.0003540000	0.0575480000	27359370	96830484	1769422848	3.6950073242	3.9782547951	3.8837256432
430	1311867184.7690689564	0.0788772255	0.0660280250	0.0798339620	0.0063828395	0.1376500000	0.0108920000	0.0678860000	0.0000270000	0.0003810000	0.0313760000	27361620	96830484	1768411136	3.6955952644	3.9759957790	3.8846194744
431	1311867184.8001279831	0.0783855021	0.0660566966	0.0798339620	0.0063825038	0.1150280000	0.0096630000	0.0489750000	0.0001430000	0.0001060000	0.0380670000	27363774	96830484	1770020864	3.6987051964	3.9758384228	3.8851060867
432	1311867184.8348441124	0.0786740109	0.0660859034	0.0798339620	0.0063757614	0.1349790000	0.0112670000	0.0685690000	0.0000330000	0.0003070000	0.0307040000	27365960	96830484	1769050112	3.7013432980	3.9760301113	3.8861868382
433	1311867184.8690660000	0.0762893185	0.0661094678	0.0798339620	0.0063704944	0.1341190000	0.0099480000	0.0409080000	0.0003200000	0.0008580000	0.0598530000	27368178	96830484	1770655744	3.7068109512	3.9748613834	3.8866226673
434	1311867184.9055209160	0.0758073553	0.0661318132	0.0798339620	0.0063648812	0.1374350000	0.0114880000	0.0734130000	0.0000330000	0.0003060000	0.0348950000	27370364	96830484	1769938944	3.7104268074	3.9746010303	3.8875839710
435	1311867184.9332280159	0.0756692663	0.0661537384	0.0798339620	0.0063600256	0.1165810000	0.0111790000	0.0571980000	0.0003840000	0.0002870000	0.0356040000	27372454	96830484	1768796160	3.7140374184	3.9752886295	3.8892683983
436	1311867184.9656410217	0.0760798529	0.0661765047	0.0798339620	0.0063588037	0.1312730000	0.0093140000	0.0684410000	0.0000280000	0.0004620000	0.0311870000	27374640	96830484	1770401792	3.7155065536	3.9738304615	3.8904771805
437	1311867184.9983251095	0.0755157396	0.0661978760	0.0798339620	0.0063555166	0.1510770000	0.0117560000	0.0692360000	0.0003150000	0.0002760000	0.0573430000	27376858	96830484	1769451520	3.7187943459	3.9727611542	3.8914501667
438	1311867185.0360550880	0.0740877539	0.0662158894	0.0798339620	0.0063484181	0.1184160000	0.0110800000	0.0521260000	0.0000290000	0.0003020000	0.0308840000	27379108	96830484	1768288256	3.7243134975	3.9727561474	3.8928732872
439	1311867185.0652348995	0.0721460655	0.0662293977	0.0798339620	0.0063463554	0.1153670000	0.0094340000	0.0522470000	0.0003110000	0.0002750000	0.0373690000	27381262	96830484	1769799680	3.7294914722	3.9708144665	3.8939151764
440	1311867185.0991280079	0.0736479238	0.0662462580	0.0798339620	0.0063431630	0.1158870000	0.0114770000	0.0555900000	0.0000270000	0.0002980000	0.0323940000	27383480	96830484	1768923136	3.7302885056	3.9720833302	3.8955183029
441	1311867185.1360778809	0.0741121471	0.0662640945	0.0798339620	0.0063395393	0.1533450000	0.0094760000	0.0625010000	0.0002980000	0.0003640000	0.0603070000	27385730	96830484	1770401792	3.7327415943	3.9717328548	3.8973014355
