SLAMBench Report run started:	2018-02-18 08:58:14

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
340	13.5600000000	0.0072507169	0.0054921255	0.0076627689	0.0078173312	2.5821590000	1.2689210000	0.2579840000	0.0000040000	1.0450540000	0.0082040000	108920716	0	1785516032	3.9514639378	4.2548909187	6.3176636696
341	13.6000000000	0.0072872741	0.0054973899	0.0076627689	0.0078106923	3.7430350000	1.2778000000	0.2576130000	0.1253560000	1.0303170000	1.0498670000	108922390	0	1787031552	3.9493308067	4.2552785873	6.3225140572
342	13.6400000000	0.0072570872	0.0055025352	0.0076627689	0.0078023378	2.5665860000	1.2686580000	0.2735890000	0.0000040000	1.0141060000	0.0082490000	108924064	0	1784872960	3.9472148418	4.2555971146	6.3280315399
343	13.6800000000	0.0073236814	0.0055078446	0.0076627689	0.0077913427	2.6480320000	1.2678700000	0.2480910000	0.1234670000	0.9983600000	0.0082360000	108925738	0	1786380288	3.9453268051	4.2559208870	6.3327622414
344	13.7200000000	0.0073504359	0.0055132010	0.0076627689	0.0077801239	2.5428570000	1.2924170000	0.2578150000	0.0000040000	0.9824470000	0.0082060000	108927412	0	1785618432	3.9442799091	4.2575616837	6.3382978439
345	13.7600000000	0.0073706242	0.0055185848	0.0076627689	0.0077721946	3.6103890000	1.2724900000	0.2681300000	0.1211990000	0.9629700000	0.9835440000	108929086	0	1787031552	3.9424061775	4.2574424744	6.3437123299
346	13.8000000000	0.0073606237	0.0055239087	0.0076627689	0.0077664018	2.4387450000	1.2691860000	0.2119800000	0.0000040000	0.9473570000	0.0082100000	108930760	0	1784872960	3.9407672882	4.2572979927	6.3487062454
347	13.8400000000	0.0073113427	0.0055290598	0.0076627689	0.0077556310	2.6009090000	1.2727510000	0.2588910000	0.1192860000	0.9397100000	0.0082220000	108932434	0	1786380288	3.9383950233	4.2558760643	6.3533043861
348	13.8800000000	0.0072756214	0.0055340786	0.0076627689	0.0077450929	2.5360370000	1.2974320000	0.3059030000	0.0000030000	0.9224210000	0.0082480000	108934108	0	1785618432	3.9378304482	4.2580494881	6.3590946198
349	13.9200000000	0.0072617154	0.0055390289	0.0076627689	0.0077421653	3.4334950000	1.2705990000	0.2010070000	0.1173820000	0.9140870000	0.9283700000	108935782	0	1787142144	3.9361925125	4.2576866150	6.3648004532
350	13.9600000000	0.0072434186	0.0055438986	0.0076627689	0.0077340608	2.4827650000	1.2740580000	0.3047050000	0.0000040000	0.8937360000	0.0082040000	108937456	0	1784872960	3.9341740608	4.2562904358	6.3736276627
351	14.0000000000	0.0070969337	0.0055483232	0.0076627689	0.0077238962	2.6051450000	1.2736710000	0.3222270000	0.1154620000	0.8834790000	0.0081940000	108939130	0	1786642432	3.9339237213	4.2568340302	6.3782744408
352	14.0400000000	0.0070985453	0.0055527272	0.0076627689	0.0077156438	2.4155820000	1.2725950000	0.2576930000	0.0000040000	0.8748960000	0.0082420000	108940804	0	1784500224	3.9333453178	4.2564272881	6.3830418587
353	14.0800000000	0.0070973034	0.0055571028	0.0076627689	0.0077047202	3.5132730000	1.2703570000	0.3654270000	0.1148400000	0.8706060000	0.8899560000	108942478	0	1785888768	3.9330096245	4.2554168701	6.3873362541
354	14.1200000000	0.0071167722	0.0055615086	0.0076627689	0.0076938476	2.4193110000	1.2737490000	0.2702240000	0.0000040000	0.8650570000	0.0082040000	108944152	0	1787777024	3.9333386421	4.2559657097	6.3921685219
355	14.1600000000	0.0071326909	0.0055659345	0.0076627689	0.0076833601	2.5305230000	1.2794020000	0.2680900000	0.1140760000	0.8584470000	0.0083570000	108945826	0	1784889344	3.9328324795	4.2545471191	6.3969006538
356	14.2000000000	0.0070842579	0.0055701994	0.0076627689	0.0076747821	2.4435850000	1.2742080000	0.3050910000	0.0000030000	0.8539590000	0.0082390000	108947500	0	1786396672	3.9331068993	4.2543325424	6.4015531540
357	14.2400000000	0.0070021180	0.0055742104	0.0076627689	0.0076644649	3.3626940000	1.2771200000	0.2591290000	0.1130550000	0.8463900000	0.8649140000	108949174	0	1785524224	3.9333889484	4.2547664642	6.4071655273
358	14.2800000000	0.0070239045	0.0055782598	0.0076627689	0.0076544865	2.3854050000	1.2705790000	0.2598910000	0.0000040000	0.8445610000	0.0082670000	108950848	0	1787031552	3.9331119061	4.2533917427	6.4125437737
359	14.3200000000	0.0070107710	0.0055822501	0.0076627689	0.0076453076	2.4912990000	1.2729350000	0.2607700000	0.1123940000	0.8349270000	0.0081890000	108952522	0	1784619008	3.9324841499	4.2515754700	6.4179844856
360	14.3600000000	0.0069696219	0.0055861039	0.0076627689	0.0076369454	2.4352420000	1.2702400000	0.3182340000	0.0000040000	0.8364050000	0.0082240000	108954196	0	1786269696	3.9323134422	4.2502422333	6.4240989685
361	14.4000000000	0.0069768042	0.0055899563	0.0076627689	0.0076334856	3.3335550000	1.2747820000	0.2707470000	0.1119640000	0.8270260000	0.8469180000	108955870	0	1785872384	3.9322104454	4.2500591278	6.4305858612
362	14.4400000000	0.0069821794	0.0055938022	0.0076627689	0.0076273309	2.3322820000	1.2680860000	0.2307670000	0.0000050000	0.8231520000	0.0082100000	108957544	0	1787523072	3.9322147369	4.2502670288	6.4370932579
363	14.4800000000	0.0069857878	0.0055976369	0.0076627689	0.0076171635	2.5259920000	1.2692960000	0.3205300000	0.1113960000	0.8144410000	0.0081860000	108959218	0	1785237504	3.9323682785	4.2511520386	6.4442567825
364	14.5200000000	0.0069812750	0.0056014381	0.0076627689	0.0076075360	2.4502720000	1.2716410000	0.3590520000	0.0000050000	0.8092860000	0.0081650000	108960892	0	1786785792	3.9320137501	4.2504825592	6.4514527321
365	14.5600000000	0.0070006009	0.0056052714	0.0076627689	0.0075974210	3.4176160000	1.2718040000	0.4054900000	0.1111450000	0.8040960000	0.8230240000	108962566	0	1784610816	3.9314577579	4.2495641708	6.4584574699
366	14.6000000000	0.0070107733	0.0056091116	0.0076627689	0.0075870420	2.4009920000	1.2741660000	0.3184200000	0.0000040000	0.7981290000	0.0081430000	108964240	0	1786142720	3.9313700199	4.2504720688	6.4662842751
367	14.6400000000	0.0070817950	0.0056131243	0.0076627689	0.0075768468	2.5055720000	1.2717870000	0.3186280000	0.1110850000	0.7939170000	0.0080230000	108965914	0	1785380864	3.9314548969	4.2514376640	6.4735078812
368	14.6800000000	0.0071296813	0.0056172454	0.0076627689	0.0075691365	2.3754340000	1.2788940000	0.2917040000	0.0000050000	0.7946430000	0.0079650000	108967588	0	1787031552	3.9312844276	4.2519574165	6.4812521935
369	14.7200000000	0.0071361098	0.0056213616	0.0076627689	0.0075689496	3.4356310000	1.2761440000	0.4385830000	0.1113460000	0.7918340000	0.8155440000	108969262	0	1784635392	3.9305109978	4.2516884804	6.4886808395
370	14.7600000000	0.0071625384	0.0056255269	0.0076627689	0.0075670590	2.4275070000	1.2739650000	0.3562320000	0.0000050000	0.7871900000	0.0079560000	108970936	0	1786142720	3.9303269386	4.2520580292	6.4966125488
371	14.8000000000	0.0071894312	0.0056297423	0.0076627689	0.0075613587	2.4412870000	1.2715320000	0.2623940000	0.1112680000	0.7860150000	0.0079190000	108972610	0	1785380864	3.9303123951	4.2517518997	6.5037527084
372	14.8400000000	0.0071969805	0.0056339553	0.0076627689	0.0075576563	2.3715340000	1.2653310000	0.3057420000	0.0000040000	0.7904100000	0.0078400000	108974284	0	1787031552	3.9301071167	4.2512269020	6.5107831955
373	14.8800000000	0.0072060931	0.0056381701	0.0076627689	0.0075583781	3.2179690000	1.2738250000	0.2150460000	0.1119770000	0.7952140000	0.8197170000	108975958	0	1785126912	3.9299986362	4.2509851456	6.5180435181
374	14.9200000000	0.0072514424	0.0056424837	0.0076627689	0.0075551127	2.3874310000	1.2708240000	0.3039460000	0.0000050000	0.8026900000	0.0078060000	108977632	0	1786777600	3.9298830032	4.2503099442	6.5252370834
375	14.9600000000	0.0072938399	0.0056468873	0.0076627689	0.0075578553	2.5426110000	1.2981550000	0.3022430000	0.1134320000	0.8181310000	0.0084090000	108979306	0	1784635392	3.9301724434	4.2499403954	6.5321822166
376	15.0000000000	0.0073193358	0.0056513353	0.0076627689	0.0075573566	2.6266530000	1.2695680000	0.5214570000	0.0000050000	0.8257130000	0.0077540000	108980980	0	1786126336	3.9311859608	4.2513103485	6.5395946503
377	15.0400000000	0.0073556160	0.0056558560	0.0076627689	0.0075502890	3.3644190000	1.2707490000	0.2483600000	0.1157330000	0.8577090000	0.8697000000	108982654	0	1788055552	3.9335205555	4.2523975372	6.5526885986
378	15.0800000000	0.0074648526	0.0056606417	0.0076627689	0.0075403540	2.3893460000	1.2680130000	0.2471590000	0.0000040000	0.8642280000	0.0077710000	108984328	0	1785372672	3.9355585575	4.2536468506	6.5589942932
379	15.1200000000	0.0074539180	0.0056653733	0.0076627689	0.0075304365	2.5657200000	1.3069030000	0.2582090000	0.1180390000	0.8724520000	0.0078510000	108986002	0	1786896384	3.9374108315	4.2540788651	6.5646796227
380	15.1600000000	0.0075074434	0.0056702208	0.0076627689	0.0075216520	2.4141940000	1.2726670000	0.2485250000	0.0000050000	0.8828220000	0.0078760000	108987676	0	1784762368	3.9402046204	4.2551727295	6.5701074600
381	15.2000000000	0.0075301253	0.0056751025	0.0076627689	0.0075118984	3.7378650000	1.2969410000	0.5168710000	0.1191370000	0.8911740000	0.9115240000	108989350	0	1786269696	3.9425880909	4.2561450005	6.5751838684
382	15.2400000000	0.0075547704	0.0056800231	0.0076627689	0.0075032375	2.4233590000	1.2656660000	0.2398140000	0.0000050000	0.9078150000	0.0078230000	108991024	0	1785651200	3.9448330402	4.2565097809	6.5799937248
383	15.2800000000	0.0076007764	0.0056850381	0.0076627689	0.0074940351	2.5639610000	1.2712610000	0.2502710000	0.1208400000	0.9114740000	0.0078890000	108992698	0	1787158528	3.9475266933	4.2574987411	6.5845751762
384	15.3200000000	0.0076105674	0.0056900525	0.0076627689	0.0074843383	2.4725950000	1.2724770000	0.2606730000	0.0000050000	0.9293660000	0.0079210000	108994372	0	1784729600	3.9503438473	4.2581462860	6.5884013176
385	15.3600000000	0.0076878355	0.0056952415	0.0076878355	0.0074755962	3.5701810000	1.2964380000	0.2516940000	0.1227100000	0.9401720000	0.9568970000	108996046	0	1786396672	3.9529061317	4.2577929497	6.5909423828
386	15.4000000000	0.0076856571	0.0057003980	0.0076878355	0.0074732034	2.4898250000	1.2748090000	0.2527150000	0.0000040000	0.9520410000	0.0079750000	108997720	0	1785651200	3.9559402466	4.2583465576	6.5931320190
387	15.4400000000	0.0077194255	0.0057056152	0.0077194255	0.0074750890	2.6682850000	1.2673520000	0.2988520000	0.1251300000	0.9665690000	0.0079830000	108999394	0	1787142144	3.9596500397	4.2604770660	6.5953454971
388	15.4800000000	0.0077018975	0.0057107602	0.0077194255	0.0074661091	2.5319280000	1.2744110000	0.2571880000	0.0000050000	0.9898320000	0.0081810000	109001068	0	1784762368	3.9626536369	4.2616333961	6.5963912010
389	15.5200000000	0.0077023325	0.0057158799	0.0077194255	0.0074573060	3.6834650000	1.2908180000	0.2122340000	0.1282520000	1.0123190000	1.0376350000	109002742	0	1786388480	3.9652695656	4.2617406845	6.5973954201
390	15.5600000000	0.0076882304	0.0057209373	0.0077194255	0.0074478400	2.5582950000	1.2651090000	0.2487730000	0.0000050000	1.0339030000	0.0081800000	109004416	0	1785634816	3.9691381454	4.2647838593	6.5986447334
391	15.6000000000	0.0076335049	0.0057258287	0.0077194255	0.0074552403	2.7266640000	1.2675350000	0.2591150000	0.1312850000	1.0581220000	0.0083030000	109006090	0	1787039744	3.9722745419	4.2649917603	6.5999870300
392	15.6400000000	0.0076483279	0.0057307331	0.0077194255	0.0074466717	2.6162510000	1.2693740000	0.2588050000	0.0000040000	1.0775110000	0.0082380000	109007764	0	1785110528	3.9751212597	4.2647948265	6.6003880501
393	15.6800000000	0.0075890552	0.0057354616	0.0077194255	0.0074374410	3.8959420000	1.2675530000	0.2601610000	0.1347850000	1.1086310000	1.1225150000	109009438	0	1786793984	3.9771900177	4.2632145882	6.6010417938
394	15.7200000000	0.0076347082	0.0057402820	0.0077194255	0.0074293456	2.6682500000	1.2645740000	0.2596020000	0.0000040000	1.1334670000	0.0082000000	109011112	0	1784745984	3.9792432785	4.2614583969	6.6020536423
395	15.7600000000	0.0076740584	0.0057451777	0.0077194255	0.0074314234	2.8555220000	1.2740750000	0.2710430000	0.1385610000	1.1612160000	0.0082740000	109012786	0	1786269696	3.9825804234	4.2619152069	6.6026530266
396	15.8000000000	0.0076937070	0.0057500982	0.0077194255	0.0074259848	2.7354160000	1.2707680000	0.2601130000	0.0000050000	1.1940430000	0.0081880000	109014460	0	1785491456	3.9863536358	4.2621889114	6.6028771400
397	15.8400000000	0.0076584839	0.0057549052	0.0077194255	0.0074289457	4.1378360000	1.2688610000	0.2594000000	0.1423740000	1.2213020000	1.2435070000	109016134	0	1787015168	3.9892146587	4.2613630295	6.6028413773
398	15.8800000000	0.0076428894	0.0057596489	0.0077194255	0.0074238326	2.8093830000	1.2757130000	0.2599370000	0.0000050000	1.2630420000	0.0082460000	109017808	0	1784635392	3.9921364784	4.2595458031	6.6021585464
399	15.9200000000	0.0076055545	0.0057642752	0.0077194255	0.0074159751	2.9209060000	1.2707360000	0.2126880000	0.1463900000	1.2805660000	0.0081720000	109019482	0	1786380288	3.9966549873	4.2611703873	6.6007132530
400	15.9600000000	0.0075764745	0.0057688057	0.0077194255	0.0074089479	2.8412370000	1.2718280000	0.2594880000	0.0000040000	1.2989740000	0.0084720000	109021156	0	1785516032	4.0009775162	4.2621760368	6.6008901596
401	16.0000000000	0.0075333454	0.0057732061	0.0077194255	0.0074035393	4.3604350000	1.2717070000	0.2593300000	0.1505550000	1.3273510000	1.3491420000	109022830	0	1787142144	4.0053119659	4.2625432014	6.6012797356
402	16.0400000000	0.0075439289	0.0057776109	0.0077194255	0.0073951350	2.8471900000	1.2711080000	0.2119870000	0.0000040000	1.3535090000	0.0081890000	109024504	0	1784745984	4.0108447075	4.2631597519	6.6009812355
403	16.0800000000	0.0075731566	0.0057820663	0.0077194255	0.0073896557	3.0617940000	1.2732420000	0.2569140000	0.1547450000	1.3664260000	0.0081010000	109026178	0	1786507264	4.0154662132	4.2626538277	6.6022620201
404	16.1200000000	0.0076727555	0.0057867462	0.0077194255	0.0073811642	2.9280910000	1.2697580000	0.2548970000	0.0000040000	1.3930050000	0.0080520000	109027852	0	1785618432	4.0204443932	4.2631616592	6.6009855270
405	16.1600000000	0.0078435419	0.0057918247	0.0078435419	0.0073725478	4.5168000000	1.2707710000	0.2078690000	0.1590670000	1.4050240000	1.4717130000	109029526	0	1787142144	4.0258893967	4.2636623383	6.6018996239
406	16.2000000000	0.0080567291	0.0057974033	0.0080567291	0.0073639269	2.9106980000	1.2709450000	0.2060920000	0.0000040000	1.4233560000	0.0078960000	109031200	0	1784872960	4.0318436623	4.2653570175	6.6040358543
407	16.2400000000	0.0081006531	0.0058030624	0.0081006531	0.0073561865	3.0846390000	1.2759100000	0.1929070000	0.1658520000	1.4396900000	0.0079100000	109032874	0	1786507264	4.0370230675	4.2662658691	6.6059393883
408	16.2800000000	0.0081569226	0.0058088317	0.0081569226	0.0073589622	2.9948610000	1.2739340000	0.2454150000	0.0000040000	1.4652480000	0.0078600000	109034548	0	1785634816	4.0423245430	4.2668743134	6.6086673737
409	16.3200000000	0.0081139896	0.0058144678	0.0081569226	0.0073620638	4.7644570000	1.2769420000	0.2521620000	0.1729980000	1.4800040000	1.5799650000	109036222	0	1787523072	4.0489864349	4.2704229355	6.6114912033
410	16.3600000000	0.0082096523	0.0058203097	0.0082096523	0.0073533156	3.0284250000	1.2780350000	0.2400910000	0.0000050000	1.5002760000	0.0075830000	109037896	0	1784770560	4.0551881790	4.2735543251	6.6157226562
411	16.3999999990	0.0082468465	0.0058262137	0.0082468465	0.0073473429	3.2221700000	1.2721220000	0.2368390000	0.1823860000	1.5208830000	0.0075520000	109039570	0	1786261504	4.0587201118	4.2723546028	6.6174755096
412	16.4400000000	0.0082164165	0.0058320151	0.0082468465	0.0073632662	3.0805440000	1.2942630000	0.2341930000	0.0000050000	1.5422080000	0.0074620000	109041244	0	1785618432	4.0639348030	4.2722005844	6.6239361763
413	16.4800000000	0.0082758823	0.0058379325	0.0082758823	0.0073776265	4.9563610000	1.2776880000	0.2323970000	0.1927230000	1.5584990000	1.6926190000	109042918	0	1786920960	4.0702853203	4.2736711502	6.6310191154
414	16.5200000000	0.0083110565	0.0058439062	0.0083110565	0.0073738807	3.1045380000	1.2782510000	0.2333560000	0.0000040000	1.5830720000	0.0074290000	109044592	0	1784872960	4.0751180649	4.2716112137	6.6345601082
415	16.5599999990	0.0084124431	0.0058500954	0.0084124431	0.0073886387	3.3301800000	1.2721080000	0.2415420000	0.2011230000	1.6054910000	0.0074700000	109046266	0	1786253312	4.0783305168	4.2659163475	6.6401190758
416	16.6000000000	0.0084734894	0.0058564017	0.0084734894	0.0074715498	3.1379400000	1.2706070000	0.2309350000	0.0000040000	1.6265280000	0.0074230000	109047940	0	1785618432	4.0846705437	4.2659611702	6.6458311081
417	16.6400000000	0.0085199438	0.0058627891	0.0085199438	0.0075049679	5.1442990000	1.2703720000	0.2330800000	0.2076740000	1.6406050000	1.7900540000	109049614	0	1787031552	4.0909886360	4.2676324844	6.6474504471
418	16.6800000000	0.0085936869	0.0058693223	0.0085936869	0.0075096532	3.1862270000	1.2784350000	0.2302190000	0.0000040000	1.6677370000	0.0073610000	109051288	0	1784872960	4.0932092667	4.2645311356	6.6467661858
419	16.7199999990	0.0087128561	0.0058761088	0.0087128561	0.0075417747	3.4170740000	1.2689130000	0.2374680000	0.2138140000	1.6869840000	0.0073440000	109052962	0	1786269696	4.1010608673	4.2676153183	6.6524896622
420	16.7600000000	0.0087171048	0.0058828731	0.0087171048	0.0075331530	3.2181940000	1.2732180000	0.2300550000	0.0000040000	1.7050270000	0.0073880000	109054636	0	1785643008	4.1084156036	4.2703595161	6.6524300575
421	16.8000000000	0.0088086836	0.0058898227	0.0088086836	0.0075443556	5.3405440000	1.2721300000	0.2437380000	0.2188530000	1.7266110000	1.8767560000	109056310	0	1787031552	4.1123614311	4.2659273148	6.6533546448
422	16.8400000000	0.0089181960	0.0058969990	0.0089181960	0.0075418085	3.2796490000	1.2774150000	0.2289680000	0.0000040000	1.7634080000	0.0073590000	109057984	0	1784872960	4.1212506294	4.2593774796	6.6553716660
423	16.8799999990	0.0088921823	0.0059040798	0.0089181960	0.0075381471	3.5051950000	1.2736220000	0.2240740000	0.2250680000	1.7726350000	0.0072990000	109059658	0	1786269696	4.1283082962	4.2582983971	6.6553301811
424	16.9200000000	0.0087310262	0.0059107471	0.0089181960	0.0075297762	3.3020460000	1.2719670000	0.2365880000	0.0000050000	1.7837160000	0.0072580000	109061332	0	1785507840	4.1335697174	4.2552947998	6.6530423164
425	16.9600000000	0.0085994247	0.0059170734	0.0089181960	0.0075293328	5.5411940000	1.2772350000	0.2739700000	0.2283170000	1.7861620000	1.9730260000	109063006	0	1787269120	4.1412768364	4.2557783127	6.6503987312
426	17.0000000000	0.0086050453	0.0059233832	0.0089181960	0.0075216692	3.3721900000	1.2801660000	0.2750110000	0.0000040000	1.8070990000	0.0073100000	109064680	0	1784872960	4.1501483917	4.2558650970	6.6496934891
427	17.0400000000	0.0086005945	0.0059296530	0.0089181960	0.0075197293	3.6644470000	1.2680620000	0.3429390000	0.2309940000	1.8126280000	0.0072860000	109066354	0	1786396672	4.1560244560	4.2520909309	6.6452260017
428	17.0800000000	0.0086204102	0.0059359398	0.0089181960	0.0075115350	3.4242450000	1.2716750000	0.3137740000	0.0000040000	1.8289250000	0.0072570000	109068028	0	1785618432	4.1657738686	4.2503361702	6.6419091225
429	17.1200000000	0.0084286584	0.0059417504	0.0089181960	0.0075047274	5.7033880000	1.2725410000	0.3404510000	0.2347440000	1.8233140000	2.0298700000	109069702	0	1787277312	4.1761202812	4.2491674423	6.6403446198
430	17.1600000000	0.0087202508	0.0059482120	0.0089181960	0.0075022604	3.5093110000	1.2737200000	0.3909160000	0.0000040000	1.8349890000	0.0071850000	109071376	0	1784856576	4.1845679283	4.2454924583	6.6335859299
431	17.2000000000	0.0088937087	0.0059550461	0.0089181960	0.0074936321	3.6684290000	1.2780120000	0.3103280000	0.2353330000	1.8349740000	0.0072350000	109073050	0	1786396672	4.1941518784	4.2412075996	6.6301689148
432	17.2400000000	0.0090794573	0.0059622785	0.0090794573	0.0074924093	3.6105840000	1.2711920000	0.4702120000	0.0000040000	1.8594790000	0.0071590000	109074724	0	1785491456	4.2063007355	4.2399358749	6.6254606247
433	17.2800000000	0.0088274963	0.0059688957	0.0090794573	0.0074852145	5.6882500000	1.2713820000	0.2314000000	0.2381390000	1.8653480000	2.0793810000	109076398	0	1787142144	4.2174706459	4.2383785248	6.6197938919
