SLAMBench Report run started:	2018-02-19 03:30:52

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
391	1311867731.6616659164	0.0509396233	0.1051841345	0.2374686003	0.0051816215	0.1166230000	0.0105830000	0.0529750000	0.0003590000	0.0002810000	0.0416660000	26966902	96830484	1766424576	4.0144257545	3.9727315903	4.0196256638
392	1311867731.6925039291	0.0501270145	0.1050436827	0.2374686003	0.0051828060	0.0956080000	0.0094510000	0.0379270000	0.0000280000	0.0006940000	0.0364300000	26969056	96830484	1765281792	4.0144758224	3.9732334614	4.0194616318
393	1311867731.7299311161	0.0484283529	0.1048996233	0.2374686003	0.0051778180	0.1749910000	0.0096230000	0.0821690000	0.0002950000	0.0003540000	0.0669120000	26971338	96830484	1765044224	4.0124073029	3.9727711678	4.0198535919
394	1311867731.7615330219	0.0463716760	0.1047510753	0.2374686003	0.0051738242	0.1338330000	0.0097350000	0.0690800000	0.0000250000	0.0002870000	0.0340250000	26973524	96830484	1766543360	4.0103154182	3.9727623463	4.0196013451
395	1311867731.7939310074	0.0445410311	0.1045986448	0.2374686003	0.0051688573	0.1008620000	0.0095150000	0.0411040000	0.0010110000	0.0002760000	0.0383880000	26975710	96830484	1768304640	4.0087757111	3.9731962681	4.0196013451
396	1311867731.8252151012	0.0469401814	0.1044530426	0.2374686003	0.0051783025	0.1169730000	0.0097190000	0.0631380000	0.0000280000	0.0002860000	0.0332770000	26977864	96830484	1769955328	4.0116081238	3.9716963768	4.0193099976
397	1311867731.8593230247	0.0445239507	0.1043020877	0.2374686003	0.0051917580	0.1548150000	0.0115460000	0.0686330000	0.0003590000	0.0002730000	0.0631560000	26980082	96830484	1768599552	4.0094051361	3.9720108509	4.0186963081
398	1311867731.8910930157	0.0447091833	0.1041523568	0.2374686003	0.0051980782	0.1356650000	0.0094600000	0.0700150000	0.0000290000	0.0003530000	0.0339980000	26982300	96830484	1770336256	4.0107512474	3.9722166061	4.0182728767
399	1311867731.9224479198	0.0456545353	0.1040057457	0.2374686003	0.0051926849	0.1384010000	0.0122940000	0.0673130000	0.0002930000	0.0003440000	0.0405410000	26984486	96830484	1768992768	4.0127410889	3.9721210003	4.0177426338
400	1311867731.9598410130	0.0448873080	0.1038579496	0.2374686003	0.0051865170	0.1337810000	0.0108220000	0.0682290000	0.0000290000	0.0003570000	0.0336940000	26986704	96830484	1767600128	4.0126242638	3.9722383022	4.0173010826
401	1311867731.9915709496	0.0410448276	0.1037013084	0.2374686003	0.0051854945	0.1512180000	0.0096940000	0.0681090000	0.0002860000	0.0004600000	0.0620710000	26988890	96830484	1769209856	4.0093221664	3.9736149311	4.0165791512
402	1311867732.0239229202	0.0397756957	0.1035422895	0.2374686003	0.0051871467	0.1246430000	0.0111850000	0.0701940000	0.0000270000	0.0002850000	0.0320410000	26991076	96830484	1767964672	4.0079717636	3.9723002911	4.0159177780
403	1311867732.0619950294	0.0404076315	0.1033856278	0.2374686003	0.0051824930	0.1338420000	0.0095530000	0.0690400000	0.0003560000	0.0002730000	0.0406360000	26993358	96830484	1769574400	4.0091133118	3.9722881317	4.0149936676
404	1311867732.0918290615	0.0376236811	0.1032228507	0.2374686003	0.0051835485	0.1354310000	0.0115120000	0.0678640000	0.0000280000	0.0002870000	0.0334550000	26995512	96830484	1768226816	4.0067501068	3.9733366966	4.0141191483
405	1311867732.1221950054	0.0378719717	0.1030614905	0.2374686003	0.0051826055	0.1554620000	0.0099260000	0.0570850000	0.0002890000	0.0005070000	0.0645660000	26997698	96830484	1769975808	4.0070281029	3.9721901417	4.0132474899
406	1311867732.1605980396	0.0361891948	0.1028967804	0.2374686003	0.0051819163	0.1376830000	0.0121600000	0.0694610000	0.0000280000	0.0002830000	0.0339750000	26999948	96830484	1768611840	4.0060896873	3.9729483128	4.0124149323
407	1311867732.1931400299	0.0347230136	0.1027292773	0.2374686003	0.0051952072	0.1363200000	0.0098360000	0.0687030000	0.0003020000	0.0003430000	0.0402240000	27002166	96830484	1770356736	4.0060420036	3.9740772247	4.0116987228
408	1311867732.2232089043	0.0346886329	0.1025625110	0.2374686003	0.0052214288	0.1360690000	0.0118560000	0.0675250000	0.0000270000	0.0002890000	0.0334130000	27004288	96830484	1768992768	4.0057063103	3.9732000828	4.0108351707
409	1311867732.2590498924	0.0338310748	0.1023944635	0.2374686003	0.0052836836	0.1533360000	0.0115960000	0.0679220000	0.0002900000	0.0003420000	0.0621140000	27006538	96830484	1767600128	4.0064282417	3.9752795696	4.0102915764
410	1311867732.2903969288	0.0316691138	0.1022219626	0.2374686003	0.0052991915	0.1147620000	0.0097060000	0.0461340000	0.0000290000	0.0006830000	0.0333110000	27008724	96830484	1769193472	4.0033407211	3.9747643471	4.0103454590
411	1311867732.3218240738	0.0316771120	0.1020503207	0.2374686003	0.0052962360	0.1387600000	0.0123500000	0.0667600000	0.0003490000	0.0002760000	0.0403400000	27010910	96830484	1767948288	4.0033235550	3.9739484787	4.0095973015
412	1311867732.3607840538	0.0315638557	0.1018792370	0.2374686003	0.0052898859	0.1165180000	0.0096340000	0.0566180000	0.0000270000	0.0007990000	0.0332770000	27013192	96830484	1769574400	4.0055494308	3.9750657082	4.0089745522
413	1311867732.3899528980	0.0300789122	0.1017053863	0.2374686003	0.0052847059	0.1531470000	0.0113280000	0.0684900000	0.0002910000	0.0003460000	0.0616950000	27015314	96830484	1768226816	4.0043635368	3.9753317833	4.0084366798
414	1311867732.4218940735	0.0307049304	0.1015338877	0.2374686003	0.0052806660	0.1215770000	0.0095430000	0.0692430000	0.0000270000	0.0003580000	0.0318030000	27017532	96830484	1769955328	4.0056056976	3.9741842747	4.0074872971
415	1311867732.4593050480	0.0286871511	0.1013583533	0.2374686003	0.0052786007	0.1358760000	0.0114500000	0.0687850000	0.0002920000	0.0003500000	0.0396240000	27019782	96830484	1768611840	4.0050010681	3.9757373333	4.0069370270
416	1311867732.4918489456	0.0271700267	0.1011800160	0.2374686003	0.0052759403	0.0964700000	0.0097870000	0.0394760000	0.0000240000	0.0003660000	0.0350230000	27022000	96830484	1770356736	4.0029220581	3.9754688740	4.0063886642
417	1311867732.5229809284	0.0286751110	0.1010061433	0.2374686003	0.0052790868	0.1759930000	0.0117440000	0.0858250000	0.0003740000	0.0002840000	0.0667120000	27024154	96830484	1768992768	4.0078873634	3.9762704372	4.0053343773
418	1311867732.5698928833	0.0253849421	0.1008252314	0.2374686003	0.0052778743	0.1155550000	0.0108890000	0.0511170000	0.0000290000	0.0003030000	0.0337320000	27026564	96830484	1767600128	4.0052566528	3.9780578613	4.0052332878
419	1311867732.5926280022	0.0236775726	0.1006411081	0.2374686003	0.0052748304	0.1360700000	0.0095590000	0.0676110000	0.0003030000	0.0003440000	0.0400830000	27028622	96830484	1769193472	4.0024108887	3.9780337811	4.0048856735
420	1311867732.6242370605	0.0240780059	0.1004588150	0.2374686003	0.0052761026	0.1364890000	0.0114010000	0.0680770000	0.0000280000	0.0003180000	0.0335200000	27030808	96830484	1767837696	4.0042920113	3.9778957367	4.0040798187
421	1311867732.6630299091	0.0220624469	0.1002726003	0.2374686003	0.0052731038	0.1523590000	0.0101930000	0.0689150000	0.0003170000	0.0003450000	0.0616700000	27033090	96830484	1769594880	4.0020694733	3.9787175655	4.0042290688
422	1311867732.6922440529	0.0214332286	0.1000857772	0.2374686003	0.0052697802	0.1189090000	0.0113670000	0.0466360000	0.0000310000	0.0003060000	0.0335410000	27035244	96830484	1768210432	4.0032811165	3.9802386761	4.0041146278
423	1311867732.7260940075	0.0217484999	0.0999005827	0.2374686003	0.0052641367	0.0992230000	0.0100370000	0.0410950000	0.0003850000	0.0005150000	0.0364640000	27037462	96830484	1769828352	4.0028324127	3.9791886806	4.0034875870
424	1311867732.7601239681	0.0199623182	0.0997120490	0.2374686003	0.0052670836	0.1139390000	0.0114060000	0.0469170000	0.0000320000	0.0005250000	0.0329700000	27039648	96830484	1768464384	3.9988503456	3.9796149731	4.0031952858
425	1311867732.7919039726	0.0199457910	0.0995243637	0.2374686003	0.0052640419	0.1512330000	0.0100550000	0.0678370000	0.0003040000	0.0003510000	0.0617630000	27041866	96830484	1770209280	4.0019907951	3.9812977314	4.0030193329
426	1311867732.8280360699	0.0195726231	0.0993366836	0.2374686003	0.0052637585	0.1241600000	0.0117460000	0.0684030000	0.0000300000	0.0005390000	0.0322100000	27044084	96830484	1768865792	3.9985184669	3.9802000523	4.0024676323
427	1311867732.8589270115	0.0187548790	0.0991479674	0.2374686003	0.0052598278	0.0957030000	0.0093750000	0.0354100000	0.0003080000	0.0002840000	0.0392850000	27046270	96830484	1770590208	3.9986884594	3.9814493656	4.0023422241
428	1311867732.8912909031	0.0178499538	0.0989580188	0.2374686003	0.0052577826	0.1548450000	0.0117270000	0.0855910000	0.0000290000	0.0003820000	0.0374590000	27048456	96830484	1769246720	3.9962456226	3.9821662903	4.0023360252
429	1311867732.9262781143	0.0173521079	0.0987677952	0.2374686003	0.0052518736	0.1565330000	0.0117970000	0.0636130000	0.0003160000	0.0002750000	0.0636670000	27050706	96830484	1767948288	3.9971613884	3.9832642078	4.0026655197
430	1311867732.9602870941	0.0182913691	0.0985806407	0.2374686003	0.0052518514	0.1347690000	0.0096100000	0.0724640000	0.0000300000	0.0003110000	0.0328310000	27052892	96830484	1769463808	3.9953367710	3.9814867973	4.0026974678
431	1311867732.9987640381	0.0178168491	0.0983932537	0.2374686003	0.0052480333	0.1199570000	0.0114410000	0.0465150000	0.0003230000	0.0003510000	0.0390740000	27055206	96830484	1768099840	3.9974906445	3.9821276665	4.0026288033
432	1311867733.0276939869	0.0175683945	0.0982061592	0.2374686003	0.0052477538	0.1723110000	0.0091680000	0.1017600000	0.0000320000	0.0003070000	0.0364670000	27057360	96830484	1769828352	3.9931168556	3.9825124741	4.0033440590
433	1311867733.0607628822	0.0189379789	0.0980230918	0.2374686003	0.0052654938	0.1533380000	0.0122890000	0.0691240000	0.0003670000	0.0002740000	0.0600440000	27059546	96830484	1768464384	3.9942586422	3.9804222584	4.0032596588
434	1311867733.0977020264	0.0177812260	0.0978382027	0.2374686003	0.0052621447	0.1396750000	0.0094760000	0.0712370000	0.0000270000	0.0003760000	0.0324390000	27061796	96830484	1770098688	3.9939825535	3.9817237854	4.0033311844
435	1311867733.1263020039	0.0174589287	0.0976534227	0.2374686003	0.0052605178	0.1369760000	0.0123050000	0.0585580000	0.0003000000	0.0003490000	0.0385630000	27063918	96830484	1768873984	3.9903881550	3.9831280708	4.0038561821
436	1311867733.1625030041	0.0199277308	0.0974751528	0.2374686003	0.0052622948	0.0983490000	0.0099230000	0.0454370000	0.0000300000	0.0006920000	0.0312800000	27066168	96830484	1770471424	3.9896945953	3.9799582958	4.0035576820
437	1311867733.1926651001	0.0197428111	0.0972972756	0.2374686003	0.0052612906	0.1535740000	0.0116410000	0.0700670000	0.0003050000	0.0002750000	0.0599590000	27068322	96830484	1769107456	3.9879002571	3.9809029102	4.0036578178
438	1311867733.2259631157	0.0186850298	0.0971177956	0.2374686003	0.0052585289	0.1364020000	0.0110900000	0.0687390000	0.0000250000	0.0003000000	0.0321010000	27070540	96830484	1767735296	3.9886429310	3.9825637341	4.0039844513
439	1311867733.2618060112	0.0204556957	0.0969431666	0.2374686003	0.0052568280	0.1367000000	0.0098160000	0.0701650000	0.0003360000	0.0002740000	0.0385470000	27072790	96830484	1769455616	3.9857897758	3.9820055962	4.0040774345
440	1311867733.2919199467	0.0214130450	0.0967715073	0.2374686003	0.0052521721	0.1172080000	0.0114280000	0.0530760000	0.0000280000	0.0003730000	0.0325850000	27074912	96830484	1768108032	3.9842383862	3.9814984798	4.0037226677
441	1311867733.3300418854	0.0203343723	0.0965981804	0.2374686003	0.0052592907	0.1499580000	0.0095090000	0.0688490000	0.0003090000	0.0003460000	0.0595950000	27077194	96830484	1769836544	3.9858627319	3.9818093777	4.0036435127
442	1311867733.3602790833	0.0205355305	0.0964260930	0.2374686003	0.0052566877	0.1385330000	0.0117010000	0.0696610000	0.0000310000	0.0003140000	0.0325700000	27079380	96830484	1768472576	3.9870936871	3.9805467129	4.0030908585
443	1311867733.3923840523	0.0228219517	0.0962599437	0.2374686003	0.0052589067	0.1358430000	0.0101540000	0.0695610000	0.0003050000	0.0003600000	0.0382050000	27081566	96830484	1770217472	3.9833338261	3.9805548191	4.0029888153
444	1311867733.4289550781	0.0225793216	0.0960939964	0.2374686003	0.0052558078	0.0989610000	0.0118040000	0.0402110000	0.0000270000	0.0003030000	0.0328610000	27083816	96830484	1767186432	3.9826285839	3.9823186398	4.0029726028
445	1311867733.4588150978	0.0220854431	0.0959276850	0.2374686003	0.0052535005	0.1541180000	0.0100170000	0.0710330000	0.0004910000	0.0002910000	0.0606730000	27085906	96830484	1767571456	3.9837305546	3.9818034172	4.0024809837
446	1311867733.4956119061	0.0223731566	0.0957627645	0.2374686003	0.0052487846	0.1341280000	0.0108700000	0.0685880000	0.0000260000	0.0003010000	0.0325910000	27088092	96830484	1766322176	3.9832894802	3.9819908142	4.0022702217
447	1311867733.5290400982	0.0227354206	0.0955993924	0.2374686003	0.0052461646	0.1337550000	0.0099470000	0.0684490000	0.0003010000	0.0004480000	0.0378550000	27090310	96830484	1767931904	3.9819884300	3.9829812050	4.0024003983
448	1311867733.5630290508	0.0222040396	0.0954355635	0.2374686003	0.0052406064	0.1354750000	0.0099280000	0.0694740000	0.0000280000	0.0003000000	0.0323680000	27092528	96830484	1769582592	3.9829230309	3.9829528332	4.0021872520
449	1311867733.5922229290	0.0252267011	0.0952791963	0.2374686003	0.0052392800	0.1541550000	0.0130750000	0.0686150000	0.0003010000	0.0002950000	0.0601820000	27094650	96830484	1768235008	3.9800975323	3.9814000130	4.0018134117
450	1311867733.6283020973	0.0267582797	0.0951269276	0.2374686003	0.0052362871	0.1221120000	0.0096190000	0.0700830000	0.0000290000	0.0003000000	0.0308620000	27096900	96830484	1769984000	3.9784302711	3.9815223217	4.0021080971
451	1311867733.6601879597	0.0260283872	0.0949737158	0.2374686003	0.0052310545	0.1146860000	0.0117570000	0.0428240000	0.0003250000	0.0002750000	0.0387730000	27099086	96830484	1768620032	3.9790253639	3.9819538593	4.0017986298
452	1311867733.6917510033	0.0266045984	0.0948224567	0.2374686003	0.0052268059	0.0964130000	0.0105950000	0.0347400000	0.0000090000	0.0000840000	0.0341960000	27101272	96830484	1770217472	3.9787673950	3.9813992977	4.0015373230
453	1311867733.7288239002	0.0284300242	0.0946758950	0.2374686003	0.0052237126	0.1589660000	0.0124460000	0.0740330000	0.0005600000	0.0002900000	0.0598110000	27103522	96830484	1768853504	3.9776301384	3.9802341461	4.0015287399
454	1311867733.7597820759	0.0314458609	0.0945366218	0.2374686003	0.0052197649	0.1143020000	0.0095290000	0.0574060000	0.0000300000	0.0003090000	0.0327280000	27105644	96830484	1770618880	3.9746568203	3.9796605110	4.0018897057
455	1311867733.7924160957	0.0302572530	0.0943953484	0.2374686003	0.0052447553	0.1373060000	0.0116700000	0.0698110000	0.0003020000	0.0002910000	0.0385250000	27107830	96830484	1769254912	3.9759731293	3.9798779488	4.0019216537
456	1311867733.8282589912	0.0347251073	0.0942644927	0.2374686003	0.0052495881	0.1345390000	0.0112610000	0.0693960000	0.0000280000	0.0003020000	0.0322060000	27110080	96830484	1767845888	3.9726567268	3.9778590202	4.0015482903
457	1311867733.8608579636	0.0319689102	0.0941281785	0.2374686003	0.0052464237	0.1524730000	0.0101730000	0.0698670000	0.0005000000	0.0002740000	0.0603490000	27112202	96830484	1769455616	3.9754667282	3.9790844917	4.0010166168
458	1311867733.8918149471	0.0335140973	0.0939958333	0.2374686003	0.0052419473	0.1231800000	0.0112610000	0.0689730000	0.0000290000	0.0002970000	0.0308920000	27114324	96830484	1768099840	3.9740598202	3.9792947769	4.0009007454
459	1311867733.9289460182	0.0349783376	0.0938672549	0.2374686003	0.0052369306	0.1119870000	0.0096540000	0.0409210000	0.0003060000	0.0010300000	0.0380700000	27116574	96830484	1769836544	3.9735140800	3.9778573513	4.0003814697
460	1311867733.9595899582	0.0387615487	0.0937474599	0.2374686003	0.0052431636	0.1192660000	0.0127480000	0.0566370000	0.0000280000	0.0003820000	0.0330480000	27118760	96830484	1768472576	3.9702758789	3.9761335850	4.0002932549
461	1311867733.9941790104	0.0394804515	0.0936297440	0.2374686003	0.0052421247	0.1335540000	0.0094150000	0.0401920000	0.0003880000	0.0002770000	0.0602100000	27120978	96830484	1770090496	3.9702024460	3.9762709141	4.0005984306
462	1311867734.0275731087	0.0443227813	0.0935230190	0.2374686003	0.0052570432	0.1370830000	0.0121450000	0.0686610000	0.0000260000	0.0003540000	0.0326840000	27123228	96830484	1768734720	3.9660346508	3.9734907150	4.0006608963
463	1311867734.0599920750	0.0421252474	0.0934120087	0.2374686003	0.0052533263	0.1224960000	0.0096800000	0.0684030000	0.0002930000	0.0003400000	0.0323920000	27125382	96830484	1770471424	3.9684174061	3.9741227627	4.0003118515
464	1311867734.0956780910	0.0412753969	0.0932996453	0.2374686003	0.0052486266	0.1305400000	0.0118720000	0.0678580000	0.0000270000	0.0002880000	0.0320100000	27127632	96830484	1769127936	3.9695763588	3.9742877483	4.0003147125
465	1311867734.1274170876	0.0444118753	0.0931945103	0.2374686003	0.0052468981	0.1508530000	0.0110970000	0.0677570000	0.0003600000	0.0002760000	0.0596230000	27129850	96830484	1767735296	3.9676365852	3.9714443684	3.9998650551
466	1311867734.1618878841	0.0435399935	0.0930879556	0.2374686003	0.0052473154	0.1223540000	0.0095780000	0.0694890000	0.0000280000	0.0003590000	0.0314490000	27132036	96830484	1769476096	3.9683940411	3.9727320671	3.9994876385
467	1311867734.1942350864	0.0431054458	0.0929809266	0.2374686003	0.0052432032	0.1361080000	0.0113560000	0.0684430000	0.0002840000	0.0002680000	0.0383570000	27134254	96830484	1768091648	3.9687409401	3.9741032124	3.9995062351
468	1311867734.2291829586	0.0466687977	0.0928819691	0.2374686003	0.0052461926	0.1337660000	0.0095770000	0.0680290000	0.0000270000	0.0002920000	0.0320920000	27136440	96830484	1769709568	3.9661595821	3.9713807106	3.9993336201
469	1311867734.2607750893	0.0453359671	0.0927805917	0.2374686003	0.0052425923	0.1411930000	0.0117190000	0.0580040000	0.0003040000	0.0003520000	0.0590590000	27138626	96830484	1768361984	3.9673299789	3.9726393223	3.9992120266
470	1311867734.2941219807	0.0445748307	0.0926780262	0.2374686003	0.0052399545	0.1321400000	0.0092060000	0.0690410000	0.0000290000	0.0003000000	0.0323940000	27140812	96830484	1770110976	3.9679908752	3.9737651348	3.9995894432
471	1311867734.3263280392	0.0437051542	0.0925740499	0.2374686003	0.0052376301	0.1009700000	0.0125270000	0.0395430000	0.0012230000	0.0002910000	0.0356930000	27142998	96830484	1768747008	3.9692630768	3.9735085964	3.9994869232
472	1311867734.3610401154	0.0444883555	0.0924721734	0.2374686003	0.0052343594	0.1322400000	0.0095580000	0.0687060000	0.0000310000	0.0003030000	0.0322210000	27145216	96830484	1770344448	3.9689645767	3.9728012085	3.9998002052
473	1311867734.3941841125	0.0458125137	0.0923735272	0.2374686003	0.0052390667	0.1535430000	0.0122760000	0.0701200000	0.0002990000	0.0003570000	0.0588270000	27147434	96830484	1768980480	3.9673807621	3.9740278721	4.0005493164
474	1311867734.4276480675	0.0464657694	0.0922766754	0.2374686003	0.0052335893	0.1201690000	0.0111900000	0.0573680000	0.0000270000	0.0003060000	0.0319730000	27149652	96830484	1767608320	3.9669589996	3.9737246037	4.0007224083
475	1311867734.4586091042	0.0464276001	0.0921801510	0.2374686003	0.0052299563	0.1323580000	0.0095900000	0.0682370000	0.0003090000	0.0002900000	0.0376980000	27151806	96830484	1769328640	3.9673366547	3.9729704857	4.0010561943
476	1311867734.4938759804	0.0467209108	0.0920846484	0.2374686003	0.0052253586	0.1358220000	0.0113580000	0.0682290000	0.0000270000	0.0003610000	0.0310640000	27154056	96830484	1767972864	3.9670190811	3.9741170406	4.0014801025
